Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,393.50,473.75,174.23,57.25,172.52,34.00,21.12,3.38,1.20,3.28,13.60,5.98,NA,NA,NA,8.38,84.68,0.30,238.32,NA,0.00,5.18,982.40,NA
2021-01-01 01:00:00,401.50,489.00,165.45,52.42,162.78,34.38,20.80,3.18,1.80,3.55,13.50,7.02,NA,NA,NA,7.48,85.28,0.30,244.65,NA,0.00,5.00,982.40,NA
2021-01-01 02:00:00,424.00,517.75,170.20,47.50,164.00,25.90,19.60,2.80,1.15,5.00,8.20,6.60,NA,NA,NA,6.90,85.75,0.30,243.20,NA,0.00,5.10,982.40,NA
2021-01-01 03:00:00,376.00,489.75,165.15,47.08,159.67,26.85,19.30,2.70,0.80,3.85,11.45,7.60,NA,NA,NA,6.52,86.18,0.30,232.58,NA,0.00,5.07,982.40,NA
2021-01-01 04:00:00,353.00,488.00,135.68,45.42,134.75,28.72,17.95,2.45,2.20,9.45,11.73,5.60,NA,NA,NA,6.25,86.55,0.30,236.48,NA,0.00,5.05,982.40,NA
2021-01-01 05:00:00,298.50,432.25,76.57,48.65,88.32,28.72,17.52,1.32,1.50,4.78,17.18,6.57,NA,NA,NA,6.30,86.88,0.30,243.05,NA,0.00,5.05,982.40,NA
2021-01-01 06:00:00,271.25,352.00,61.15,46.45,74.55,28.35,16.55,2.05,1.55,4.72,19.90,6.28,NA,NA,NA,6.22,87.08,0.30,227.92,NA,0.00,5.18,982.40,NA
2021-01-01 07:00:00,328.00,374.50,123.72,40.88,122.62,27.28,18.00,2.88,0.80,7.68,36.55,6.02,NA,NA,NA,6.32,87.38,0.30,228.25,NA,0.00,15.28,982.40,NA
2021-01-01 08:00:00,414.75,469.00,198.62,45.38,186.08,31.38,17.15,4.03,1.20,4.62,13.05,4.97,NA,NA,NA,8.52,87.90,0.30,233.55,NA,0.00,65.40,982.40,NA
2021-01-01 09:00:00,542.75,NA,202.05,83.22,209.00,35.20,19.82,3.62,4.05,2.90,26.85,6.00,NA,NA,NA,12.82,87.40,0.30,186.58,NA,0.00,139.68,982.40,NA
2021-01-01 10:00:00,829.25,NA,145.60,202.42,226.35,38.53,21.85,4.10,6.92,2.85,6.40,6.82,NA,NA,NA,16.55,80.73,0.78,135.82,NA,0.00,190.18,982.40,NA
2021-01-01 11:00:00,760.75,NA,83.22,258.70,205.40,39.22,20.35,3.90,8.57,2.95,6.30,9.38,NA,NA,NA,19.98,71.03,0.62,158.85,NA,0.00,233.75,982.40,NA
2021-01-01 12:00:00,708.75,NA,42.85,243.05,164.18,42.10,20.10,2.98,11.42,6.45,6.22,9.38,NA,NA,NA,21.78,63.82,0.60,157.68,NA,0.00,240.78,982.45,NA
2021-01-01 13:00:00,601.50,564.00,14.73,169.75,102.28,43.90,21.08,1.75,25.20,3.03,6.20,5.15,NA,NA,NA,23.38,52.88,1.12,145.45,NA,0.00,250.58,982.40,NA
2021-01-01 14:00:00,379.50,500.50,7.38,132.80,76.60,40.20,21.80,0.48,27.45,4.80,16.00,11.90,NA,NA,NA,23.28,46.78,1.12,153.43,NA,0.00,191.18,982.40,NA
2021-01-01 15:00:00,267.50,314.75,6.28,120.82,69.40,37.45,22.38,NA,23.22,9.10,14.02,4.55,NA,NA,NA,22.15,45.70,1.02,134.18,NA,0.00,104.00,982.40,NA
2021-01-01 16:00:00,240.00,312.50,9.05,124.55,73.57,36.15,18.25,NA,12.32,5.22,10.78,0.98,NA,NA,NA,20.20,46.88,1.25,109.78,NA,0.00,47.80,982.40,NA
2021-01-01 17:00:00,164.00,260.25,25.45,119.80,84.50,30.82,15.78,1.80,3.25,6.02,56.00,4.68,NA,NA,NA,17.48,53.38,0.32,149.25,NA,0.00,10.98,982.40,NA
2021-01-01 18:00:00,198.50,261.75,49.18,117.25,102.45,30.58,21.05,2.08,1.90,8.40,23.30,3.88,NA,NA,NA,14.25,62.15,0.30,286.65,NA,0.00,5.18,982.40,NA
2021-01-01 19:00:00,207.75,298.75,81.53,108.68,124.22,31.20,22.08,2.45,1.35,6.02,26.42,1.70,NA,NA,NA,12.55,68.60,0.30,293.30,NA,0.00,5.18,982.40,NA
2021-01-01 20:00:00,234.75,351.25,147.50,100.88,173.95,32.92,21.28,2.90,1.20,5.90,44.05,7.55,NA,NA,NA,12.42,73.20,0.30,287.15,NA,0.00,5.12,982.40,NA
2021-01-01 21:00:00,286.75,449.50,201.88,102.45,219.08,36.35,25.42,3.32,1.25,5.52,11.25,4.93,NA,NA,NA,12.18,76.15,0.30,286.65,NA,0.00,5.20,982.40,NA
2021-01-01 22:00:00,342.75,476.25,223.40,95.08,232.75,35.65,29.88,3.60,0.65,4.00,11.18,12.22,NA,NA,NA,11.75,78.65,0.30,260.45,NA,0.00,5.18,982.40,NA
2021-01-01 23:00:00,392.50,471.50,198.95,86.70,208.30,36.50,30.65,3.65,1.25,5.72,22.85,7.45,NA,NA,NA,12.35,80.60,0.30,181.98,NA,0.00,5.07,982.40,NA
2021-01-02 00:00:00,405.25,504.00,145.88,86.60,164.98,38.95,18.40,2.72,2.92,5.12,10.70,10.85,NA,NA,NA,12.98,82.00,0.30,162.50,NA,0.00,5.15,982.40,NA
2021-01-02 01:00:00,396.00,507.25,92.72,85.85,121.22,39.75,17.75,2.17,2.70,4.22,11.42,6.58,NA,NA,NA,13.28,81.62,0.30,147.50,NA,0.00,5.07,982.40,NA
2021-01-02 02:00:00,377.50,466.00,54.15,73.80,83.45,30.35,13.40,1.40,2.00,6.70,23.40,5.32,NA,NA,NA,12.38,82.00,0.30,224.15,NA,0.00,5.05,982.40,NA
2021-01-02 03:00:00,291.25,406.75,42.60,74.05,74.12,30.85,13.48,1.15,1.30,8.40,51.82,3.12,NA,NA,NA,13.00,81.98,0.30,151.43,NA,0.00,5.15,982.40,NA
2021-01-02 04:00:00,247.25,367.00,27.52,75.12,62.42,32.72,11.75,1.42,1.10,4.90,23.50,6.48,NA,NA,NA,12.95,82.12,0.30,218.45,NA,0.00,5.10,982.42,NA
2021-01-02 05:00:00,240.00,365.25,19.27,77.70,57.05,36.22,11.75,1.75,1.25,8.55,31.90,3.72,NA,NA,NA,14.00,80.40,0.30,205.38,NA,0.00,5.20,982.40,NA
2021-01-02 06:00:00,287.75,348.75,40.15,78.47,74.45,36.78,16.90,2.05,1.80,3.58,6.13,3.75,NA,NA,NA,14.72,78.50,0.32,183.00,NA,0.00,5.18,982.40,NA
2021-01-02 07:00:00,351.25,406.50,62.85,87.30,97.68,37.62,15.77,2.30,3.08,6.50,60.58,2.47,NA,NA,NA,14.92,77.65,0.35,124.52,NA,0.00,14.78,982.40,NA
2021-01-02 08:00:00,359.50,430.00,57.32,92.28,95.85,38.85,14.65,2.40,2.38,5.70,25.88,4.53,NA,NA,NA,15.55,75.62,1.12,126.55,NA,0.00,22.15,982.40,NA
2021-01-02 09:00:00,286.50,382.25,40.68,92.68,82.48,34.78,13.18,1.85,1.90,5.00,28.75,12.60,NA,NA,NA,15.92,76.32,0.50,187.35,NA,0.00,51.28,982.40,NA
2021-01-02 10:00:00,273.25,330.75,43.68,100.10,88.78,34.10,13.60,1.95,2.55,8.18,14.98,4.75,NA,NA,NA,17.35,73.70,0.50,152.10,NA,0.00,72.82,982.40,NA
2021-01-02 11:00:00,281.50,399.00,38.08,109.88,89.50,35.90,12.85,2.30,2.43,4.68,7.92,2.33,NA,NA,NA,18.68,69.32,0.43,164.68,NA,0.00,108.75,982.42,NA
2021-01-02 12:00:00,276.00,430.50,33.15,117.40,89.48,36.95,22.60,2.10,5.00,4.85,10.00,22.92,NA,NA,NA,20.68,63.08,1.05,106.68,NA,0.00,169.42,982.45,NA
2021-01-02 13:00:00,281.00,434.75,20.02,115.50,77.73,41.03,25.18,1.90,10.75,4.15,8.60,5.10,NA,NA,NA,23.58,51.80,1.35,139.70,NA,0.00,219.40,982.40,NA
2021-01-02 14:00:00,290.50,386.75,12.90,110.22,69.12,40.20,27.17,1.55,15.30,4.88,10.38,4.55,NA,NA,NA,23.82,44.78,1.72,132.32,NA,0.00,154.62,982.40,NA
2021-01-02 15:00:00,230.25,310.25,9.95,102.80,62.80,37.00,28.40,1.23,15.40,6.50,10.35,4.62,NA,NA,NA,23.52,41.90,1.40,114.88,NA,0.00,92.57,982.40,NA
2021-01-02 16:00:00,167.50,267.75,14.77,113.45,72.38,37.35,24.18,1.48,5.30,9.95,9.65,7.60,NA,NA,NA,22.28,48.00,1.05,101.48,NA,0.00,42.78,982.40,NA
2021-01-02 17:00:00,146.75,275.00,26.18,113.05,81.45,34.00,23.83,1.80,2.62,8.55,11.45,3.00,NA,NA,NA,20.95,54.22,1.23,103.58,NA,0.00,11.30,982.40,NA
2021-01-02 18:00:00,202.00,272.75,34.10,111.52,87.08,33.42,21.50,1.95,2.88,10.68,17.45,4.65,NA,NA,NA,20.27,57.50,1.23,98.15,NA,0.00,5.05,982.40,NA
2021-01-02 19:00:00,223.25,344.00,48.18,105.85,95.58,35.40,19.38,2.25,1.15,8.70,27.05,2.85,NA,NA,NA,19.28,61.20,0.35,101.55,NA,0.00,5.12,982.40,NA
2021-01-02 20:00:00,235.75,393.00,61.72,104.02,105.65,36.85,18.98,2.25,1.25,4.15,36.95,12.90,NA,NA,NA,18.60,62.38,0.30,108.15,NA,0.00,5.15,982.40,NA
2021-01-02 21:00:00,227.00,385.75,58.35,98.02,99.75,40.10,20.30,2.05,0.95,5.50,35.88,4.85,NA,NA,NA,18.20,61.32,0.57,113.40,NA,0.00,5.15,982.40,NA
2021-01-02 22:00:00,256.75,324.75,51.15,91.25,90.25,41.70,20.60,1.90,1.75,4.90,13.50,1.80,NA,NA,NA,17.88,63.28,0.30,123.85,NA,0.00,5.03,982.40,NA
2021-01-02 23:00:00,246.25,302.50,48.80,87.78,86.42,39.53,21.05,1.75,1.25,6.40,8.30,1.42,NA,NA,NA,17.50,62.20,0.30,132.05,NA,0.00,5.10,982.40,NA
2021-01-03 00:00:00,199.00,262.25,53.10,81.85,86.82,39.05,17.15,1.98,1.83,9.48,13.82,2.22,NA,NA,NA,16.73,66.03,0.30,227.82,NA,0.00,5.10,982.40,NA
2021-01-03 01:00:00,155.50,247.50,48.00,79.08,81.20,36.88,17.10,1.82,1.80,7.52,12.90,1.10,NA,NA,NA,17.08,64.00,0.48,116.55,NA,0.00,4.97,982.40,NA
2021-01-03 02:00:00,184.25,234.50,19.05,70.90,53.25,28.55,13.60,1.50,2.92,11.30,26.12,4.45,NA,NA,NA,17.60,62.97,0.48,157.90,NA,0.00,5.18,982.40,NA
2021-01-03 03:00:00,174.25,255.50,17.62,70.47,51.82,29.70,15.48,1.42,1.98,10.40,16.68,3.15,NA,NA,NA,17.00,65.53,0.30,250.60,NA,0.00,5.10,982.40,NA
2021-01-03 04:00:00,181.75,299.00,43.38,69.08,72.10,33.45,16.17,1.65,1.92,7.40,23.48,4.08,NA,NA,NA,17.08,64.68,0.32,202.05,NA,0.00,5.07,982.40,NA
2021-01-03 05:00:00,230.50,389.75,35.85,74.20,68.72,38.33,16.80,1.80,1.65,8.75,21.92,4.40,NA,NA,NA,17.18,66.00,0.38,160.85,NA,0.00,5.05,982.40,NA
2021-01-03 06:00:00,257.00,311.25,33.17,71.72,65.20,39.95,19.50,1.80,1.45,5.78,9.62,2.78,NA,NA,NA,16.23,72.88,0.68,196.25,NA,0.00,6.57,982.38,NA
2021-01-03 07:00:00,231.25,293.25,33.20,68.38,63.45,39.28,20.75,1.72,1.90,4.53,28.48,2.52,NA,NA,NA,15.50,81.55,0.32,203.90,NA,0.00,6.82,982.38,NA
2021-01-03 08:00:00,172.00,220.75,31.55,73.62,64.85,40.12,19.30,1.67,3.60,6.65,14.58,0.82,NA,NA,NA,16.50,84.82,0.48,167.92,NA,0.00,35.45,982.40,NA
2021-01-03 09:00:00,91.00,172.00,23.02,73.88,58.05,37.90,20.82,1.60,3.42,9.70,22.78,2.78,NA,NA,NA,18.12,85.07,0.82,126.10,NA,0.00,59.88,982.40,NA
2021-01-03 10:00:00,96.00,140.00,22.60,75.30,58.48,35.92,20.15,1.60,3.62,6.30,26.25,1.90,NA,NA,NA,17.92,85.05,0.70,188.35,NA,0.00,30.95,982.40,NA
2021-01-03 11:00:00,95.75,141.25,28.92,75.75,63.88,37.90,19.18,1.70,3.28,10.25,27.42,2.78,NA,NA,NA,18.52,86.28,0.90,127.98,NA,0.00,73.45,982.40,NA
2021-01-03 12:00:00,92.25,149.50,26.55,73.65,60.88,39.18,21.12,1.58,4.20,12.72,30.62,2.15,NA,NA,NA,18.92,86.15,2.00,122.55,NA,0.00,51.40,982.40,NA
2021-01-03 13:00:00,84.00,163.00,24.95,72.40,58.85,36.90,22.48,1.50,3.70,7.52,21.02,2.50,NA,NA,NA,19.20,86.88,1.68,125.18,NA,0.00,94.18,982.40,NA
2021-01-03 14:00:00,78.00,91.00,27.50,74.53,62.05,43.52,25.02,1.50,3.38,7.05,16.50,1.62,NA,NA,NA,20.00,86.68,1.12,139.80,NA,0.00,74.55,982.40,NA
2021-01-03 15:00:00,72.75,86.75,26.00,70.18,58.55,43.85,25.02,1.42,4.85,6.88,19.60,2.58,NA,NA,NA,21.02,86.00,1.10,134.72,NA,0.00,82.88,982.40,NA
2021-01-03 16:00:00,44.00,69.25,21.25,62.47,50.55,47.35,24.83,1.38,5.85,6.62,26.48,1.35,NA,NA,NA,20.82,85.05,1.10,106.30,NA,0.00,47.15,982.40,NA
2021-01-03 17:00:00,14.75,52.50,23.92,64.30,53.70,45.52,24.08,1.50,3.22,4.88,17.98,1.67,NA,NA,NA,20.08,85.58,0.68,110.32,NA,0.00,12.85,982.40,NA
2021-01-03 18:00:00,44.00,49.00,27.12,65.77,57.08,37.62,21.92,1.52,2.75,4.65,12.82,0.85,NA,NA,NA,19.60,86.38,0.55,104.35,NA,0.00,5.30,982.40,NA
2021-01-03 19:00:00,45.00,64.25,37.10,65.32,65.00,36.08,23.45,1.62,2.40,6.50,22.75,5.28,NA,NA,NA,19.23,87.40,0.45,101.30,NA,0.00,5.38,982.40,NA
2021-01-03 20:00:00,53.25,87.75,39.22,63.55,65.75,35.33,22.05,1.67,2.05,6.50,18.15,2.48,NA,NA,NA,18.82,88.25,0.30,99.72,NA,0.00,5.28,982.40,NA
2021-01-03 21:00:00,69.00,129.00,40.92,59.08,64.85,31.88,21.50,1.62,1.00,6.40,15.25,2.33,NA,NA,NA,18.18,88.68,0.30,147.20,NA,0.00,5.95,982.40,NA
2021-01-03 22:00:00,54.00,62.00,55.18,49.42,71.28,38.22,22.45,1.72,1.35,4.88,12.70,3.53,NA,NA,NA,16.95,89.00,0.30,191.35,NA,0.00,5.95,982.40,NA
2021-01-03 23:00:00,58.25,69.25,67.82,45.85,79.62,40.70,23.40,1.88,1.25,10.00,13.75,3.52,NA,NA,NA,17.30,89.60,0.30,191.48,NA,0.00,5.85,982.40,NA
2021-01-04 00:00:00,54.75,84.75,70.30,49.22,83.52,43.50,9.75,1.80,1.75,6.02,15.00,2.53,NA,NA,NA,17.77,89.98,0.30,167.10,NA,0.00,5.85,982.40,NA
2021-01-04 01:00:00,6.00,66.00,59.78,49.90,75.30,42.70,7.68,1.55,2.70,8.43,14.20,6.70,NA,NA,NA,17.50,90.02,0.30,228.78,NA,0.00,5.85,982.40,NA
2021-01-04 02:00:00,48.00,63.00,59.90,42.30,71.35,30.05,5.50,1.40,1.50,6.60,14.20,6.65,NA,NA,NA,16.92,90.22,0.30,266.60,NA,0.00,5.75,982.40,NA
2021-01-04 03:00:00,48.50,65.50,61.50,40.98,71.92,29.12,4.62,1.40,2.08,9.07,14.65,4.05,NA,NA,NA,17.62,90.45,0.30,263.98,NA,0.00,5.98,982.40,NA
2021-01-04 04:00:00,52.00,86.00,48.80,44.30,63.32,28.12,3.48,1.32,1.75,9.15,20.27,4.03,NA,NA,NA,17.75,90.52,0.30,258.40,NA,0.00,6.25,982.40,NA
2021-01-04 05:00:00,58.00,125.00,42.82,46.58,59.68,25.70,3.75,1.50,1.50,8.10,7.10,0.92,NA,NA,NA,17.88,90.57,0.30,220.50,NA,0.00,6.52,982.40,NA
2021-01-04 06:00:00,60.00,92.00,44.25,46.58,60.88,30.28,13.30,1.50,1.70,6.05,8.85,3.22,NA,NA,NA,17.28,90.45,0.30,242.45,NA,0.00,6.25,982.40,NA
2021-01-04 07:00:00,59.50,89.75,55.05,44.38,68.45,34.02,19.78,1.52,2.55,6.62,7.70,3.00,NA,NA,NA,16.77,90.68,0.30,212.30,NA,0.00,14.08,982.40,NA
2021-01-04 08:00:00,44.00,83.25,61.35,45.55,74.25,37.18,20.48,1.67,2.70,8.18,18.17,4.08,NA,NA,NA,17.12,90.78,0.30,224.02,NA,0.00,33.78,982.40,NA
2021-01-04 09:00:00,2.00,84.00,66.45,46.78,79.05,37.95,19.62,1.65,2.85,8.17,13.95,0.57,NA,NA,NA,18.85,90.58,0.30,201.92,NA,0.00,168.18,982.40,NA
2021-01-04 10:00:00,70.00,114.00,80.65,70.32,103.15,33.65,17.75,1.90,3.25,5.95,13.80,1.12,NA,NA,NA,22.67,87.28,0.32,162.18,NA,0.00,234.00,982.45,NA
2021-01-04 11:00:00,72.25,120.00,63.22,85.10,96.85,31.70,17.35,1.90,5.50,6.60,21.10,4.50,NA,NA,NA,25.98,79.50,0.32,217.38,NA,0.00,318.70,982.50,NA
2021-01-04 12:00:00,83.75,155.25,35.45,91.10,77.32,32.15,20.15,1.72,14.72,7.10,27.08,3.12,NA,NA,NA,28.40,70.47,0.42,158.38,NA,0.00,322.30,982.50,NA
2021-01-04 13:00:00,111.25,196.25,22.50,101.15,72.10,30.78,21.67,1.72,15.25,7.38,15.85,3.38,NA,NA,NA,28.10,65.95,0.50,134.07,NA,0.00,210.50,982.50,NA
