Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,415.00,620.00,238.75,80.00,237.25,44.80,11.18,NA,37.55,12.07,119.80,NA,NA,NA,NA,8.13,91.05,0.65,60.80,0.00,0.00,4.75,997.95,NA
2019-01-01 01:00:00,533.00,802.00,285.57,73.73,272.05,45.73,10.75,NA,15.50,12.25,119.38,NA,NA,NA,NA,7.30,93.75,0.95,92.10,0.00,0.00,4.67,997.75,NA
2019-01-01 02:00:00,431.00,655.00,244.90,81.70,243.10,45.80,8.80,NA,15.22,12.27,118.27,NA,NA,NA,NA,7.00,97.52,0.33,122.65,0.00,0.00,4.67,997.62,NA
2019-01-01 03:00:00,414.00,622.00,251.08,69.40,241.62,39.57,8.95,NA,12.03,12.15,116.15,NA,NA,NA,NA,7.05,99.22,0.75,41.62,0.00,0.00,4.67,997.32,NA
2019-01-01 04:00:00,381.00,564.00,292.00,66.12,273.23,39.65,10.17,NA,11.27,12.25,114.45,NA,NA,NA,NA,6.45,99.20,0.68,95.32,0.00,0.00,4.60,996.57,NA
2019-01-01 05:00:00,401.00,571.00,289.92,61.30,269.00,41.77,10.30,NA,10.08,13.05,116.60,NA,NA,NA,NA,6.10,99.20,0.50,199.28,0.00,0.00,4.60,996.07,NA
2019-01-01 06:00:00,404.00,586.00,205.75,56.18,197.62,40.77,6.27,NA,8.72,13.75,116.45,NA,NA,NA,NA,6.03,99.22,0.43,59.90,0.00,0.00,4.77,996.45,NA
2019-01-01 07:00:00,343.00,514.00,287.07,51.90,261.65,38.88,6.02,NA,8.68,13.35,112.92,NA,NA,NA,NA,5.65,99.20,0.68,180.35,0.00,0.00,34.02,997.75,NA
2019-01-01 08:00:00,381.00,591.00,229.07,76.40,227.40,51.82,6.98,NA,9.88,14.45,112.02,NA,NA,NA,NA,8.05,99.20,1.00,353.85,0.00,0.00,170.42,998.57,NA
2019-01-01 09:00:00,418.00,654.00,122.80,140.38,174.73,50.38,7.48,NA,10.05,14.22,105.80,NA,NA,NA,NA,12.50,70.42,1.12,184.20,0.00,0.00,397.95,999.52,NA
2019-01-01 10:00:00,421.00,611.00,27.07,125.95,89.05,47.43,10.65,3.20,19.03,13.85,79.75,NA,NA,NA,NA,15.98,0.60,0.95,64.95,0.00,0.00,566.03,999.65,NA
2019-01-01 11:00:00,440.00,617.00,5.60,78.82,46.48,42.53,11.25,2.28,54.55,11.05,52.90,NA,NA,NA,NA,16.38,17.53,0.90,86.12,0.00,0.00,603.27,898.75,NA
