Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,466.75,794.75,77.50,51.08,90.35,65.38,6.00,NA,20.25,9.00,67.00,NA,NA,NA,NA,7.85,87.58,0.95,115.25,0.00,0.00,4.80,997.72,NA
2020-01-01 01:00:00,354.50,580.50,50.18,40.88,62.65,55.15,3.58,2.20,11.80,8.75,65.65,NA,NA,NA,NA,7.68,88.12,0.95,119.10,0.00,0.00,4.80,997.85,NA
2020-01-01 02:00:00,281.00,446.75,44.30,37.57,56.12,53.53,2.55,2.10,13.88,8.18,62.32,NA,NA,NA,NA,7.40,87.60,0.82,107.75,0.00,0.00,4.80,997.85,NA
2020-01-01 03:00:00,245.75,390.00,46.88,31.82,55.12,53.08,1.38,2.05,13.77,7.65,59.68,NA,NA,NA,NA,6.90,91.50,0.30,72.35,0.00,0.00,4.78,997.82,NA
2020-01-01 04:00:00,223.75,358.75,54.38,28.20,59.38,51.52,0.88,1.98,12.80,7.25,57.65,NA,NA,NA,NA,6.70,90.32,0.62,243.78,0.00,0.00,4.65,997.65,NA
2020-01-01 05:00:00,236.25,371.25,56.18,27.33,60.35,53.10,0.82,1.98,15.90,6.85,55.82,NA,NA,NA,NA,6.57,93.62,0.28,67.68,0.00,0.00,4.80,998.22,NA
2020-01-01 06:00:00,250.50,394.75,67.10,25.38,68.20,50.90,3.58,2.17,27.68,6.65,54.03,NA,NA,NA,NA,6.38,94.05,0.28,67.62,0.00,0.00,4.82,998.75,NA
2020-01-01 07:00:00,247.75,384.50,73.70,23.02,72.32,51.35,4.90,2.12,29.62,6.48,52.95,NA,NA,NA,NA,6.35,94.32,0.50,55.45,0.00,0.00,42.62,999.60,NA
2020-01-01 08:00:00,229.25,342.25,62.88,24.60,64.32,47.65,4.78,2.12,19.25,6.22,51.68,NA,NA,NA,NA,7.45,90.75,0.48,153.38,0.00,0.00,227.25,NA,NA
2020-01-01 09:00:00,283.25,432.00,43.00,59.32,66.60,56.95,8.55,NA,26.88,6.40,50.92,NA,NA,NA,NA,9.98,71.88,1.02,140.27,0.00,0.00,533.85,NA,NA
2020-01-01 10:00:00,395.00,633.25,28.42,51.45,50.55,53.65,12.60,2.05,39.50,7.52,50.60,NA,NA,NA,NA,12.32,54.92,0.92,188.80,0.00,0.00,603.80,NA,NA
2020-01-01 11:00:00,304.50,507.00,19.52,48.65,41.80,47.92,12.35,1.90,51.98,8.40,51.28,NA,NA,NA,NA,13.32,50.60,1.05,187.80,0.00,0.00,605.12,NA,NA
2020-01-01 12:00:00,204.50,381.75,13.60,49.65,37.52,47.88,15.65,1.65,63.08,9.62,54.82,NA,NA,NA,NA,14.15,48.40,0.92,179.08,0.00,0.00,605.92,NA,NA
2020-01-01 13:00:00,147.25,325.25,9.02,44.25,30.88,47.78,15.27,1.42,69.82,10.92,57.80,NA,NA,NA,NA,14.40,48.50,1.00,181.52,0.00,0.00,606.35,999.70,NA
2020-01-01 14:00:00,129.25,281.50,7.32,48.98,32.02,49.97,29.30,1.35,54.00,10.80,59.65,NA,NA,NA,NA,14.48,48.92,1.08,188.85,0.00,0.00,598.15,999.28,NA
2020-01-01 15:00:00,121.75,269.75,6.20,45.85,29.45,50.42,26.12,1.33,51.82,10.98,59.22,NA,NA,NA,NA,14.25,50.38,1.00,206.45,0.00,0.00,440.70,998.98,NA
2020-01-01 16:00:00,149.75,290.75,5.35,54.10,33.12,53.98,25.02,1.72,41.08,10.80,59.78,NA,NA,NA,NA,13.62,53.72,0.65,168.85,0.00,0.00,190.28,999.08,NA
2020-01-01 17:00:00,226.75,445.50,9.05,69.80,44.50,64.20,23.05,2.20,20.05,11.60,62.10,NA,NA,NA,NA,12.42,61.53,0.38,108.02,0.00,0.00,35.05,999.22,NA
2020-01-01 18:00:00,287.00,563.50,8.50,57.02,37.28,59.72,9.75,2.12,13.88,11.95,64.65,NA,NA,NA,NA,10.35,78.38,0.18,184.38,0.00,0.00,4.70,995.50,NA
2020-01-01 19:00:00,266.50,479.50,57.03,59.85,78.30,68.32,8.25,NA,17.12,10.80,63.05,NA,NA,NA,NA,9.45,85.52,0.25,55.05,0.00,0.00,4.78,996.08,NA
2020-01-01 20:00:00,401.00,636.50,82.78,53.40,95.88,78.85,8.98,NA,20.60,10.42,63.78,NA,NA,NA,NA,9.18,87.72,0.20,118.90,0.00,0.00,4.75,999.35,NA
2020-01-01 21:00:00,510.25,716.00,136.08,51.08,138.15,95.68,11.38,NA,28.18,10.48,66.28,NA,NA,NA,NA,9.00,88.70,0.45,76.30,0.00,0.00,4.80,1000.00,NA
2020-01-01 22:00:00,609.00,619.00,110.20,43.85,113.15,73.70,10.20,NA,18.32,10.90,69.80,NA,NA,NA,NA,8.93,88.92,0.55,77.42,0.00,0.00,4.80,NA,NA
2020-01-01 23:00:00,385.00,636.75,98.32,37.35,100.02,72.22,9.45,NA,17.42,10.80,74.43,NA,NA,NA,NA,8.68,89.10,0.65,123.10,0.00,0.00,4.75,NA,NA
2020-01-02 00:00:00,455.50,662.75,94.40,31.35,93.62,68.97,6.95,NA,16.35,10.45,76.27,NA,NA,NA,NA,8.45,89.50,0.43,86.88,0.00,0.00,4.78,999.90,NA
2020-01-02 01:00:00,368.75,556.25,85.90,34.08,88.15,65.10,5.78,NA,13.90,10.12,75.08,NA,NA,NA,NA,8.45,89.72,0.35,63.30,0.00,0.00,4.78,999.80,NA
2020-01-02 02:00:00,304.50,468.75,74.88,39.38,81.98,61.03,5.35,NA,12.55,9.68,73.15,NA,NA,NA,NA,8.35,90.00,0.22,77.38,0.00,0.00,4.78,999.53,NA
2020-01-02 03:00:00,285.75,428.75,63.28,38.67,72.18,59.05,4.53,2.22,11.95,9.15,72.80,NA,NA,NA,NA,8.28,90.40,0.62,80.80,0.00,0.00,4.80,999.32,NA
2020-01-02 04:00:00,282.75,418.00,54.32,32.30,61.50,56.70,4.03,2.05,12.45,8.68,71.25,NA,NA,NA,NA,7.88,90.70,0.48,62.72,0.00,0.00,4.80,999.12,NA
2020-01-02 05:00:00,252.75,368.75,52.75,31.05,59.53,53.45,3.85,1.90,10.45,8.18,68.82,NA,NA,NA,NA,7.93,91.25,0.82,64.55,0.00,0.00,4.80,999.28,NA
2020-01-02 06:00:00,205.75,305.75,48.47,33.48,57.35,50.48,4.65,1.78,9.32,7.70,65.35,NA,NA,NA,NA,7.85,90.30,0.45,140.20,0.00,0.00,4.82,999.70,NA
2020-01-02 07:00:00,189.75,285.50,48.05,32.12,56.22,49.10,5.20,1.75,8.15,7.25,61.20,NA,NA,NA,NA,7.88,90.78,0.32,63.55,0.00,0.00,51.03,1000.00,NA
2020-01-02 08:00:00,198.50,295.75,47.95,38.70,59.65,51.70,5.50,2.10,12.80,6.93,57.82,NA,NA,NA,NA,9.02,88.15,0.60,94.15,0.00,0.00,306.90,NA,NA
