Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 11:00:00,200.34,293.06,2.76,27.60,30.36,NA,NA,0.87,45.10,0.00,0.00,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 12:00:00,180.96,237.47,2.84,25.41,28.24,NA,NA,0.71,55.85,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 13:00:00,216.05,303.95,4.14,25.21,29.36,NA,NA,0.59,65.14,0.00,0.00,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 14:00:00,204.08,246.88,2.16,23.81,25.97,NA,NA,0.59,67.07,0.00,0.00,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 15:00:00,106.18,162.34,1.83,25.45,27.28,NA,NA,0.57,66.44,0.00,0.00,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 16:00:00,86.25,159.44,1.85,25.43,27.28,NA,NA,0.48,49.04,0.00,0.00,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 17:00:00,130.23,179.95,3.39,26.35,29.74,NA,NA,0.39,31.70,0.00,0.00,0.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 18:00:00,153.28,237.18,29.27,35.72,65.06,NA,NA,0.49,22.22,0.00,0.00,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 19:00:00,149.85,265.62,60.68,30.83,91.44,NA,NA,0.77,21.75,0.00,0.01,0.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 20:00:00,192.36,329.06,96.00,22.32,118.29,NA,NA,1.06,20.29,0.00,0.00,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 21:00:00,270.46,402.05,124.54,14.97,139.48,NA,NA,1.40,22.39,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 22:00:00,367.53,507.11,122.04,11.42,133.49,NA,NA,1.89,23.43,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-01 23:00:00,367.91,496.20,116.75,8.77,125.50,NA,NA,2.32,21.65,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 00:00:00,320.15,453.98,123.14,6.88,130.01,NA,NA,2.58,20.79,0.00,0.00,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 01:00:00,319.03,481.36,125.39,4.46,129.88,NA,NA,2.77,20.95,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 02:00:00,339.45,428.57,108.30,5.23,113.54,NA,NA,2.78,21.56,0.00,0.01,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 03:00:00,298.01,434.44,98.69,4.82,103.52,NA,NA,2.73,20.67,0.00,0.00,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 04:00:00,248.46,331.70,74.22,7.56,81.81,NA,NA,2.57,18.75,0.00,0.00,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 05:00:00,221.04,292.60,63.75,7.54,71.30,NA,NA,2.19,17.89,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 06:00:00,222.23,313.30,51.99,10.21,62.19,NA,NA,1.81,18.77,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 07:00:00,227.77,286.12,45.58,9.61,55.20,NA,NA,1.58,20.71,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 08:00:00,202.46,273.45,54.63,11.63,66.27,NA,NA,1.49,20.70,0.00,0.00,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 09:00:00,227.34,320.95,40.52,28.37,68.88,NA,NA,1.44,19.76,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 10:00:00,270.59,364.61,17.63,56.15,74.00,NA,NA,1.33,23.40,0.00,0.00,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 11:00:00,286.62,374.86,5.43,50.59,55.77,NA,NA,1.21,43.00,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 12:00:00,271.32,362.94,2.82,30.79,33.59,NA,NA,1.17,59.75,0.00,0.00,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 13:00:00,177.44,233.02,2.06,24.80,26.87,NA,NA,1.04,65.50,0.00,0.00,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 14:00:00,137.06,194.91,3.21,24.36,27.56,NA,NA,0.80,62.93,0.00,0.00,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 15:00:00,177.88,242.23,4.93,25.01,29.95,NA,NA,0.60,61.44,0.00,0.00,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 16:00:00,179.91,216.03,2.54,22.28,24.82,NA,NA,0.59,57.02,0.00,0.01,0.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 17:00:00,85.16,173.71,1.79,24.56,26.35,NA,NA,0.58,34.24,0.00,0.01,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 18:00:00,68.88,177.90,13.03,35.95,48.93,NA,NA,0.52,21.96,0.00,0.00,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 19:00:00,172.14,299.07,48.46,34.72,83.17,NA,NA,0.69,24.30,0.00,0.00,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 20:00:00,332.82,468.53,76.00,24.77,99.03,NA,NA,1.15,26.24,0.00,0.01,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 21:00:00,335.33,495.73,77.48,21.32,98.79,NA,NA,1.63,22.70,0.00,0.00,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 22:00:00,279.16,479.77,83.57,18.61,102.19,NA,NA,1.87,20.45,0.00,0.00,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 23:00:00,308.87,444.51,110.12,12.41,122.54,NA,NA,2.09,22.39,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 00:00:00,358.54,494.67,101.96,9.73,111.68,NA,NA,2.37,23.26,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 01:00:00,265.43,477.06,75.39,11.71,87.10,NA,NA,2.55,20.98,0.01,0.01,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 02:00:00,196.90,340.10,65.94,11.60,77.52,NA,NA,2.49,18.92,0.00,0.00,0.24,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 03:00:00,144.19,340.13,69.56,9.15,78.70,NA,NA,2.26,19.19,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 04:00:00,151.00,306.19,65.84,8.32,74.18,NA,NA,2.00,20.28,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 05:00:00,193.45,271.02,54.05,9.35,63.43,NA,NA,1.83,19.53,0.01,0.00,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 06:00:00,187.35,232.32,35.57,12.37,47.96,NA,NA,1.61,18.15,0.00,0.00,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 07:00:00,150.40,242.30,30.66,14.32,44.97,NA,NA,1.33,18.17,0.00,0.01,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 08:00:00,171.34,238.29,35.38,16.85,52.22,NA,NA,1.12,20.09,0.00,0.00,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 09:00:00,212.94,287.93,30.20,30.04,60.25,NA,NA,1.13,21.52,0.00,0.00,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 10:00:00,212.29,345.74,16.44,67.56,84.00,NA,NA,1.18,24.77,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 11:00:00,231.49,368.80,3.95,36.68,40.63,NA,NA,1.10,42.77,0.00,0.00,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 12:00:00,213.06,310.87,4.34,28.12,32.46,NA,NA,0.93,60.73,0.00,0.02,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 13:00:00,219.09,303.74,4.84,24.33,29.16,NA,NA,0.78,65.58,0.00,0.01,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 14:00:00,182.62,253.01,2.19,23.97,26.16,NA,NA,0.76,72.90,0.00,0.00,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 15:00:00,99.81,196.20,1.97,26.86,28.84,NA,NA,0.70,66.30,0.00,0.00,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 16:00:00,104.04,184.92,3.51,27.15,30.67,NA,NA,0.56,55.32,0.00,0.00,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 17:00:00,182.52,239.75,4.91,28.41,33.32,NA,NA,0.46,38.18,0.00,0.00,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 18:00:00,153.35,260.97,4.03,35.30,39.33,NA,NA,0.60,23.45,0.00,0.00,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 19:00:00,88.13,224.00,35.75,34.93,70.61,NA,NA,0.79,19.94,0.00,0.00,0.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 20:00:00,145.23,298.11,79.74,30.42,110.11,NA,NA,1.00,22.84,0.00,0.01,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 21:00:00,258.87,420.32,118.26,22.93,141.14,NA,NA,1.37,23.16,0.00,0.02,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 22:00:00,328.77,472.45,149.16,15.80,164.92,NA,NA,1.88,23.63,0.00,0.00,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-03 23:00:00,342.72,502.13,164.81,9.04,173.84,NA,NA,2.39,21.80,0.00,0.00,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 00:00:00,275.87,443.33,147.32,8.93,156.32,NA,NA,2.72,19.35,0.00,0.00,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 01:00:00,235.17,375.05,86.85,15.21,102.11,NA,NA,2.67,19.07,0.00,0.00,0.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 02:00:00,247.81,286.52,47.36,18.18,65.59,NA,NA,2.39,19.82,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 03:00:00,184.66,232.37,31.24,17.47,48.71,NA,NA,2.08,18.26,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 04:00:00,141.07,239.29,34.22,15.47,49.68,NA,NA,1.79,17.69,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 05:00:00,146.58,224.80,37.48,15.12,52.60,NA,NA,1.49,18.37,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 06:00:00,181.11,245.60,36.53,15.97,52.49,NA,NA,1.27,19.66,0.00,0.00,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 07:00:00,210.35,245.27,49.45,15.51,64.95,NA,NA,1.23,19.47,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 08:00:00,185.73,294.87,60.41,17.56,78.00,NA,NA,1.23,19.13,0.00,0.00,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 09:00:00,206.51,323.87,56.69,44.97,101.71,NA,NA,1.22,20.44,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 10:00:00,278.05,393.05,28.37,54.96,83.38,NA,NA,1.23,25.36,0.00,0.00,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 11:00:00,260.35,385.59,5.25,37.35,42.60,NA,NA,1.24,43.16,0.00,0.00,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 12:00:00,151.09,205.01,3.14,28.56,31.70,NA,NA,1.19,49.16,0.00,0.00,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 13:00:00,72.96,140.46,3.64,31.25,34.88,NA,NA,1.02,53.00,0.00,0.00,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 14:00:00,120.89,186.21,5.78,30.49,36.26,NA,NA,0.77,48.86,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 15:00:00,138.76,210.21,5.58,27.49,33.07,NA,NA,0.61,54.10,0.00,0.00,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 16:00:00,76.80,140.83,2.83,30.76,33.60,NA,NA,0.62,44.42,0.00,0.00,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 17:00:00,18.72,108.17,1.97,30.17,32.15,NA,NA,0.59,28.71,0.00,0.01,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 18:00:00,19.93,129.79,33.20,33.43,66.57,NA,NA,0.50,19.26,0.00,0.00,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 19:00:00,80.62,181.68,79.20,26.99,106.10,NA,NA,0.64,26.33,0.00,0.00,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 20:00:00,111.18,242.59,161.96,14.99,176.85,NA,NA,1.08,30.58,0.00,0.00,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 21:00:00,120.13,294.66,240.81,5.80,245.66,NA,NA,1.65,27.31,0.00,0.00,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 22:00:00,156.29,347.40,274.89,2.01,276.70,NA,NA,2.21,26.66,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-04 23:00:00,230.23,359.34,202.63,10.08,212.84,NA,NA,2.65,27.02,0.00,0.00,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 00:00:00,218.50,299.19,153.90,13.48,167.41,NA,NA,2.79,23.91,0.00,0.00,0.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 01:00:00,160.20,258.09,150.24,9.60,159.84,NA,NA,2.81,21.67,0.00,0.01,0.19,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 02:00:00,163.49,321.14,148.06,7.89,155.97,NA,NA,2.74,20.98,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 03:00:00,212.91,353.48,155.23,4.99,160.21,NA,NA,2.68,22.44,0.00,0.00,0.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 04:00:00,288.29,354.24,132.90,4.43,137.29,NA,NA,2.71,23.56,0.00,0.00,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 05:00:00,235.88,348.92,99.47,8.63,108.13,NA,NA,2.63,21.15,0.00,0.00,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 06:00:00,225.49,334.45,97.53,10.15,107.66,NA,NA,2.42,19.88,0.00,0.01,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 07:00:00,259.89,381.98,97.36,9.34,106.72,NA,NA,2.17,26.36,0.00,0.00,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 08:00:00,341.61,413.16,105.01,7.54,112.53,NA,NA,2.00,40.75,0.00,0.01,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 09:00:00,316.53,393.78,118.11,7.11,125.19,NA,NA,2.09,45.06,0.00,0.01,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 10:00:00,270.80,432.79,158.15,4.89,161.68,NA,NA,2.22,43.68,0.00,0.02,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 11:00:00,316.57,380.44,86.71,32.76,119.49,NA,NA,2.24,32.84,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 12:00:00,295.84,366.09,117.54,37.83,155.40,NA,NA,2.16,28.70,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 13:00:00,234.64,315.94,33.76,47.25,81.10,NA,NA,2.10,23.20,0.00,0.00,0.26,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 14:00:00,199.13,253.29,12.00,46.80,58.79,NA,NA,1.93,22.23,0.00,0.00,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 15:00:00,115.36,153.22,4.76,30.73,35.49,NA,NA,1.53,20.48,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 16:00:00,56.37,62.31,5.73,30.89,36.62,NA,NA,1.07,21.38,0.00,0.00,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 17:00:00,113.17,123.18,4.43,33.75,38.18,NA,NA,0.87,23.45,0.00,0.00,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 18:00:00,116.75,178.30,2.69,32.83,35.51,NA,NA,0.87,23.58,0.00,0.00,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 19:00:00,123.37,198.58,2.47,33.20,35.68,NA,NA,0.84,22.09,0.00,0.00,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 20:00:00,159.51,214.54,3.19,28.57,31.75,NA,NA,0.76,23.22,0.00,0.00,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 21:00:00,195.15,225.27,3.66,23.29,26.95,NA,NA,0.73,24.17,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 22:00:00,185.00,229.88,2.92,19.34,22.26,NA,NA,0.79,19.22,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-05 23:00:00,106.84,159.52,2.84,22.30,25.14,NA,NA,0.78,17.90,0.00,0.00,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 00:00:00,76.63,108.18,2.21,23.31,25.52,NA,NA,0.65,19.55,0.00,0.00,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 01:00:00,97.55,121.05,4.65,25.53,30.18,NA,NA,0.51,19.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 02:00:00,107.33,111.64,2.78,21.50,24.28,NA,NA,0.55,19.57,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 03:00:00,63.85,77.83,2.42,23.48,25.90,NA,NA,0.53,19.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 05:00:00,39.43,69.96,304.01,196.37,373.78,NA,NA,1.49,18.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 06:00:00,11.76,23.51,23.53,42.24,65.66,NA,NA,0.83,17.91,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 07:00:00,85.52,40.85,11.26,45.16,56.42,NA,NA,0.63,19.60,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 08:00:00,144.12,109.79,16.89,52.32,69.20,NA,NA,0.69,20.59,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 09:00:00,119.55,92.50,15.58,48.64,64.22,NA,NA,0.76,20.73,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 10:00:00,77.38,54.11,12.58,40.66,53.24,NA,NA,0.72,24.02,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 11:00:00,81.68,68.49,11.70,29.53,41.23,NA,NA,0.58,29.49,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 12:00:00,129.28,85.61,13.07,31.21,44.28,NA,NA,0.48,33.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 13:00:00,96.44,67.09,9.20,25.39,34.59,NA,NA,0.49,37.84,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 14:00:00,33.62,40.95,8.11,25.00,33.12,NA,NA,0.46,38.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 15:00:00,36.68,42.13,10.51,28.73,39.24,NA,NA,0.36,35.04,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
