Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,150.94,216.29,10.86,30.02,40.88,,,2.27,27.78,,,,,,,,,,,,0.0,,,
2024-01-01 01:00:00,158.14,193.43,11.48,30.06,41.54,,,2.22,28.44,,,,,,,,,,,,0.0,,,
2024-01-01 02:00:00,112.13,167.39,10.55,30.0,40.56,,,2.15,28.74,,,,,,,,,,,,0.0,,,
2024-01-01 03:00:00,120.81,184.04,9.48,28.58,38.06,,,2.02,28.04,,,,,,,,,,,,0.0,,,
2024-01-01 04:00:00,110.4,209.87,8.68,26.31,34.99,,,1.99,27.74,,,,,,,,,,,,0.0,,,
2024-01-01 05:00:00,98.58,190.45,7.68,23.36,31.04,,,2.02,28.1,,,,,,,,,,,,0.0,,,
2024-01-01 06:00:00,102.7,183.94,7.25,21.44,28.7,,,1.86,28.39,,,,,,,,,,,,0.0,,,
2024-01-01 07:00:00,107.17,174.51,7.17,21.04,28.2,,,2.18,28.2,,,,,,,,,,,,0.0,,,
2024-01-01 08:00:00,122.14,166.59,7.53,20.87,28.4,,,1.84,28.06,,,,,,,,,,,,0.0,,,
2024-01-01 09:00:00,130.94,205.04,8.83,22.17,31.01,,,1.69,27.78,,,,,,,,,,,,0.0,,,
2024-01-01 10:00:00,133.55,211.34,9.44,22.9,32.35,,,1.8,28.75,,,,,,,,,,,,0.0,,,
2024-01-01 11:00:00,141.13,218.04,8.92,22.56,31.48,,,1.8,30.3,,,,,,,,,,,,0.0,,,
2024-01-01 12:00:00,116.89,209.31,7.86,22.48,30.35,,,1.8,33.64,,,,,,,,,,,,0.0,,,
2024-01-01 13:00:00,138.05,241.56,6.9,26.46,33.36,,,1.81,38.23,,,,,,,,,,,,0.0,,,
2024-01-01 14:00:00,164.74,269.22,6.35,24.93,31.28,,,1.92,39.45,,,,,,,,,,,,0.0,,,
2024-01-01 15:00:00,168.92,281.53,6.0,22.76,28.76,,,1.89,38.04,,,,,,,,,,,,0.0,,,
2024-01-01 16:00:00,143.38,231.54,6.08,21.76,27.83,,,1.86,33.91,,,,,,,,,,,,0.0,,,
2024-01-01 17:00:00,127.43,163.62,6.24,21.0,27.24,,,1.8,30.25,,,,,,,,,,,,0.0,,,
2024-01-01 18:00:00,106.53,155.55,6.7,21.82,28.52,,,1.75,28.86,,,,,,,,,,,,0.0,,,
2024-01-01 19:00:00,114.17,191.63,6.11,22.17,28.28,,,1.76,28.79,,,,,,,,,,,,0.0,,,
2024-01-01 20:00:00,144.38,292.26,6.44,26.03,32.48,,,1.76,28.39,,,,,,,,,,,,0.0,,,
2024-01-01 21:00:00,175.99,316.48,6.28,26.12,32.4,,,1.74,28.14,,,,,,,,,,,,0.0,,,
2024-01-01 22:00:00,191.49,301.88,6.19,26.77,32.97,,,1.71,27.67,,,,,,,,,,,,0.0,,,
2024-01-01 23:00:00,208.1,328.62,6.67,27.36,34.03,,,1.81,27.2,,,,,,,,,,,,0.0,,,
2024-01-02 00:00:00,216.31,285.42,7.49,26.58,34.07,,,1.7,26.56,,,,,,,,,,,,0.0,,,
2024-01-02 01:00:00,184.51,241.89,8.56,27.16,35.73,,,1.67,26.57,,,,,,,,,,,,0.0,,,
2024-01-02 02:00:00,142.6,208.71,8.28,27.05,35.33,,,1.62,26.3,,,,,,,,,,,,0.0,,,
2024-01-02 03:00:00,132.7,210.03,7.36,23.44,30.79,,,1.61,26.34,,,,,,,,,,,,0.0,,,
2024-01-02 04:00:00,125.68,185.56,7.1,20.92,28.03,,,1.5,26.5,,,,,,,,,,,,0.0,,,
2024-01-02 05:00:00,134.3,177.66,6.87,19.39,26.26,,,1.41,26.55,,,,,,,,,,,,0.0,,,
2024-01-02 06:00:00,164.02,188.6,7.18,19.72,26.91,,,1.44,26.35,,,,,,,,,,,,0.0,,,
2024-01-02 07:00:00,184.92,227.36,7.58,19.24,26.83,,,1.54,26.47,,,,,,,,,,,,0.0,,,
2024-01-02 08:00:00,183.93,241.45,9.72,20.95,30.66,,,1.46,27.03,,,,,,,,,,,,0.0,,,
2024-01-02 09:00:00,157.06,238.59,11.06,22.49,33.54,,,1.5,27.51,,,,,,,,,,,,0.0,,,
2024-01-02 10:00:00,116.8,203.48,10.88,23.49,34.38,,,1.5,29.08,,,,,,,,,,,,0.0,,,
2024-01-02 11:00:00,108.84,200.72,9.52,24.52,34.04,,,1.63,31.72,,,,,,,,,,,,0.0,,,
2024-01-02 12:00:00,115.67,213.24,7.72,25.18,32.91,,,1.68,35.97,,,,,,,,,,,,0.0,,,
2024-01-02 13:00:00,141.49,221.72,6.7,26.5,33.2,,,1.72,39.72,,,,,,,,,,,,0.0,,,
2024-01-02 14:00:00,136.79,234.53,6.05,26.21,32.26,,,1.76,41.71,,,,,,,,,,,,0.0,,,
2024-01-02 15:00:00,124.32,217.99,5.91,24.96,30.88,,,1.74,41.71,,,,,,,,,,,,0.0,,,
2024-01-02 16:00:00,90.67,197.51,6.17,24.56,30.73,,,1.75,39.36,,,,,,,,,,,,0.0,,,
2024-01-02 17:00:00,74.56,174.3,6.15,24.91,31.06,,,1.74,34.31,,,,,,,,,,,,0.0,,,
2024-01-02 18:00:00,82.72,160.19,6.81,31.85,38.66,,,1.76,28.73,,,,,,,,,,,,0.0,,,
2024-01-02 19:00:00,87.88,165.51,6.34,32.38,38.73,,,1.85,27.72,,,,,,,,,,,,0.0,,,
2024-01-02 20:00:00,133.52,195.38,9.65,34.2,43.85,,,1.96,27.43,,,,,,,,,,,,0.0,,,
2024-01-02 21:00:00,189.18,299.95,14.43,34.19,48.61,,,1.99,27.21,,,,,,,,,,,,0.0,,,
2024-01-02 22:00:00,190.34,298.18,16.63,33.23,49.86,,,1.94,27.4,,,,,,,,,,,,0.0,,,
2024-01-02 23:00:00,132.85,230.89,13.07,28.99,42.07,,,1.74,26.68,,,,,,,,,,,,0.0,,,
2024-01-03 00:00:00,118.02,235.6,10.67,27.08,37.76,,,1.98,26.35,,,,,,,,,,,,0.0,,,
2024-01-03 01:00:00,130.34,248.49,9.36,26.41,35.78,,,1.99,26.36,,,,,,,,,,,,0.0,,,
2024-01-03 02:00:00,136.02,249.82,9.17,26.1,35.27,,,1.92,26.49,,,,,,,,,,,,0.0,,,
2024-01-03 03:00:00,150.18,225.49,7.18,22.88,30.06,,,1.78,26.85,,,,,,,,,,,,0.0,,,
2024-01-03 04:00:00,144.21,195.62,6.76,21.79,28.55,,,1.96,27.3,,,,,,,,,,,,0.0,,,
2024-01-03 05:00:00,133.53,211.38,6.58,19.28,25.86,,,1.89,28.78,,,,,,,,,,,,0.0,,,
2024-01-03 06:00:00,106.64,183.01,6.67,18.4,25.08,,,1.74,28.56,,,,,,,,,,,,0.0,,,
2024-01-03 07:00:00,56.7,154.67,6.97,20.49,27.47,,,1.78,28.42,,,,,,,,,,,,0.0,,,
2024-01-03 08:00:00,48.48,128.17,8.44,24.28,32.73,,,1.81,27.49,,,,,,,,,,,,0.0,,,
2024-01-03 09:00:00,68.97,146.19,9.36,27.36,36.74,,,1.9,27.61,,,,,,,,,,,,0.0,,,
2024-01-03 10:00:00,101.52,147.5,8.85,26.86,35.68,,,1.88,29.46,,,,,,,,,,,,0.0,,,
2024-01-03 11:00:00,144.68,184.5,9.18,29.54,38.71,,,1.89,32.41,,,,,,,,,,,,0.0,,,
2024-01-03 12:00:00,191.17,224.84,11.38,38.92,50.29,,,1.97,32.68,,,,,,,,,,,,0.0,,,
2024-01-03 13:00:00,216.9,286.38,9.85,38.22,48.07,,,2.08,33.27,,,,,,,,,,,,0.0,,,
2024-01-03 14:00:00,197.86,308.05,8.7,36.52,45.22,,,2.14,34.48,,,,,,,,,,,,0.0,,,
2024-01-03 15:00:00,156.06,289.64,7.63,32.95,40.58,,,2.17,35.56,,,,,,,,,,,,0.0,,,
2024-01-03 16:00:00,147.05,257.62,7.5,34.25,41.76,,,2.15,33.2,,,,,,,,,,,,0.0,,,
2024-01-03 17:00:00,162.36,225.68,7.57,34.7,42.27,,,2.15,30.09,,,,,,,,,,,,0.0,,,
2024-01-03 18:00:00,166.03,199.47,7.28,34.56,41.84,,,2.14,27.27,,,,,,,,,,,,0.0,,,
2024-01-03 19:00:00,161.9,220.84,10.07,35.97,46.03,,,2.16,27.14,,,,,,,,,,,,0.0,,,
2024-01-03 20:00:00,172.07,253.89,14.67,35.64,50.27,,,2.25,27.42,,,,,,,,,,,,0.0,,,
2024-01-03 21:00:00,185.34,273.46,46.69,49.9,96.6,,,2.49,28.39,,,,,,,,,,,,0.0,,,
2024-01-03 22:00:00,161.07,249.12,38.99,45.09,84.08,,,2.64,27.46,,,,,,,,,,,,0.0,,,
2024-01-03 23:00:00,165.17,279.94,35.98,38.93,74.9,,,2.72,27.42,,,,,,,,,,,,0.0,,,
2024-01-04 00:00:00,136.24,237.68,26.73,31.88,58.6,,,2.66,27.16,,,,,,,,,,,,0.0,,,
2024-01-04 01:00:00,153.19,246.77,15.95,27.71,43.64,,,2.55,26.9,,,,,,,,,,,,0.0,,,
2024-01-04 02:00:00,153.36,216.15,10.52,23.93,34.44,,,2.36,26.57,,,,,,,,,,,,0.0,,,
