Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,86.8125,145.9275,40.11,28.845,68.96000000000001,,,0.6275,9.65,,,,,,,,,,,,0.0,,,
2023-01-01 01:00:00,90.22999999999999,139.01749999999998,41.1575,24.502499999999998,65.5925,,,0.5700000000000001,10.4025,,,,,,,,,,,,0.0,,,
2023-01-01 02:00:00,64.5575,104.5775,74.925,25.62,100.5675,,,0.555,9.842500000000001,,,,,,,,,,,,0.0,,,
2023-01-01 03:00:00,55.322500000000005,97.69,64.1625,27.98,92.1525,,,0.5475,9.56,,,,,,,,,,,,0.0,,,
2023-01-01 04:00:00,70.4525,94.095,51.8525,30.310000000000002,82.1675,,,0.5675,9.9525,,,,,,,,,,,,0.0,,,
2023-01-01 05:00:00,81.6275,96.32000000000001,38.4,28.58,67.0225,,,0.5225,9.9175,,,,,,,,,,,,0.0,,,
2023-01-01 06:00:00,90.92,114.22,55.915,25.985,81.83,,,0.5625,9.785,,,,,,,,,,,,0.0,,,
2023-01-01 07:00:00,83.035,102.02000000000001,73.605,32.4875,106.1225,,,0.65,9.629999999999999,,,,,,,,,,,,0.0,,,
2023-01-01 08:00:00,73.5375,96.69,41.74,33.225,75.0125,,,0.595,11.0825,,,,,,,,,,,,0.0,,,
2023-01-01 09:00:00,64.14500000000001,96.1825,40.7175,35.832499999999996,76.4925,,,0.5375,14.3775,,,,,,,,,,,,0.0,,,
2023-01-01 10:00:00,80.0575,118.3925,24.8675,30.2875,55.1825,,,0.495,16.8475,,,,,,,,,,,,0.0,,,
2023-01-01 11:00:00,73.005,103.28999999999999,22.6575,29.137500000000003,51.795,,,0.4675,20.16,,,,,,,,,,,,0.0,,,
2023-01-01 12:00:00,67.5525,101.3625,15.1,26.465,41.589999999999996,,,0.4425,24.759999999999998,,,,,,,,,,,,0.0,,,
2023-01-01 13:00:00,66.6075,97.5375,9.0975,18.11,27.220000000000002,,,0.37,33.66,,,,,,,,,,,,0.0,,,
2023-01-01 14:00:00,68.055,92.155,5.2225,16.377499999999998,21.5675,,,0.34750000000000003,37.7025,,,,,,,,,,,,0.0,,,
2023-01-01 15:00:00,62.1625,94.1225,5.6674999999999995,20.6,26.2775,,,0.29000000000000004,36.0525,,,,,,,,,,,,0.0,,,
2023-01-01 16:00:00,44.17,82.6625,5.215,26.96,32.16,,,0.32,30.5325,,,,,,,,,,,,0.0,,,
2023-01-01 17:00:00,49.0325,91.7575,55.1225,49.93,104.88499999999999,,,0.4275,11.625,,,,,,,,,,,,0.0,,,
2023-01-01 18:00:00,70.025,127.6925,148.625,48.685,197.04,,,0.7225,7.855,,,,,,,,,,,,0.0,,,
2023-01-01 19:00:00,85.75999999999999,206.5125,422.41999999999996,34.4875,438.3175,,,1.3199999999999998,7.6225,,,,,,,,,,,,0.0,,,
2023-01-01 20:00:00,102.5325,252.9,406.40250000000003,32.0475,434.885,,,1.405,7.8475,,,,,,,,,,,,0.0,,,
2023-01-01 21:00:00,118.735,277.71,366.06,23.625,397.71500000000003,,,1.8250000000000002,8.01,,,,,,,,,,,,0.0,,,
2023-01-01 22:00:00,167.18,343.45,,13.3875,,,,1.965,8.055,,,,,,,,,,,,0.0,,,
2023-01-01 23:00:00,201.3,316.8775,299.875,29.665,327.5725,,,1.475,8.4375,,,,,,,,,,,,0.0,,,
2023-01-02 00:00:00,205.9825,285.7,339.485,21.197499999999998,351.015,,,1.5274999999999999,8.625,,,,,,,,,,,,0.0,,,
2023-01-02 01:00:00,222.425,368.3325,416.7075,17.990000000000002,434.14,,,1.98,9.01,,,,,,,,,,,,0.0,,,
2023-01-02 02:00:00,209.98250000000002,352.345,223.53,5.199999999999999,232.63,,,1.9324999999999999,8.567499999999999,,,,,,,,,,,,0.0,,,
2023-01-02 03:00:00,171.72,232.73,100.44749999999999,16.0775,116.625,,,1.1475,8.4725,,,,,,,,,,,,0.0,,,
2023-01-02 04:00:00,140.675,190.2675,77.8175,18.695,96.55,,,0.9199999999999999,8.43,,,,,,,,,,,,0.0,,,
2023-01-02 05:00:00,203.965,208.345,34.0475,29.689999999999998,63.77,,,0.7525,8.82,,,,,,,,,,,,0.0,,,
2023-01-02 06:00:00,191.5075,234.65,35.010000000000005,33.1525,68.1325,,,0.66,9.9575,,,,,,,,,,,,0.0,,,
2023-01-02 07:00:00,194.965,250.7625,61.4075,35.0,96.38,,,0.705,9.5425,,,,,,,,,,,,0.0,,,
