Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,160.66,262.11,38.71,11.84,50.54,,,1.54,19.74,,,,,,,,,,,,0.0,,,
2024-01-01 01:00:00,139.99,262.34,34.83,10.97,45.79,,,1.54,19.64,,,,,,,,,,,,0.0,,,
2024-01-01 02:00:00,171.94,238.27,34.95,10.9,45.86,,,1.62,19.58,,,,,,,,,,,,0.0,,,
2024-01-01 03:00:00,172.91,247.06,34.16,11.7,45.85,,,1.61,19.56,,,,,,,,,,,,0.0,,,
2024-01-01 04:00:00,176.69,276.28,36.68,10.67,47.35,,,1.64,19.5,,,,,,,,,,,,0.0,,,
2024-01-01 05:00:00,168.92,308.17,35.56,8.93,44.48,,,1.76,19.44,,,,,,,,,,,,0.0,,,
2024-01-01 06:00:00,174.88,277.8,33.16,7.29,40.46,,,1.66,19.68,,,,,,,,,,,,0.0,,,
2024-01-01 07:00:00,154.74,246.74,33.64,5.62,39.26,,,1.7,20.67,,,,,,,,,,,,0.0,,,
2024-01-01 08:00:00,146.26,240.39,34.76,5.62,40.38,,,1.69,21.4,,,,,,,,,,,,0.0,,,
2024-01-01 09:00:00,171.11,250.02,33.11,4.83,37.94,,,1.69,22.05,,,,,,,,,,,,0.0,,,
2024-01-01 10:00:00,132.95,256.05,29.67,5.29,34.97,,,1.56,23.63,,,,,,,,,,,,0.0,,,
2024-01-01 11:00:00,130.04,242.89,28.38,8.21,36.59,,,1.67,26.41,,,,,,,,,,,,0.0,,,
2024-01-01 12:00:00,183.24,262.91,28.96,11.3,40.26,,,1.68,26.62,,,,,,,,,,,,0.0,,,
2024-01-01 13:00:00,189.02,304.9,25.23,10.15,35.37,,,1.49,32.63,,,,,,,,,,,,0.0,,,
2024-01-01 14:00:00,163.12,289.37,22.09,8.85,30.93,,,1.61,37.39,,,,,,,,,,,,0.0,,,
2024-01-01 15:00:00,126.19,231.54,20.63,8.75,29.38,,,1.56,34.72,,,,,,,,,,,,0.0,,,
2024-01-01 16:00:00,119.42,213.1,19.94,9.16,29.1,,,1.53,28.94,,,,,,,,,,,,0.0,,,
2024-01-01 17:00:00,98.68,195.06,22.54,8.13,30.68,,,1.42,22.34,,,,,,,,,,,,0.0,,,
2024-01-01 18:00:00,98.02,197.47,26.66,7.72,34.38,,,1.49,19.59,,,,,,,,,,,,0.0,,,
2024-01-01 19:00:00,143.25,241.56,27.7,7.44,35.14,,,1.51,19.64,,,,,,,,,,,,0.0,,,
2024-01-01 20:00:00,188.1,308.52,25.87,7.51,33.38,,,1.62,20.48,,,,,,,,,,,,0.0,,,
2024-01-01 21:00:00,215.23,408.73,25.42,7.94,33.36,,,1.51,20.33,,,,,,,,,,,,0.0,,,
2024-01-01 22:00:00,219.1,402.62,24.18,7.52,31.69,,,1.52,20.62,,,,,,,,,,,,0.0,,,
2024-01-01 23:00:00,188.58,349.41,22.28,5.67,27.95,,,1.36,21.29,,,,,,,,,,,,0.0,,,
2024-01-02 00:00:00,186.67,311.42,23.26,5.04,28.3,,,1.41,20.22,,,,,,,,,,,,0.0,,,
2024-01-02 01:00:00,146.23,210.37,23.26,3.54,26.78,,,1.33,20.04,,,,,,,,,,,,0.0,,,
2024-01-02 02:00:00,93.91,131.98,22.52,1.65,24.04,,,1.33,20.78,,,,,,,,,,,,0.0,,,
2024-01-02 03:00:00,65.33,97.47,22.38,2.31,24.61,,,1.19,20.75,,,,,,,,,,,,0.0,,,
2024-01-02 04:00:00,75.22,112.99,21.73,1.37,22.88,,,1.1,21.45,,,,,,,,,,,,0.0,,,
2024-01-02 05:00:00,73.9,101.6,22.84,0.89,23.2,,,1.08,22.24,,,,,,,,,,,,0.0,,,
2024-01-02 06:00:00,88.22,124.75,24.37,1.23,24.81,,,1.18,20.46,,,,,,,,,,,,0.0,,,
2024-01-02 07:00:00,94.7,139.7,22.38,0.9,23.68,,,0.94,21.08,,,,,,,,,,,,0.0,,,
2024-01-02 08:00:00,167.46,224.05,26.46,1.08,27.34,,,0.94,20.23,,,,,,,,,,,,0.0,,,
2024-01-02 09:00:00,218.27,295.77,32.52,2.46,34.98,,,1.33,21.2,,,,,,,,,,,,0.0,,,
2024-01-02 10:00:00,189.88,281.03,29.66,2.72,32.37,,,1.06,23.01,,,,,,,,,,,,0.0,,,
2024-01-02 11:00:00,194.15,293.7,27.04,5.26,32.31,,,1.48,27.32,,,,,,,,,,,,0.0,,,
2024-01-02 12:00:00,211.79,338.92,33.74,11.37,44.28,,,1.56,27.48,,,,,,,,,,,,0.0,,,
2024-01-02 13:00:00,275.02,386.12,43.22,29.69,70.11,,,2.13,34.9,,,,,,,,,,,,0.0,,,
2024-01-02 14:00:00,285.0,424.5,4.1,40.37,44.46,,,0.74,37.99,,,,,,,,,,,,0.0,,,
2024-01-02 15:00:00,226.84,375.96,5.4,40.54,45.96,,,0.74,32.92,,,,,,,,,,,,0.0,,,
2024-01-02 16:00:00,152.77,275.24,5.48,35.59,41.08,,,0.63,26.66,,,,,,,,,,,,0.0,,,
2024-01-02 17:00:00,148.79,262.67,9.77,40.51,50.26,,,0.73,15.86,,,,,,,,,,,,0.0,,,
2024-01-02 18:00:00,161.45,261.05,28.19,40.76,68.94,,,0.74,7.89,,,,,,,,,,,,0.0,,,
2024-01-02 19:00:00,155.78,261.18,37.78,31.36,69.14,,,0.96,7.3,,,,,,,,,,,,0.0,,,
2024-01-02 20:00:00,180.35,289.42,34.14,25.69,59.86,,,1.0,7.27,,,,,,,,,,,,0.0,,,
2024-01-02 21:00:00,232.86,387.16,39.06,22.12,61.16,,,0.96,7.23,,,,,,,,,,,,0.0,,,
2024-01-02 22:00:00,227.1,362.43,59.3,16.82,76.1,,,1.0,7.07,,,,,,,,,,,,0.0,,,
2024-01-02 23:00:00,208.69,308.12,49.72,16.53,66.28,,,0.99,7.21,,,,,,,,,,,,0.0,,,
2024-01-03 00:00:00,222.0,357.22,47.56,16.82,64.4,,,0.97,7.2,,,,,,,,,,,,0.0,,,
2024-01-03 01:00:00,197.64,315.31,35.69,17.62,53.31,,,1.08,7.25,,,,,,,,,,,,0.0,,,
2024-01-03 02:00:00,179.56,299.41,35.5,17.62,53.13,,,0.8,7.3,,,,,,,,,,,,0.0,,,
2024-01-03 03:00:00,163.04,287.26,31.18,17.73,48.92,,,0.63,7.12,,,,,,,,,,,,0.0,,,
2024-01-03 04:00:00,155.26,226.6,23.02,17.56,40.59,,,0.72,7.17,,,,,,,,,,,,0.0,,,
2024-01-03 05:00:00,145.71,226.9,25.73,17.91,43.63,,,0.5,7.18,,,,,,,,,,,,0.0,,,
2024-01-03 06:00:00,167.17,276.23,28.58,18.39,46.96,,,0.77,7.0,,,,,,,,,,,,0.0,,,
2024-01-03 07:00:00,141.49,261.44,27.36,17.32,44.69,,,0.74,7.31,,,,,,,,,,,,0.0,,,
2024-01-03 08:00:00,129.46,222.12,29.06,16.78,45.84,,,0.75,7.64,,,,,,,,,,,,0.0,,,
2024-01-03 09:00:00,134.94,223.56,23.71,18.54,42.23,,,0.66,8.88,,,,,,,,,,,,0.0,,,
2024-01-03 10:00:00,140.79,252.96,30.6,19.98,50.61,,,0.73,8.74,,,,,,,,,,,,0.0,,,
2024-01-03 11:00:00,152.65,270.96,28.68,24.33,52.98,,,0.56,10.3,,,,,,,,,,,,0.0,,,
2024-01-03 12:00:00,197.62,260.74,20.99,27.85,48.83,,,0.68,15.84,,,,,,,,,,,,0.0,,,
2024-01-03 13:00:00,216.14,288.95,14.63,35.96,50.6,,,0.77,24.99,,,,,,,,,,,,0.0,,,
2024-01-03 14:00:00,222.8,370.52,11.73,37.61,49.32,,,1.0,27.37,,,,,,,,,,,,0.0,,,
2024-01-03 15:00:00,217.75,348.54,11.65,35.01,46.69,,,0.7,25.77,,,,,,,,,,,,0.0,,,
2024-01-03 16:00:00,174.18,313.26,12.12,33.6,45.72,,,0.51,18.75,,,,,,,,,,,,0.0,,,
2024-01-03 17:00:00,178.29,272.2,13.16,30.04,43.2,,,0.59,14.32,,,,,,,,,,,,0.0,,,
2024-01-03 18:00:00,189.56,271.76,32.05,31.92,63.93,,,0.81,7.94,,,,,,,,,,,,0.0,,,
2024-01-03 19:00:00,182.04,252.6,58.58,26.0,84.55,,,0.84,7.33,,,,,,,,,,,,0.0,,,
2024-01-03 20:00:00,176.79,306.41,42.02,23.99,63.37,,,0.81,7.63,,,,,,,,,,,,0.0,,,
2024-01-03 21:00:00,184.05,313.45,59.74,17.75,77.51,,,0.97,7.72,,,,,,,,,,,,0.0,,,
2024-01-03 22:00:00,193.08,301.47,35.91,19.55,55.47,,,0.84,7.18,,,,,,,,,,,,0.0,,,
2024-01-03 23:00:00,162.95,267.96,55.37,14.06,69.42,,,0.97,7.14,,,,,,,,,,,,0.0,,,
2024-01-04 00:00:00,147.53,242.14,33.84,15.92,49.79,,,0.76,7.18,,,,,,,,,,,,0.0,,,
2024-01-04 01:00:00,139.31,234.07,27.77,16.5,44.27,,,0.66,7.1,,,,,,,,,,,,0.0,,,
2024-01-04 02:00:00,137.96,273.91,29.25,16.6,45.85,,,0.53,7.35,,,,,,,,,,,,0.0,,,
2024-01-04 03:00:00,143.91,232.48,24.67,13.7,38.39,,,0.62,7.21,,,,,,,,,,,,0.0,,,
2024-01-04 04:00:00,146.73,214.74,16.62,14.22,30.84,,,0.21,7.26,,,,,,,,,,,,0.0,,,
2024-01-04 05:00:00,192.68,229.21,18.53,15.59,34.1,,,0.26,7.26,,,,,,,,,,,,0.0,,,
2024-01-04 06:00:00,190.83,264.64,45.32,11.29,56.62,,,0.4,7.15,,,,,,,,,,,,0.0,,,
2024-01-04 07:00:00,161.71,235.46,40.74,9.64,50.35,,,0.4,7.18,,,,,,,,,,,,0.0,,,
2024-01-04 08:00:00,155.32,248.07,39.9,9.26,48.37,,,0.46,8.44,,,,,,,,,,,,0.0,,,
2024-01-04 09:00:00,170.41,270.63,53.17,8.76,61.73,,,0.39,7.58,,,,,,,,,,,,0.0,,,
2024-01-04 10:00:00,195.84,327.36,39.11,11.69,50.76,,,0.28,7.94,,,,,,,,,,,,0.0,,,
2024-01-04 11:00:00,191.01,315.7,23.48,13.58,38.43,,,0.38,8.2,,,,,,,,,,,,0.0,,,
2024-01-04 12:00:00,220.12,337.91,25.43,14.82,40.24,,,0.42,8.04,,,,,,,,,,,,0.0,,,
2024-01-04 13:00:00,207.81,315.23,27.24,16.01,43.23,,,0.56,8.04,,,,,,,,,,,,0.0,,,
2024-01-04 14:00:00,224.51,338.54,33.83,17.41,51.24,,,0.66,7.72,,,,,,,,,,,,0.0,,,
2024-01-04 15:00:00,207.71,370.4,32.42,17.22,49.67,,,0.72,9.03,,,,,,,,,,,,0.0,,,
2024-01-04 16:00:00,195.5,337.62,31.88,17.43,49.3,,,0.74,7.15,,,,,,,,,,,,0.0,,,
2024-01-04 17:00:00,215.9,318.72,29.38,15.26,43.05,,,0.56,7.26,,,,,,,,,,,,0.0,,,
2024-01-04 18:00:00,217.53,337.39,30.7,14.78,45.82,,,0.76,7.56,,,,,,,,,,,,0.0,,,
2024-01-04 19:00:00,234.18,364.32,36.2,13.94,50.13,,,0.9,7.49,,,,,,,,,,,,0.0,,,
2024-01-04 20:00:00,194.06,305.09,30.92,13.78,44.7,,,0.89,7.55,,,,,,,,,,,,0.0,,,
2024-01-04 21:00:00,182.56,295.38,45.6,11.66,57.26,,,1.09,7.59,,,,,,,,,,,,0.0,,,
2024-01-04 22:00:00,185.6,347.92,40.52,12.57,53.09,,,1.12,7.58,,,,,,,,,,,,0.0,,,
2024-01-04 23:00:00,172.46,311.3,42.01,11.16,53.18,,,1.15,7.25,,,,,,,,,,,,0.0,,,
2024-01-05 00:00:00,198.41,287.98,38.74,13.02,51.78,,,0.8,7.32,,,,,,,,,,,,0.0,,,
2024-01-05 01:00:00,180.58,317.75,35.52,11.33,46.82,,,0.81,7.17,,,,,,,,,,,,0.0,,,
2024-01-05 02:00:00,152.27,281.34,29.58,10.95,40.52,,,0.74,7.07,,,,,,,,,,,,0.0,,,
2024-01-05 03:00:00,127.02,239.38,21.44,13.27,34.7,,,0.64,7.11,,,,,,,,,,,,0.0,,,
2024-01-05 04:00:00,79.32,149.41,18.88,16.77,35.64,,,0.53,7.98,,,,,,,,,,,,0.0,,,
2024-01-05 05:00:00,77.94,147.86,18.06,15.48,33.55,,,0.5,8.9,,,,,,,,,,,,0.0,,,
2024-01-05 06:00:00,103.7,164.57,42.22,19.64,61.89,,,0.41,7.07,,,,,,,,,,,,0.0,,,
2024-01-05 07:00:00,98.22,154.11,24.89,19.77,44.63,,,0.37,7.8,,,,,,,,,,,,0.0,,,
2024-01-05 08:00:00,91.67,143.98,24.72,20.14,44.88,,,0.54,8.2,,,,,,,,,,,,0.0,,,
2024-01-05 09:00:00,99.95,148.97,22.25,18.71,41.0,,,0.47,8.62,,,,,,,,,,,,0.0,,,
2024-01-05 10:00:00,105.9,164.08,32.52,20.13,52.62,,,0.57,8.3,,,,,,,,,,,,0.0,,,
2024-01-05 11:00:00,119.9,186.13,39.32,26.06,65.4,,,0.56,7.79,,,,,,,,,,,,0.0,,,
2024-01-05 12:00:00,123.12,229.2,39.49,31.17,70.67,,,1.26,7.52,,,,,,,,,,,,0.0,,,
2024-01-05 13:00:00,136.09,235.44,37.62,29.43,67.03,,,1.51,8.11,,,,,,,,,,,,0.0,,,
2024-01-05 14:00:00,140.52,215.24,27.24,28.08,55.36,,,1.54,9.32,,,,,,,,,,,,0.0,,,
2024-01-05 15:00:00,159.13,207.28,28.05,29.52,57.58,,,1.62,18.09,,,,,,,,,,,,0.0,,,
2024-01-05 16:00:00,173.92,252.53,34.46,23.9,55.87,,,1.69,18.28,,,,,,,,,,,,0.0,,,
2024-01-05 17:00:00,177.42,269.66,30.0,20.1,51.47,,,1.41,16.83,,,,,,,,,,,,0.0,,,
2024-01-05 18:00:00,180.87,247.19,29.44,19.38,48.82,,,1.53,16.83,,,,,,,,,,,,0.0,,,
2024-01-05 19:00:00,148.33,211.32,34.67,16.65,51.33,,,1.66,16.84,,,,,,,,,,,,0.0,,,
2024-01-05 20:00:00,135.3,193.98,29.0,18.0,46.99,,,1.33,16.47,,,,,,,,,,,,0.0,,,
2024-01-05 21:00:00,124.5,184.06,34.49,16.88,51.36,,,1.71,15.96,,,,,,,,,,,,0.0,,,
2024-01-05 22:00:00,138.59,191.53,37.13,16.84,53.96,,,1.89,16.68,,,,,,,,,,,,0.0,,,
2024-01-05 23:00:00,119.44,216.12,29.94,16.61,46.58,,,1.34,14.91,,,,,,,,,,,,0.0,,,
2024-01-06 00:00:00,96.1,170.38,25.94,14.96,40.92,,,1.34,13.66,,,,,,,,,,,,0.0,,,
2024-01-06 01:00:00,89.84,128.76,22.86,14.21,37.08,,,1.22,12.7,,,,,,,,,,,,0.0,,,
2024-01-06 02:00:00,104.42,124.96,17.88,13.3,31.18,,,1.24,13.71,,,,,,,,,,,,0.0,,,
2024-01-06 03:00:00,95.29,128.71,17.04,13.2,30.24,,,1.15,14.74,,,,,,,,,,,,0.0,,,
2024-01-06 04:00:00,92.11,125.75,19.76,13.1,32.85,,,1.11,14.51,,,,,,,,,,,,0.0,,,
2024-01-06 05:00:00,98.11,130.77,23.21,12.52,35.71,,,1.21,14.2,,,,,,,,,,,,0.0,,,
2024-01-06 06:00:00,109.9,155.79,32.48,14.81,47.28,,,1.46,12.92,,,,,,,,,,,,0.0,,,
2024-01-06 07:00:00,106.54,154.23,34.99,14.65,49.62,,,1.4,13.13,,,,,,,,,,,,0.0,,,
2024-01-06 08:00:00,108.2,171.98,37.36,12.29,48.09,,,1.16,13.87,,,,,,,,,,,,0.0,,,
2024-01-06 09:00:00,129.82,180.99,32.8,15.2,49.39,,,1.04,16.54,,,,,,,,,,,,0.0,,,
2024-01-06 10:00:00,175.46,227.32,31.83,19.67,51.46,,,1.18,17.42,,,,,,,,,,,,0.0,,,
2024-01-06 11:00:00,148.95,218.94,32.56,22.49,55.04,,,1.19,18.62,,,,,,,,,,,,0.0,,,
2024-01-06 12:00:00,151.35,225.48,25.23,25.74,50.97,,,1.36,23.91,,,,,,,,,,,,0.0,,,
2024-01-06 13:00:00,168.59,257.92,28.96,31.41,60.39,,,1.85,27.4,,,,,,,,,,,,0.0,,,
2024-01-06 14:00:00,173.62,308.34,20.19,31.72,51.9,,,1.74,30.52,,,,,,,,,,,,0.0,,,
2024-01-06 15:00:00,165.34,309.1,16.25,33.33,49.58,,,1.42,33.76,,,,,,,,,,,,0.0,,,
2024-01-06 16:00:00,178.24,291.19,13.46,31.24,44.68,,,1.38,27.11,,,,,,,,,,,,0.0,,,
2024-01-06 17:00:00,162.82,233.74,17.43,27.24,42.7,,,0.94,20.88,,,,,,,,,,,,0.0,,,
2024-01-06 18:00:00,166.68,269.2,19.29,26.58,47.33,,,0.72,19.72,,,,,,,,,,,,0.0,,,
2024-01-06 19:00:00,159.0,251.57,20.87,25.32,46.19,,,0.76,19.48,,,,,,,,,,,,0.0,,,
2024-01-06 20:00:00,160.61,237.97,37.64,23.9,61.52,,,0.8,19.14,,,,,,,,,,,,0.0,,,
2024-01-06 21:00:00,160.51,244.04,48.45,22.79,71.22,,,1.12,19.72,,,,,,,,,,,,0.0,,,
