Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,135.5,203.5,29.0,76.275,64.225,46.5,2.0,1.375,4.3,0.95,4.925,,,,,15.1,86.9,1.6,295.075,0.0,0.0,5.2,991.825,
2023-01-01 01:00:00,152.0,209.25,25.975,71.075,59.7,44.475,1.3,1.2,5.8,0.925,4.35,,,,,14.925,87.575,1.3,296.1,0.0,0.0,5.2,991.575,
2023-01-01 02:00:00,147.5,198.75,,,,,,,4.425,0.9,4.25,,,,,14.65,88.55,1.2,293.05,0.0,0.0,5.175,991.15,
2023-01-01 03:00:00,129.0,177.25,18.25,63.375,48.575,37.025,1.9249999999999998,0.9,3.9749999999999996,0.8250000000000001,3.925,,,,,14.1,90.6,0.675,273.175,0.0,0.0,5.175,990.8,
2023-01-01 04:00:00,111.25,152.25,10.875,50.324999999999996,35.675,37.725,1.1,0.625,6.425,0.75,3.5,,,,,13.575,92.55,0.325,250.55,0.0,0.0,5.225,990.775,
2023-01-01 05:00:00,102.0,128.0,8.3,48.025,32.325,37.125,1.45,0.625,8.675,0.7,3.25,,,,,13.975,92.575,0.65,265.175,0.0,0.0,5.2,991.1,
2023-01-01 06:00:00,96.75,124.75,6.9,49.125,31.775,38.55,1.0333333333333334,0.675,9.1,0.6749999999999999,3.125,,,,,14.225,92.0,0.5,257.275,0.0,0.0,5.225,991.6,
2023-01-01 07:00:00,93.75,129.0,9.25,53.6,36.05,40.225,0.1,0.8500000000000001,9.0,0.725,3.275,,,,,14.2,91.7,0.75,265.65,0.0,0.0,12.05,992.25,
2023-01-01 08:00:00,108.25,148.5,12.275,55.925,39.775,41.25,0.13333333333333333,1.0,17.924999999999997,0.8,3.475,,,,,15.0,87.05,1.0250000000000001,279.55,0.0,0.0,49.25,992.65,
2023-01-01 09:00:00,118.25,165.25,10.875,61.05,41.375,41.4,0.7,1.0750000000000002,31.575,0.8,3.5,,,,,17.15,75.45,0.825,285.25,0.0,0.0,130.85,993.55,
2023-01-01 10:00:00,118.5,172.0,9.1,54.925,36.675,41.4,1.575,0.85,46.65,0.8,3.3499999999999996,,,,,19.075,65.5,0.6,289.125,0.0,0.0,86.85,994.1500000000001,
2023-01-01 11:00:00,111.75,158.25,6.725,48.45,31.275,37.825,4.375,0.625,60.925,0.6749999999999999,2.825,,,,,20.55,57.425,0.65,285.3,0.0,0.0,213.625,994.05,
2023-01-01 12:00:00,91.75,137.75,5.35,41.525,26.475,38.3,6.475,0.75,74.15,0.6,2.675,,,,,21.25,52.15,0.55,272.425,0.0,0.0,207.75,993.125,
2023-01-01 13:00:00,76.25,114.5,5.525,41.975,26.75,36.4,6.675,0.6749999999999999,76.325,0.5,2.4,,,,,21.525,49.375,0.875,306.65,0.0,0.0,208.225,992.1,
2023-01-01 14:00:00,68.25,101.25,4.6,41.975,26.049999999999997,37.7,7.45,0.7,81.1,0.475,2.125,,,,,20.8,49.625,0.85,307.55,0.0,0.0,71.725,991.425,
2023-01-01 15:00:00,69.25,104.25,5.35,48.2,30.05,38.875,5.55,0.875,80.275,0.45,2.2,,,,,20.525,51.225,1.275,296.475,0.0,0.0,53.225,991.475,
2023-01-01 16:00:00,75.25,117.75,6.125,60.05,36.95,38.55,4.775,1.125,71.5,0.5,2.5,,,,,19.85,54.224999999999994,1.075,293.0,0.0,0.0,25.025,991.475,
2023-01-01 17:00:00,93.75,147.0,12.375,96.675,61.474999999999994,38.7,2.8,1.475,27.325,0.6,3.3499999999999996,,,,,18.45,62.075,0.39999999999999997,249.025,0.0,0.0,9.2,991.4,
2023-01-01 18:00:00,114.5,190.0,16.875,100.75,67.375,40.025,1.45,1.9,10.45,0.75,4.825,,,,,16.8,71.07499999999999,0.2,228.6,0.0,0.0,5.175,991.85,
2023-01-01 19:00:00,181.25,269.5,23.475,99.1,71.75,40.575,2.875,2.6,6.125,0.9750000000000001,6.0,,,,,16.1,76.52499999999999,0.275,174.45,0.0,0.0,5.1,992.2,
2023-01-01 20:00:00,272.5,371.5,36.375,102.67500000000001,84.3,40.375,2.9749999999999996,2.9000000000000004,4.95,1.1500000000000001,6.775,,,,,15.65,79.775,0.6499999999999999,96.725,0.0,0.0,5.15,992.65,
2023-01-01 21:00:00,268.75,376.5,35.85,101.275,82.67500000000001,37.95,3.65,2.5,3.8,1.275,7.825,,,,,15.25,80.55,0.275,148.6,0.0,0.0,5.125,992.8249999999999,
2023-01-01 22:00:00,238.0,341.75,38.3,91.025,79.7,41.45,3.25,2.775,3.85,1.25,7.925,,,,,14.850000000000001,84.675,0.5249999999999999,135.65,0.0,0.0,5.175,992.8499999999999,
2023-01-01 23:00:00,273.75,388.25,31.6,67.65,61.849999999999994,43.474999999999994,1.8,2.5,4.4,1.4249999999999998,8.775,,,,,15.125,90.0,0.85,118.45,0.0,0.0,5.175,992.8499999999999,
2023-01-02 00:00:00,263.0,345.0,9.7,53.05,36.175,41.425,0.7333333333333334,1.825,5.975,1.225,7.075,,,,,15.425,92.35,0.8,108.35,0.0,0.0,5.2,992.825,
2023-01-02 01:00:00,220.25,258.75,7.5,46.55,30.85,41.05,,1.625,6.2,1.2,6.2,,,,,15.0,92.2,0.625,116.4,0.0,0.0,5.2,992.525,
2023-01-02 02:00:00,179.75,205.75,,,,,,,5.65,1.125,5.725,,,,,14.9,92.1,0.675,114.45,0.0,0.0,5.225,992.35,
2023-01-02 03:00:00,174.0,204.0,7.675,48.175,31.875,34.45,0.5,1.5,5.15,1.025,5.225,,,,,14.725,92.07499999999999,0.5499999999999999,129.05,0.0,0.0,5.2,991.95,
2023-01-02 04:00:00,179.25,216.25,7.75,46.974999999999994,31.35,36.65,0.775,1.5,5.45,1.225,5.025,,,,,14.75,92.0,0.55,61.225,0.0,0.0,5.2,991.575,
2023-01-02 05:00:00,181.0,240.0,7.425,50.975,33.1,36.85,1.45,1.25,6.5,0.95,4.3,,,,,14.625,91.92500000000001,0.4,263.525,0.0,0.0,5.225,991.9,
2023-01-02 06:00:00,162.25,249.5,5.4,43.45,27.5,38.05,0.8,1.175,7.975,0.875,3.925,,,,,14.7,91.9,0.425,196.925,0.0,0.0,5.2,992.5,
2023-01-02 07:00:00,152.0,231.5,6.05,43.95,28.325,40.85,0.4,1.275,9.675,0.875,3.975,,,,,14.7,91.975,0.65,149.525,0.0,0.0,8.025,993.375,
2023-01-02 08:00:00,157.75,232.25,8.525,54.175,35.65,42.175,0.5333333333333333,1.3,10.3,0.875,3.875,,,,,14.925,92.075,0.475,161.775,0.0,0.0,23.95,994.3,
2023-01-02 09:00:00,174.5,260.0,15.725000000000001,65.65,47.8,44.675,1.525,1.45,12.125,0.95,3.8499999999999996,,,,,15.425,90.425,0.4,111.8,0.0,0.0,65.15,994.85,
2023-01-02 10:00:00,208.25,300.25,15.15,62.075,45.325,45.625,1.95,1.5750000000000002,18.2,0.95,4.2250000000000005,,,,,16.575,81.25,0.825,127.5,0.0,0.0,99.325,995.3499999999999,
2023-01-02 11:00:00,231.25,305.75,10.575,51.325,35.925,42.949999999999996,3.275,1.25,31.175,0.8500000000000001,4.125,,,,,17.75,71.15,0.8999999999999999,154.025,0.0,0.0,152.5,995.0,
2023-01-02 12:00:00,227.0,290.25,7.925000000000001,49.175000000000004,32.6,43.075,4.175,1.325,43.775,0.8,4.15,,,,,18.55,65.975,1.075,147.0,0.0,0.0,146.8,994.4,
2023-01-02 13:00:00,243.25,322.25,6.75,57.175,36.5,42.125,3.75,1.5,49.2,0.875,5.25,,,,,18.45,66.725,0.8,158.475,0.0,0.0,119.42500000000001,993.4,
2023-01-02 14:00:00,280.25,363.5,5.85,56.55,34.9,40.900000000000006,4.2,1.5,63.45,0.975,6.125,,,,,18.5,66.475,0.65,106.775,0.0,0.0,82.575,992.5,
2023-01-02 15:00:00,281.5,368.0,4.1,78.2,45.2,35.6,4.6,1.8,75.5,1.075,7.15,,,,,18.525,67.525,0.5333333333333333,232.9333333333333,0.0,0.0,49.1,992.0,
2023-01-02 16:00:00,310.0,407.0,2.4,67.65,37.825,38.025,3.2,1.55,39.8,1.0,9.25,,,,,17.725,72.575,0.825,137.35,0.0,0.0,22.275000000000002,991.9,
2023-01-02 17:00:00,232.0,302.0,5.2,42.925,27.0,35.375,2.475,1.3,33.475,0.8250000000000001,8.975,,,,,16.325,80.55000000000001,1.025,199.225,0.0,0.0,7.275,992.3499999999999,
2023-01-02 18:00:00,220.0,284.5,11.100000000000001,41.7,31.174999999999997,37.65,1.925,1.225,16.725,0.775,6.45,,,,,15.075,86.475,0.275,223.025,0.0,0.0,5.1,992.925,
2023-01-02 19:00:00,182.75,233.5,20.275,45.95,41.1,37.5,2.825,1.3499999999999999,6.95,0.725,5.525,,,,,14.2,89.95,0.35,145.375,0.0,0.0,5.2,993.425,
2023-01-02 20:00:00,179.0,239.25,28.0,42.45,45.125,41.075,3.1,1.35,6.4,0.725,5.125,,,,,13.8,92.55,0.5,167.275,0.0,0.0,5.175,993.925,
2023-01-02 21:00:00,178.0,241.5,7.425,32.825,23.55,40.949999999999996,3.2,1.175,15.475,0.7,4.45,,,,,14.325,92.7,0.45,218.675,0.0,0.0,5.2,994.25,
2023-01-02 22:00:00,174.5,233.75,5.3,31.35,21.0,41.25,3.0,1.125,15.375,0.7,4.05,,,,,14.25,92.675,0.35,207.875,0.0,0.0,5.225,994.525,
2023-01-02 23:00:00,172.0,228.75,5.0,29.575000000000003,19.8,41.05,1.7666666666666666,1.225,13.375,0.75,3.875,,,,,14.3,92.25,0.55,179.65,0.0,0.0,5.2,994.175,
2023-01-03 00:00:00,176.0,252.0,5.475,31.5,21.225,38.925,2.5,1.25,9.675,0.8,3.8249999999999997,,,,,14.3,92.025,0.475,203.775,0.0,0.0,5.175,993.9,
2023-01-03 01:00:00,191.75,288.0,5.125,37.35,24.025,36.425,3.05,1.25,7.3,0.8,4.175,,,,,14.525,92.05,0.55,191.125,0.0,0.0,5.15,993.775,
2023-01-03 02:00:00,196.5,316.75,,,,,,,5.425,0.8,4.575,,,,,14.625,92.125,0.35,189.075,0.0,0.0,5.175,993.425,
2023-01-03 03:00:00,193.25,322.5,58.650000000000006,210.45,160.025,31.5,6.675,1.3,3.125,0.775,4.45,,,,,14.674999999999999,92.675,0.325,268.54999999999995,0.0,0.0,5.2,993.25,
2023-01-03 04:00:00,195.0,337.25,6.5,75.275,45.35,34.4,6.125,1.1,5.15,0.9,6.65,,,,,14.649999999999999,88.775,0.65,303.9,0.0,0.0,5.2,992.95,
2023-01-03 05:00:00,224.0,381.75,8.075,65.25,41.3,35.575,7.425,1.0,4.4750000000000005,0.8,6.925000000000001,,,,,14.6,85.875,0.55,323.325,0.0,0.0,5.175,993.0,
2023-01-03 06:00:00,253.25,394.25,11.5,59.1,40.825,34.925,8.775,1.0750000000000002,3.775,0.8,6.375,,,,,14.575,84.95,0.425,326.65,0.0,0.0,5.2,993.375,
2023-01-03 07:00:00,268.75,387.75,13.75,51.525,38.775,36.925,10.525,1.025,6.6000000000000005,0.8,5.875,,,,,14.6,83.65,0.4,233.675,0.0,0.0,8.55,993.925,
2023-01-03 08:00:00,271.0,386.0,12.075,53.35,38.425,35.5,11.85,1.05,11.225,0.8,5.425000000000001,,,,,14.9,81.025,0.375,253.22500000000002,0.0,0.0,25.775,994.975,
2023-01-03 09:00:00,282.5,395.25,16.6,55.125,42.825,35.575,16.525,1.1,19.6,0.8,5.575,,,,,15.55,75.7,0.5,257.925,0.0,0.0,70.45,995.725,
2023-01-03 10:00:00,296.5,410.75,15.125,67.575,48.55,35.725,19.375,1.175,23.675,0.8,5.425,,,,,16.6,69.8,0.3,266.35,0.0,0.0,94.05000000000001,996.175,
2023-01-03 11:00:00,322.5,437.25,22.7,100.05000000000001,71.375,36.025,20.15,1.2,27.5,0.8500000000000001,5.6,,,,,17.375,65.3,0.625,283.575,0.0,0.0,130.35,995.775,
2023-01-03 12:00:00,336.75,459.75,19.45,93.7,64.675,32.025,20.05,1.275,38.175,0.8250000000000001,5.8,,,,,18.225,61.074999999999996,0.575,296.3,0.0,0.0,143.15,994.775,
2023-01-03 13:00:00,314.75,431.75,11.450000000000001,89.475,56.275,33.75,18.175,1.25,53.05,0.75,5.3,,,,,18.875,58.175,0.525,314.325,0.0,0.0,136.55,993.425,
2023-01-03 14:00:00,292.5,395.25,8.6,83.425,51.025,32.6,14.875,1.325,60.074999999999996,0.75,5.3,,,,,18.825,57.7,0.575,297.225,0.0,0.0,81.65,992.7,
2023-01-03 15:00:00,289.75,413.0,9.225,106.525,64.05,35.9,10.925,1.825,45.55,0.9750000000000001,6.85,,,,,18.125,63.75,1.0750000000000002,314.275,0.0,0.0,51.25,992.5,
2023-01-03 16:00:00,307.25,460.5,10.475,98.625,61.425000000000004,35.325,9.225,1.675,39.525,1.15,11.175,,,,,17.0,68.725,1.1,329.65,0.0,0.0,24.7,992.475,
2023-01-03 17:00:00,288.5,450.75,24.8,103.625,75.275,34.775,8.325,1.825,11.2,1.325,18.825,,,,,15.675,76.675,0.925,329.025,0.0,0.0,7.925,992.725,
2023-01-03 18:00:00,279.5,442.25,46.474999999999994,108.65,95.3,33.85,7.525,2.075,4.175,1.25,17.35,,,,,14.725,82.4,0.625,264.425,0.0,0.0,5.15,993.075,
2023-01-03 19:00:00,263.0,410.5,80.15,86.15,111.2,31.799999999999997,8.6,2.3,3.05,1.2,12.6,,,,,13.975,85.825,0.85,320.75,0.0,0.0,5.2,993.675,
2023-01-03 20:00:00,259.0,422.5,49.9,82.25,84.17500000000001,31.7,14.45,1.675,2.775,1.05,11.375,,,,,13.7,85.85,0.9,319.9,0.0,0.0,5.2,994.1,
2023-01-03 21:00:00,273.5,458.75,78.725,71.45,102.25,30.45,14.325,2.05,2.675,1.0750000000000002,11.1,,,,,13.175,88.15,0.6,315.15,0.0,0.0,5.2,994.2,
2023-01-03 22:00:00,262.75,469.25,53.225,65.1,77.95,29.35,12.2,1.85,3.125,1.125,13.15,,,,,13.2,92.0,0.8250000000000001,319.25,0.0,0.0,5.2,994.3,
2023-01-03 23:00:00,229.0,443.5,48.225,73.45,78.45,32.675,8.433333333333334,1.8,2.9,1.2,14.575,,,,,13.075,92.35,0.725,313.275,0.0,0.0,5.2,994.15,
2023-01-04 00:00:00,208.5,391.75,42.025,70.125,72.125,31.175,7.7250000000000005,1.625,3.125,1.15,12.525,,,,,12.9,92.5,1.075,297.5,0.0,0.0,5.175,993.95,
2023-01-04 01:00:00,189.75,353.25,17.475,65.175,49.85,27.45,7.425,1.175,6.8,1.05,8.65,,,,,13.275,92.525,1.5,292.4,0.0,0.0,5.2,993.925,
2023-01-04 02:00:00,156.25,323.0,,,,,,,6.65,0.875,6.15,,,,,13.2,92.525,1.275,303.325,0.0,0.0,5.2,993.775,
