Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,924.00,NA,399.98,66.22,361.45,58.40,29.90,6.40,36.35,NA,81.03,NA,NA,NA,NA,7.62,97.20,0.35,268.00,0.00,0.00,4.12,994.95,NA
2020-01-01 01:00:00,808.00,893.00,309.38,47.85,277.70,59.22,19.30,5.70,NA,NA,76.55,NA,NA,NA,NA,7.40,97.20,0.32,4.03,0.00,0.00,4.12,994.88,NA
2020-01-01 02:00:00,645.00,838.50,381.45,46.20,334.95,47.60,17.85,4.50,NA,16.00,67.62,NA,NA,NA,NA,6.85,97.20,0.30,6.68,0.00,0.00,4.15,994.85,NA
2020-01-01 03:00:00,583.50,761.00,349.70,43.02,308.10,53.72,17.00,4.90,187.85,15.35,60.80,NA,NA,NA,NA,6.48,97.20,0.30,6.98,0.00,0.00,4.15,994.90,NA
2020-01-01 04:00:00,595.00,767.50,425.80,36.85,365.18,52.72,18.88,5.22,164.30,15.90,62.50,NA,NA,NA,NA,5.90,97.20,0.30,7.00,0.00,0.00,4.18,994.92,NA
2020-01-01 05:00:00,617.50,789.50,435.40,37.53,387.82,53.40,20.05,4.58,151.35,15.65,64.12,NA,NA,NA,NA,5.80,97.20,0.30,7.00,0.00,0.00,4.12,995.18,NA
2020-01-01 06:00:00,620.50,779.50,374.02,28.22,319.38,52.02,16.92,5.05,131.70,15.25,70.18,NA,NA,NA,NA,6.05,97.20,0.30,6.98,0.00,0.00,4.28,995.90,NA
2020-01-01 07:00:00,628.50,796.00,494.22,46.32,428.08,56.55,21.75,6.25,NA,NA,69.58,NA,NA,NA,NA,6.30,97.20,0.30,6.85,0.00,0.00,13.75,996.78,NA
2020-01-01 08:00:00,665.50,872.50,301.35,73.20,284.65,61.68,17.38,4.58,148.55,15.40,64.98,NA,NA,NA,NA,8.32,94.57,0.32,38.65,0.00,0.00,29.32,997.75,NA
2020-01-01 09:00:00,556.50,742.50,162.07,69.12,168.95,57.47,12.48,2.75,36.98,12.70,50.30,NA,NA,NA,NA,11.82,64.97,0.40,83.72,0.00,0.00,48.55,998.72,NA
2020-01-01 10:00:00,359.00,478.00,94.18,53.20,105.22,61.65,10.55,1.75,21.28,9.23,48.05,NA,NA,NA,NA,14.65,51.82,0.82,128.15,0.00,0.00,69.97,999.20,NA
2020-01-01 11:00:00,239.50,325.00,61.12,40.10,71.12,58.60,8.57,1.23,21.08,6.80,47.85,NA,NA,NA,NA,16.75,47.75,1.02,142.38,0.00,0.00,119.58,998.60,NA
2020-01-01 12:00:00,167.00,243.50,39.42,37.35,52.05,58.15,12.25,1.27,26.12,5.80,60.98,NA,NA,NA,NA,18.62,44.70,0.70,106.68,0.00,0.00,301.88,997.58,NA
2020-01-01 13:00:00,145.00,212.00,25.95,32.50,38.90,57.88,16.60,1.35,31.75,6.12,48.52,NA,NA,NA,NA,19.55,42.97,0.60,99.32,0.00,0.00,196.52,996.72,NA
2020-01-01 14:00:00,133.50,195.00,17.12,31.10,30.50,57.38,16.75,1.27,34.40,7.10,93.32,NA,NA,NA,NA,18.95,45.92,0.70,115.68,0.00,0.00,113.78,996.28,NA
2020-01-01 15:00:00,131.00,199.00,10.90,32.03,25.92,54.12,18.23,1.25,34.22,4.70,67.30,NA,NA,NA,NA,18.38,47.15,0.68,120.50,0.00,0.00,56.08,996.08,NA
