Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,472.00,648.50,264.82,66.25,251.10,46.58,16.42,3.88,3.35,9.40,70.15,NA,NA,NA,NA,8.65,97.20,0.30,192.52,0.00,0.00,4.15,992.78,NA
2021-01-01 01:00:00,498.00,660.00,267.50,54.35,246.30,45.68,12.55,3.95,4.45,9.57,72.95,NA,NA,NA,NA,7.98,97.20,0.30,192.70,0.00,0.00,4.10,992.90,NA
2021-01-01 02:00:00,511.00,663.00,272.10,56.85,252.05,33.30,11.00,3.50,4.30,9.85,72.60,NA,NA,NA,NA,7.35,97.20,0.30,192.82,0.00,0.00,4.15,992.80,NA
2021-01-01 03:00:00,496.00,652.00,217.25,48.98,203.42,40.05,11.18,3.10,3.30,9.55,70.82,NA,NA,NA,NA,6.98,97.20,0.30,192.80,0.00,0.00,4.12,992.62,NA
2021-01-01 04:00:00,449.50,605.00,222.38,52.92,207.80,43.65,10.58,2.80,3.35,9.20,68.70,NA,NA,NA,NA,6.70,97.20,0.30,186.10,0.00,0.00,4.10,992.70,NA
2021-01-01 05:00:00,434.50,598.50,238.65,52.75,222.70,42.70,11.32,2.72,3.55,9.30,73.08,NA,NA,NA,NA,6.52,97.20,0.30,177.40,0.00,0.00,4.12,992.92,NA
2021-01-01 06:00:00,423.00,579.00,261.05,52.80,240.45,43.88,11.38,2.90,3.58,9.43,76.75,NA,NA,NA,NA,6.25,97.20,0.30,177.12,0.00,0.00,4.30,993.52,NA
2021-01-01 07:00:00,416.00,566.00,289.10,56.78,265.77,41.85,15.32,3.22,4.12,9.48,80.12,NA,NA,NA,NA,6.52,97.20,0.30,174.08,0.00,0.00,12.40,994.32,NA
2021-01-01 08:00:00,453.50,667.00,271.48,93.22,270.25,46.62,16.65,3.45,6.20,9.90,84.50,NA,NA,NA,NA,8.48,97.20,0.28,150.18,0.00,0.00,31.72,995.32,NA
2021-01-01 09:00:00,533.00,769.00,125.95,137.48,175.52,49.60,14.28,3.05,6.20,10.40,84.30,NA,NA,NA,NA,10.88,87.57,0.25,133.23,0.00,0.00,52.00,995.85,NA
