Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,326.00,469.50,134.98,74.82,150.35,68.38,10.20,1.95,3.72,10.70,83.52,NA,NA,NA,NA,10.38,73.25,0.48,37.22,0.00,0.00,4.15,997.68,NA
2022-01-01 01:00:00,330.75,478.25,117.18,70.80,133.32,60.50,10.88,1.60,3.32,10.25,83.45,NA,NA,NA,NA,10.08,74.38,0.40,81.57,0.00,0.00,4.15,997.48,NA
2022-01-01 02:00:00,304.25,417.00,75.10,69.60,98.17,61.42,10.45,0.98,2.88,8.70,81.47,NA,NA,NA,NA,10.20,73.40,0.50,138.45,0.00,0.00,4.12,997.20,NA
2022-01-01 03:00:00,259.50,354.25,72.90,70.20,96.60,60.52,10.25,0.57,3.03,7.30,68.90,NA,NA,NA,NA,10.02,73.82,0.52,149.02,0.00,0.00,4.15,997.02,NA
2022-01-01 04:00:00,245.00,339.50,74.12,70.28,97.70,66.10,9.83,0.32,4.28,7.00,57.52,NA,NA,NA,NA,9.68,74.47,0.57,133.00,0.00,0.00,4.20,996.70,NA
2022-01-01 05:00:00,230.00,316.50,65.20,64.55,87.35,71.88,8.00,0.23,3.30,6.98,54.60,NA,NA,NA,NA,9.25,74.68,0.48,36.00,0.00,0.00,4.18,996.82,NA
2022-01-01 06:00:00,215.75,298.50,45.22,63.25,70.55,66.57,7.07,1.00,3.02,6.28,54.73,NA,NA,NA,NA,8.98,75.47,0.43,84.80,0.00,0.00,4.20,997.10,NA
2022-01-01 07:00:00,201.25,280.50,58.50,64.72,82.00,66.35,8.28,1.08,3.85,6.22,52.88,NA,NA,NA,NA,9.07,75.72,0.38,52.60,0.00,0.00,10.32,997.62,NA
2022-01-01 08:00:00,206.75,299.25,43.65,72.65,74.12,62.70,8.98,1.00,4.18,6.30,48.72,NA,NA,NA,NA,10.35,70.88,0.65,99.95,0.00,0.00,33.22,998.45,NA
2022-01-01 09:00:00,212.00,318.00,35.50,77.82,70.32,57.90,10.42,0.95,6.00,5.75,42.40,NA,NA,NA,NA,12.10,67.38,0.88,157.80,0.00,0.00,61.65,999.03,NA
2022-01-01 10:00:00,209.50,323.50,17.38,76.70,54.95,57.85,11.50,0.78,16.88,5.12,34.95,NA,NA,NA,NA,14.48,61.18,1.32,157.85,0.00,0.00,117.02,999.35,NA
2022-01-01 11:00:00,198.75,302.50,6.02,59.38,36.55,58.00,11.98,0.57,41.92,4.25,30.05,NA,NA,NA,NA,16.62,55.60,2.17,177.65,0.00,0.00,154.20,998.62,NA
2022-01-01 12:00:00,188.00,267.50,3.85,56.30,33.08,62.72,12.70,0.82,60.60,3.68,25.10,NA,NA,NA,NA,18.40,52.20,1.88,174.18,0.00,0.00,268.48,997.60,NA
2022-01-01 13:00:00,183.00,256.75,3.58,55.15,32.33,69.15,9.88,0.85,78.75,3.88,25.50,NA,NA,NA,NA,19.15,50.70,1.27,170.08,0.00,0.00,162.98,996.50,NA
2022-01-01 14:00:00,175.00,253.25,1.88,47.62,26.82,69.00,10.30,0.80,96.95,4.15,51.40,NA,NA,NA,NA,19.00,49.10,1.30,165.18,0.00,0.00,114.68,995.68,NA
2022-01-01 15:00:00,169.50,243.75,1.25,48.65,26.95,63.58,14.60,0.75,97.05,4.42,95.20,NA,NA,NA,NA,19.00,48.02,0.82,175.40,0.00,0.00,77.32,995.18,NA
2022-01-01 16:00:00,176.75,253.75,4.22,98.35,55.82,58.10,10.58,1.20,57.20,7.72,83.85,NA,NA,NA,NA,17.77,52.28,0.72,141.93,0.00,0.00,37.85,995.08,NA
2022-01-01 17:00:00,207.50,319.75,92.50,144.30,152.12,52.80,11.00,2.00,3.38,6.78,85.60,NA,NA,NA,NA,15.47,60.48,0.52,160.43,0.00,0.00,8.38,995.20,NA
2022-01-01 18:00:00,258.75,404.00,104.67,134.78,157.02,61.87,11.33,2.17,3.85,8.77,125.45,NA,NA,NA,NA,14.72,66.15,0.90,159.82,0.00,0.00,4.18,995.80,NA
2022-01-01 19:00:00,300.25,448.50,188.18,127.55,221.20,58.65,11.65,2.90,3.15,9.80,105.30,NA,NA,NA,NA,13.62,70.55,0.43,161.72,0.00,0.00,4.15,996.15,NA
2022-01-01 20:00:00,326.25,482.75,146.68,115.38,181.00,71.88,10.38,2.78,4.15,10.40,101.28,NA,NA,NA,NA,12.80,73.75,0.38,137.68,0.00,0.00,4.12,996.82,NA
2022-01-01 21:00:00,327.25,464.25,143.35,113.12,177.05,80.32,7.98,2.95,4.12,10.32,95.35,NA,NA,NA,NA,12.50,73.88,0.35,123.55,0.00,0.00,4.20,997.10,NA
2022-01-01 22:00:00,348.25,496.50,190.60,93.80,205.08,81.12,8.70,3.32,4.35,11.38,96.90,NA,NA,NA,NA,11.75,76.07,0.48,132.00,0.00,0.00,4.20,997.10,NA
2022-01-01 23:00:00,350.00,498.00,231.42,89.10,235.82,74.47,9.38,3.20,3.70,12.02,101.65,NA,NA,NA,NA,11.25,77.95,0.52,106.70,0.00,0.00,4.20,996.82,NA
2022-01-02 00:00:00,337.25,472.25,227.35,75.60,225.68,72.62,9.00,2.25,3.10,10.78,88.90,NA,NA,NA,NA,10.70,78.48,0.50,138.95,0.00,0.00,4.18,996.55,NA
2022-01-02 01:00:00,342.75,489.00,194.82,65.97,194.00,67.75,10.40,1.85,3.03,10.32,85.30,NA,NA,NA,NA,10.28,80.72,0.42,150.43,0.00,0.00,4.20,995.97,NA
2022-01-02 02:00:00,347.50,474.75,317.80,61.50,291.95,61.95,13.28,2.02,3.02,9.90,90.82,NA,NA,NA,NA,9.85,81.25,0.48,150.55,0.00,0.00,4.20,995.65,NA
2022-01-02 03:00:00,360.25,523.75,131.32,57.90,137.75,64.28,10.60,1.23,1.95,9.65,89.30,NA,NA,NA,NA,9.85,80.70,0.50,59.42,0.00,0.00,4.20,995.40,NA
2022-01-02 04:00:00,320.75,422.50,113.48,58.22,123.40,69.40,8.95,0.88,3.52,8.28,75.62,NA,NA,NA,NA,9.80,80.18,0.48,119.32,0.00,0.00,4.15,995.23,NA
2022-01-02 05:00:00,310.50,413.00,48.80,64.70,72.00,78.93,6.35,0.47,3.45,8.02,75.62,NA,NA,NA,NA,10.38,77.05,0.52,124.80,0.00,0.00,4.12,995.62,NA
2022-01-02 06:00:00,291.75,369.75,53.85,64.65,78.03,72.60,6.57,1.15,3.58,7.30,62.75,NA,NA,NA,NA,9.85,78.18,0.55,150.95,0.00,0.00,4.20,995.80,NA
2022-01-02 07:00:00,298.25,381.50,152.05,56.98,154.35,72.15,10.88,1.78,3.88,8.02,64.57,NA,NA,NA,NA,9.38,80.47,0.62,161.82,0.00,0.00,10.17,996.28,NA
2022-01-02 08:00:00,314.00,426.50,88.82,71.08,110.00,67.85,11.45,1.55,3.20,8.52,67.10,NA,NA,NA,NA,10.52,77.03,0.38,294.15,0.00,0.00,32.85,997.10,NA
