Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,286.05,317.00,NA,NA,NA,NA,7.38,3.29,24.72,9.12,NA,NA,NA,NA,7.36,NA,87.85,1.27,221.37,0.00,0.00,7.12,NA,NA
2022-01-01 01:00:00,292.70,317.00,NA,NA,NA,NA,7.65,3.50,24.68,8.88,NA,NA,NA,NA,7.31,NA,87.80,1.16,209.99,0.00,0.00,7.46,NA,NA
2022-01-01 02:00:00,332.12,344.75,NA,NA,NA,NA,8.02,3.25,24.75,8.97,NA,NA,NA,NA,7.21,NA,87.52,1.12,198.84,0.00,0.00,7.12,NA,NA
2022-01-01 03:00:00,301.40,328.00,NA,NA,0.00,NA,7.90,2.24,24.67,9.15,NA,NA,NA,NA,5.81,NA,87.85,1.08,140.85,0.00,0.00,7.41,NA,NA
2022-01-01 04:00:00,288.80,319.33,NA,NA,0.00,NA,8.33,2.07,24.87,9.25,NA,NA,NA,NA,5.75,NA,87.82,0.93,225.03,0.00,0.00,7.02,NA,NA
2022-01-01 05:00:00,319.37,345.00,NA,NA,0.00,NA,7.90,1.96,24.80,9.14,NA,NA,NA,NA,5.67,NA,87.85,1.02,226.51,0.00,0.00,7.07,NA,NA
2022-01-01 06:00:00,299.27,316.00,NA,NA,NA,NA,7.88,2.33,24.18,8.95,NA,NA,NA,NA,6.98,NA,87.85,0.89,190.23,0.00,0.00,6.90,NA,NA
2022-01-01 07:00:00,209.50,248.25,NA,NA,NA,NA,7.98,2.50,24.62,8.57,NA,NA,NA,NA,6.59,NA,87.85,0.86,237.46,0.00,0.00,13.75,NA,NA
2022-01-01 08:00:00,239.98,284.50,NA,NA,NA,NA,8.88,2.76,25.02,8.59,NA,NA,NA,NA,6.62,NA,79.91,0.99,222.80,0.00,0.00,58.95,NA,NA
2022-01-01 09:00:00,259.30,319.67,NA,NA,0.00,NA,9.60,1.88,27.37,8.62,NA,NA,NA,NA,4.76,NA,62.67,0.46,261.93,0.00,0.00,115.88,NA,NA
2022-01-01 10:00:00,243.80,286.50,NA,NA,NA,NA,8.50,2.26,25.20,8.51,NA,NA,NA,NA,6.11,NA,59.63,0.54,276.35,0.00,0.00,168.41,NA,NA
2022-01-01 11:00:00,253.80,305.00,NA,NA,0.00,NA,7.77,1.34,33.20,8.35,NA,NA,NA,NA,4.42,NA,53.14,0.26,141.52,0.00,0.00,164.43,NA,NA
2022-01-01 12:00:00,214.18,268.25,NA,NA,NA,NA,7.18,1.54,46.53,8.01,NA,NA,NA,NA,5.75,NA,47.26,0.28,91.43,0.00,0.00,150.26,NA,NA
2022-01-01 13:00:00,177.48,224.50,NA,NA,NA,NA,6.90,1.40,60.32,7.51,NA,NA,NA,NA,5.64,NA,39.75,0.20,99.30,0.00,0.00,107.33,NA,NA
2022-01-01 14:00:00,156.80,189.50,NA,NA,NA,NA,6.78,1.28,77.32,7.13,NA,NA,NA,NA,5.45,NA,37.43,0.82,114.17,0.00,0.00,52.86,NA,NA
2022-01-01 15:00:00,147.07,195.50,NA,NA,NA,NA,6.82,1.16,48.22,6.83,NA,NA,NA,NA,5.22,NA,41.73,0.65,144.42,0.00,0.00,44.42,NA,NA
2022-01-01 16:00:00,124.35,191.50,NA,NA,NA,NA,6.88,1.20,39.08,6.59,NA,NA,NA,NA,4.09,NA,50.31,1.04,195.58,0.00,0.00,26.82,NA,NA
2022-01-01 17:00:00,139.70,214.00,NA,NA,NA,NA,6.78,1.49,31.05,6.48,NA,NA,NA,NA,4.74,NA,66.36,1.23,137.26,0.00,0.00,8.29,NA,NA
2022-01-01 18:00:00,142.60,206.50,NA,NA,NA,NA,6.82,2.29,27.00,6.41,NA,NA,NA,NA,4.28,NA,74.64,1.24,186.84,0.00,0.00,5.46,NA,NA
2022-01-01 19:00:00,247.50,316.50,NA,NA,NA,NA,6.88,2.79,25.40,6.83,NA,NA,NA,NA,5.21,NA,80.28,1.17,186.07,0.00,0.00,6.49,NA,NA
2022-01-01 20:00:00,264.85,320.75,NA,NA,NA,NA,7.85,5.33,26.70,7.52,NA,NA,NA,NA,5.50,NA,85.30,1.20,216.11,0.00,0.00,6.71,NA,NA
2022-01-01 21:00:00,480.75,507.50,NA,NA,NA,NA,9.50,7.10,27.05,9.36,NA,NA,NA,NA,6.46,NA,87.26,1.08,174.04,0.00,0.00,7.06,NA,NA
2022-01-01 22:00:00,596.03,608.00,NA,NA,NA,NA,8.80,5.88,25.92,11.15,NA,NA,NA,NA,6.52,NA,87.75,1.20,216.13,0.00,0.00,6.94,NA,NA
2022-01-01 23:00:00,477.23,499.00,NA,NA,NA,NA,8.60,5.64,25.77,11.66,NA,NA,NA,NA,6.04,NA,87.86,1.25,198.56,0.00,0.00,7.34,NA,NA
2022-01-02 00:00:00,NA,NA,NA,NA,NA,NA,9.05,5.69,25.28,12.05,NA,NA,NA,NA,6.62,NA,87.86,1.23,231.50,0.00,0.00,7.38,NA,NA
2022-01-02 01:00:00,398.98,414.75,NA,NA,NA,NA,8.50,4.71,25.10,12.12,NA,NA,NA,NA,6.88,NA,87.86,1.16,208.78,0.00,0.00,7.49,NA,NA
2022-01-02 02:00:00,347.65,370.25,NA,NA,NA,NA,8.20,4.17,25.10,11.93,NA,NA,NA,NA,6.87,NA,87.85,1.22,249.26,0.00,0.00,7.52,NA,NA
2022-01-02 03:00:00,371.00,394.75,NA,NA,NA,NA,8.15,3.64,24.88,11.76,NA,NA,NA,NA,6.73,NA,87.86,1.07,289.06,0.00,0.00,7.49,NA,NA
2022-01-02 04:00:00,271.72,306.67,NA,NA,NA,NA,8.30,3.47,24.93,11.27,NA,NA,NA,NA,7.60,NA,87.85,1.18,312.51,0.00,0.00,7.48,NA,NA
2022-01-02 05:00:00,291.20,329.75,NA,NA,NA,NA,8.30,3.14,24.90,11.21,NA,NA,NA,NA,6.44,NA,87.86,1.20,180.01,0.00,0.00,7.44,NA,NA
2022-01-02 06:00:00,347.90,383.00,NA,NA,NA,NA,8.10,3.01,24.58,10.97,NA,NA,NA,NA,5.06,NA,87.85,1.06,149.52,0.00,0.00,7.21,NA,NA
2022-01-02 07:00:00,303.02,339.75,NA,NA,NA,NA,8.40,3.29,24.80,10.66,NA,NA,NA,NA,7.46,NA,87.86,1.11,309.62,0.00,0.00,12.77,NA,NA
2022-01-02 08:00:00,309.15,346.25,NA,NA,NA,NA,10.32,3.90,25.60,10.84,NA,NA,NA,NA,6.92,NA,87.86,0.81,257.72,0.00,0.00,50.95,NA,NA
