Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,569.78,756.00,115.10,157.00,175.58,NA,9.75,3.29,13.22,16.02,NA,NA,NA,NA,0.74,NA,87.94,0.46,208.42,0.00,0.00,7.42,NA,NA
2020-01-01 01:00:00,460.63,570.00,89.45,125.08,138.10,2.85,8.25,2.43,10.28,17.15,NA,NA,NA,NA,0.60,NA,87.96,0.52,183.40,0.00,0.00,7.60,NA,NA
2020-01-01 02:00:00,340.36,424.25,75.47,112.82,120.40,9.85,7.72,2.10,10.68,15.88,NA,NA,NA,NA,0.55,NA,87.97,0.56,189.27,0.00,0.00,7.68,NA,NA
2020-01-01 03:00:00,298.68,383.00,67.35,99.25,106.68,15.90,6.88,1.91,10.88,14.56,NA,NA,NA,NA,0.44,NA,87.95,0.65,232.05,0.00,0.00,7.52,NA,NA
2020-01-01 04:00:00,280.37,339.00,81.12,108.50,122.62,3.32,7.18,2.11,11.20,13.86,NA,NA,NA,NA,0.43,NA,87.96,0.41,231.02,0.00,0.00,7.71,NA,NA
2020-01-01 05:00:00,293.28,385.00,79.47,107.72,120.88,5.15,7.45,2.08,11.42,13.21,NA,NA,NA,NA,0.40,NA,87.96,0.69,95.84,0.00,0.00,7.50,NA,NA
2020-01-01 06:00:00,300.69,365.00,93.15,111.78,97.95,1.65,7.60,1.57,12.40,12.74,NA,NA,NA,NA,0.31,NA,87.95,0.66,187.40,0.00,0.00,7.70,NA,NA
2020-01-01 07:00:00,323.38,400.00,128.02,140.15,176.98,NA,9.65,2.78,11.95,13.18,NA,NA,NA,NA,0.43,NA,87.96,0.66,18.21,0.00,0.00,17.16,NA,NA
2020-01-01 08:00:00,366.38,450.00,122.58,152.55,179.20,NA,11.73,3.06,13.05,13.57,NA,NA,NA,NA,0.47,NA,87.94,0.61,39.03,0.00,0.00,59.53,NA,NA
2020-01-01 09:00:00,425.84,523.00,67.10,167.28,142.70,6.08,12.05,3.15,15.68,14.25,NA,NA,NA,NA,0.50,NA,77.16,0.73,76.77,0.00,0.00,130.30,NA,NA
