Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,345.50,NA,93.07,25.53,88.05,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.23,311.25,NA,0.00,9.55,NA,NA
2018-01-01 01:00:00,293.75,NA,85.57,29.28,84.00,54.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.28,209.25,NA,0.00,9.22,NA,NA
2018-01-01 02:00:00,252.50,NA,75.42,29.55,76.05,55.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.23,248.75,NA,0.00,9.00,NA,NA
2018-01-01 03:00:00,220.25,NA,66.10,28.55,68.10,54.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.45,0.28,195.25,NA,0.00,9.38,NA,NA
2018-01-01 04:00:00,204.75,NA,56.43,29.15,60.62,55.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.43,0.30,279.75,NA,0.00,9.35,NA,NA
2018-01-01 05:00:00,186.50,NA,49.90,32.20,57.07,55.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.29,320.50,NA,0.00,9.62,NA,NA
2018-01-01 06:00:00,126.25,NA,41.95,31.97,50.55,55.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.18,291.25,NA,0.00,9.55,NA,NA
2018-01-01 07:00:00,110.00,NA,39.75,29.78,47.65,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.22,268.50,NA,0.00,13.15,NA,NA
2018-01-01 08:00:00,116.00,NA,41.80,29.33,49.05,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,239.00,NA,0.00,33.45,NA,NA
2018-01-01 09:00:00,128.25,NA,42.47,30.62,50.25,56.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.26,220.00,NA,0.00,63.78,NA,NA
2018-01-01 10:00:00,203.75,NA,44.98,31.78,52.87,55.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.24,261.75,NA,0.00,134.00,NA,NA
2018-01-01 11:00:00,308.00,NA,44.32,35.52,54.40,55.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,102.25,NA,0.00,349.83,NA,NA
2018-01-01 12:00:00,309.25,NA,44.75,36.72,55.35,55.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,13.50,NA,0.00,397.72,NA,NA
2018-01-01 13:00:00,356.00,NA,40.42,40.13,53.72,55.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.35,0.35,18.25,NA,0.00,346.55,NA,NA
2018-01-01 14:00:00,376.75,NA,36.12,43.20,51.85,55.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.12,0.31,260.00,NA,0.00,245.75,NA,NA
2018-01-01 15:00:00,365.25,NA,36.65,44.38,52.93,55.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.35,0.39,91.00,NA,0.00,156.85,NA,NA
2018-01-01 16:00:00,348.50,NA,37.12,41.85,51.92,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,161.75,NA,0.00,66.83,NA,NA
2018-01-01 17:00:00,363.25,NA,37.50,41.32,51.97,55.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,340.00,NA,0.00,12.17,NA,NA
2018-01-01 18:00:00,368.75,NA,49.12,34.60,57.73,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.29,253.75,NA,0.00,6.43,NA,NA
2018-01-01 19:00:00,382.00,NA,52.25,33.12,59.45,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,264.50,NA,0.00,8.45,NA,NA
