Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-02 00:00:00,223.23,478.65,18.82,43.29,38.08,119.92,22.17,0.11,21.64,7.01,18.81,NA,2.44,4.56,9.02,NA,79.38,0.53,107.09,NA,NA,5.15,NA,NA
2021-01-02 01:00:00,214.86,489.00,15.84,38.70,33.26,120.04,9.96,0.75,11.61,6.45,18.40,NA,3.34,3.62,7.49,NA,82.32,0.20,151.76,NA,NA,4.20,NA,NA
2021-01-02 02:00:00,203.32,408.76,14.13,37.51,31.25,119.79,10.63,0.12,11.22,6.16,15.81,NA,2.00,3.06,6.30,NA,80.78,0.19,145.85,NA,NA,5.58,NA,NA
2021-01-02 03:00:00,186.84,423.47,13.28,37.49,30.57,119.81,10.73,0.10,10.32,5.25,12.97,NA,0.47,3.34,3.74,NA,80.20,0.45,117.26,NA,NA,4.88,NA,NA
2021-01-02 04:00:00,150.17,348.56,4.08,38.16,23.56,120.10,10.10,0.64,10.71,4.58,9.96,NA,0.62,2.84,2.78,NA,75.88,0.45,97.04,NA,NA,5.52,NA,NA
2021-01-02 05:00:00,152.95,372.58,6.61,37.42,25.19,119.75,9.94,0.32,10.22,4.70,9.48,NA,NA,2.62,0.94,NA,76.00,0.26,66.24,NA,NA,5.45,NA,NA
2021-01-02 06:00:00,154.44,321.16,6.10,38.15,25.17,119.94,9.89,0.17,9.48,5.26,11.21,NA,NA,2.17,2.65,NA,76.50,0.70,123.45,NA,NA,5.58,NA,NA
2021-01-02 07:00:00,155.93,365.10,3.54,34.93,21.42,120.63,8.62,0.75,14.13,5.00,11.43,NA,NA,3.01,0.88,NA,71.00,0.99,130.70,NA,NA,11.32,NA,NA
2021-01-02 08:00:00,153.29,352.54,5.31,32.02,21.28,139.68,NA,4.37,11.45,4.52,8.55,NA,NA,1.75,0.57,NA,81.58,0.79,142.90,NA,NA,24.68,NA,NA
2021-01-02 09:00:00,165.55,364.80,8.21,27.83,21.37,140.00,8.15,NA,8.93,4.04,7.14,NA,NA,2.10,NA,NA,81.60,0.42,172.59,NA,NA,33.25,NA,NA
2021-01-02 10:00:00,147.76,287.56,8.42,33.73,24.68,139.82,9.20,1.88,8.35,NA,NA,NA,NA,NA,NA,NA,78.22,0.53,154.18,NA,NA,33.78,NA,NA
2021-01-02 11:00:00,145.94,325.50,9.57,37.91,27.82,140.35,13.19,0.68,4.47,NA,NA,NA,NA,NA,NA,NA,74.68,0.82,116.65,NA,NA,93.08,NA,NA
2021-01-02 12:00:00,NA,NA,2.94,23.55,14.87,104.58,17.34,0.10,10.06,NA,NA,NA,NA,NA,NA,NA,66.62,0.94,117.02,NA,NA,164.35,NA,NA
2021-01-02 13:00:00,125.30,486.67,NA,NA,NA,62.72,NA,0.39,17.00,NA,10.49,NA,NA,NA,NA,NA,49.82,1.23,125.15,NA,NA,196.58,NA,NA
2021-01-02 14:00:00,113.10,419.94,3.82,14.40,10.68,NA,7.23,NA,NA,3.66,9.60,NA,1.23,2.95,2.02,NA,44.85,1.26,122.22,NA,NA,128.22,NA,NA
2021-01-02 15:00:00,107.92,368.44,3.83,14.70,10.88,NA,1.50,2.47,27.50,2.83,9.15,NA,0.40,2.76,1.35,NA,44.32,1.16,125.16,NA,NA,85.20,NA,NA
2021-01-02 16:00:00,112.92,338.66,3.02,17.02,11.47,78.38,6.14,1.15,29.23,2.96,13.21,NA,1.12,3.18,3.36,NA,46.95,1.11,133.16,NA,NA,36.53,NA,NA
2021-01-02 17:00:00,130.63,339.37,4.09,19.71,13.68,85.40,14.50,0.11,19.24,2.83,9.18,NA,1.77,2.69,4.22,NA,50.20,0.88,133.71,NA,NA,8.50,NA,NA
2021-01-02 18:00:00,126.27,336.66,5.28,19.81,14.74,68.78,9.42,0.10,10.59,3.83,10.64,NA,1.08,3.58,5.76,NA,53.00,0.93,145.88,NA,NA,4.58,NA,NA
2021-01-02 19:00:00,114.61,342.64,4.20,19.68,13.82,67.59,5.13,2.18,11.93,4.16,12.16,NA,3.01,4.12,4.32,NA,55.20,0.84,145.01,NA,NA,4.60,NA,NA
2021-01-02 20:00:00,134.06,338.56,3.83,16.83,12.02,65.32,4.40,3.70,12.84,3.88,8.30,NA,0.66,4.53,1.04,NA,56.82,0.49,168.67,NA,NA,3.92,NA,NA
2021-01-02 21:00:00,119.85,327.04,4.71,15.92,12.23,65.84,10.44,4.27,11.06,3.55,8.94,NA,0.58,3.12,3.49,NA,64.03,0.12,141.77,NA,NA,4.05,NA,NA
2021-01-02 22:00:00,110.73,311.07,4.78,15.62,12.14,67.03,9.86,1.21,10.94,4.06,9.30,NA,0.64,2.53,4.54,NA,61.90,0.38,159.89,NA,NA,4.65,NA,NA
2021-01-02 23:00:00,117.60,305.22,3.05,14.55,10.18,64.59,10.04,1.01,13.02,3.33,7.00,NA,0.73,4.39,1.40,NA,58.02,0.28,172.59,NA,NA,5.80,NA,NA
2021-01-03 00:00:00,97.38,287.24,5.67,15.65,12.86,64.36,9.05,1.27,11.04,2.92,6.13,NA,NA,2.96,1.92,NA,59.02,0.28,151.01,NA,NA,3.95,NA,NA
2021-01-03 01:00:00,98.62,287.75,3.78,13.64,10.26,62.71,7.48,1.02,16.96,2.54,6.26,NA,NA,2.23,0.94,NA,58.92,0.23,122.03,NA,NA,5.30,NA,NA
2021-01-03 02:00:00,87.92,256.86,3.01,13.90,9.75,63.79,6.57,1.20,16.19,2.81,6.52,NA,NA,1.51,NA,NA,63.00,0.38,76.17,NA,NA,5.82,NA,NA
2021-01-03 03:00:00,107.17,264.02,4.14,13.46,10.47,67.27,7.17,1.46,32.30,3.77,9.96,NA,NA,3.34,NA,NA,67.58,0.57,100.54,NA,NA,5.58,NA,NA
2021-01-03 04:00:00,80.58,265.40,3.94,13.44,10.29,69.60,9.04,0.96,16.33,4.36,8.58,NA,NA,2.24,2.01,NA,67.00,0.49,109.79,NA,NA,4.60,NA,NA
2021-01-03 05:00:00,104.12,277.98,6.96,13.96,12.99,72.24,11.61,1.00,12.30,5.26,14.33,NA,NA,2.58,3.63,NA,64.72,0.62,114.18,NA,NA,5.45,NA,NA
2021-01-03 06:00:00,129.12,293.08,5.82,13.50,11.84,70.33,13.25,1.05,17.34,5.52,19.96,NA,NA,3.05,2.80,NA,70.95,0.92,131.62,NA,NA,5.07,NA,NA
2021-01-03 07:00:00,121.52,315.27,4.26,12.78,10.19,71.02,13.60,1.21,14.59,3.71,14.80,NA,NA,2.19,0.04,NA,89.45,1.08,117.71,NA,NA,4.65,NA,NA
2021-01-03 08:00:00,124.03,285.08,2.39,13.14,8.83,72.66,15.11,1.06,13.88,3.17,10.70,NA,NA,2.30,NA,NA,98.10,1.40,116.88,NA,NA,21.98,NA,NA
2021-01-03 09:00:00,103.61,254.23,2.29,12.92,8.63,74.89,12.16,0.96,15.73,2.08,5.12,NA,NA,0.93,NA,NA,96.72,1.15,123.28,NA,NA,46.70,NA,NA
2021-01-03 10:00:00,93.74,196.34,1.78,13.02,8.25,76.93,9.88,0.99,13.95,1.70,5.00,NA,NA,0.98,NA,NA,89.55,1.03,126.44,NA,NA,44.75,NA,NA
2021-01-03 11:00:00,61.49,200.17,2.98,12.77,9.09,78.44,8.93,0.87,13.36,2.18,5.92,NA,NA,2.18,NA,NA,91.88,1.26,118.59,NA,NA,127.95,NA,NA
2021-01-03 12:00:00,76.03,187.06,1.85,12.71,8.14,77.04,7.98,0.81,14.36,1.87,5.68,NA,NA,2.42,NA,NA,89.22,1.58,133.56,NA,NA,109.50,NA,NA
2021-01-03 13:00:00,53.10,173.25,0.68,11.79,6.18,78.26,11.79,0.94,14.76,1.80,4.70,NA,NA,2.38,NA,NA,85.88,1.66,122.76,NA,NA,111.48,NA,NA
2021-01-03 14:00:00,78.76,133.22,0.32,12.42,6.24,75.66,9.64,0.91,15.94,1.59,4.92,NA,NA,2.68,NA,NA,86.43,1.46,116.07,NA,NA,97.85,NA,NA
2021-01-03 15:00:00,51.28,130.56,0.94,10.80,6.12,75.24,9.44,1.16,15.44,1.25,4.82,NA,NA,2.69,NA,NA,86.42,1.76,121.15,NA,NA,80.00,NA,NA
2021-01-03 16:00:00,35.88,112.90,0.15,10.09,4.33,75.42,8.80,1.05,15.95,0.38,4.51,NA,NA,1.69,NA,NA,88.10,1.72,120.52,NA,NA,41.88,NA,NA
2021-01-03 17:00:00,35.53,104.83,0.24,10.70,5.63,75.89,11.84,1.10,14.41,0.32,4.23,NA,NA,1.83,NA,NA,89.92,1.16,118.72,NA,NA,10.48,NA,NA
2021-01-03 18:00:00,36.84,81.22,1.90,10.95,6.90,75.43,11.24,1.17,10.44,1.61,5.30,NA,NA,2.96,NA,NA,91.80,0.77,135.05,NA,NA,4.55,NA,NA
2021-01-03 19:00:00,41.62,81.60,2.41,10.57,7.22,71.62,11.63,0.87,9.83,0.86,3.99,NA,NA,2.88,NA,NA,95.43,0.64,155.39,NA,NA,5.05,NA,NA
2021-01-03 20:00:00,38.14,84.47,2.93,8.28,6.48,70.52,12.00,0.76,11.52,1.13,3.40,NA,NA,2.56,NA,NA,97.52,0.62,140.50,NA,NA,4.72,NA,NA
2021-01-03 21:00:00,43.87,86.33,4.36,12.41,6.68,78.53,7.26,0.53,12.33,0.44,3.05,NA,NA,1.47,NA,NA,98.20,0.27,157.62,NA,NA,4.03,NA,NA
2021-01-03 22:00:00,74.75,80.22,6.18,22.68,10.01,75.77,9.75,0.26,10.40,1.06,4.26,NA,0.54,3.88,NA,NA,98.20,0.11,138.97,NA,NA,4.70,NA,NA
2021-01-03 23:00:00,58.60,75.70,6.30,22.24,9.99,74.40,12.54,0.10,10.34,0.62,4.10,NA,NA,3.40,NA,NA,98.20,0.42,144.50,NA,NA,5.88,NA,NA
2021-01-04 00:00:00,54.71,75.19,6.24,22.50,9.99,73.91,14.63,0.10,7.31,1.19,3.49,NA,NA,1.17,NA,NA,98.20,0.35,179.01,NA,NA,4.80,NA,NA
2021-01-04 01:00:00,43.35,76.73,6.36,23.03,10.00,73.82,11.96,0.76,8.65,0.76,3.33,NA,NA,1.84,NA,NA,98.20,0.22,39.89,NA,NA,4.68,NA,NA
2021-01-04 02:00:00,44.18,76.49,6.28,22.53,9.99,75.28,14.14,0.32,8.91,1.69,5.16,NA,NA,2.74,0.78,NA,98.20,0.07,85.65,NA,NA,5.28,NA,NA
2021-01-04 03:00:00,55.12,70.43,6.33,22.72,10.04,76.74,17.88,0.17,6.83,2.12,8.30,NA,NA,3.30,2.00,NA,98.20,0.38,79.51,NA,NA,6.32,NA,NA
2021-01-04 04:00:00,40.38,90.10,6.26,22.58,9.95,78.30,21.32,1.46,7.21,2.86,10.85,NA,2.36,3.60,2.27,NA,98.20,0.31,86.10,NA,NA,5.85,NA,NA
2021-01-04 05:00:00,54.93,92.00,6.24,22.62,10.01,81.89,11.20,1.03,9.78,2.72,8.89,NA,0.54,3.92,1.06,NA,98.20,0.58,87.89,NA,NA,5.50,NA,NA
2021-01-04 06:00:00,62.53,94.00,6.27,22.71,10.12,72.76,9.89,0.53,8.00,1.54,6.92,NA,0.55,1.15,NA,NA,98.20,0.78,95.52,NA,NA,5.50,NA,NA
2021-01-04 07:00:00,43.08,83.72,6.28,22.85,9.96,73.00,9.34,1.34,9.29,1.15,5.26,NA,NA,0.03,NA,NA,98.20,0.66,141.30,NA,NA,7.92,NA,NA
2021-01-04 08:00:00,53.61,81.05,6.22,22.38,10.02,42.68,4.67,2.80,9.32,0.88,4.44,NA,NA,NA,NA,NA,98.20,0.24,145.40,NA,NA,17.45,NA,NA
2021-01-04 09:00:00,51.22,87.00,6.36,22.18,10.07,37.10,9.82,NA,3.42,0.62,4.36,NA,NA,NA,NA,NA,98.25,0.49,122.36,NA,NA,66.90,NA,NA
2021-01-04 10:00:00,47.84,78.91,10.80,21.04,12.19,90.41,10.72,1.37,5.12,1.36,5.10,NA,NA,1.13,NA,NA,98.20,0.82,70.09,NA,NA,224.48,NA,NA
2021-01-04 11:00:00,50.98,105.05,NA,NA,NA,139.80,16.15,0.36,8.73,1.58,7.62,NA,NA,3.68,0.96,NA,84.08,1.01,79.35,NA,NA,328.05,NA,NA
2021-01-04 12:00:00,66.34,109.18,16.87,130.32,85.81,139.79,18.93,0.21,16.90,2.12,9.30,NA,NA,2.46,0.70,NA,74.62,0.49,114.35,NA,NA,196.70,NA,NA
2021-01-04 13:00:00,45.76,118.62,13.29,98.72,66.14,140.32,12.71,1.40,15.19,2.46,10.78,NA,1.41,3.35,0.88,NA,73.25,0.67,31.51,NA,NA,115.28,NA,NA
2021-01-04 14:00:00,53.54,119.13,12.59,66.87,48.64,139.79,9.50,2.00,16.75,2.72,12.89,NA,2.04,2.34,4.60,NA,71.97,0.89,165.14,NA,NA,169.80,NA,NA
2021-01-04 15:00:00,71.82,138.66,8.45,129.02,78.39,139.78,8.78,2.84,25.56,2.99,13.78,NA,1.08,2.34,4.18,NA,71.55,0.82,84.72,NA,NA,64.42,NA,NA
2021-01-04 16:00:00,70.16,149.10,14.28,136.46,87.01,139.92,9.37,1.60,14.52,4.82,26.85,NA,3.90,4.75,7.90,NA,81.82,0.40,202.89,NA,NA,13.10,NA,NA
2021-01-04 17:00:00,89.72,368.30,10.80,108.96,69.59,140.41,13.81,1.82,11.46,7.48,44.55,NA,10.61,10.36,16.86,NA,97.20,0.70,268.53,NA,NA,7.50,NA,NA
2021-01-04 18:00:00,92.95,224.79,8.02,91.52,58.09,105.84,13.36,1.85,12.46,5.56,43.50,NA,6.39,6.42,11.13,NA,97.38,1.18,250.24,NA,NA,5.32,NA,NA
2021-01-04 19:00:00,83.51,125.32,6.49,88.24,55.13,90.48,12.70,0.84,16.90,1.09,11.69,NA,0.59,3.24,1.12,NA,98.18,1.75,254.18,NA,NA,5.50,NA,NA
2021-01-04 20:00:00,76.54,92.65,6.25,85.68,53.58,89.98,11.44,0.20,22.31,1.16,9.71,NA,NA,3.09,NA,NA,98.20,2.19,90.14,NA,NA,5.50,NA,NA
2021-01-04 21:00:00,59.64,85.07,5.80,97.88,59.70,90.06,11.75,0.10,25.56,0.00,3.57,NA,NA,0.54,NA,NA,96.12,2.13,93.70,NA,NA,6.00,NA,NA
2021-01-04 22:00:00,43.07,62.82,5.01,149.82,86.70,89.90,13.36,0.29,23.44,0.00,2.44,NA,NA,NA,NA,NA,95.78,1.41,166.16,NA,NA,5.52,NA,NA
2021-01-04 23:00:00,33.88,54.75,6.90,119.08,71.87,90.27,14.83,0.10,12.48,0.00,1.36,NA,NA,NA,NA,NA,98.12,0.30,261.24,NA,NA,5.50,NA,NA
2021-01-05 00:00:00,29.70,43.42,6.09,106.91,64.74,90.08,13.49,0.10,16.69,0.00,2.20,NA,NA,NA,NA,NA,98.20,0.59,47.27,NA,NA,5.30,NA,NA
2021-01-05 01:00:00,27.96,64.21,5.50,102.44,61.89,89.96,6.80,0.88,19.63,0.37,4.47,NA,NA,0.52,NA,NA,98.20,0.76,132.32,NA,NA,5.35,NA,NA
2021-01-05 02:00:00,25.54,46.12,6.29,101.77,62.17,89.62,6.67,0.77,16.60,1.75,5.52,NA,NA,0.54,NA,NA,98.20,0.16,131.82,NA,NA,5.32,NA,NA
2021-01-05 03:00:00,26.49,51.38,5.36,94.72,57.66,90.10,5.65,1.21,17.43,1.50,6.68,NA,NA,NA,NA,NA,98.20,0.55,103.32,NA,NA,5.32,NA,NA
2021-01-05 04:00:00,23.57,47.41,4.99,92.00,55.93,89.77,5.99,0.68,27.10,1.06,6.66,NA,NA,1.04,NA,NA,95.90,0.90,113.81,NA,NA,5.60,NA,NA
2021-01-05 05:00:00,23.80,49.93,4.91,88.23,53.86,89.46,11.22,0.73,31.50,1.01,4.17,NA,NA,NA,NA,NA,92.68,0.54,98.24,NA,NA,5.18,NA,NA
2021-01-05 06:00:00,22.52,38.31,4.67,84.90,51.89,89.84,10.70,0.82,16.51,1.02,3.90,NA,NA,0.52,NA,NA,88.10,0.78,90.65,NA,NA,6.32,NA,NA
2021-01-05 07:00:00,22.52,54.56,8.39,76.26,50.28,90.18,10.46,0.96,12.85,1.44,3.70,NA,NA,0.05,NA,NA,84.88,0.94,214.52,NA,NA,10.15,NA,NA
2021-01-05 08:00:00,45.38,51.72,7.87,64.71,43.71,90.45,8.77,2.41,19.42,1.48,4.73,NA,NA,1.76,NA,NA,96.07,0.82,109.02,NA,NA,13.62,NA,NA
2021-01-05 09:00:00,44.36,63.40,7.03,48.64,34.50,90.04,7.76,4.33,15.56,1.24,4.70,NA,NA,1.74,NA,NA,98.20,0.57,82.90,NA,NA,38.00,NA,NA
2021-01-05 10:00:00,37.41,66.78,8.35,37.93,29.85,67.32,7.62,2.05,11.62,2.36,6.90,NA,0.58,4.39,NA,NA,95.18,0.75,105.76,NA,NA,115.82,NA,NA
2021-01-05 11:00:00,51.70,102.53,7.76,36.17,28.45,60.05,8.55,2.81,13.93,2.86,12.49,NA,2.14,2.99,5.59,NA,85.10,1.23,104.32,NA,NA,182.92,NA,NA
2021-01-05 12:00:00,48.45,110.53,7.15,36.44,28.10,59.98,8.64,3.20,15.78,3.65,16.37,NA,1.97,3.36,5.68,NA,80.90,0.51,77.10,NA,NA,127.08,NA,NA
2021-01-05 13:00:00,38.69,123.94,6.89,37.77,28.60,59.76,11.94,1.30,13.18,4.88,19.70,NA,4.08,4.02,7.91,NA,82.45,0.69,92.50,NA,NA,64.32,NA,NA
2021-01-05 14:00:00,55.76,133.90,6.17,34.17,26.11,60.24,12.04,1.31,14.62,5.63,25.44,NA,2.94,4.47,7.87,NA,85.98,1.25,40.56,NA,NA,114.40,NA,NA
2021-01-05 15:00:00,59.46,137.70,5.80,33.57,25.49,59.78,11.92,1.11,15.72,4.19,22.64,NA,0.82,2.93,5.34,NA,82.70,1.41,45.42,NA,NA,100.25,NA,NA
2021-01-05 16:00:00,62.28,129.61,4.63,32.88,24.20,60.14,10.68,0.89,17.63,2.45,23.66,NA,0.50,3.57,0.84,NA,83.78,1.29,71.48,NA,NA,37.85,NA,NA
2021-01-05 17:00:00,57.45,120.66,5.17,33.99,25.21,59.97,10.26,0.95,13.03,4.11,11.07,NA,NA,2.76,2.41,NA,88.12,1.03,51.26,NA,NA,10.20,NA,NA
2021-01-05 18:00:00,67.81,97.58,4.70,33.11,24.38,60.00,10.20,1.01,10.73,4.03,14.56,NA,0.84,3.42,3.86,NA,90.88,0.78,94.87,NA,NA,4.90,NA,NA
2021-01-05 19:00:00,66.37,102.88,5.76,33.88,25.62,59.88,11.52,1.04,10.20,4.79,15.34,NA,3.31,4.65,5.11,NA,88.35,1.02,105.79,NA,NA,5.22,NA,NA
2021-01-05 20:00:00,52.49,104.94,7.01,35.14,27.30,60.35,13.78,0.92,10.92,6.34,23.93,NA,5.97,5.66,9.51,NA,85.45,0.60,100.56,NA,NA,5.78,NA,NA
2021-01-05 21:00:00,76.97,114.22,8.96,33.26,27.85,60.08,10.82,0.97,11.54,6.65,21.43,NA,8.23,5.27,10.80,NA,85.82,0.38,125.32,NA,NA,5.75,NA,NA
2021-01-05 22:00:00,55.30,118.07,13.05,29.42,29.10,59.76,11.65,1.30,12.33,5.55,16.82,NA,4.57,4.45,10.31,NA,90.65,0.11,142.88,NA,NA,4.32,NA,NA
2021-01-05 23:00:00,51.52,122.04,15.20,27.83,29.96,59.80,13.11,1.42,15.41,4.40,14.42,NA,4.70,3.45,9.24,NA,94.98,0.38,125.40,NA,NA,4.78,NA,NA
2021-01-06 00:00:00,56.31,120.81,16.00,27.76,30.56,59.80,13.70,1.34,14.26,3.60,15.40,NA,3.08,3.34,8.24,NA,95.58,0.21,100.08,NA,NA,5.20,NA,NA
2021-01-06 01:00:00,77.70,112.41,17.17,25.65,30.38,59.92,10.37,1.14,15.85,3.70,15.08,NA,4.46,3.20,7.36,NA,98.10,0.23,88.62,NA,NA,5.68,NA,NA
2021-01-06 02:00:00,50.70,97.21,16.22,25.84,29.72,59.87,10.24,1.00,22.66,3.45,15.01,NA,2.51,2.96,7.06,NA,97.68,0.10,141.24,NA,NA,4.88,NA,NA
2021-01-06 03:00:00,42.30,92.60,20.09,24.20,31.94,59.82,10.88,0.87,23.84,3.29,13.93,NA,0.92,2.58,6.24,NA,97.72,0.11,180.62,NA,NA,5.50,NA,NA
2021-01-06 04:00:00,33.80,83.65,18.06,24.69,30.58,60.14,12.04,0.97,28.32,3.12,13.62,NA,2.58,2.86,6.26,NA,97.72,0.06,154.94,NA,NA,4.50,NA,NA
2021-01-06 05:00:00,30.38,82.28,19.01,24.32,31.14,60.33,10.71,1.16,29.24,4.15,18.07,NA,2.15,3.00,7.30,NA,98.08,0.12,86.54,NA,NA,5.35,NA,NA
2021-01-06 06:00:00,58.78,88.26,25.58,19.58,33.88,59.96,12.21,1.27,34.54,6.70,26.56,NA,7.04,4.30,8.53,NA,98.20,0.24,156.92,NA,NA,5.78,NA,NA
2021-01-06 07:00:00,57.97,109.53,19.27,22.04,30.14,59.72,14.20,1.29,28.92,6.33,25.71,NA,0.16,4.29,7.83,NA,98.20,0.37,108.33,NA,NA,11.60,NA,NA
2021-01-06 08:00:00,72.37,125.42,21.47,19.94,30.78,59.84,14.47,1.93,16.88,5.44,20.18,NA,1.26,2.89,5.74,NA,98.20,0.46,129.26,NA,NA,25.20,NA,NA
2021-01-06 09:00:00,77.50,140.38,17.55,20.00,27.67,61.33,11.61,4.30,9.10,5.19,16.53,NA,1.42,2.42,5.80,NA,98.18,0.57,63.81,NA,NA,90.65,NA,NA
2021-01-06 10:00:00,68.18,148.94,11.05,27.06,26.24,74.90,13.14,0.35,12.13,4.06,14.41,NA,1.31,3.34,4.96,NA,91.40,0.39,116.32,NA,NA,74.20,NA,NA
2021-01-06 11:00:00,90.14,159.55,10.60,29.04,26.92,74.83,11.70,0.12,13.42,4.19,14.71,NA,1.44,4.10,4.47,NA,86.68,0.22,120.58,NA,NA,81.80,NA,NA
