Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,150.75,217.5,9.02,21.28,30.3,54.75,6.1,1.2,8.93,1.68,2.42,,,,,10.18,79.9,1.02,119.18,0.0,0.0,4.9,987.0,
2024-01-01 01:00:00,143.25,202.25,7.45,20.68,28.08,53.28,5.3,1.13,5.6,1.58,2.3,,,,,10.02,80.9,1.12,299.92,0.0,0.0,4.88,986.95,
2024-01-01 02:00:00,140.75,195.5,9.6,21.4,31.0,54.7,5.7,1.1,7.02,1.5,2.22,,,,,10.02,80.95,1.45,299.65,0.0,0.0,4.9,987.1,
2024-01-01 03:00:00,142.5,193.75,6.5,22.02,28.48,53.05,5.3,1.1,6.68,1.58,2.32,,,,,10.02,80.32,1.0,307.27,0.0,0.0,4.9,986.98,
2024-01-01 04:00:00,153.25,205.75,5.92,21.4,27.32,49.08,5.18,1.05,6.45,1.68,2.38,,,,,10.05,80.28,1.17,301.1,0.0,0.0,4.93,986.78,
2024-01-01 05:00:00,162.75,217.25,6.12,18.88,24.95,48.48,5.2,0.98,5.45,1.68,2.42,,,,,10.07,80.4,1.3,300.12,0.0,0.0,4.93,986.92,
2024-01-01 06:00:00,159.5,220.5,7.3,17.98,25.3,48.3,5.35,0.95,6.05,1.6,2.33,,,,,10.07,79.78,1.3,298.45,0.0,0.0,4.93,987.35,
2024-01-01 07:00:00,150.5,226.25,7.1,18.88,25.95,49.48,5.45,0.9,6.02,1.42,2.22,,,,,9.85,80.2,0.78,169.68,0.0,0.0,8.22,987.88,
2024-01-01 08:00:00,144.5,218.5,6.7,16.7,23.35,51.05,5.38,0.88,6.1,1.32,2.45,,,,,9.8,79.3,0.68,194.92,0.0,0.0,25.1,988.45,
2024-01-01 09:00:00,140.0,210.0,,,,50.88,5.08,0.8,7.6,1.23,2.55,,,,,9.9,77.7,0.95,298.95,0.0,0.0,57.75,988.92,
