Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-02 05:00:00,569.75,651.50,448.83,35.72,384.95,51.00,9.35,NA,7.98,NA,NA,NA,NA,NA,NA,6.58,88.85,0.52,273.52,0.00,0.00,3.15,998.15,NA
2020-01-02 06:00:00,532.75,614.00,441.90,40.78,412.80,47.88,8.50,NA,7.50,NA,NA,NA,NA,NA,NA,6.50,89.90,0.25,261.35,0.00,0.00,3.30,998.88,NA
2020-01-02 07:00:00,529.00,617.25,NA,50.75,NA,46.78,12.70,NA,7.50,NA,NA,NA,NA,NA,NA,6.58,90.12,0.95,298.92,0.00,0.00,17.20,999.40,NA
2020-01-02 08:00:00,525.75,631.25,420.50,86.48,441.72,51.47,11.18,NA,6.48,NA,NA,NA,NA,NA,NA,7.62,86.58,0.90,305.68,0.00,0.00,84.20,999.90,NA
2020-01-02 09:00:00,448.25,547.50,250.25,206.75,314.00,51.03,8.00,2.70,9.60,NA,NA,NA,NA,NA,NA,9.35,72.80,0.48,325.12,0.00,0.00,166.92,NA,NA
2020-01-02 10:00:00,393.50,495.75,94.85,193.68,180.35,52.52,11.08,2.48,46.00,7.82,44.40,NA,NA,NA,NA,11.48,58.32,1.05,87.60,0.00,0.00,229.52,NA,NA
2020-01-02 11:00:00,337.50,469.75,31.32,162.75,112.08,109.85,16.35,1.83,24.05,8.02,49.90,NA,NA,NA,NA,12.18,53.35,1.05,82.10,0.00,0.00,273.30,NA,NA
2020-01-02 12:00:00,255.50,386.25,10.20,80.53,51.12,53.62,19.47,0.70,26.28,5.72,48.42,NA,NA,NA,NA,12.58,49.10,1.05,70.68,0.00,0.00,193.50,999.42,NA
2020-01-02 13:00:00,138.00,213.00,7.68,61.25,38.85,59.18,16.65,0.65,41.85,3.55,27.42,NA,NA,NA,NA,12.75,47.20,1.18,75.80,0.00,0.00,130.57,998.30,NA
2020-01-02 14:00:00,101.75,163.75,5.20,50.68,31.20,53.80,12.85,0.52,53.72,3.00,18.80,NA,NA,NA,NA,12.72,47.30,0.98,81.47,0.00,0.00,100.22,997.40,NA
2020-01-02 15:00:00,90.25,153.50,6.10,63.78,38.88,50.35,4.18,0.57,48.60,3.02,18.25,NA,NA,NA,NA,12.50,48.98,1.23,93.22,0.00,0.00,79.73,997.22,NA
2020-01-02 16:00:00,83.75,163.00,4.00,63.18,36.85,48.50,0.88,0.52,43.62,2.70,17.97,NA,NA,NA,NA,12.18,52.15,0.73,131.40,0.00,0.00,58.88,997.30,NA
2020-01-02 17:00:00,82.50,186.00,17.23,126.05,81.07,47.47,9.45,0.95,4.65,3.15,24.38,NA,NA,NA,NA,11.00,61.38,0.72,169.62,0.00,0.00,13.72,996.88,NA
2020-01-02 18:00:00,107.50,263.75,349.38,135.77,357.10,50.08,14.30,3.48,3.10,4.65,34.97,NA,NA,NA,NA,9.57,73.25,0.60,324.62,0.00,0.00,3.20,997.08,NA
2020-01-02 19:00:00,174.25,359.00,NA,150.55,NA,50.38,25.75,6.70,4.18,8.85,57.97,NA,NA,NA,NA,9.07,79.15,0.70,251.10,0.00,0.00,3.32,997.42,NA
2020-01-02 20:00:00,249.00,433.50,NA,161.12,NA,56.60,34.70,8.10,5.93,11.88,71.75,NA,NA,NA,NA,9.00,80.60,0.78,315.88,0.00,0.00,3.20,997.72,NA
2020-01-02 21:00:00,354.75,525.00,NA,147.45,NA,55.18,36.55,7.55,7.18,11.18,71.12,NA,NA,NA,NA,9.00,80.32,0.70,307.65,0.00,0.00,3.15,997.95,NA
2020-01-02 22:00:00,381.25,530.50,NA,130.22,NA,54.15,41.18,7.50,7.55,9.80,75.25,NA,NA,NA,NA,9.02,79.35,0.55,294.38,0.00,0.00,3.12,997.88,NA
2020-01-02 23:00:00,373.25,516.50,NA,120.65,NA,52.05,16.45,6.68,7.25,10.77,77.90,NA,NA,NA,NA,8.62,82.25,0.40,300.67,0.00,0.00,3.12,997.62,NA
2020-01-03 00:00:00,385.00,517.00,NA,104.70,NA,55.90,15.70,7.38,7.30,12.55,82.08,NA,NA,NA,NA,8.33,84.90,0.52,294.20,0.00,0.00,3.12,997.52,NA
2020-01-03 01:00:00,419.25,549.50,440.05,97.65,446.02,60.50,15.95,6.32,7.32,13.50,90.32,NA,NA,NA,NA,8.60,83.07,0.60,305.75,0.00,0.00,3.02,997.45,NA
2020-01-03 02:00:00,418.25,538.50,382.15,79.95,354.10,59.00,14.95,5.28,6.18,12.40,104.70,NA,NA,NA,NA,8.18,84.40,0.28,296.15,0.00,0.00,3.22,997.05,NA
2020-01-03 03:00:00,405.50,510.25,466.48,56.10,417.92,63.00,15.28,5.78,6.50,12.30,107.45,NA,NA,NA,NA,7.93,86.38,0.48,289.20,0.00,0.00,3.15,996.42,NA
2020-01-03 04:00:00,399.50,497.00,358.62,55.95,322.17,57.18,15.15,4.72,6.32,12.15,109.78,NA,NA,NA,NA,8.05,86.28,0.42,251.70,0.00,0.00,3.28,996.20,NA
2020-01-03 05:00:00,366.50,448.50,387.02,43.72,338.85,56.98,11.73,4.35,5.50,11.70,108.98,NA,NA,NA,NA,7.68,86.72,0.57,297.80,0.00,0.00,3.08,995.88,NA
2020-01-03 06:00:00,357.50,425.50,407.67,34.35,350.62,55.50,11.28,4.00,6.12,11.45,107.68,NA,NA,NA,NA,7.50,87.12,0.65,278.68,0.00,0.00,3.15,996.40,NA
2020-01-03 07:00:00,346.25,418.50,451.10,33.75,385.75,50.30,11.70,3.98,7.35,11.22,104.10,NA,NA,NA,NA,7.55,87.32,0.72,315.30,0.00,0.00,13.98,997.18,NA
2020-01-03 08:00:00,354.50,436.75,398.05,96.68,375.98,55.02,11.55,3.50,7.40,10.95,101.12,NA,NA,NA,NA,8.43,85.02,0.25,236.52,0.00,0.00,77.18,998.02,NA
2020-01-03 09:00:00,359.75,461.50,267.75,177.52,312.70,60.65,14.72,2.60,13.32,10.48,89.98,NA,NA,NA,NA,10.68,67.05,0.55,90.15,0.00,0.00,162.62,998.62,NA
2020-01-03 10:00:00,302.50,400.75,50.82,104.65,97.10,51.95,16.30,0.48,20.40,8.25,62.50,NA,NA,NA,NA,11.80,55.15,2.28,118.98,0.00,0.00,249.13,998.80,NA
2020-01-03 11:00:00,107.75,185.50,20.48,60.82,49.05,48.92,8.40,0.08,15.95,5.50,46.32,NA,NA,NA,NA,12.32,52.42,1.85,121.82,0.00,0.00,305.25,998.18,NA
2020-01-03 12:00:00,55.50,116.75,15.80,46.38,37.52,47.88,3.88,NA,26.10,4.58,38.85,NA,NA,NA,NA,12.70,50.95,1.38,119.87,0.00,0.00,178.30,996.90,NA
2020-01-03 13:00:00,43.50,84.00,11.35,36.33,28.60,47.62,1.55,NA,34.85,3.97,33.38,NA,NA,NA,NA,12.88,49.58,1.10,88.18,0.00,0.00,98.70,995.85,NA
2020-01-03 14:00:00,39.75,81.50,10.22,42.20,30.80,44.08,0.55,NA,44.47,3.60,30.85,NA,NA,NA,NA,12.82,49.70,1.45,99.05,0.00,0.00,82.32,995.05,NA
2020-01-03 15:00:00,43.25,93.25,7.95,48.02,32.02,44.52,NA,NA,47.30,3.38,29.40,NA,NA,NA,NA,12.70,50.30,1.25,100.28,0.00,0.00,64.30,994.47,NA
2020-01-03 16:00:00,44.75,100.25,11.52,72.27,47.82,38.25,NA,0.00,33.08,3.12,28.55,NA,NA,NA,NA,12.23,52.40,1.12,96.43,0.00,0.00,37.20,994.28,NA
2020-01-03 17:00:00,40.25,132.25,76.62,116.70,124.52,40.10,12.35,1.35,2.75,3.38,30.40,NA,NA,NA,NA,10.92,63.02,0.60,103.25,0.00,0.00,9.98,994.40,NA
2020-01-03 18:00:00,53.75,200.25,222.78,123.02,247.10,41.55,17.48,2.72,2.05,6.02,48.10,NA,NA,NA,NA,9.68,73.22,0.28,155.22,0.00,0.00,3.78,994.85,NA
2020-01-03 19:00:00,104.50,254.00,360.40,137.88,426.35,47.28,25.80,5.43,3.75,7.78,58.65,NA,NA,NA,NA,9.32,77.35,0.52,317.80,0.00,0.00,3.35,995.18,NA
2020-01-03 20:00:00,201.00,390.50,418.88,121.28,406.00,45.47,29.62,5.12,4.28,10.88,72.25,NA,NA,NA,NA,9.12,79.38,0.30,298.20,0.00,0.00,3.35,995.95,NA
2020-01-03 21:00:00,229.25,369.00,441.40,127.72,458.45,49.22,33.75,5.82,4.65,10.35,67.88,NA,NA,NA,NA,8.75,83.05,0.82,324.30,0.00,0.00,3.05,996.35,NA
2020-01-03 22:00:00,271.25,418.25,363.98,124.10,362.75,44.12,34.83,4.70,4.82,10.25,64.90,NA,NA,NA,NA,8.52,84.25,0.73,326.35,0.00,0.00,3.00,996.50,NA
2020-01-03 23:00:00,275.25,385.25,359.08,108.50,350.45,43.08,12.05,4.00,4.47,9.38,58.62,NA,NA,NA,NA,8.33,85.72,0.30,313.35,0.00,0.00,3.22,996.32,NA
2020-01-04 00:00:00,274.75,361.75,481.15,78.95,450.50,39.95,13.08,5.00,5.10,9.65,58.50,NA,NA,NA,NA,8.25,86.45,0.60,295.70,0.00,0.00,3.08,995.82,NA
2020-01-04 01:00:00,293.25,368.75,406.88,67.68,367.72,43.45,13.18,4.12,4.75,10.10,61.72,NA,NA,NA,NA,8.12,86.70,0.55,299.55,0.00,0.00,3.05,995.47,NA
2020-01-04 02:00:00,270.25,327.50,330.68,55.18,298.98,40.62,10.88,3.60,4.15,9.02,56.72,NA,NA,NA,NA,7.85,86.68,0.43,290.38,0.00,0.00,3.08,995.25,NA
2020-01-04 03:00:00,245.75,298.50,359.68,40.35,314.70,40.08,11.55,3.75,4.50,9.07,56.62,NA,NA,NA,NA,7.82,87.25,0.48,296.00,0.00,0.00,3.10,995.05,NA
2020-01-04 04:00:00,250.25,303.25,288.42,30.20,251.20,40.80,10.62,3.40,4.47,9.68,60.95,NA,NA,NA,NA,7.82,87.35,0.75,305.62,0.00,0.00,3.02,994.85,NA
2020-01-04 05:00:00,241.50,292.00,256.05,32.97,226.27,38.90,8.40,2.75,4.35,9.77,64.22,NA,NA,NA,NA,7.85,87.22,0.88,307.52,0.00,0.00,3.00,994.95,NA
2020-01-04 06:00:00,229.50,294.25,249.52,50.28,230.18,38.65,9.10,2.62,4.20,10.18,67.90,NA,NA,NA,NA,7.82,87.28,0.70,318.95,0.00,0.00,3.00,995.32,NA
2020-01-04 07:00:00,256.75,333.25,289.92,40.58,257.95,38.72,9.80,2.88,4.65,11.70,76.65,NA,NA,NA,NA,7.72,87.68,0.65,320.12,0.00,0.00,13.60,995.70,NA
2020-01-04 08:00:00,278.50,363.25,341.12,67.62,314.05,41.20,11.70,3.05,5.22,11.15,76.70,NA,NA,NA,NA,8.35,86.28,0.70,324.10,0.00,0.00,68.88,996.25,NA
2020-01-04 09:00:00,305.75,408.50,168.62,189.40,238.22,42.08,11.32,2.03,4.58,9.75,69.95,NA,NA,NA,NA,9.82,74.62,0.50,304.45,0.00,0.00,153.88,996.98,NA
2020-01-04 10:00:00,302.75,388.75,57.28,156.35,129.85,43.48,14.20,1.12,6.85,7.85,54.08,NA,NA,NA,NA,11.62,59.60,0.50,328.48,0.00,0.00,225.65,997.05,NA
2020-01-04 11:00:00,233.75,286.25,17.00,90.25,61.85,39.22,16.10,0.60,23.90,6.00,39.62,NA,NA,NA,NA,12.08,56.25,2.68,269.73,0.00,0.00,254.85,996.52,NA
2020-01-04 12:00:00,163.00,204.50,9.72,45.08,31.92,39.55,10.07,0.18,47.18,4.60,29.82,NA,NA,NA,NA,12.35,53.12,2.38,268.75,0.00,0.00,209.82,995.58,NA
2020-01-04 13:00:00,104.50,147.25,5.80,35.95,23.88,39.90,6.80,0.10,59.68,3.47,22.70,NA,NA,NA,NA,12.38,52.35,2.68,267.02,0.00,0.00,158.55,994.58,NA
2020-01-04 14:00:00,106.00,159.50,4.75,35.92,23.00,40.12,9.18,0.10,67.55,3.38,21.22,NA,NA,NA,NA,12.30,51.82,4.07,257.58,0.00,0.00,129.93,993.72,NA
2020-01-04 15:00:00,120.75,181.50,4.18,34.00,21.48,39.00,7.65,0.05,74.10,3.20,24.15,NA,NA,NA,NA,12.22,50.78,5.18,244.92,0.00,0.00,101.92,993.25,NA
2020-01-04 16:00:00,111.00,172.75,3.55,50.88,29.98,36.95,8.68,0.10,64.55,3.18,25.05,NA,NA,NA,NA,11.82,52.20,3.82,289.42,0.00,0.00,47.22,993.30,NA
2020-01-04 17:00:00,111.75,186.25,9.30,118.62,70.68,35.62,15.70,0.85,17.58,3.42,27.48,NA,NA,NA,NA,10.80,59.60,1.23,300.02,0.00,0.00,9.70,993.65,NA
2020-01-04 18:00:00,120.75,226.00,97.52,142.45,155.25,35.88,17.17,1.75,1.70,4.92,40.75,NA,NA,NA,NA,9.57,68.70,1.18,325.25,0.00,0.00,3.25,994.20,NA
2020-01-04 19:00:00,149.50,278.75,96.22,136.22,150.93,37.12,19.23,2.08,2.00,7.08,57.25,NA,NA,NA,NA,9.12,72.12,1.52,286.67,0.00,0.00,3.25,994.88,NA
2020-01-04 20:00:00,188.00,313.50,139.55,133.85,184.95,36.65,21.20,2.68,2.35,9.35,65.30,NA,NA,NA,NA,8.72,74.88,2.82,283.55,0.00,0.00,3.18,995.50,NA
2020-01-04 21:00:00,227.75,346.75,153.45,130.75,194.65,35.67,23.30,2.78,2.65,9.12,62.08,NA,NA,NA,NA,8.15,79.62,0.68,286.00,0.00,0.00,3.20,995.92,NA
2020-01-04 22:00:00,229.00,337.25,111.02,132.12,160.78,37.28,24.15,2.33,2.85,NA,NA,NA,NA,NA,NA,7.98,80.35,0.55,281.80,0.00,0.00,3.20,996.12,NA
2020-01-04 23:00:00,224.25,316.75,90.60,111.82,133.32,34.53,15.42,1.85,2.08,NA,NA,NA,NA,NA,NA,7.75,81.77,0.57,283.42,0.00,0.00,3.18,995.90,NA
2020-01-05 00:00:00,216.00,303.75,101.50,103.07,137.55,33.78,13.80,1.90,2.42,NA,NA,NA,NA,NA,NA,7.48,84.72,0.43,296.65,0.00,0.00,3.20,995.65,NA
2020-01-05 01:00:00,203.75,290.25,119.02,95.95,148.05,32.60,13.92,1.68,2.38,NA,NA,NA,NA,NA,NA,7.35,85.80,0.35,271.50,0.00,0.00,3.22,995.10,NA
2020-01-05 02:00:00,189.75,271.25,115.45,92.78,143.48,NA,12.92,1.40,2.17,NA,NA,NA,NA,NA,NA,7.40,85.95,0.12,168.70,0.00,0.00,3.48,995.12,NA
2020-01-05 03:00:00,176.00,246.25,84.42,73.22,107.80,NA,11.32,1.20,1.88,NA,NA,NA,NA,NA,NA,7.28,86.07,0.62,300.58,0.00,0.00,3.10,994.68,NA
2020-01-05 04:00:00,175.75,246.25,157.52,66.62,163.85,NA,13.30,1.75,2.02,NA,NA,NA,NA,NA,NA,7.15,86.72,0.57,301.27,0.00,0.00,3.15,994.55,NA
2020-01-05 05:00:00,187.00,266.50,107.88,91.50,136.57,NA,13.40,1.30,2.20,NA,NA,NA,NA,NA,NA,7.72,81.98,1.32,285.73,0.00,0.00,3.12,995.05,NA
2020-01-05 06:00:00,201.75,283.75,63.60,85.10,97.12,NA,12.15,1.02,2.10,NA,NA,NA,NA,NA,NA,7.75,80.22,1.20,299.45,0.00,0.00,3.12,995.45,NA
2020-01-05 07:00:00,220.25,293.25,77.15,70.88,100.60,NA,8.38,1.00,2.12,NA,NA,NA,NA,NA,NA,7.30,83.50,1.02,315.58,0.00,0.00,15.02,995.80,NA
2020-01-05 08:00:00,230.75,299.50,118.75,100.38,150.17,NA,12.68,1.38,2.90,NA,NA,NA,NA,NA,NA,8.22,78.40,1.58,269.55,0.00,0.00,81.18,996.70,NA
2020-01-05 09:00:00,241.50,321.75,40.58,95.90,84.10,NA,13.62,0.90,7.65,NA,NA,NA,NA,NA,NA,9.77,67.23,1.22,278.45,0.00,0.00,176.28,997.03,NA
2020-01-05 10:00:00,213.00,274.00,20.98,85.10,62.30,37.10,12.40,0.70,16.20,4.65,33.20,NA,NA,NA,NA,10.90,58.25,1.70,273.23,0.00,0.00,257.55,997.25,NA
2020-01-05 11:00:00,173.00,235.00,14.02,72.58,50.00,43.68,18.82,0.68,35.78,2.95,12.82,NA,NA,NA,NA,11.68,52.00,2.92,254.62,0.00,0.00,316.17,996.60,NA
2020-01-05 12:00:00,151.75,196.00,8.93,35.72,26.28,42.58,13.75,0.35,54.38,2.28,10.38,NA,NA,NA,NA,12.18,45.65,3.35,259.23,0.00,0.00,180.80,995.45,NA
2020-01-05 13:00:00,80.75,128.75,4.15,20.98,14.55,38.70,10.20,0.20,68.80,1.58,8.43,NA,NA,NA,NA,12.38,44.00,3.78,271.35,0.00,0.00,157.02,994.42,NA
2020-01-05 14:00:00,62.75,121.50,3.75,28.02,18.00,36.75,11.22,0.25,71.35,1.67,12.00,NA,NA,NA,NA,12.22,45.65,4.72,256.35,0.00,0.00,140.30,994.15,NA
2020-01-05 15:00:00,74.25,140.00,2.75,35.90,21.35,36.02,14.42,0.30,63.97,1.62,12.40,NA,NA,NA,NA,11.98,47.70,2.72,297.65,0.00,0.00,83.22,994.70,NA
2020-01-05 16:00:00,78.50,147.25,3.45,41.98,25.10,35.55,15.73,0.30,60.55,1.78,12.28,NA,NA,NA,NA,11.62,49.90,2.38,317.88,0.00,0.00,44.60,994.90,NA
2020-01-05 17:00:00,92.00,155.25,2.65,66.82,37.67,34.72,15.38,0.55,40.00,1.85,16.80,NA,NA,NA,NA,11.15,53.80,1.92,316.83,0.00,0.00,5.65,995.40,NA
2020-01-05 18:00:00,109.25,174.75,3.40,88.35,49.72,35.22,16.10,0.70,21.32,2.53,23.35,NA,NA,NA,NA,10.75,57.78,1.52,316.75,0.00,0.00,3.12,996.22,NA
2020-01-05 19:00:00,140.50,207.25,36.50,113.95,90.35,34.17,15.73,1.20,2.88,3.32,31.48,NA,NA,NA,NA,10.10,64.58,0.50,302.95,0.00,0.00,3.28,996.45,NA
2020-01-05 20:00:00,169.75,258.50,80.60,113.42,126.05,36.62,17.60,1.90,2.55,4.55,38.17,NA,NA,NA,NA,9.72,69.18,0.98,253.05,0.00,0.00,3.42,996.92,NA
2020-01-05 21:00:00,201.00,301.00,92.65,109.32,133.70,36.38,17.60,2.02,2.20,5.22,42.05,NA,NA,NA,NA,9.05,73.60,0.57,316.80,0.00,0.00,3.25,997.02,NA
2020-01-05 22:00:00,209.50,298.25,112.35,102.22,145.98,35.50,18.52,2.22,2.42,5.58,44.18,NA,NA,NA,NA,8.98,74.28,1.52,292.25,0.00,0.00,3.22,996.82,NA
2020-01-05 23:00:00,212.00,293.25,87.22,98.98,123.72,35.50,15.05,1.75,2.25,5.48,47.12,NA,NA,NA,NA,8.70,76.15,0.38,295.98,0.00,0.00,3.38,996.65,NA
2020-01-06 00:00:00,199.00,279.00,188.12,93.22,202.95,32.30,15.15,2.38,2.35,5.62,48.40,NA,NA,NA,NA,8.15,80.35,0.70,276.28,0.00,0.00,3.30,996.78,NA
2020-01-06 01:00:00,198.25,277.25,122.98,91.38,148.88,35.12,15.55,1.70,1.72,5.32,42.28,NA,NA,NA,NA,8.30,77.95,0.85,314.70,0.00,0.00,3.15,996.78,NA
2020-01-06 02:00:00,181.00,251.00,98.75,89.90,128.38,33.80,15.28,1.45,1.92,5.35,38.88,NA,NA,NA,NA,8.58,75.82,0.85,306.30,0.00,0.00,3.10,996.78,NA
2020-01-06 03:00:00,192.25,268.50,62.72,76.88,91.98,35.70,13.75,1.15,1.72,4.65,29.58,NA,NA,NA,NA,8.62,75.65,0.82,309.95,0.00,0.00,3.10,996.12,NA
2020-01-06 04:00:00,199.75,267.00,59.62,73.70,87.78,NA,12.90,1.05,2.15,4.35,26.72,NA,NA,NA,NA,8.65,76.30,0.98,304.02,0.00,0.00,3.12,995.85,NA
2020-01-06 05:00:00,199.25,260.50,65.35,69.68,90.30,NA,9.80,0.92,2.00,3.95,23.83,NA,NA,NA,NA,8.52,78.05,0.68,290.32,0.00,0.00,3.15,995.80,NA
2020-01-06 06:00:00,191.00,241.00,119.48,78.57,139.18,NA,11.40,1.30,2.10,3.78,22.45,NA,NA,NA,NA,8.60,77.95,0.22,272.12,0.00,0.00,3.32,995.78,NA
2020-01-06 07:00:00,193.00,248.00,220.80,72.75,218.72,NA,12.52,1.58,2.10,4.12,24.22,NA,NA,NA,NA,8.62,78.93,0.45,317.33,0.00,0.00,8.82,996.28,NA
2020-01-06 08:00:00,202.00,289.00,283.88,83.85,276.05,NA,15.45,2.22,2.43,5.18,29.02,NA,NA,NA,NA,9.15,75.92,0.72,318.30,0.00,0.00,25.68,997.00,NA
2020-01-06 09:00:00,235.00,373.00,242.58,122.38,262.85,NA,18.25,2.35,2.55,5.95,37.15,NA,NA,NA,NA,10.40,62.55,0.95,311.50,0.00,0.00,109.72,997.75,NA
2020-01-06 10:00:00,226.00,406.00,121.20,126.55,166.10,NA,20.35,1.45,2.90,5.22,32.22,NA,NA,NA,NA,11.05,55.70,1.08,320.83,0.00,0.00,120.12,998.25,NA
