Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,130.25,171.0,8.475,34.0,24.975,61.425,2.425,0.575,6.475,1.0,13.350000000000001,,,,,10.225,98.225,0.35,22.3,0.0,0.0,38.475,995.6,
2023-01-01 01:00:00,124.5,157.0,8.475,33.0,24.475,52.4,3.25,0.6,5.0,0.9,10.825,,,,,10.0,98.3,0.3,14.0,0.0,0.0,38.525,995.25,
2023-01-01 02:00:00,135.25,172.25,13.625,32.725,28.525,49.175000000000004,3.8666666666666667,0.6666666666666666,3.15,0.9,12.375,,,,,9.7,98.45,0.325,247.1,0.0,0.0,38.975,994.825,
2023-01-01 03:00:00,139.75,174.25,6.575,26.375,19.4,45.2,4.425,0.7,6.15,0.9,12.6,,,,,9.45,98.55000000000001,0.3,336.675,0.0,0.0,38.775,994.4,
2023-01-01 04:00:00,127.5,156.5,6.375,28.1,20.15,40.9,4.6,0.75,7.225,0.9,11.275,,,,,9.225,98.775,0.425,342.3,0.0,0.0,38.7,994.325,
2023-01-01 05:00:00,157.75,195.5,13.450000000000001,34.625,29.375,37.8,4.925,0.9,2.475,0.8500000000000001,10.575,,,,,9.1,98.95,0.4,346.3,0.0,0.0,38.775,994.65,
2023-01-01 06:00:00,203.25,250.25,13.15,38.45,31.175,49.85,4.2,,2.025,1.1,10.575,,,,,9.174999999999999,98.975,0.425,261.125,0.0,0.0,38.975,995.2,
2023-01-01 07:00:00,156.25,203.25,14.325,41.475,33.75,52.375,3.675,,3.0,1.2,10.825,,,,,9.0,99.05,0.65,94.25,0.0,0.0,44.325,995.85,
2023-01-01 08:00:00,132.75,171.5,11.95,33.474999999999994,27.525,49.925,4.066666666666666,,9.975,1.15,9.575,,,,,10.125,98.475,0.9,346.925,0.0,0.0,64.525,996.3,
2023-01-01 09:00:00,111.25,150.0,9.75,42.575,30.575,42.1,5.2,,18.675,0.95,7.275,,,,,12.025,93.875,1.075,265.6,0.0,0.0,79.5,997.275,
2023-01-01 10:00:00,111.0,146.0,6.575,36.15,24.575,45.35,7.25,,30.3,0.9,6.275,,,,,15.774999999999999,77.6,1.425,36.425,0.0,0.0,150.0,998.1,
2023-01-01 11:00:00,129.75,174.75,4.525,20.075,14.4,46.25,9.350000000000001,,47.2,0.875,6.525,,,,,19.25,66.525,1.35,25.55,0.0,0.0,238.85,997.85,
2023-01-01 12:00:00,106.25,154.75,5.925,12.425,11.425,42.825,10.375,,65.275,0.775,6.199999999999999,,,,,20.875,61.875,1.325,34.3,0.0,0.0,240.775,996.925,
2023-01-01 13:00:00,84.25,137.5,1.225,12.8,7.8,38.525,11.975,,74.55,0.625,7.725,,,,,21.45,59.125,1.525,50.75,0.0,0.0,211.475,996.0,
2023-01-01 14:00:00,88.75,147.0,2.425,14.625,9.775,47.25,11.466666666666667,,80.475,0.55,30.35,,,,,20.925,59.725,1.675,29.3,0.0,0.0,156.525,995.4,
2023-01-01 15:00:00,87.5,134.75,4.225,15.2,11.524999999999999,48.65,9.85,,79.92500000000001,0.5,28.125,,,,,20.4,59.2,1.7000000000000002,36.175,0.0,0.0,107.65,995.3249999999999,
2023-01-01 16:00:00,77.5,131.5,2.825,16.85,11.225,46.875,9.15,,78.5,0.42500000000000004,40.525,,,,,19.2,62.475,1.2,46.4,0.0,0.0,70.8,995.2,
2023-01-01 17:00:00,87.25,141.5,4.275,36.599999999999994,22.975,38.425,8.75,,59.075,0.4,45.05,,,,,17.175,67.7,0.45,39.625,0.0,0.0,40.525,995.175,
