Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,150.0,233.0,4.45,14.92,19.42,41.8,1.4,1.32,14.02,,,,,,,8.5,79.22,0.2,260.42,0.0,0.0,8.45,980.88,
2024-01-01 01:00:00,147.0,233.0,3.0,14.5,17.55,53.65,1.4,1.25,11.7,,,,,,,8.33,79.6,0.28,200.68,0.0,0.0,8.57,980.72,
2024-01-01 02:00:00,144.0,227.0,2.3,17.0,19.3,52.1,,,12.85,,,,,,,8.28,79.88,0.28,256.6,0.0,0.0,8.57,980.88,
2024-01-01 03:00:00,155.0,243.0,4.15,15.2,19.27,47.92,1.85,1.4,13.22,,,,,,,8.12,79.75,0.25,293.12,0.0,0.0,8.57,980.9,
2024-01-01 04:00:00,167.0,252.0,3.62,16.1,19.73,46.58,2.12,1.5,11.3,,,,,,,8.05,79.78,0.2,37.8,0.0,0.0,8.5,980.72,
2024-01-01 05:00:00,172.0,269.0,3.88,13.5,17.38,45.7,1.88,1.42,13.08,,,,,,,7.93,80.12,0.22,141.35,0.0,0.0,8.48,980.78,
2024-01-01 06:00:00,149.0,241.0,4.45,12.58,17.0,44.9,1.78,1.4,13.28,1.1,154.18,,,,,7.8,79.92,0.25,183.62,0.0,0.0,8.5,981.2,
2024-01-01 07:00:00,135.0,222.0,2.92,14.12,17.05,47.28,1.7,1.48,11.68,1.05,173.58,,,,,7.9,79.7,0.15,210.7,0.0,0.0,9.57,981.7,
2024-01-01 08:00:00,149.0,246.0,5.42,16.58,22.0,43.68,1.8,1.5,10.3,1.5,20.2,,,,,7.95,78.18,0.22,125.68,0.0,0.0,15.6,982.15,
2024-01-01 09:00:00,173.0,262.0,5.18,14.98,20.15,41.2,1.42,1.5,9.28,1.05,206.72,,,,,8.02,78.53,0.28,194.88,0.0,0.0,20.4,982.72,
2024-01-01 10:00:00,136.0,246.0,4.95,14.12,19.08,40.78,1.38,1.4,11.95,1.02,204.72,,,,,8.22,76.48,0.18,168.05,0.0,0.0,31.48,982.92,
2024-01-01 11:00:00,139.0,230.0,6.5,14.9,21.4,41.72,1.48,1.48,13.52,1.85,92.22,,,,,8.95,73.15,0.18,255.1,0.0,0.0,46.82,982.48,
2024-01-01 12:00:00,141.0,226.0,6.78,16.65,23.48,48.18,1.55,1.58,15.72,1.35,46.05,,,,,9.5,70.78,0.2,127.0,0.0,0.0,56.58,981.7,
2024-01-01 13:00:00,160.0,267.0,5.13,17.03,22.13,49.13,1.5,1.53,19.97,1.4,60.0,,,,,10.5,67.37,0.2,57.17,0.0,0.0,82.63,980.77,
2024-01-01 14:00:00,166.0,263.0,5.4,13.32,18.7,47.95,1.43,1.43,22.48,1.25,27.42,,,,,10.6,65.9,0.22,36.83,0.0,0.0,74.12,980.3,
2024-01-01 15:00:00,139.0,217.5,4.47,12.8,17.33,47.58,1.8,1.35,22.2,1.18,64.3,,,,,10.2,66.62,0.32,56.7,0.0,0.0,57.85,979.72,
2024-01-01 16:00:00,124.0,212.25,5.28,16.0,21.28,41.75,1.8,1.38,17.92,1.05,79.58,,,,,9.18,69.92,0.32,58.35,0.0,0.0,30.45,979.62,
2024-01-01 17:00:00,128.0,267.75,5.32,25.68,30.98,38.85,2.1,1.42,11.55,1.15,128.95,,,,,8.1,74.12,0.2,34.15,0.0,0.0,11.18,979.78,
2024-01-01 18:00:00,222.0,403.0,7.58,31.52,39.12,39.08,3.68,1.52,7.85,1.48,48.82,,,,,7.9,76.62,0.28,16.68,0.0,0.0,8.72,980.08,
2024-01-01 19:00:00,251.0,451.0,6.9,28.5,35.4,40.9,4.62,1.48,8.8,1.62,51.18,,,,,8.07,76.18,0.2,260.18,0.0,0.0,8.65,980.58,
2024-01-01 20:00:00,248.0,434.0,6.1,26.98,33.12,46.38,5.17,1.43,6.95,1.5,43.3,,,,,8.15,74.55,0.15,147.32,0.0,0.0,8.57,980.98,
2024-01-01 21:00:00,260.0,399.75,6.55,31.15,37.83,46.7,9.45,1.35,4.4,1.48,28.42,,,,,7.88,74.68,0.22,47.32,0.0,0.0,8.5,981.25,
2024-01-01 22:00:00,229.0,363.75,7.35,32.75,40.07,44.88,10.42,1.4,3.55,1.42,23.42,,,,,7.9,74.53,0.2,69.62,0.0,0.0,8.52,981.32,
2024-01-01 23:00:00,227.0,357.0,5.0,27.42,32.45,45.6,7.6,1.4,3.75,1.4,25.9,,,,,7.82,74.78,0.18,35.6,0.0,0.0,8.62,981.12,
2024-01-02 00:00:00,212.0,317.0,4.1,21.68,25.8,41.62,7.25,1.3,4.88,1.18,28.12,,,,,7.6,75.3,0.18,74.45,0.0,0.0,8.7,980.8,
2024-01-02 01:00:00,227.0,337.0,4.47,17.32,21.75,45.18,7.25,1.23,5.8,1.15,19.68,,,,,7.35,75.28,0.22,57.5,0.0,0.0,8.65,980.38,
2024-01-02 02:00:00,218.0,318.5,2.6,17.8,20.4,42.6,,,6.5,1.05,22.9,,,,,7.2,74.97,0.18,141.68,0.0,0.0,8.67,980.18,
2024-01-02 03:00:00,217.0,313.75,3.9,17.02,20.9,40.52,14.78,1.3,6.55,0.98,7.32,,,,,7.2,75.35,0.25,107.45,0.0,0.0,8.62,980.12,
2024-01-02 04:00:00,196.0,298.75,2.65,16.32,18.98,39.67,10.32,1.38,5.9,1.0,3.72,,,,,7.1,75.22,0.2,36.55,0.0,0.0,8.65,979.9,
2024-01-02 05:00:00,202.0,314.0,6.2,16.25,22.5,,8.5,1.4,5.18,1.02,9.95,,,,,7.2,75.58,0.2,40.9,0.0,0.0,8.7,979.88,
2024-01-02 06:00:00,210.0,336.25,4.2,17.88,22.08,27.15,20.08,1.5,5.52,1.02,20.88,,,,,7.02,74.82,0.15,83.28,0.0,0.0,8.6,980.22,
2024-01-02 07:00:00,224.0,359.5,4.6,19.23,23.75,40.1,19.42,1.45,5.52,1.27,25.72,,,,,6.88,74.6,0.13,93.72,0.0,0.0,10.55,981.1,
