Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,486.00,793.25,207.27,60.92,201.53,64.27,16.50,5.62,2.17,14.08,92.20,NA,NA,NA,NA,8.25,98.95,0.45,279.98,0.00,0.00,13.08,995.10,NA
2019-01-01 01:00:00,401.75,642.25,161.52,64.45,165.80,67.23,14.65,3.80,2.40,11.83,72.68,NA,NA,NA,NA,8.08,98.95,0.48,284.38,0.00,0.00,13.15,995.02,NA
2019-01-01 02:00:00,333.75,545.00,62.30,65.00,85.40,49.80,8.40,1.90,2.10,7.05,34.03,NA,NA,NA,NA,8.15,98.93,0.70,255.35,0.00,0.00,13.00,994.82,NA
2019-01-01 03:00:00,256.75,388.75,59.42,60.00,80.35,55.83,12.05,1.78,1.67,5.67,24.95,NA,NA,NA,NA,7.62,98.90,0.65,272.53,0.00,0.00,13.08,994.55,NA
2019-01-01 04:00:00,222.25,344.50,71.95,58.53,89.88,56.42,11.27,1.73,1.62,5.48,25.82,NA,NA,NA,NA,7.10,98.90,0.48,291.15,0.00,0.00,12.80,993.77,NA
2019-01-01 05:00:00,210.75,346.00,103.92,60.63,117.25,57.70,11.90,1.87,1.47,5.52,28.50,NA,NA,NA,NA,6.75,98.90,0.70,282.20,0.00,0.00,12.52,993.20,NA
2019-01-01 06:00:00,194.00,338.50,86.23,58.13,100.75,57.70,15.80,1.87,1.92,5.60,30.85,NA,NA,NA,NA,6.40,98.95,0.98,240.98,0.00,0.00,12.80,993.88,NA
2019-01-01 07:00:00,134.25,375.25,134.10,59.23,140.70,55.80,16.25,2.12,1.55,6.35,33.47,NA,NA,NA,NA,6.48,98.95,0.62,278.57,0.00,0.00,22.62,995.07,NA
2019-01-01 08:00:00,108.75,475.00,103.60,78.90,126.77,58.80,17.32,2.40,2.10,7.30,37.82,NA,NA,NA,NA,8.77,98.98,0.67,237.55,0.00,0.00,67.30,996.05,NA
2019-01-01 09:00:00,120.75,479.00,26.35,70.18,58.93,61.45,18.45,1.57,4.73,5.98,33.85,NA,NA,NA,NA,12.57,81.15,0.92,254.02,0.00,0.00,122.98,996.67,NA
2019-01-01 10:00:00,70.25,436.25,9.90,45.52,32.20,59.60,20.45,1.18,22.00,4.22,21.85,NA,NA,NA,NA,15.43,59.93,0.60,323.20,0.00,0.00,231.03,996.60,NA
2019-01-01 11:00:00,68.25,347.00,4.85,36.40,23.35,57.40,20.50,1.10,46.12,3.45,18.65,NA,NA,NA,NA,18.57,48.00,0.55,295.65,0.00,0.00,255.92,995.73,NA
2019-01-01 12:00:00,48.50,305.00,2.55,23.70,14.75,51.40,22.22,0.83,65.35,2.55,12.30,NA,NA,NA,NA,19.93,37.77,0.92,302.28,0.00,0.00,341.75,994.47,NA
2019-01-01 13:00:00,42.00,233.50,2.15,25.60,15.40,47.78,22.00,0.83,73.82,2.20,11.20,NA,NA,NA,NA,21.08,34.88,0.85,323.17,0.00,0.00,289.50,993.28,NA
2019-01-01 14:00:00,44.25,230.25,1.83,23.62,14.03,46.78,25.18,0.75,78.08,2.15,10.70,NA,NA,NA,NA,20.70,35.00,0.95,314.80,0.00,0.00,88.40,992.60,NA
2019-01-01 15:00:00,42.50,220.00,1.20,28.35,16.07,43.70,24.50,0.78,80.20,2.15,11.95,NA,NA,NA,NA,20.38,35.23,0.97,323.30,0.00,0.00,62.43,992.45,NA
2019-01-01 16:00:00,41.25,241.75,4.13,53.17,31.65,39.80,25.32,0.90,52.60,2.32,14.15,NA,NA,NA,NA,19.65,38.10,0.63,283.30,0.00,0.00,46.92,992.73,NA
2019-01-01 17:00:00,48.75,271.00,171.33,90.52,187.70,44.15,23.40,5.37,2.00,6.83,64.90,NA,NA,NA,NA,16.15,58.65,0.33,66.85,0.00,0.00,16.58,993.38,NA
2019-01-01 18:00:00,105.00,NA,330.80,83.43,313.97,50.80,25.30,6.80,2.00,17.77,157.83,NA,NA,NA,NA,13.08,80.55,0.43,41.05,0.00,0.00,12.15,993.88,NA
2019-01-01 19:00:00,131.50,NA,310.60,106.75,308.82,62.40,25.53,3.61,2.60,21.62,177.55,NA,NA,NA,NA,12.48,87.25,0.40,131.90,0.00,0.00,12.55,994.05,NA
2019-01-01 20:00:00,120.00,775.00,239.17,123.62,261.05,58.30,23.90,6.57,2.43,15.53,141.38,NA,NA,NA,NA,12.95,70.27,0.52,109.93,0.00,0.00,12.95,994.25,NA
