Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,454.00,654.00,107.72,29.57,103.45,64.98,7.20,3.22,9.48,NA,122.80,NA,NA,NA,NA,6.55,89.45,0.38,256.65,0.00,0.00,5.70,994.00,NA
2021-01-01 01:00:00,500.00,698.00,166.55,28.95,151.05,66.05,6.62,3.32,10.70,NA,114.80,NA,NA,NA,NA,5.62,89.68,0.35,165.85,0.00,0.00,5.68,994.00,NA
2021-01-01 02:00:00,531.00,755.00,127.10,19.00,113.70,48.10,5.70,3.20,10.05,NA,118.98,NA,NA,NA,NA,4.88,89.65,0.38,195.12,0.00,0.00,5.70,993.92,NA
2021-01-01 03:00:00,489.00,704.00,134.70,20.15,120.60,52.08,6.65,2.82,8.93,NA,105.60,NA,NA,NA,NA,3.70,89.55,0.35,44.88,0.00,0.00,5.70,993.78,NA
2021-01-01 04:00:00,306.00,423.00,105.70,22.40,98.02,53.52,6.45,2.25,8.90,NA,NA,NA,NA,NA,NA,4.07,89.68,0.38,20.58,0.00,0.00,5.70,993.85,NA
2021-01-01 05:00:00,245.00,333.00,49.40,32.48,57.53,53.22,5.15,1.70,8.55,NA,NA,NA,NA,NA,NA,4.78,89.65,0.38,256.45,0.00,0.00,5.70,994.22,NA
2021-01-01 06:00:00,169.00,232.00,46.52,33.58,55.47,52.55,4.68,1.65,8.52,NA,NA,NA,NA,NA,NA,4.28,89.60,0.60,157.30,0.00,0.00,5.70,994.60,NA
2021-01-01 07:00:00,157.00,214.00,51.50,34.10,60.10,53.62,4.60,2.08,9.88,NA,NA,NA,NA,NA,NA,4.72,89.65,0.60,200.68,0.00,0.00,12.10,995.50,NA
2021-01-01 08:00:00,215.00,325.00,97.18,31.32,95.80,55.32,5.62,2.98,11.28,NA,NA,NA,NA,NA,NA,5.58,89.62,0.85,206.38,0.00,0.00,32.08,996.28,NA
2021-01-01 09:00:00,287.00,441.00,70.85,31.28,74.40,57.98,5.90,2.75,15.82,NA,NA,NA,NA,NA,NA,6.60,89.50,1.05,190.65,0.00,0.00,69.10,996.95,NA
2021-01-01 10:00:00,261.00,429.00,40.78,36.30,52.52,58.72,5.45,2.55,13.78,NA,NA,NA,NA,NA,NA,7.58,88.25,0.92,153.43,0.00,0.00,117.52,997.02,NA
2021-01-01 11:00:00,298.00,436.00,31.40,58.00,56.45,59.18,5.40,2.42,12.92,NA,NA,NA,NA,NA,NA,9.30,84.32,1.18,149.35,0.00,0.00,301.18,996.60,NA
