Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,312.72,516.17,15.66,31.18,46.84,NA,NA,1.14,26.71,0.00,0.00,0.00,NA,NA,NA,5.71,52.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 01:00:00,428.41,646.17,15.64,31.24,23.53,NA,NA,1.14,27.20,0.00,0.00,0.00,NA,NA,NA,5.99,51.00,NA,NA,NA,0.00,1.00,NA,NA
2018-01-01 02:00:00,441.89,664.93,16.53,30.15,0.00,NA,NA,1.29,22.99,0.00,0.00,0.00,NA,0.15,NA,6.17,51.00,NA,196.00,NA,0.00,3.80,NA,NA
2018-01-01 03:00:00,481.18,694.05,15.83,30.98,23.44,NA,NA,1.17,26.03,0.00,0.00,0.00,NA,NA,NA,6.26,51.00,NA,NA,NA,0.00,13.00,NA,NA
2018-01-01 04:00:00,449.38,702.67,15.73,31.07,46.80,NA,NA,1.16,26.19,0.00,0.00,0.00,NA,NA,NA,7.33,52.75,NA,NA,NA,0.00,64.25,NA,NA
2018-01-01 05:00:00,400.67,618.40,15.04,34.88,23.38,NA,NA,1.11,27.66,0.00,0.00,0.00,NA,0.77,NA,7.00,37.17,NA,91.00,NA,0.00,63.83,NA,NA
2018-01-01 06:00:00,366.21,502.48,16.56,29.25,0.00,NA,NA,0.83,37.63,0.00,0.00,0.00,NA,NA,NA,9.78,36.40,0.10,86.50,NA,0.00,69.40,NA,NA
2018-01-01 07:00:00,233.09,347.12,14.38,32.95,0.00,NA,NA,0.93,36.63,0.00,0.00,0.00,NA,0.35,NA,10.72,28.90,NA,98.50,NA,0.00,64.30,NA,NA
2018-01-01 08:00:00,184.34,273.72,15.51,31.38,0.00,NA,NA,1.12,27.83,0.00,0.00,0.00,NA,NA,NA,11.19,26.50,NA,NA,NA,0.00,53.00,NA,NA
2018-01-01 09:00:00,198.74,348.75,16.20,39.78,0.00,NA,NA,1.36,27.71,0.00,0.00,0.00,NA,0.77,NA,10.96,31.70,NA,132.00,NA,0.00,33.10,NA,NA
2018-01-01 10:00:00,248.79,405.16,15.23,30.68,0.00,NA,NA,1.09,33.96,0.00,0.00,0.00,NA,NA,NA,10.41,33.50,NA,NA,NA,0.00,18.40,NA,NA
2018-01-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA,NA,9.32,38.60,NA,NA,NA,0.00,6.00,NA,NA
2018-01-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.76,44.00,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA,NA,8.08,44.90,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA,NA,7.53,47.10,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA,NA,7.20,47.90,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA,NA,6.93,48.60,NA,NA,NA,0.00,NA,NA,NA
2018-01-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA,NA,6.64,49.90,NA,NA,NA,0.00,NA,NA,NA
