Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,262.75,349.0,0.98,67.85,36.88,25.52,25.78,1.6,7.02,,,,,,,13.85,78.0,0.32,160.25,,0.0,7.0,,-0.01
2024-01-01 01:00:00,268.0,356.25,0.9,67.38,36.55,28.2,21.88,1.6,7.1,,,,,,,13.75,78.25,0.3,181.5,,0.0,7.0,,-0.02
2024-01-01 02:00:00,240.75,316.5,0.9,66.8,36.3,27.9,19.2,1.49,7.48,,,,,,,13.58,79.0,0.55,147.25,,0.0,7.0,,0.02
2024-01-01 03:00:00,212.25,287.5,1.23,66.12,36.2,30.33,21.98,1.48,6.78,,,,,,,13.58,78.5,0.45,149.75,,0.0,7.0,,0.02
2024-01-01 04:00:00,204.0,257.75,0.65,64.78,35.0,32.9,21.22,1.42,7.32,,,,,,,13.42,79.0,0.62,157.25,,0.0,7.0,,0.02
2024-01-01 05:00:00,188.0,237.0,0.82,64.2,34.78,29.55,20.95,1.36,7.58,,,,,,,13.3,79.0,0.48,167.5,,0.0,7.0,,0.01
2024-01-01 06:00:00,192.75,267.25,0.77,63.85,34.4,28.3,18.35,1.34,7.5,,,,,,,13.12,79.5,0.5,170.5,,0.0,7.0,,0.03
2024-01-01 07:00:00,191.5,270.25,0.55,62.7,33.83,27.65,19.8,1.24,6.85,,,,,,,12.95,79.75,0.6,171.25,,0.0,8.75,,0.05
2024-01-01 08:00:00,198.0,284.0,0.62,62.5,33.75,24.05,22.68,1.18,6.82,,,,,,,13.05,78.75,0.48,153.25,,0.0,15.5,,0.01
2024-01-01 09:00:00,191.25,299.75,0.98,62.15,33.88,25.15,21.88,1.15,6.2,,,,,,,13.2,77.75,0.35,155.0,,0.0,25.25,,-0.01
2024-01-01 10:00:00,182.0,285.0,1.18,62.35,34.12,25.78,19.95,1.14,7.58,,,,,,,13.68,74.25,0.52,142.0,,0.0,50.5,,-0.0
2024-01-01 11:00:00,189.75,288.25,0.6,64.08,34.6,26.42,20.2,1.2,7.5,,,,,,,14.32,69.5,0.85,154.5,,0.0,81.75,,-0.0
2024-01-01 12:00:00,194.75,287.5,0.85,67.18,36.48,30.1,15.52,1.26,7.9,,,,,,,15.4,63.75,1.2,154.5,,0.0,160.0,,0.01
2024-01-01 13:00:00,203.0,299.25,0.8,71.68,38.75,29.12,16.98,1.33,8.52,,,,,,,15.95,61.5,1.12,119.25,,0.0,139.0,,0.06
2024-01-01 14:00:00,225.5,344.25,0.65,74.03,39.9,28.22,16.12,1.34,9.07,,,,,,,16.23,60.25,1.42,157.75,,0.0,109.75,,0.0
2024-01-01 15:00:00,208.25,322.5,0.85,72.78,39.4,27.7,16.78,1.3,9.8,,,,,,,15.78,62.25,0.82,168.25,,0.0,67.75,,0.01
2024-01-01 16:00:00,190.75,282.0,0.75,70.65,38.17,22.85,17.5,1.25,8.82,,,,,,,14.7,67.0,0.82,157.25,,0.0,32.0,,0.04
2024-01-01 17:00:00,167.25,248.5,1.23,67.58,36.95,24.5,17.25,1.16,9.1,,,,,,,13.6,73.5,0.7,187.0,,0.0,9.0,,0.02
2024-01-01 18:00:00,171.25,254.75,0.95,65.72,35.72,25.52,16.68,1.16,9.07,,,,,,,13.15,76.25,0.7,160.0,,0.0,7.0,,0.07
2024-01-01 19:00:00,240.25,355.5,0.92,66.22,35.97,26.28,15.08,1.23,8.95,,,,,,,13.2,76.25,0.6,168.25,,0.0,7.0,,0.02
2024-01-01 20:00:00,282.75,418.5,1.15,66.08,36.08,29.82,14.68,1.28,10.12,,,,,,,13.1,76.0,0.45,185.5,,0.0,7.0,,0.01
2024-01-01 21:00:00,280.5,399.25,0.88,67.2,36.45,28.28,15.6,1.32,9.38,,,,,,,13.0,76.5,0.48,197.5,,0.0,7.0,,-0.0
2024-01-01 22:00:00,276.5,406.25,0.62,66.85,36.08,27.12,16.32,1.27,8.52,,,,,,,12.88,76.0,0.62,171.25,,0.0,7.0,,0.02
2024-01-01 23:00:00,271.25,384.75,0.9,66.2,35.92,26.4,16.5,1.36,8.48,,,,,,,12.7,76.5,0.6,196.5,,0.0,7.0,,0.0
