Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,458.25,597.00,192.25,28.95,221.20,100.03,4.25,4.98,0.48,1.00,2.80,NA,NA,NA,NA,10.35,81.08,0.45,217.20,0.00,0.00,3.18,997.38,NA
2019-01-01 01:00:00,472.25,608.75,205.35,29.53,234.90,105.48,4.18,4.50,2.10,1.00,3.02,NA,NA,NA,NA,9.68,84.65,0.33,175.20,0.00,0.00,3.15,997.28,NA
2019-01-01 02:00:00,440.50,558.50,209.90,29.80,239.70,91.10,NA,4.30,0.40,1.00,2.98,NA,NA,NA,NA,9.60,84.70,0.62,250.62,0.00,0.00,3.02,997.07,NA
2019-01-01 03:00:00,437.25,539.50,193.90,27.75,221.58,101.08,2.08,3.77,0.45,1.05,2.83,NA,NA,NA,NA,9.47,84.50,0.50,251.33,0.00,0.00,3.05,996.83,NA
2019-01-01 04:00:00,396.00,492.50,148.47,25.45,173.85,101.35,1.62,2.35,0.20,0.75,1.88,NA,NA,NA,NA,9.27,81.90,0.62,265.75,0.00,0.00,3.00,996.13,NA
2019-01-01 05:00:00,303.25,382.50,121.02,20.75,141.70,95.60,1.35,1.73,0.35,0.45,0.90,NA,NA,NA,NA,8.88,82.55,0.48,274.55,0.00,0.00,3.02,995.57,NA
2019-01-01 06:00:00,274.50,336.75,107.30,22.25,129.55,91.45,1.35,1.90,0.38,0.43,0.75,NA,NA,NA,NA,9.15,82.08,0.70,245.17,0.00,0.00,3.07,995.97,NA
2019-01-01 07:00:00,290.25,361.00,94.72,20.93,115.65,88.02,1.28,1.65,0.33,0.43,0.77,NA,NA,NA,NA,8.93,82.38,0.80,241.05,0.00,0.00,15.48,997.38,NA
2019-01-01 08:00:00,286.50,357.50,83.35,24.40,107.73,90.40,1.78,1.63,0.45,0.40,0.60,NA,NA,NA,NA,10.33,76.17,0.95,242.97,0.00,0.00,65.52,998.25,NA
2019-01-01 09:00:00,323.00,409.25,74.85,28.68,103.50,101.75,4.48,1.65,0.73,0.40,0.55,NA,NA,NA,NA,12.33,70.10,1.08,270.40,0.00,0.00,111.70,998.95,NA
2019-01-01 10:00:00,352.00,448.75,62.02,33.05,95.10,100.10,5.85,1.40,2.50,0.35,0.50,NA,NA,NA,NA,15.35,59.45,0.60,287.95,0.00,0.00,147.85,998.97,NA
2019-01-01 11:00:00,293.00,385.00,41.85,30.17,72.03,90.00,6.68,1.08,12.52,0.30,0.40,NA,NA,NA,NA,18.50,43.77,0.50,287.72,0.00,0.00,197.30,998.28,NA
2019-01-01 12:00:00,215.00,289.50,29.65,27.55,57.23,82.55,6.18,0.90,27.62,0.20,0.30,NA,NA,NA,NA,21.18,32.78,0.43,177.62,0.00,0.00,423.57,997.10,NA
2019-01-01 13:00:00,152.00,238.75,18.00,26.90,44.95,69.65,5.77,0.80,39.52,0.23,0.53,NA,NA,NA,NA,22.95,24.80,0.72,325.67,0.00,0.00,397.15,995.90,NA
2019-01-01 14:00:00,114.50,207.50,9.60,26.07,35.65,59.97,6.60,0.67,45.28,0.23,0.60,NA,NA,NA,NA,23.20,22.18,0.95,340.25,0.00,0.00,304.37,995.22,NA
2019-01-01 15:00:00,88.75,192.75,4.75,26.35,31.10,56.57,8.20,0.78,40.57,0.28,0.65,NA,NA,NA,NA,22.27,25.30,0.75,326.35,0.00,0.00,178.97,995.05,NA
2019-01-01 16:00:00,110.75,232.25,2.90,25.35,28.25,52.57,5.98,0.85,33.70,0.23,0.83,NA,NA,NA,NA,20.62,30.70,0.65,334.18,0.00,0.00,56.52,995.23,NA
2019-01-01 17:00:00,132.50,250.50,3.45,28.73,32.12,56.35,5.85,1.30,8.12,0.38,1.05,NA,NA,NA,NA,16.80,42.55,0.55,26.40,0.00,0.00,10.10,995.52,NA
2019-01-01 18:00:00,184.50,358.50,23.88,32.15,55.98,68.52,5.07,2.67,0.65,0.67,2.33,NA,NA,NA,NA,13.97,58.35,0.35,176.75,0.00,0.00,3.40,995.80,NA
2019-01-01 19:00:00,289.25,483.75,64.72,34.10,98.83,83.15,4.98,3.35,0.52,0.83,3.20,NA,NA,NA,NA,13.15,63.17,0.25,160.05,0.00,0.00,3.30,996.08,NA
2019-01-01 20:00:00,359.75,546.25,115.58,36.55,152.10,90.22,5.60,4.53,0.40,1.05,3.20,NA,NA,NA,NA,12.73,68.40,0.35,147.08,0.00,0.00,3.27,996.28,NA
2019-01-01 21:00:00,466.75,649.75,158.50,35.53,193.97,99.27,4.83,5.55,0.48,1.25,3.55,NA,NA,NA,NA,12.48,73.83,0.45,204.65,0.00,0.00,3.17,996.35,NA
2019-01-01 22:00:00,571.75,713.50,159.57,32.00,192.10,103.77,4.10,5.05,0.28,1.27,3.45,NA,NA,NA,NA,12.52,77.13,0.40,212.25,0.00,0.00,3.15,996.30,NA
2019-01-01 23:00:00,495.75,604.00,156.43,29.90,186.30,96.25,3.43,4.48,0.45,1.15,2.80,NA,NA,NA,NA,12.30,80.90,0.25,203.08,0.00,0.00,3.25,996.35,NA
2019-01-02 00:00:00,431.75,510.00,145.97,27.62,173.60,93.45,2.93,3.60,0.55,0.90,2.20,NA,NA,NA,NA,11.80,85.27,0.20,219.20,0.00,0.00,3.25,996.25,NA
2019-01-02 01:00:00,374.25,440.75,130.55,25.15,155.73,104.58,2.62,3.30,3.60,0.80,1.80,NA,NA,NA,NA,11.43,88.25,0.28,149.45,0.00,0.00,3.32,996.30,NA
2019-01-02 02:00:00,365.75,429.50,124.30,23.40,147.60,89.50,NA,2.90,2.23,0.80,2.97,NA,NA,NA,NA,11.45,87.80,0.30,279.47,0.00,0.00,3.15,996.02,NA
2019-01-02 03:00:00,361.25,422.50,123.27,22.60,145.88,87.50,2.25,2.88,3.72,0.78,3.73,NA,NA,NA,NA,11.17,89.15,0.23,148.40,0.00,0.00,3.20,995.95,NA
2019-01-02 04:00:00,375.25,446.50,125.55,22.25,148.00,105.80,2.52,3.12,15.93,0.85,4.30,NA,NA,NA,NA,10.53,90.75,0.40,264.70,0.00,0.00,3.15,995.75,NA
