Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,190.0,266.0,17.73,61.2,47.02,29.5,25.85,1.35,15.28,,,,,,,10.5,75.22,0.32,177.0,,0.0,5.38,991.9,1.02
2024-01-01 01:00:00,191.0,283.0,14.15,62.95,45.02,34.02,27.3,1.27,19.4,,,,,,,10.3,75.68,0.38,191.5,,0.0,5.32,991.92,1.0
2024-01-01 02:00:00,183.75,278.5,8.1,67.8,42.65,25.95,26.9,1.2,16.5,,,,,,,10.22,75.75,0.45,191.25,,0.0,5.28,991.92,0.92
2024-01-01 03:00:00,182.5,272.75,3.92,66.45,38.55,20.0,24.25,1.23,15.62,,,,,,,9.95,75.43,0.4,200.75,,0.0,5.15,991.9,0.95
2024-01-01 04:00:00,193.75,279.75,7.0,65.68,40.6,23.25,26.08,1.35,11.75,,,,,,,10.02,75.62,0.3,186.0,,0.0,5.08,991.9,0.9
2024-01-01 05:00:00,203.75,308.75,5.08,59.62,35.83,23.2,26.65,1.23,11.62,,,,,,,10.07,75.47,0.35,179.0,,0.0,5.1,991.9,0.82
2024-01-01 06:00:00,199.0,300.0,3.85,54.25,32.0,21.82,25.48,1.2,12.2,,,,,,,10.02,75.15,0.32,209.75,,0.0,5.12,991.9,0.8
2024-01-01 07:00:00,195.5,300.0,5.65,46.58,29.32,22.98,22.62,1.05,15.75,,,,,,,9.78,74.78,0.42,207.25,,0.0,8.1,991.92,0.85
2024-01-01 08:00:00,194.5,295.0,7.38,46.0,30.5,26.35,24.4,1.0,16.0,,,,,,,9.78,74.55,0.35,195.25,,0.0,17.6,991.9,1.0
2024-01-01 09:00:00,192.0,303.5,9.6,47.92,33.33,24.75,23.6,0.95,18.32,,,,,,,10.18,72.72,0.43,183.25,,0.0,38.78,991.9,1.05
2024-01-01 10:00:00,181.25,293.75,12.25,54.95,39.22,25.22,23.25,1.02,24.28,,,,,,,10.9,69.47,0.62,188.75,,0.0,75.6,991.8,1.18
2024-01-01 11:00:00,197.25,306.25,13.05,51.32,37.92,20.52,23.52,1.2,33.9,,,,,,,12.65,64.35,0.82,175.5,,0.0,191.5,991.78,1.2
2024-01-01 12:00:00,226.0,331.25,6.55,51.02,32.48,20.65,24.18,1.0,54.82,,,,,,,14.78,57.45,0.8,197.75,,0.0,215.35,991.8,1.42
2024-01-01 13:00:00,208.25,322.25,5.75,60.22,36.72,19.95,23.78,1.0,75.92,,,,,,,16.33,53.28,0.68,210.5,,0.0,190.62,991.75,1.27
2024-01-01 14:00:00,232.75,365.75,5.15,57.05,34.52,21.35,23.58,1.25,89.22,,,,,,,15.85,54.88,0.82,193.5,,0.0,115.4,991.72,1.4
2024-01-01 15:00:00,244.25,411.5,3.92,51.32,30.52,22.12,21.45,1.1,80.45,,,,,,,14.52,58.48,0.8,183.75,,0.0,63.45,991.8,1.42
2024-01-01 16:00:00,224.25,377.25,4.4,48.25,29.25,24.98,22.02,1.08,60.1,,,,,,,12.8,63.15,0.62,175.25,,0.0,30.7,991.8,1.32
2024-01-01 17:00:00,202.75,346.75,6.82,51.3,32.83,25.72,21.02,1.02,30.58,,,,,,,10.9,68.97,0.68,174.75,,0.0,8.62,991.85,1.3
