Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,707.25,NA,137.25,3.55,113.22,17.45,17.05,4.98,15.80,NA,NA,NA,NA,NA,NA,6.52,83.90,0.30,195.00,NA,0.00,0.65,974.85,NA
2020-01-01 01:00:00,669.00,NA,154.77,4.92,128.85,19.32,15.90,4.18,27.25,NA,NA,NA,NA,NA,NA,6.20,84.28,0.30,187.25,NA,0.00,0.55,974.75,NA
2020-01-01 02:00:00,596.50,991.00,112.30,4.18,93.25,14.60,14.30,2.95,17.55,NA,NA,NA,NA,NA,NA,5.98,84.60,0.30,197.25,NA,0.00,0.55,974.70,NA
2020-01-01 03:00:00,548.00,971.75,114.75,3.85,95.60,17.05,11.40,1.65,18.38,NA,NA,NA,NA,NA,NA,5.50,84.78,0.30,194.50,NA,0.00,0.45,974.65,NA
2020-01-01 04:00:00,548.75,899.75,111.28,3.20,91.25,18.08,11.42,0.72,27.08,NA,NA,NA,NA,NA,NA,5.30,85.02,0.30,199.25,NA,0.00,0.50,974.48,NA
2020-01-01 05:00:00,479.75,836.25,108.30,5.57,89.42,17.65,10.60,0.48,25.02,NA,NA,NA,NA,NA,NA,4.92,85.12,0.30,197.75,NA,0.00,0.45,974.35,NA
2020-01-01 06:00:00,462.00,787.25,96.85,6.05,88.18,16.00,10.52,3.92,22.88,NA,NA,NA,NA,NA,NA,4.85,85.30,0.30,191.25,NA,0.00,0.57,974.32,NA
2020-01-01 07:00:00,532.50,827.00,NA,NA,105.50,19.68,10.55,4.53,14.50,NA,NA,NA,NA,NA,NA,5.25,85.58,0.30,183.75,NA,0.00,15.42,974.70,NA
2020-01-01 08:00:00,677.25,NA,170.22,12.62,146.20,27.40,13.75,4.80,25.92,NA,NA,NA,NA,NA,NA,7.18,85.80,0.30,191.25,NA,0.00,56.28,976.42,NA
2020-01-01 09:00:00,592.00,749.00,140.50,47.00,139.62,26.62,16.65,1.15,58.88,NA,NA,NA,NA,NA,NA,11.18,82.62,0.55,137.25,NA,0.00,116.50,976.15,NA
2020-01-01 10:00:00,334.50,664.00,37.38,51.90,58.10,29.48,10.15,NA,44.70,NA,NA,NA,NA,NA,NA,15.02,58.88,1.58,100.75,NA,0.00,226.88,971.35,NA
2020-01-01 11:00:00,206.00,372.25,7.40,28.22,21.00,24.02,4.28,NA,35.95,NA,NA,NA,NA,NA,NA,18.55,45.05,2.22,97.75,NA,0.00,317.27,971.38,NA
2020-01-01 12:00:00,129.75,244.00,5.40,19.30,14.65,20.00,7.30,0.43,31.83,NA,NA,NA,NA,NA,NA,19.88,43.35,2.65,100.75,NA,0.00,307.62,971.38,NA
2020-01-01 13:00:00,100.75,195.25,4.95,22.52,16.00,21.00,5.98,0.45,36.28,NA,NA,NA,NA,NA,NA,21.48,41.75,1.70,112.75,NA,0.00,286.25,971.40,NA
2020-01-01 14:00:00,101.75,205.75,4.92,20.65,15.02,20.35,4.58,0.32,33.35,NA,NA,NA,NA,NA,NA,21.05,42.78,2.15,100.25,NA,0.00,217.78,971.32,NA
2020-01-01 15:00:00,89.50,194.50,4.75,22.08,15.65,20.30,5.42,0.38,33.40,NA,NA,NA,NA,NA,NA,20.17,46.25,1.68,89.25,NA,0.00,93.62,971.35,NA
2020-01-01 16:00:00,89.25,202.00,6.12,27.00,19.45,18.75,9.28,0.45,21.80,NA,NA,NA,NA,NA,NA,19.27,49.02,1.05,82.50,NA,0.00,51.75,971.38,NA
2020-01-01 17:00:00,88.25,201.00,23.00,36.62,38.28,20.68,9.25,1.27,22.92,NA,NA,NA,NA,NA,NA,16.42,58.47,0.30,16.50,NA,0.00,7.08,971.35,NA
2020-01-01 18:00:00,131.00,316.00,68.00,39.62,76.12,28.50,12.95,3.75,20.80,NA,NA,NA,NA,NA,NA,13.15,71.82,0.30,315.50,NA,0.00,0.78,971.42,NA
2020-01-01 19:00:00,277.00,577.50,144.32,28.32,132.75,28.58,20.95,7.98,18.58,NA,NA,NA,NA,NA,NA,11.88,77.70,0.30,167.25,NA,0.00,0.65,971.85,NA
2020-01-01 20:00:00,503.00,786.00,187.10,19.88,163.38,32.00,18.23,2.51,30.00,NA,NA,NA,NA,NA,NA,11.05,80.50,0.30,187.25,NA,0.00,0.68,972.75,NA
2020-01-01 21:00:00,662.50,NA,256.73,16.75,218.22,32.45,28.10,0.01,18.80,NA,NA,NA,NA,NA,NA,10.58,82.20,0.30,168.75,NA,0.00,0.70,973.45,NA
2020-01-01 22:00:00,619.00,NA,272.42,16.80,231.50,29.28,34.92,0.01,21.65,NA,NA,NA,NA,NA,NA,10.12,83.08,0.30,188.75,NA,0.00,0.68,973.70,NA
2020-01-01 23:00:00,529.00,956.25,285.90,10.45,239.48,28.20,37.78,0.01,21.38,NA,NA,NA,NA,NA,NA,9.65,83.72,0.30,162.25,NA,0.00,0.70,973.70,NA
2020-01-02 00:00:00,508.25,907.50,281.50,8.65,234.35,27.75,16.85,4.45,7.30,NA,NA,NA,NA,NA,NA,9.18,84.10,0.30,135.25,NA,0.00,0.65,973.88,NA
2020-01-02 01:00:00,448.00,777.75,246.25,9.55,205.48,25.62,10.92,3.18,67.35,NA,NA,NA,NA,NA,NA,8.70,84.42,0.30,190.25,NA,0.00,0.62,973.88,NA
2020-01-02 02:00:00,391.75,682.50,113.52,4.03,94.70,11.00,10.88,1.92,39.32,NA,NA,NA,NA,NA,NA,8.28,84.80,0.30,190.00,NA,0.00,0.50,973.92,NA
2020-01-02 03:00:00,358.50,614.50,104.95,1.95,80.82,11.82,8.32,0.45,30.72,NA,NA,NA,NA,NA,NA,8.02,85.08,0.30,188.75,NA,0.00,0.55,974.08,NA
2020-01-02 04:00:00,330.75,550.75,97.70,3.20,81.40,13.30,10.35,0.20,38.35,NA,NA,NA,NA,NA,NA,7.78,85.30,0.30,190.50,NA,0.00,0.45,974.05,NA
2020-01-02 05:00:00,316.75,517.00,84.78,3.32,70.43,13.75,8.75,NA,57.20,NA,NA,NA,NA,NA,NA,7.52,85.43,0.30,189.50,NA,0.00,0.55,974.22,NA
2020-01-02 06:00:00,306.00,511.50,80.50,2.15,66.82,15.12,6.95,2.78,94.55,NA,NA,NA,NA,NA,NA,7.15,85.55,0.30,193.75,NA,0.00,0.40,974.05,NA
2020-01-02 07:00:00,364.75,621.25,94.95,4.97,79.30,16.75,6.58,3.70,104.55,NA,NA,NA,NA,NA,NA,7.30,85.80,0.30,190.25,NA,0.00,12.55,974.12,NA
2020-01-02 08:00:00,454.00,767.50,121.68,9.35,103.92,19.27,12.78,4.30,118.45,NA,NA,NA,NA,NA,NA,9.35,85.95,0.30,186.50,NA,0.00,53.58,976.08,NA
2020-01-02 09:00:00,436.00,744.50,98.82,31.67,97.15,19.85,15.92,1.68,84.32,NA,NA,NA,NA,NA,NA,13.90,81.98,0.30,155.00,NA,0.00,116.92,974.28,NA
2020-01-02 10:00:00,250.00,520.75,35.35,33.47,46.68,19.90,11.38,NA,40.83,NA,NA,NA,NA,NA,NA,18.23,62.60,0.90,115.50,NA,0.00,229.12,971.40,NA
2020-01-02 11:00:00,181.75,346.75,15.85,31.68,29.75,18.12,3.97,NA,58.45,NA,NA,NA,NA,NA,NA,21.78,46.35,1.55,97.25,NA,0.00,293.52,971.30,NA
2020-01-02 12:00:00,149.00,288.50,6.42,19.45,15.45,14.25,9.15,0.22,27.68,NA,NA,NA,NA,NA,NA,23.42,39.33,1.23,115.75,NA,0.00,282.10,971.35,NA
2020-01-02 13:00:00,100.00,204.00,5.40,14.78,12.28,13.00,10.50,NA,31.82,NA,NA,NA,NA,NA,NA,23.82,37.85,1.58,104.00,NA,0.00,266.40,971.38,NA
2020-01-02 14:00:00,79.50,175.75,4.65,36.30,23.15,21.17,12.68,0.48,19.05,NA,NA,NA,NA,NA,NA,24.00,37.65,1.08,120.75,NA,0.00,216.40,971.40,NA
2020-01-02 15:00:00,56.75,139.00,3.75,36.75,22.62,18.10,3.22,0.45,24.52,NA,NA,NA,NA,NA,NA,22.58,40.78,1.08,108.75,NA,0.00,89.80,971.40,NA
2020-01-02 16:00:00,44.25,132.50,4.38,18.95,13.65,11.98,12.32,0.50,17.60,NA,NA,NA,NA,NA,NA,21.78,45.58,0.45,95.50,NA,0.00,56.22,971.38,NA
2020-01-02 17:00:00,74.75,212.50,14.35,13.78,19.08,9.92,18.80,1.50,15.75,NA,NA,NA,NA,NA,NA,18.50,56.75,0.30,163.00,NA,0.00,8.92,971.38,NA
2020-01-02 18:00:00,121.25,371.00,47.35,14.23,46.20,12.22,24.68,3.20,15.45,NA,NA,NA,NA,NA,NA,15.48,69.97,0.30,163.00,NA,0.00,0.60,971.35,NA
2020-01-02 19:00:00,211.50,498.50,95.35,14.25,85.32,16.33,34.12,7.20,31.17,NA,NA,NA,NA,NA,NA,14.30,76.30,0.30,165.75,NA,0.00,0.60,971.42,NA
2020-01-02 20:00:00,407.75,747.50,153.80,15.98,133.90,19.73,25.12,0.01,28.60,NA,NA,NA,NA,NA,NA,14.02,79.20,0.30,184.00,NA,0.00,0.55,971.42,NA
2020-01-02 21:00:00,467.00,870.00,158.70,16.00,137.90,18.70,29.58,2.51,16.25,NA,NA,NA,NA,NA,NA,13.60,80.85,0.30,156.75,NA,0.00,0.58,971.48,NA
2020-01-02 22:00:00,389.25,647.75,148.50,13.12,128.07,17.90,29.20,7.25,19.52,NA,NA,NA,NA,NA,NA,13.70,81.40,0.30,195.75,NA,0.00,0.65,971.48,NA
2020-01-02 23:00:00,361.00,642.50,173.48,9.75,146.62,20.58,32.25,2.31,42.42,NA,NA,NA,NA,NA,NA,13.28,82.10,0.30,201.50,NA,0.00,0.45,971.52,NA
2020-01-03 00:00:00,387.00,671.00,167.65,12.40,143.28,21.22,18.50,3.20,29.52,NA,NA,NA,NA,NA,NA,12.65,83.12,0.30,256.50,NA,0.00,0.55,971.78,NA
2020-01-03 01:00:00,307.25,538.00,150.10,12.40,129.00,21.40,13.32,1.10,34.00,NA,NA,NA,NA,NA,NA,13.10,83.62,0.30,150.00,NA,0.00,0.48,971.68,NA
2020-01-03 02:00:00,264.25,482.75,113.18,9.62,97.52,17.50,8.73,0.20,31.60,NA,NA,NA,NA,NA,NA,12.27,83.55,0.30,222.75,NA,0.00,0.60,972.02,NA
2020-01-03 03:00:00,256.50,455.25,87.38,3.50,73.10,14.27,7.78,NA,39.92,NA,NA,NA,NA,NA,NA,11.32,84.28,0.30,226.00,NA,0.00,0.57,972.40,NA
2020-01-03 04:00:00,246.25,428.50,82.30,2.35,68.35,13.20,11.45,NA,40.60,NA,NA,NA,NA,NA,NA,11.45,84.78,0.30,163.00,NA,0.00,0.48,972.65,NA
2020-01-03 05:00:00,236.75,395.25,77.20,3.15,64.62,14.00,10.95,NA,36.70,NA,NA,NA,NA,NA,NA,10.95,85.02,0.30,191.50,NA,0.00,0.42,972.47,NA
2020-01-03 06:00:00,237.00,393.75,94.10,3.32,77.15,14.90,10.95,2.58,49.80,NA,NA,NA,NA,NA,NA,10.38,85.40,0.30,195.75,NA,0.00,0.55,972.53,NA
2020-01-03 07:00:00,255.75,440.25,105.55,1.90,87.08,14.68,13.32,2.92,49.12,NA,NA,NA,NA,NA,NA,10.38,85.75,0.30,180.25,NA,0.00,10.23,973.10,NA
2020-01-03 08:00:00,290.25,501.25,116.45,11.02,100.82,16.52,14.12,3.60,55.15,NA,NA,NA,NA,NA,NA,11.98,85.88,0.30,187.50,NA,0.00,48.72,974.25,NA
2020-01-03 09:00:00,313.25,587.75,78.93,19.23,74.57,13.88,13.80,2.55,34.53,NA,NA,NA,NA,NA,NA,16.27,80.10,0.58,123.75,NA,0.00,112.05,971.60,NA
2020-01-03 10:00:00,213.25,437.00,20.75,15.05,24.92,11.48,8.48,0.20,29.05,NA,NA,NA,NA,NA,NA,20.20,55.82,1.72,109.25,NA,0.00,234.82,971.35,NA
2020-01-03 11:00:00,79.50,167.00,4.90,7.75,8.15,9.43,0.20,NA,18.75,NA,NA,NA,NA,NA,NA,22.65,45.22,2.10,114.00,NA,0.00,316.12,971.35,NA
2020-01-03 12:00:00,41.25,104.50,3.45,4.68,5.30,7.62,9.02,0.25,22.90,NA,NA,NA,NA,NA,NA,24.15,42.25,1.48,143.75,NA,0.00,309.75,971.32,NA
2020-01-03 13:00:00,29.50,78.00,3.08,3.35,4.32,7.08,7.35,0.18,24.50,NA,NA,NA,NA,NA,NA,25.00,39.83,1.35,149.75,NA,0.00,293.00,971.40,NA
2020-01-03 14:00:00,25.75,77.25,3.40,3.70,4.80,7.10,6.25,0.10,30.62,NA,NA,NA,NA,NA,NA,25.15,38.53,1.15,160.25,NA,0.00,265.35,971.32,NA
2020-01-03 15:00:00,19.00,84.00,NA,NA,NA,NA,5.35,0.20,28.52,NA,NA,NA,NA,NA,NA,23.55,41.82,0.92,142.50,NA,0.00,86.78,971.40,NA
2020-01-03 16:00:00,29.00,92.00,NA,NA,NA,NA,6.70,0.32,30.00,NA,NA,NA,NA,NA,NA,22.32,45.78,0.75,126.75,NA,0.00,34.65,971.32,NA
2020-01-03 17:00:00,35.00,108.00,NA,NA,NA,NA,9.57,1.00,22.33,NA,NA,NA,NA,NA,NA,18.85,58.32,0.30,143.00,NA,0.00,6.30,971.40,NA
2020-01-03 18:00:00,44.00,150.00,NA,NA,NA,NA,13.42,2.95,39.90,NA,NA,NA,NA,NA,NA,16.02,70.90,0.30,213.50,NA,0.00,0.68,971.40,NA
2020-01-03 19:00:00,145.00,345.00,53.02,9.77,48.40,8.93,21.83,5.32,25.10,NA,NA,NA,NA,NA,NA,15.00,75.97,0.30,229.25,NA,0.00,0.62,971.38,NA
2020-01-03 20:00:00,212.00,440.00,63.50,8.28,56.18,10.35,15.60,7.07,35.55,NA,NA,NA,NA,NA,NA,14.35,78.88,0.30,171.50,NA,0.00,0.57,971.45,NA
2020-01-03 21:00:00,272.00,532.00,57.30,12.62,53.42,11.40,16.68,5.68,32.60,NA,NA,NA,NA,NA,NA,14.30,80.60,0.30,194.75,NA,0.00,0.62,971.45,NA
2020-01-03 22:00:00,205.00,429.00,44.68,12.25,42.95,10.50,13.48,3.97,40.30,NA,NA,NA,NA,NA,NA,14.32,80.38,0.30,217.75,NA,0.00,0.68,971.53,NA
2020-01-03 23:00:00,171.00,344.00,53.68,8.25,48.10,10.68,12.85,4.45,27.30,NA,NA,NA,NA,NA,NA,13.30,81.62,0.30,177.00,NA,0.00,0.52,971.90,NA
2020-01-04 00:00:00,200.00,382.00,61.30,3.47,51.82,10.50,10.23,2.68,32.45,NA,NA,NA,NA,NA,NA,12.55,82.90,0.30,174.00,NA,0.00,0.68,972.18,NA
2020-01-04 01:00:00,212.00,395.00,65.80,2.80,55.10,10.60,11.90,2.12,37.95,NA,NA,NA,NA,NA,NA,12.08,83.82,0.30,184.00,NA,0.00,0.65,972.30,NA
2020-01-04 02:00:00,177.00,321.00,NA,NA,NA,NA,11.60,1.00,59.45,NA,NA,NA,NA,NA,NA,11.60,84.38,0.30,191.75,NA,0.00,0.65,972.65,NA
2020-01-04 03:00:00,139.00,249.00,NA,NA,NA,NA,8.32,0.57,43.30,NA,NA,NA,NA,NA,NA,11.23,84.85,0.30,189.75,NA,0.00,0.68,972.62,NA
2020-01-04 04:00:00,133.00,237.00,37.70,1.50,27.65,7.38,8.07,0.23,40.55,NA,NA,NA,NA,NA,NA,11.02,85.25,0.30,187.25,NA,0.00,0.52,972.60,NA
2020-01-04 05:00:00,140.00,256.00,45.40,1.90,38.00,10.80,7.28,0.30,57.70,NA,NA,NA,NA,NA,NA,11.32,85.78,0.30,199.25,NA,0.00,0.72,972.85,NA
2020-01-04 06:00:00,149.00,273.00,40.60,4.85,35.70,10.90,7.48,1.55,50.35,NA,NA,NA,NA,NA,NA,11.45,85.95,0.30,196.00,NA,0.00,0.57,973.03,NA
2020-01-04 07:00:00,153.00,289.00,41.12,3.58,34.22,10.10,7.75,1.68,41.05,NA,NA,NA,NA,NA,NA,11.10,85.95,0.30,173.00,NA,0.00,11.35,972.85,NA
2020-01-04 08:00:00,174.00,337.00,48.15,5.72,42.25,10.45,10.40,2.02,32.92,NA,NA,NA,NA,NA,NA,12.48,86.07,0.30,179.75,NA,0.00,57.05,972.72,NA
2020-01-04 09:00:00,199.00,382.00,35.12,17.08,37.80,11.50,10.22,1.30,33.30,NA,NA,NA,NA,NA,NA,15.88,82.22,0.30,192.50,NA,0.00,118.78,971.50,NA
