Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,525.25,573.25,276.75,37.98,245.82,38.70,33.40,3.65,7.08,NA,NA,NA,NA,NA,NA,4.12,81.75,0.30,204.75,NA,0.00,5.68,973.48,NA
2021-01-01 01:00:00,518.25,557.00,206.30,31.42,184.92,33.60,30.38,3.02,7.45,NA,NA,NA,NA,NA,NA,3.22,82.50,0.30,208.50,NA,0.00,5.55,974.62,NA
2021-01-01 02:00:00,463.50,500.25,209.95,17.40,180.45,24.15,6.90,2.40,6.10,NA,NA,NA,NA,NA,NA,2.35,83.18,0.30,201.00,NA,0.00,5.58,975.68,NA
2021-01-01 03:00:00,412.50,443.25,218.82,14.75,186.30,23.52,6.58,2.00,6.88,NA,NA,NA,NA,NA,NA,1.80,83.65,0.30,204.50,NA,0.00,5.45,977.85,NA
2021-01-01 04:00:00,376.00,400.00,210.52,13.25,178.68,23.32,6.48,2.02,7.12,NA,NA,NA,NA,NA,NA,1.45,83.90,0.30,196.50,NA,0.00,5.60,981.90,NA
2021-01-01 05:00:00,362.75,387.00,155.75,11.45,133.07,26.12,6.32,1.75,7.22,NA,NA,NA,NA,NA,NA,1.40,84.30,0.30,198.75,NA,0.00,5.62,985.25,NA
2021-01-01 06:00:00,390.75,412.50,169.42,13.72,145.43,26.95,6.88,2.78,7.75,NA,NA,NA,NA,NA,NA,1.15,84.40,0.30,205.75,NA,0.00,5.62,984.80,NA
2021-01-01 07:00:00,496.75,509.25,242.12,18.60,207.27,31.68,11.08,3.92,7.57,NA,NA,NA,NA,NA,NA,1.30,84.72,0.30,193.50,NA,0.00,15.18,984.42,NA
2021-01-01 08:00:00,596.50,626.25,280.55,35.03,247.35,30.38,17.20,3.48,8.02,NA,NA,NA,NA,NA,NA,3.28,84.68,0.30,198.25,NA,0.00,60.92,990.70,NA
2021-01-01 09:00:00,539.50,620.00,191.92,118.75,219.62,32.45,18.92,2.75,8.00,NA,NA,NA,NA,NA,NA,7.12,82.45,0.30,142.00,NA,0.00,119.93,980.55,NA
2021-01-01 10:00:00,504.50,599.00,46.70,180.10,133.88,35.90,15.00,1.18,16.48,NA,NA,NA,NA,NA,NA,10.88,72.38,0.82,118.50,NA,0.00,197.02,971.32,NA
2021-01-01 11:00:00,533.00,645.75,16.05,134.22,84.43,36.10,10.95,0.50,50.22,NA,NA,NA,NA,NA,NA,14.02,54.70,1.52,101.00,NA,0.00,243.82,971.30,NA
2021-01-01 12:00:00,460.75,573.50,6.68,77.10,46.42,37.70,8.00,0.45,99.00,NA,NA,NA,NA,NA,NA,15.68,42.75,1.87,96.25,NA,0.00,242.02,971.30,NA
2021-01-01 13:00:00,340.25,385.75,5.42,55.78,34.10,35.48,6.28,NA,113.70,NA,NA,NA,NA,NA,NA,16.35,35.70,1.88,100.25,NA,0.00,217.02,971.30,NA
2021-01-01 14:00:00,213.00,265.00,4.50,52.05,31.32,33.15,29.22,0.62,108.35,NA,NA,NA,NA,NA,NA,15.80,34.55,2.42,83.00,NA,0.00,170.15,971.30,NA
2021-01-01 15:00:00,172.25,221.75,3.98,50.58,30.10,29.72,14.90,0.52,104.05,NA,NA,NA,NA,NA,NA,14.98,35.45,1.70,93.75,NA,0.00,76.25,971.30,NA
2021-01-01 16:00:00,166.50,220.50,4.28,73.62,42.65,30.92,13.40,1.55,77.95,NA,NA,NA,NA,NA,NA,13.75,43.55,1.67,79.50,NA,0.00,37.55,971.30,NA
2021-01-01 17:00:00,229.50,297.00,11.42,104.70,65.00,32.92,10.05,2.12,25.25,NA,NA,NA,NA,NA,NA,11.85,54.45,0.65,126.75,NA,0.00,10.15,971.30,NA
2021-01-01 18:00:00,266.75,351.00,27.78,107.35,79.75,32.85,10.05,2.60,8.78,NA,NA,NA,NA,NA,NA,9.68,63.42,0.30,225.25,NA,0.00,5.60,971.30,NA
2021-01-01 19:00:00,314.25,412.75,89.50,99.35,125.82,35.28,12.15,4.30,8.30,NA,NA,NA,NA,NA,NA,8.20,69.85,0.30,231.00,NA,0.00,5.50,971.30,NA
2021-01-01 20:00:00,420.25,537.25,192.70,85.78,202.70,38.65,18.52,5.03,9.27,NA,NA,NA,NA,NA,NA,7.70,73.60,0.30,232.75,NA,0.00,5.52,971.38,NA
2021-01-01 21:00:00,489.25,618.50,274.42,81.53,267.08,44.45,26.85,5.85,8.82,NA,NA,NA,NA,NA,NA,7.28,76.05,0.30,189.00,NA,0.00,5.68,971.50,NA
2021-01-01 22:00:00,558.00,678.00,285.27,73.35,271.60,45.65,34.78,4.12,8.93,NA,NA,NA,NA,NA,NA,7.10,78.00,0.30,199.00,NA,0.00,5.60,971.58,NA
2021-01-01 23:00:00,547.75,655.00,211.05,64.68,206.45,45.53,34.58,2.88,7.57,NA,NA,NA,NA,NA,NA,7.07,78.98,0.30,181.25,NA,0.00,5.65,971.62,NA
2021-01-02 00:00:00,516.25,590.25,128.93,60.20,137.18,45.82,32.38,1.32,7.92,NA,NA,NA,NA,NA,NA,7.10,79.47,0.35,145.50,NA,0.00,5.55,971.68,NA
2021-01-02 01:00:00,466.25,524.00,52.35,60.82,75.05,41.05,27.42,0.22,7.40,NA,NA,NA,NA,NA,NA,6.98,78.47,0.32,181.50,NA,0.00,5.48,971.55,NA
2021-01-02 02:00:00,393.25,432.50,28.80,53.10,51.70,29.35,9.05,0.70,7.57,NA,NA,NA,NA,NA,NA,6.50,79.30,0.30,189.50,NA,0.00,5.48,971.50,NA
2021-01-02 03:00:00,357.25,382.00,27.70,50.00,49.15,31.10,3.92,0.57,7.40,NA,NA,NA,NA,NA,NA,6.88,79.12,0.30,161.50,NA,0.00,5.48,971.50,NA
2021-01-02 04:00:00,345.00,380.50,19.68,54.62,45.10,34.42,4.05,1.20,7.38,NA,NA,NA,NA,NA,NA,7.25,78.30,0.45,144.50,NA,0.00,5.60,971.45,NA
2021-01-02 05:00:00,342.00,399.25,15.85,58.65,44.12,35.88,3.20,1.02,8.10,NA,NA,NA,NA,NA,NA,8.02,75.50,0.42,148.50,NA,0.00,5.70,971.40,NA
2021-01-02 06:00:00,347.00,445.25,39.55,58.70,63.48,39.05,5.30,1.85,7.38,NA,NA,NA,NA,NA,NA,7.98,74.62,0.35,136.00,NA,0.00,5.68,971.42,NA
2021-01-02 07:00:00,364.50,455.00,48.68,63.85,73.65,41.78,7.98,1.95,7.72,NA,NA,NA,NA,NA,NA,8.32,73.93,0.50,113.75,NA,0.00,12.73,971.42,NA
2021-01-02 08:00:00,373.25,454.50,39.25,68.85,68.62,41.55,14.60,1.88,6.78,NA,NA,NA,NA,NA,NA,8.45,75.38,1.10,143.75,NA,0.00,20.30,972.38,NA
2021-01-02 09:00:00,367.25,435.75,42.90,64.10,69.02,37.22,14.00,1.98,8.40,NA,NA,NA,NA,NA,NA,8.62,80.05,0.57,130.00,NA,0.00,38.67,971.92,NA
2021-01-02 10:00:00,341.25,388.25,53.88,74.85,83.72,37.68,13.85,2.25,8.18,NA,NA,NA,NA,NA,NA,9.72,79.65,0.65,114.25,NA,0.00,70.43,971.50,NA
2021-01-02 11:00:00,357.50,408.00,29.25,89.18,71.28,37.43,13.32,2.22,10.98,NA,NA,NA,NA,NA,NA,12.15,71.53,0.65,113.25,NA,0.00,151.05,971.32,NA
2021-01-02 12:00:00,358.75,411.50,11.77,71.75,47.75,37.08,15.42,1.27,35.67,NA,NA,NA,NA,NA,NA,14.78,52.38,1.98,95.50,NA,0.00,213.85,971.30,NA
2021-01-02 13:00:00,280.75,338.75,7.58,55.52,35.70,40.33,15.10,0.68,66.88,NA,NA,NA,NA,NA,NA,16.40,39.00,2.75,82.75,NA,0.00,205.12,971.32,NA
2021-01-02 14:00:00,200.50,270.75,5.45,48.70,30.35,38.10,16.25,0.95,79.53,NA,NA,NA,NA,NA,NA,16.68,37.40,2.62,88.50,NA,0.00,145.05,971.32,NA
2021-01-02 15:00:00,173.25,256.50,5.70,61.72,37.50,38.05,18.98,1.05,69.92,NA,NA,NA,NA,NA,NA,16.32,39.67,2.02,85.00,NA,0.00,77.62,971.30,NA
2021-01-02 16:00:00,189.75,288.25,11.88,80.55,52.52,37.22,22.08,1.60,40.85,NA,NA,NA,NA,NA,NA,15.30,44.00,1.68,90.25,NA,0.00,38.52,971.32,NA
2021-01-02 17:00:00,210.50,328.25,47.35,99.28,91.42,35.88,20.52,2.30,9.62,NA,NA,NA,NA,NA,NA,14.05,51.12,0.92,90.50,NA,0.00,11.62,971.30,NA
2021-01-02 18:00:00,242.75,374.50,58.82,94.18,98.02,37.50,17.42,2.45,7.88,NA,NA,NA,NA,NA,NA,13.12,53.08,1.12,93.75,NA,0.00,5.50,971.30,NA
2021-01-02 19:00:00,254.00,399.50,58.38,83.98,92.30,43.78,17.75,2.50,8.05,NA,NA,NA,NA,NA,NA,12.25,55.75,1.08,85.50,NA,0.00,5.62,971.35,NA
2021-01-02 20:00:00,263.00,392.75,42.28,77.43,75.65,51.58,21.20,1.88,7.25,NA,NA,NA,NA,NA,NA,11.85,56.30,0.88,106.00,NA,0.00,5.45,971.32,NA
2021-01-02 21:00:00,285.50,390.25,84.68,68.58,105.52,43.92,16.12,2.43,7.75,NA,NA,NA,NA,NA,NA,10.78,63.30,0.30,164.50,NA,0.00,5.85,971.32,NA
2021-01-02 22:00:00,285.00,360.50,78.92,60.80,96.70,45.00,16.40,2.85,8.25,NA,NA,NA,NA,NA,NA,9.98,69.57,0.35,143.25,NA,0.00,5.72,971.35,NA
2021-01-02 23:00:00,315.50,395.00,67.15,57.12,85.15,46.45,17.12,2.18,8.55,NA,NA,NA,NA,NA,NA,10.02,68.35,0.32,163.75,NA,0.00,5.85,971.40,NA
2021-01-03 00:00:00,276.00,330.50,30.15,56.00,54.38,45.02,16.33,1.02,6.45,NA,NA,NA,NA,NA,NA,10.58,63.30,0.35,167.75,NA,0.00,5.75,971.35,NA
2021-01-03 01:00:00,235.00,288.25,14.08,54.15,40.30,43.52,14.88,0.78,8.95,NA,NA,NA,NA,NA,NA,10.80,61.55,0.90,108.00,NA,0.00,5.52,971.30,NA
2021-01-03 02:00:00,244.75,306.00,17.90,47.45,39.85,33.85,11.20,1.35,6.72,NA,NA,NA,NA,NA,NA,10.38,65.22,0.32,132.00,NA,0.00,5.62,971.32,NA
2021-01-03 03:00:00,265.00,323.75,35.05,47.08,53.60,37.70,10.15,1.48,7.65,NA,NA,NA,NA,NA,NA,10.05,69.72,0.30,122.00,NA,0.00,5.58,971.30,NA
2021-01-03 04:00:00,260.75,322.75,42.55,47.35,59.85,38.85,11.68,1.45,7.62,NA,NA,NA,NA,NA,NA,10.27,66.88,0.48,86.00,NA,0.00,5.62,971.32,NA
2021-01-03 05:00:00,249.75,300.75,26.62,45.70,46.00,45.90,14.00,1.33,7.52,NA,NA,NA,NA,NA,NA,10.15,67.60,0.57,114.25,NA,0.00,5.70,971.35,NA
2021-01-03 06:00:00,260.50,319.50,34.28,40.98,49.70,49.72,16.27,1.75,8.28,NA,NA,NA,NA,NA,NA,9.38,76.45,1.08,134.50,NA,0.00,5.90,971.40,NA
2021-01-03 07:00:00,277.00,324.00,12.58,42.42,32.80,48.78,12.78,1.45,8.18,NA,NA,NA,NA,NA,NA,9.35,82.45,1.20,111.75,NA,0.00,5.85,NA,NA
2021-01-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
