Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,432.00,469.75,201.75,37.93,184.65,33.35,54.12,2.72,14.25,NA,NA,NA,NA,NA,NA,5.25,81.90,0.30,150.50,NA,0.00,5.42,976.50,0.08
2022-01-01 01:00:00,366.50,402.25,120.88,45.18,122.58,33.70,39.83,2.02,14.00,NA,NA,NA,NA,NA,NA,4.90,82.28,0.30,194.75,NA,0.00,5.30,976.50,NA
2022-01-01 02:00:00,319.50,352.25,95.70,61.20,110.60,27.40,23.50,1.80,14.03,NA,NA,NA,NA,NA,NA,5.05,82.18,0.30,206.00,NA,0.00,5.30,976.50,NA
2022-01-01 03:00:00,281.50,319.75,95.70,62.15,111.05,25.15,19.75,1.68,14.10,NA,NA,NA,NA,NA,NA,5.00,82.02,0.30,220.00,NA,0.00,5.40,976.50,NA
2022-01-01 04:00:00,271.50,318.00,71.85,58.97,89.95,25.85,23.38,1.30,13.95,NA,NA,NA,NA,NA,NA,4.58,82.02,0.30,197.50,NA,0.00,5.35,976.50,0.00
2022-01-01 05:00:00,244.25,287.25,75.05,58.75,92.45,26.25,23.90,1.00,14.18,NA,NA,NA,NA,NA,NA,4.58,82.35,0.30,242.75,NA,0.00,5.28,976.50,0.00
2022-01-01 06:00:00,236.50,281.75,91.80,48.92,100.85,25.95,27.18,0.68,13.82,NA,NA,NA,NA,NA,NA,4.10,82.22,0.30,191.75,NA,0.00,5.38,976.50,0.00
2022-01-01 07:00:00,223.00,267.75,87.75,53.60,100.05,25.08,28.05,0.52,14.40,NA,NA,NA,NA,NA,NA,4.30,82.78,0.30,246.25,NA,0.00,16.08,976.50,0.00
2022-01-01 08:00:00,204.00,256.25,59.30,65.30,83.05,27.22,26.22,1.23,14.72,NA,NA,NA,NA,NA,NA,5.98,80.85,0.30,177.50,NA,0.00,66.75,976.50,0.00
2022-01-01 09:00:00,199.75,258.50,16.85,65.70,48.70,26.50,22.48,0.98,21.45,NA,NA,NA,NA,NA,NA,8.83,72.90,0.57,162.00,NA,0.00,109.98,976.50,NA
2022-01-01 10:00:00,197.00,255.25,7.45,48.92,32.12,27.35,23.72,0.62,45.80,NA,NA,NA,NA,NA,NA,11.90,63.85,1.12,181.50,NA,0.00,197.62,976.50,NA
2022-01-01 11:00:00,200.50,257.25,5.45,45.70,28.78,28.58,21.82,0.78,71.25,NA,NA,NA,NA,NA,NA,15.68,53.25,0.92,197.75,NA,0.00,304.80,976.50,NA
2022-01-01 12:00:00,201.75,257.50,3.75,37.58,23.08,30.50,22.72,0.98,102.00,NA,NA,NA,NA,NA,NA,17.42,47.32,1.10,173.75,NA,0.00,308.05,976.50,NA
2022-01-01 13:00:00,198.00,267.50,2.78,30.90,18.73,31.72,21.58,0.88,129.10,NA,NA,NA,NA,NA,NA,18.73,42.08,0.57,212.25,NA,0.00,283.23,976.50,NA
2022-01-01 14:00:00,186.50,240.50,2.52,31.42,18.78,32.80,24.95,NA,136.35,NA,NA,NA,NA,NA,NA,18.70,39.58,0.50,193.00,NA,0.00,191.25,976.50,0.00
2022-01-01 15:00:00,184.50,227.50,2.55,42.48,24.67,33.12,27.70,0.20,129.28,NA,NA,NA,NA,NA,NA,17.08,44.30,0.30,182.50,NA,0.00,77.72,976.52,0.02
2022-01-01 16:00:00,212.00,261.00,5.40,70.08,41.68,33.40,28.12,1.05,65.25,NA,NA,NA,NA,NA,NA,15.05,53.78,0.30,194.25,NA,0.00,38.35,976.58,0.08
