Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,665.00,774.00,328.84,160.91,347.51,115.32,25.88,10.60,16.10,30.91,164.99,NA,97.13,48.82,54.40,NA,89.66,0.10,225.46,0.00,0.00,10.11,NA,NA
2020-01-01 01:00:00,690.25,789.75,328.68,159.71,346.76,115.39,26.12,10.91,16.38,32.84,166.08,NA,96.90,48.74,55.22,NA,89.70,0.10,183.35,0.00,0.00,10.23,NA,NA
2020-01-01 02:00:00,771.25,860.25,301.33,149.17,317.90,106.26,25.10,10.38,16.68,34.72,166.72,NA,97.81,49.45,55.95,NA,89.94,0.12,110.54,0.00,0.00,10.64,NA,NA
2020-01-01 03:00:00,667.00,804.50,300.63,149.58,319.02,107.33,24.92,9.74,16.42,34.18,159.48,NA,94.10,48.12,54.71,NA,90.07,0.12,235.50,0.00,0.00,9.90,NA,NA
2020-01-01 04:00:00,654.25,727.75,295.22,147.82,313.76,104.49,24.65,9.30,16.35,33.72,151.93,NA,89.95,46.44,53.58,NA,89.91,0.09,136.00,0.00,0.00,9.94,NA,NA
2020-01-01 05:00:00,657.00,723.00,281.87,141.32,299.69,101.00,24.65,8.88,16.50,31.98,145.80,NA,87.44,45.60,53.00,NA,89.85,0.15,26.73,0.00,0.00,9.88,NA,NA
2020-01-01 06:00:00,649.25,697.00,262.24,131.54,280.11,95.01,24.48,8.54,17.97,30.74,140.35,NA,84.94,44.61,53.79,NA,90.04,0.15,82.14,0.00,0.00,10.50,NA,NA
2020-01-01 07:00:00,630.25,675.25,274.46,135.06,290.48,98.58,25.72,8.35,23.82,30.64,136.33,NA,82.05,43.52,52.12,NA,90.13,0.15,234.72,0.00,0.00,17.04,NA,NA
2020-01-01 08:00:00,647.75,730.50,302.61,149.56,320.59,107.04,28.00,8.73,28.88,31.99,136.67,NA,80.79,43.10,50.10,NA,89.28,0.17,64.90,0.00,0.00,31.89,NA,NA
2020-01-01 09:00:00,707.75,804.25,257.36,147.84,283.48,96.37,26.05,8.04,36.58,32.39,137.01,NA,83.38,44.30,53.56,NA,82.49,0.10,75.47,0.00,0.00,44.30,NA,NA
2020-01-01 10:00:00,601.25,685.00,166.00,144.67,208.75,73.31,22.25,6.34,23.58,29.55,128.74,NA,77.40,41.34,48.82,NA,66.92,0.06,203.81,0.00,0.00,54.68,NA,NA
2020-01-01 11:00:00,283.50,381.75,90.34,149.19,150.58,56.71,17.47,4.31,16.12,25.47,110.14,NA,64.43,34.34,40.20,NA,58.87,0.05,129.96,0.00,0.00,65.61,NA,NA
2020-01-01 12:00:00,177.00,261.00,46.39,99.92,89.62,39.10,14.82,2.86,14.60,18.77,88.45,NA,53.81,28.29,34.03,NA,51.94,0.10,125.65,0.00,0.00,103.65,NA,NA
2020-01-01 13:00:00,156.50,229.25,17.67,72.19,52.14,28.20,12.80,1.78,15.15,13.20,69.70,NA,44.34,22.92,28.40,NA,44.86,0.05,115.54,0.00,0.00,102.98,NA,NA
2020-01-01 14:00:00,127.75,217.00,4.62,52.70,31.49,22.54,11.70,1.10,17.77,9.59,54.26,NA,36.33,18.65,22.37,NA,48.21,0.06,177.70,0.00,0.00,67.51,NA,NA
2020-01-01 15:00:00,130.75,230.00,2.58,42.53,24.54,19.92,11.30,0.94,17.30,7.84,47.77,NA,31.71,16.49,19.10,NA,52.37,0.07,121.73,0.00,0.00,44.72,NA,NA
2020-01-01 16:00:00,124.00,200.25,3.11,39.44,23.34,19.51,11.85,0.79,16.00,6.76,45.85,NA,31.32,16.10,18.66,NA,55.58,0.11,28.08,0.00,0.00,29.95,NA,NA
2020-01-01 17:00:00,116.25,182.00,5.08,38.50,24.42,20.05,11.98,0.78,13.50,5.88,45.24,NA,29.38,15.31,17.57,NA,64.27,0.14,318.97,0.00,0.00,8.82,NA,NA
2020-01-01 18:00:00,150.25,242.50,18.48,47.28,39.74,24.41,12.52,1.34,13.30,6.65,52.93,NA,29.94,15.85,17.23,NA,75.96,0.17,95.42,0.00,0.00,7.15,NA,NA
2020-01-01 19:00:00,338.00,481.00,78.66,71.55,100.59,42.25,15.30,3.05,13.80,10.96,80.06,NA,38.09,21.80,19.37,NA,82.34,0.14,188.00,0.00,0.00,8.22,NA,NA
2020-01-01 20:00:00,387.00,548.50,144.56,98.10,167.21,61.92,18.55,5.10,14.12,18.77,116.79,NA,55.74,31.79,28.42,NA,85.62,0.14,192.30,0.00,0.00,9.22,NA,NA
2020-01-01 21:00:00,482.00,624.25,369.41,183.41,393.69,128.33,27.90,9.79,15.68,26.18,153.42,NA,80.30,44.96,44.20,NA,87.54,0.16,234.66,0.00,0.00,9.74,NA,NA
2020-01-01 22:00:00,453.50,581.50,366.28,182.05,386.62,126.47,27.88,9.71,15.18,29.20,170.58,NA,103.98,54.90,60.78,NA,87.87,0.08,322.86,0.00,0.00,9.67,NA,NA
2020-01-01 23:00:00,458.00,567.00,362.82,179.38,384.37,125.75,28.45,9.82,15.30,29.86,169.71,NA,105.64,55.09,63.07,NA,88.48,0.09,283.89,0.00,0.00,10.15,NA,NA
2020-01-02 00:00:00,494.25,599.75,371.00,182.39,392.50,127.93,29.28,9.98,15.58,30.20,171.11,NA,106.58,54.86,63.56,NA,88.61,0.08,139.31,0.00,0.00,9.93,NA,NA
2020-01-02 01:00:00,499.00,568.25,358.20,180.01,381.01,124.46,28.62,9.59,15.72,29.88,168.68,NA,104.32,53.48,61.54,NA,89.70,0.12,219.41,0.00,0.00,10.19,NA,NA
2020-01-02 02:00:00,454.75,528.50,339.73,169.44,360.70,118.34,27.28,8.90,15.88,29.13,159.82,NA,99.63,50.86,57.71,NA,89.74,0.07,290.42,0.00,0.00,9.98,NA,NA
2020-01-02 03:00:00,433.25,500.25,304.53,155.06,325.00,108.50,26.60,8.22,16.62,25.89,150.55,NA,95.34,48.71,44.92,NA,89.77,0.16,156.78,0.00,0.00,9.59,NA,NA
2020-01-02 04:00:00,425.00,469.25,277.77,142.18,296.86,100.18,25.30,7.78,21.08,24.02,144.75,NA,91.94,47.08,57.14,NA,90.10,0.14,214.19,0.00,0.00,9.88,NA,NA
2020-01-02 05:00:00,430.75,482.00,252.80,128.99,269.97,92.04,24.28,7.44,26.67,26.12,144.30,NA,89.53,46.55,56.64,NA,90.05,0.13,252.46,0.00,0.00,9.93,NA,NA
2020-01-02 06:00:00,449.75,486.00,233.58,119.68,249.72,86.14,23.30,7.22,30.68,28.06,146.96,NA,89.73,47.49,57.21,NA,90.13,0.14,186.92,0.00,0.00,10.22,NA,NA
2020-01-02 07:00:00,476.50,515.75,228.82,119.01,245.57,85.08,23.28,6.92,40.20,29.88,146.67,NA,87.77,47.51,58.44,NA,90.14,0.12,187.71,0.00,0.00,15.47,NA,NA
2020-01-02 08:00:00,398.50,455.50,217.02,122.18,237.79,82.22,22.62,6.27,58.70,30.48,143.27,NA,85.59,45.80,55.79,NA,87.84,0.08,69.88,0.00,0.00,29.92,NA,NA
2020-01-02 09:00:00,423.25,500.50,205.05,145.35,240.34,82.74,21.82,5.91,49.30,31.10,137.94,NA,78.70,42.23,50.62,NA,77.12,0.08,257.76,0.00,0.00,40.84,NA,NA
2020-01-02 10:00:00,394.50,494.00,163.62,157.20,213.40,75.30,19.67,5.22,28.08,29.79,129.86,NA,75.90,40.49,49.13,NA,65.47,0.12,59.41,0.00,0.00,50.94,NA,NA
2020-01-02 11:00:00,319.50,437.50,109.21,150.30,166.26,61.35,17.70,4.35,25.20,26.64,118.90,NA,70.19,37.15,45.56,NA,56.87,0.14,49.17,0.00,0.00,63.17,NA,NA
2020-01-02 12:00:00,351.25,460.75,76.96,109.04,118.85,47.87,16.27,3.66,15.10,23.48,111.32,NA,64.26,33.89,42.09,NA,49.00,0.12,54.28,0.00,0.00,87.47,NA,NA
2020-01-02 13:00:00,164.75,257.75,52.56,83.77,86.11,38.38,15.60,2.94,12.05,19.23,101.96,NA,58.79,30.75,38.66,NA,43.75,0.15,52.98,0.00,0.00,72.73,NA,NA
2020-01-02 14:00:00,123.75,199.50,26.90,68.78,57.73,29.77,15.32,2.00,9.80,14.15,87.60,NA,53.35,27.85,35.90,NA,44.73,0.08,127.40,0.00,0.00,52.99,NA,NA
2020-01-02 15:00:00,126.00,226.75,12.73,59.02,41.28,24.91,14.70,1.30,9.62,10.22,71.24,NA,45.59,23.36,30.56,NA,46.94,0.12,50.91,0.00,0.00,44.20,NA,NA
2020-01-02 16:00:00,94.75,176.25,15.51,62.89,45.54,26.31,13.82,0.93,8.28,7.60,57.02,NA,39.03,19.70,26.26,NA,50.48,0.10,76.72,0.00,0.00,32.18,NA,NA
2020-01-02 17:00:00,91.25,176.00,41.32,75.35,72.70,34.73,13.98,0.96,7.12,6.37,50.68,NA,34.68,17.51,22.05,NA,60.89,0.17,90.29,0.00,0.00,9.29,NA,NA
2020-01-02 18:00:00,147.75,286.00,103.01,93.74,131.68,51.26,16.98,2.83,8.10,8.20,69.00,NA,37.09,19.65,20.88,NA,72.90,0.17,243.60,0.00,0.00,7.28,NA,NA
2020-01-02 19:00:00,192.00,392.25,226.09,134.30,251.39,86.35,22.80,6.80,9.35,14.47,138.20,NA,70.93,35.75,33.82,NA,79.22,0.14,204.37,0.00,0.00,9.04,NA,NA
2020-01-02 20:00:00,350.75,617.00,282.77,154.07,307.08,102.83,24.75,8.31,10.50,21.54,190.89,NA,98.82,50.68,53.12,NA,81.26,0.10,270.96,0.00,0.00,9.57,NA,NA
2020-01-02 21:00:00,391.25,626.75,326.80,170.92,351.13,115.73,26.85,9.71,11.20,25.58,211.90,NA,116.07,59.21,62.87,NA,82.40,0.16,271.08,0.00,0.00,10.72,NA,NA
2020-01-02 22:00:00,406.75,572.25,334.00,173.84,358.42,118.06,27.30,9.74,11.95,26.38,218.39,NA,121.56,61.46,66.56,NA,81.18,0.10,251.08,0.00,0.00,10.30,NA,NA
2020-01-02 23:00:00,381.00,511.00,340.24,174.16,363.58,119.38,27.35,9.68,12.50,26.27,215.38,NA,119.28,60.36,65.29,NA,83.38,0.10,304.45,0.00,0.00,9.50,NA,NA
2020-01-03 00:00:00,402.50,555.50,356.56,178.08,378.68,124.63,28.50,9.61,13.32,26.41,212.66,NA,117.78,59.76,64.97,NA,86.00,0.05,283.17,0.00,0.00,10.01,NA,NA
2020-01-03 01:00:00,416.75,522.25,347.43,179.92,372.34,122.30,29.25,9.20,13.68,23.69,208.98,NA,117.10,60.21,66.49,NA,84.94,0.16,214.61,0.00,0.00,10.88,NA,NA
2020-01-03 02:00:00,385.75,474.25,317.03,162.78,339.05,112.40,28.38,8.41,13.98,20.96,216.04,NA,113.14,59.60,65.40,NA,86.87,0.14,209.67,0.00,0.00,8.48,NA,NA
2020-01-03 03:00:00,393.75,463.00,303.53,154.18,323.75,107.90,27.85,7.78,13.98,20.73,233.90,NA,108.66,58.93,63.80,NA,89.54,0.15,185.22,0.00,0.00,10.33,NA,NA
2020-01-03 04:00:00,363.75,446.25,269.36,142.02,290.04,98.03,26.32,6.89,13.95,21.24,247.32,NA,104.67,58.42,62.67,NA,88.52,0.10,222.08,0.00,0.00,10.21,NA,NA
2020-01-03 05:00:00,322.75,379.50,239.74,124.77,257.32,88.41,25.10,6.09,14.12,22.44,258.96,NA,100.21,57.76,61.77,NA,89.21,0.12,263.40,0.00,0.00,9.04,NA,NA
2020-01-03 06:00:00,328.75,376.00,226.64,115.96,242.22,83.99,24.45,5.78,14.80,23.14,264.62,NA,96.00,56.76,59.61,NA,90.10,0.06,273.22,0.00,0.00,9.94,NA,NA
