Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,322.00,461.00,6.73,135.18,77.04,15.19,6.65,4.84,20.12,39.22,70.90,NA,NA,18.38,39.54,NA,91.94,0.14,335.17,0.00,0.00,9.34,NA,NA
2021-01-01 01:00:00,353.00,466.00,7.30,131.85,76.07,15.07,4.82,5.00,20.08,39.99,68.63,NA,NA,NA,34.70,NA,92.14,0.14,174.90,0.00,0.00,9.28,NA,NA
2021-01-01 02:00:00,364.50,460.00,6.16,126.70,72.74,15.99,4.80,5.03,20.23,41.39,68.13,NA,NA,NA,30.44,NA,92.14,0.06,80.62,0.00,0.00,9.56,NA,NA
2021-01-01 03:00:00,385.75,479.00,8.14,123.30,72.26,15.60,4.75,5.10,19.98,42.28,67.86,NA,NA,NA,29.26,NA,92.14,0.14,187.29,0.00,0.00,9.60,NA,NA
2021-01-01 04:00:00,399.25,480.00,7.10,119.97,69.69,16.86,7.20,5.12,19.98,42.89,70.01,NA,12.34,20.20,30.00,NA,92.15,0.11,207.66,0.00,0.00,9.85,NA,NA
2021-01-01 05:00:00,392.50,498.75,6.72,118.46,68.60,17.12,8.05,5.15,19.88,31.54,71.51,NA,26.73,25.72,30.44,NA,92.15,0.16,235.75,0.00,0.00,9.72,NA,NA
2021-01-01 06:00:00,383.50,490.00,41.66,85.25,90.51,15.81,7.15,5.11,19.88,39.98,75.12,NA,49.48,27.21,29.41,NA,92.14,0.15,319.29,0.00,0.00,10.12,NA,NA
2021-01-01 07:00:00,368.00,463.25,44.36,144.88,112.54,12.30,6.78,5.28,20.30,38.61,80.00,NA,21.54,20.19,26.89,NA,92.14,0.14,227.32,0.00,0.00,14.07,NA,NA
2021-01-01 08:00:00,417.75,548.25,8.78,190.63,108.03,12.06,6.55,5.55,20.25,51.04,82.37,NA,NA,NA,37.72,NA,92.14,0.15,188.96,0.00,0.00,31.84,NA,NA
2021-01-01 09:00:00,423.00,685.75,8.07,179.40,101.59,13.93,7.48,5.48,20.23,51.10,83.36,NA,NA,7.92,37.70,NA,91.88,0.15,317.88,0.00,0.00,47.89,NA,NA
2021-01-01 10:00:00,415.50,597.00,6.01,128.45,73.69,15.90,9.02,4.70,22.70,46.41,89.46,NA,2.82,10.08,38.55,NA,82.56,0.04,268.44,0.00,0.00,57.69,NA,NA
2021-01-01 11:00:00,449.75,662.50,5.68,79.65,47.44,16.82,11.90,3.96,34.92,32.52,91.62,NA,40.72,33.04,39.66,NA,67.41,0.07,172.03,0.00,0.00,67.91,NA,NA
2021-01-01 12:00:00,385.25,513.00,6.24,48.57,31.62,19.87,11.62,3.05,61.45,37.40,81.93,NA,22.36,28.98,29.86,NA,58.49,0.07,80.99,0.00,0.00,75.09,NA,NA
2021-01-01 13:00:00,324.50,446.50,7.47,37.01,26.55,21.09,11.40,2.22,84.80,28.65,75.88,NA,30.60,25.14,26.91,NA,45.84,0.04,208.73,0.00,0.00,65.98,NA,NA
2021-01-01 14:00:00,222.25,308.75,6.34,30.69,22.44,21.96,7.95,1.54,91.50,18.46,65.86,NA,7.64,5.00,24.33,NA,42.76,0.04,151.94,0.00,0.00,55.41,NA,NA
2021-01-01 15:00:00,160.50,237.25,7.47,26.58,21.06,21.80,6.48,1.36,82.40,18.54,51.79,NA,NA,NA,20.57,NA,46.34,0.06,129.94,0.00,0.00,42.74,NA,NA
2021-01-01 16:00:00,172.00,323.00,7.08,33.04,24.16,22.13,6.22,1.41,65.15,16.99,47.77,NA,NA,NA,19.59,NA,52.80,0.05,242.32,0.00,0.00,25.35,NA,NA
