Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,210.5,299.0,13.6,42.4,33.6,34.1,17.63,1.18,4.58,1.0,5.0,,,,,10.6,84.43,0.95,185.95,0.0,0.0,8.65,986.45,
2024-01-01 01:00:00,219.5,307.0,13.65,38.8,31.75,31.18,13.1,1.02,5.1,0.92,4.65,,,,,10.6,82.85,0.72,100.0,0.0,0.0,8.6,986.35,
2024-01-01 02:00:00,195.0,268.0,10.7,38.3,29.1,29.7,11.9,,4.28,0.78,4.35,,,,,10.5,83.35,0.82,145.3,0.0,0.0,8.62,986.32,
2024-01-01 03:00:00,186.25,267.0,9.18,41.58,29.6,29.6,10.92,1.0,4.55,0.78,4.18,,,,,10.42,82.88,0.8,166.38,0.0,0.0,8.62,986.3,
2024-01-01 04:00:00,181.75,271.0,7.65,46.08,30.78,30.2,11.4,1.02,4.4,0.82,4.22,,,,,10.45,82.7,0.85,150.05,0.0,0.0,8.62,986.25,
2024-01-01 05:00:00,196.75,295.0,6.48,42.98,28.15,31.55,10.95,1.1,3.52,0.9,4.58,,,,,10.55,82.8,0.6,207.3,0.0,0.0,8.6,986.1,
2024-01-01 06:00:00,207.75,304.25,5.48,41.55,26.58,32.12,11.27,1.08,4.0,0.88,4.75,,,,,10.6,82.02,0.65,251.32,0.0,0.0,8.55,986.55,
2024-01-01 07:00:00,205.75,305.0,4.77,39.1,24.7,32.08,11.0,1.0,4.45,0.82,4.68,,,,,10.55,81.1,0.8,212.4,0.0,0.0,13.62,986.8,
2024-01-01 08:00:00,200.75,303.0,6.32,34.62,23.58,30.72,11.12,0.93,5.08,0.88,4.65,,,,,10.6,79.28,0.98,217.78,0.0,0.0,37.4,987.02,
2024-01-01 09:00:00,197.0,300.0,7.08,31.75,22.7,29.12,9.93,0.8,4.88,0.75,4.5,,,,,10.9,76.85,0.55,240.65,0.0,0.0,68.97,987.25,
2024-01-01 10:00:00,198.0,307.75,8.52,32.58,24.25,29.3,9.95,0.8,6.28,0.7,4.55,,,,,11.45,72.85,0.55,93.7,0.0,0.0,135.88,987.28,
2024-01-01 11:00:00,204.0,307.5,8.8,34.02,25.28,29.45,11.0,0.82,7.48,0.75,4.53,,,,,12.98,64.18,0.68,101.75,0.0,0.0,270.6,986.92,
