Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,148.5,180.75,34.475,34.375,46.400000000000006,34.45,7.625,1.725,6.175000000000001,6.025,35.95,,,,,9.25,90.3,0.6,139.875,0.0,0.0,8.575,986.625,
2023-01-01 01:00:00,134.25,173.0,29.85,22.9,36.525,32.95,7.5,1.525,4.1,4.925,30.6,,,,,8.85,90.225,0.475,120.25,0.0,0.0,8.5,986.5,
2023-01-01 02:00:00,132.75,162.75,31.0,25.2,38.7,28.9,7.1,,5.9,4.625,28.425,,,,,8.5,90.3,0.375,140.15,0.0,0.0,8.5,986.3499999999999,
2023-01-01 03:00:00,130.5,162.5,29.875,23.924999999999997,37.075,27.975,9.675,1.375,5.25,4.25,24.9,,,,,8.45,90.575,0.475,144.975,0.0,0.0,8.5,986.2,
2023-01-01 04:00:00,113.25,139.0,20.2,23.125,28.75,27.9,5.7,1.175,4.925,4.375,23.05,,,,,8.350000000000001,90.8,0.225,82.125,0.0,0.0,8.5,986.25,
2023-01-01 05:00:00,99.25,115.5,8.875,20.7,18.25,27.375,3.4,1.025,3.925,3.4,19.125,,,,,8.3,92.075,0.325,107.8,0.0,0.0,8.5,986.3,
2023-01-01 06:00:00,91.25,107.75,5.25,20.0,14.925,27.375,2.35,0.925,4.975,3.375,19.4,,,,,8.625,96.7,0.55,149.95,0.0,0.0,8.575,986.425,
2023-01-01 07:00:00,91.25,106.0,4.025,19.325,13.55,28.425,3.1,0.8500000000000001,5.525,3.375,19.55,,,,,8.775,96.7,0.425,260.5,0.0,0.0,21.400000000000002,986.925,
2023-01-01 08:00:00,87.75,104.75,5.975,22.35,16.75,29.425,2.675,0.9,9.3,3.325,19.0,,,,,10.025,94.075,1.0,220.0,0.0,0.0,118.80000000000001,986.95,
2023-01-01 09:00:00,93.25,119.25,7.625,47.675,31.549999999999997,31.125,2.825,1.0750000000000002,21.025,3.875,18.05,,,,,12.55,86.525,1.65,187.14999999999998,0.0,0.0,261.45,987.3,
2023-01-01 10:00:00,116.0,144.25,4.8,35.975,23.05,30.7,5.333333333333333,0.95,35.85,3.7,15.55,,,,,14.675,66.7,1.675,189.25,0.0,0.0,370.725,987.5,
2023-01-01 11:00:00,98.0,133.25,3.225,26.975,16.95,29.8,7.8,0.8,44.7,2.55,11.9,,,,,15.725,59.6,1.875,214.725,0.0,0.0,361.1,987.325,
2023-01-01 12:00:00,88.0,124.5,2.65,24.525,15.2,29.65,9.05,0.8,53.5,2.1750000000000003,11.725,,,,,16.375,55.4,1.65,195.7,0.0,0.0,393.525,986.85,
2023-01-01 13:00:00,87.25,122.5,2.15,21.625,13.275,29.725,10.425,0.8,62.875,2.0,12.95,,,,,16.55,51.95,1.275,202.825,0.0,0.0,203.6,986.35,
2023-01-01 14:00:00,91.25,118.25,2.025,21.075,12.85,30.3,9.45,0.7666666666666666,62.05,1.975,11.3,,,,,16.45,51.575,1.45,221.775,0.0,0.0,223.325,986.05,
2023-01-01 15:00:00,83.0,111.75,1.6,20.025,11.95,30.025,8.025,0.8250000000000001,64.975,1.825,12.35,,,,,16.225,51.925,1.925,214.325,0.0,0.0,160.175,986.1,
2023-01-01 16:00:00,84.25,119.0,1.65,20.6,12.3,31.349999999999998,9.700000000000001,0.8500000000000001,60.275,2.1,17.275,,,,,15.45,57.525,1.325,160.825,0.0,0.0,61.800000000000004,986.1750000000001,
2023-01-01 17:00:00,89.75,125.0,1.65,23.875,14.05,32.275,9.625,0.925,26.925,2.5,22.55,,,,,13.525,72.95,0.675,103.225,0.0,0.0,19.75,986.225,
2023-01-01 18:00:00,96.5,128.25,2.075,26.35,15.7,30.525,9.5,1.025,11.725,2.35,26.2,,,,,11.725,84.275,0.525,146.275,0.0,0.0,8.55,986.5,
2023-01-01 19:00:00,112.5,148.25,3.8,31.85,20.025,31.3,10.15,1.425,8.525,3.9,35.975,,,,,10.975,87.8,0.625,150.175,0.0,0.0,8.55,986.75,
2023-01-01 20:00:00,151.0,181.75,4.75,29.5,19.55,30.325,10.2,1.5999999999999999,8.175,4.35,45.699999999999996,,,,,10.375,91.075,0.5499999999999999,102.8,0.0,0.0,8.5,987.0,
2023-01-01 21:00:00,173.5,198.5,12.4,29.6,25.85,30.275,9.625,1.775,8.875,5.475,51.75,,,,,9.9,92.4,0.325,94.2,0.0,0.0,8.6,987.125,
2023-01-01 22:00:00,207.5,230.75,96.275,24.450000000000003,91.525,32.25,8.799999999999999,2.475,9.625,6.85,62.575,,,,,9.475,92.375,0.525,119.19999999999999,0.0,0.0,8.575,987.125,
2023-01-01 23:00:00,220.5,256.0,144.55,21.175,129.125,32.3,8.275,3.1,10.175,10.1,84.975,,,,,9.174999999999999,91.975,0.475,113.275,0.0,0.0,8.575,987.1500000000001,
2023-01-02 00:00:00,242.5,280.75,255.85000000000002,16.85,217.55,32.05,10.4,3.875,10.625,11.225,98.35,,,,,8.975,91.4,0.525,135.1,0.0,0.0,8.575,987.1,
2023-01-02 01:00:00,263.25,312.0,237.70000000000002,15.675,202.125,37.825,11.05,3.9,10.1,12.625,109.475,,,,,9.35,90.75,0.7,97.875,0.0,0.0,8.525,986.9,
2023-01-02 02:00:00,264.0,308.25,41.2,33.7,51.5,34.9,6.4,,7.875,11.125,91.575,,,,,11.025,91.35,0.85,64.0,0.0,0.0,8.525,986.75,
2023-01-02 03:00:00,221.5,268.0,32.55,30.674999999999997,42.825,32.05,9.6,1.3,6.15,7.55,58.4,,,,,11.2,91.57499999999999,0.775,198.275,0.0,0.0,8.55,986.55,
2023-01-02 04:00:00,199.75,241.75,23.925,38.55,40.0,31.325,5.8,1.05,7.300000000000001,6.6,50.8,,,,,11.3,91.475,0.475,171.97500000000002,0.0,0.0,8.525,986.375,
2023-01-02 05:00:00,189.0,261.75,14.075,40.8,33.2,31.625,3.525,0.8,9.125,5.475,40.025,,,,,11.3,91.525,0.65,167.95,0.0,0.0,8.575,986.6,
2023-01-02 06:00:00,174.5,255.25,8.4,39.825,28.025,31.45,2.325,0.7,9.75,4.925,37.95,,,,,11.174999999999999,91.7,0.475,99.075,0.0,0.0,8.575,986.8,
2023-01-02 07:00:00,167.5,240.0,12.025,45.75,34.15,31.6,2.65,0.725,8.625,5.050000000000001,42.55,,,,,11.174999999999999,91.875,0.425,125.975,0.0,0.0,15.425,987.25,
2023-01-02 08:00:00,169.0,246.0,10.850000000000001,49.25,35.05,33.875,2.0,0.6666666666666666,10.4,4.8,44.9,,,,,11.5,92.525,0.775,179.625,0.0,0.0,58.1,987.6750000000001,
2023-01-02 09:00:00,168.0,260.0,15.475,52.05,40.3,35.025,3.0250000000000004,1.375,14.15,,,,,,,12.2,84.075,0.45,205.02499999999998,0.0,0.0,149.925,987.875,
2023-01-02 10:00:00,186.0,290.0,14.725,63.05,45.525,33.5,5.633333333333333,1.55,27.45,,,,,,,13.825,71.925,0.9000000000000001,114.575,0.0,0.0,281.75,988.025,
2023-01-02 11:00:00,273.0,342.0,10.775,69.55000000000001,45.8,35.9,6.8,1.6,31.65,,,,,,,14.825,65.125,0.8500000000000001,54.175,0.0,0.0,289.35,987.775,
2023-01-02 12:00:00,327.0,405.0,6.4,57.1,35.6,35.025,8.175,1.5,51.575,,,,,,,15.4,61.85,1.25,64.35,0.0,0.0,295.075,987.45,
