Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,223.00,269.00,48.58,14.12,47.12,31.98,3.58,2.12,5.70,2.20,26.30,NA,NA,NA,NA,7.25,92.12,2.92,123.15,0.00,0.00,8.55,988.15,NA
2022-01-01 01:00:00,224.00,272.00,22.32,12.48,24.83,28.68,2.52,1.92,6.90,2.20,26.30,NA,NA,NA,NA,6.90,92.10,2.45,136.75,0.00,0.00,8.58,988.05,NA
2022-01-01 02:00:00,213.00,259.00,11.70,26.50,23.70,30.40,2.10,NA,4.65,2.20,26.30,NA,NA,NA,NA,6.92,92.10,0.73,136.72,0.00,0.00,8.57,987.88,NA
2022-01-01 03:00:00,186.00,229.00,12.85,25.25,23.88,27.88,2.25,1.48,4.12,2.20,26.30,NA,NA,NA,NA,6.90,92.07,0.90,149.95,0.00,0.00,8.55,987.77,NA
2022-01-01 04:00:00,184.00,240.00,18.77,30.62,31.58,25.82,2.42,1.40,4.12,2.20,26.30,NA,NA,NA,NA,6.95,91.98,0.68,140.40,0.00,0.00,8.60,987.58,NA
2022-01-01 05:00:00,189.00,244.00,20.65,29.40,32.48,28.12,3.03,1.32,3.48,2.20,26.30,NA,NA,NA,NA,7.05,92.00,0.52,99.48,0.00,0.00,8.58,987.72,NA
2022-01-01 06:00:00,174.00,227.00,14.88,29.00,27.55,29.52,5.05,1.20,3.23,2.20,26.30,NA,NA,NA,NA,6.52,91.85,0.60,158.88,0.00,0.00,8.60,987.95,NA
2022-01-01 07:00:00,156.00,205.00,12.52,25.58,23.78,29.98,5.25,1.12,3.60,2.20,26.30,NA,NA,NA,NA,6.68,91.75,0.45,183.72,0.00,0.00,21.48,988.18,NA
2022-01-01 08:00:00,146.00,195.00,9.52,30.62,24.02,32.30,3.70,1.10,9.40,2.20,26.30,NA,NA,NA,NA,8.02,92.20,0.78,129.00,0.00,0.00,94.30,988.48,NA
2022-01-01 09:00:00,144.00,196.00,9.02,61.08,39.83,29.90,4.45,1.20,26.83,2.20,26.30,NA,NA,NA,NA,10.22,82.02,1.95,211.58,0.00,0.00,202.85,988.62,NA
2022-01-01 10:00:00,178.00,259.00,6.98,49.58,32.05,27.55,6.57,1.17,50.10,2.20,26.30,NA,NA,NA,NA,12.23,66.85,2.10,214.48,0.00,0.00,303.90,988.68,NA
2022-01-01 11:00:00,204.00,277.00,4.08,40.53,24.92,27.62,7.07,1.08,76.40,2.20,26.30,NA,NA,NA,NA,13.50,60.10,2.12,217.40,0.00,0.00,315.23,988.32,NA
2022-01-01 12:00:00,202.00,267.00,2.75,38.62,22.75,27.88,8.50,1.00,87.60,2.20,26.30,NA,NA,NA,NA,14.38,55.45,2.03,211.88,0.00,0.00,344.08,987.85,NA
2022-01-01 13:00:00,195.00,249.00,2.40,34.62,20.38,33.08,9.43,1.05,101.32,2.20,26.30,NA,NA,NA,NA,14.85,52.20,1.58,249.45,0.00,0.00,200.10,987.20,NA
2022-01-01 14:00:00,189.00,246.00,2.38,31.88,18.90,38.48,10.28,1.00,111.43,2.20,26.30,NA,NA,NA,NA,14.98,49.28,0.98,220.58,0.00,0.00,196.32,986.78,NA
2022-01-01 15:00:00,167.00,215.00,1.88,37.82,21.62,41.70,11.10,1.02,114.40,2.20,26.30,NA,NA,NA,NA,15.28,49.47,0.92,215.08,0.00,0.00,137.15,986.48,NA
2022-01-01 16:00:00,190.00,257.00,1.65,43.68,24.57,43.97,9.55,1.10,89.88,2.20,26.30,NA,NA,NA,NA,13.68,61.22,0.90,175.12,0.00,0.00,60.82,986.58,NA
2022-01-01 17:00:00,217.00,284.00,2.47,36.20,21.28,38.67,6.27,1.12,33.85,2.20,26.30,NA,NA,NA,NA,11.22,78.38,4.62,131.00,0.00,0.00,16.35,986.70,NA
