Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 18:00:00,96.49,187.43,18.69,23.04,41.73,NA,NA,1.24,34.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 19:00:00,227.40,433.27,21.08,23.19,44.26,NA,NA,1.44,34.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 20:00:00,286.28,532.01,24.50,22.66,47.15,NA,NA,1.58,34.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 21:00:00,293.85,467.11,27.24,21.93,49.17,NA,NA,1.70,34.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 22:00:00,241.15,440.59,27.03,21.56,48.59,NA,NA,1.75,33.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 23:00:00,261.78,430.44,24.71,21.91,46.63,NA,NA,1.69,34.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 00:00:00,277.12,390.53,23.65,21.96,45.62,NA,NA,1.80,33.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 01:00:00,251.83,368.78,22.15,21.79,43.94,NA,NA,1.77,33.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 02:00:00,228.54,333.70,21.47,21.94,43.41,NA,NA,1.69,33.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 03:00:00,234.71,342.60,21.87,21.65,43.53,NA,NA,1.71,33.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 04:00:00,222.21,347.20,22.53,21.46,43.99,NA,NA,1.72,33.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 05:00:00,228.38,395.96,22.69,21.21,43.90,NA,NA,1.61,33.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 06:00:00,241.74,419.48,22.99,21.22,44.22,NA,NA,1.65,33.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 07:00:00,273.28,380.53,21.73,21.39,43.12,NA,NA,1.65,33.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 08:00:00,291.60,413.03,22.82,21.08,43.89,NA,NA,1.74,34.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 09:00:00,309.33,472.10,22.37,21.84,44.21,NA,NA,1.72,35.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 10:00:00,258.00,414.01,21.96,22.71,44.67,NA,NA,1.74,33.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 11:00:00,189.96,311.30,22.02,23.33,45.36,NA,NA,1.68,34.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 12:00:00,192.17,276.59,20.10,24.28,44.38,NA,NA,1.34,35.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 13:00:00,152.04,238.63,19.60,23.39,42.99,NA,NA,1.19,34.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 14:00:00,147.71,252.22,19.18,23.03,42.21,NA,NA,1.19,36.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 15:00:00,148.12,333.98,18.18,23.54,41.72,NA,NA,1.28,46.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 16:00:00,114.58,198.73,19.25,23.17,42.42,NA,NA,1.54,51.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 17:00:00,117.52,223.60,19.91,23.57,43.48,NA,NA,1.25,38.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 18:00:00,171.64,299.10,20.98,23.69,44.67,NA,NA,1.35,35.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 19:00:00,240.92,397.32,21.52,23.80,45.31,NA,NA,1.46,35.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 20:00:00,289.31,474.48,23.96,23.13,47.09,NA,NA,1.68,35.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 21:00:00,328.02,494.81,24.93,22.54,47.47,NA,NA,1.84,36.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 22:00:00,194.12,357.03,22.21,22.97,45.18,NA,NA,1.89,35.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 23:00:00,151.14,266.21,20.61,22.88,43.50,NA,NA,1.83,35.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 00:00:00,208.34,310.15,21.57,22.71,44.28,NA,NA,1.90,35.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 01:00:00,280.88,429.65,25.24,22.09,47.32,NA,NA,1.98,35.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 02:00:00,294.63,483.66,27.51,21.49,48.99,NA,NA,2.16,35.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 03:00:00,289.22,496.03,26.99,21.29,48.28,NA,NA,2.04,35.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 04:00:00,359.11,536.37,27.14,21.12,48.26,NA,NA,2.14,35.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 05:00:00,376.18,556.85,26.02,21.10,47.12,NA,NA,2.13,35.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 06:00:00,360.22,575.03,25.04,21.00,46.04,NA,NA,2.15,35.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 07:00:00,300.68,468.29,26.41,20.74,47.14,NA,NA,2.09,35.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 08:00:00,271.61,467.59,27.36,20.21,47.57,NA,NA,2.05,35.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 09:00:00,267.34,522.31,27.04,20.84,47.88,NA,NA,2.09,35.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 10:00:00,396.60,504.00,25.78,21.81,47.59,NA,NA,2.12,36.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 11:00:00,280.64,443.83,23.75,23.30,47.06,NA,NA,2.04,39.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 12:00:00,190.97,359.02,22.62,23.92,46.54,NA,NA,1.97,40.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 13:00:00,148.47,268.14,22.75,23.96,46.71,NA,NA,1.96,43.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 14:00:00,144.55,238.31,22.88,23.86,46.74,NA,NA,1.86,46.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 15:00:00,143.24,236.96,22.93,23.71,46.64,NA,NA,1.70,48.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 16:00:00,115.70,210.17,22.31,23.60,45.91,NA,NA,1.66,49.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 17:00:00,133.28,219.78,19.24,23.67,42.92,NA,NA,1.63,42.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 18:00:00,176.17,264.48,17.63,23.60,41.23,NA,NA,1.60,36.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 19:00:00,211.07,327.75,17.33,23.57,40.89,NA,NA,1.62,35.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 20:00:00,222.90,325.98,17.86,23.15,41.00,NA,NA,1.59,35.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 21:00:00,240.41,369.71,17.79,22.50,40.30,NA,NA,1.54,35.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 22:00:00,223.21,400.66,16.40,22.50,38.90,NA,NA,1.70,35.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-03 23:00:00,207.45,370.60,16.83,21.96,38.79,NA,NA,1.61,35.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 00:00:00,235.02,339.76,16.54,21.95,38.49,NA,NA,1.62,35.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 01:00:00,276.10,405.76,16.47,21.80,38.27,NA,NA,1.67,35.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 02:00:00,192.04,393.15,15.34,22.20,37.53,NA,NA,1.67,35.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 03:00:00,153.37,292.17,15.77,21.95,37.72,NA,NA,1.71,35.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 04:00:00,111.30,211.47,16.51,21.56,38.07,NA,NA,1.64,35.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 05:00:00,97.68,174.70,16.82,21.52,38.33,NA,NA,1.67,35.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 06:00:00,80.05,206.48,16.38,21.74,38.12,NA,NA,1.71,35.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 07:00:00,79.01,178.90,16.80,21.32,38.11,NA,NA,1.61,35.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 08:00:00,110.07,210.49,17.75,21.38,39.13,NA,NA,1.63,35.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 09:00:00,115.24,247.54,19.42,21.20,40.62,NA,NA,1.62,35.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 10:00:00,147.12,209.40,20.76,21.86,42.62,NA,NA,1.67,36.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 11:00:00,182.14,221.53,20.62,22.60,43.22,NA,NA,1.67,37.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 12:00:00,165.16,250.66,19.53,23.26,42.79,NA,NA,1.64,38.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 13:00:00,138.95,252.43,18.60,23.85,42.45,NA,NA,1.72,41.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 14:00:00,139.36,237.19,18.82,23.84,42.66,NA,NA,1.75,43.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 15:00:00,158.99,268.36,18.83,24.22,43.04,NA,NA,1.67,43.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 16:00:00,142.92,261.79,18.82,24.48,43.30,NA,NA,1.81,40.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 17:00:00,168.34,328.85,19.04,24.33,43.37,NA,NA,1.69,37.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 18:00:00,197.68,431.70,18.80,23.76,42.55,NA,NA,1.67,35.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 19:00:00,195.17,424.86,20.69,22.90,43.59,NA,NA,1.75,35.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 20:00:00,401.31,766.34,23.48,22.50,45.97,NA,NA,2.09,35.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 21:00:00,367.54,706.09,25.35,22.25,47.59,NA,NA,2.35,36.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 22:00:00,336.22,585.96,27.71,21.55,49.26,NA,NA,2.45,35.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-04 23:00:00,307.02,596.90,30.19,20.92,51.10,NA,NA,2.77,35.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 00:00:00,356.20,592.09,33.46,20.16,53.61,NA,NA,2.81,35.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 01:00:00,338.80,544.82,36.20,19.20,55.40,NA,NA,2.92,35.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 02:00:00,298.25,540.76,36.48,18.71,55.20,NA,NA,3.08,35.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 03:00:00,264.61,464.64,36.50,18.43,54.93,NA,NA,3.04,35.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 04:00:00,240.59,422.38,36.00,18.40,54.40,NA,NA,2.74,35.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 05:00:00,225.53,449.15,33.62,18.75,52.37,NA,NA,2.63,35.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 06:00:00,231.44,371.35,30.73,19.16,49.90,NA,NA,2.76,35.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 07:00:00,204.83,333.39,30.05,19.06,49.12,NA,NA,2.59,35.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 08:00:00,198.97,330.27,29.89,19.07,48.96,NA,NA,2.54,35.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 09:00:00,185.05,328.62,29.38,19.70,49.09,NA,NA,2.45,35.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 10:00:00,206.37,366.02,27.10,20.67,47.77,NA,NA,2.29,36.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 11:00:00,139.80,235.09,25.84,21.51,47.35,NA,NA,1.88,38.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 12:00:00,103.86,190.89,25.91,21.83,47.74,NA,NA,2.04,40.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 13:00:00,110.65,190.28,26.15,21.92,48.07,NA,NA,2.06,42.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 14:00:00,121.18,198.88,24.22,22.64,46.86,NA,NA,2.04,44.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 15:00:00,116.42,188.96,23.36,22.77,46.13,NA,NA,2.10,44.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 16:00:00,125.55,205.20,20.83,23.47,44.30,NA,NA,1.87,45.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 17:00:00,150.08,245.67,19.45,23.74,43.19,NA,NA,1.91,38.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 18:00:00,187.03,296.56,19.26,23.70,42.96,NA,NA,2.26,36.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 19:00:00,164.56,274.13,20.51,23.14,43.65,NA,NA,2.21,35.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 20:00:00,183.82,300.72,22.14,22.41,44.54,NA,NA,2.34,35.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 21:00:00,184.02,307.50,23.33,21.94,45.27,NA,NA,2.33,35.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 22:00:00,167.73,300.72,22.71,21.90,44.61,NA,NA,2.67,35.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-05 23:00:00,178.50,273.32,21.60,21.84,43.44,NA,NA,2.59,35.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 00:00:00,191.23,267.26,20.63,21.88,42.52,NA,NA,1.94,35.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 01:00:00,196.00,245.09,20.95,21.69,42.64,NA,NA,1.87,35.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 02:00:00,183.83,250.58,21.64,21.56,43.20,NA,NA,1.88,35.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 03:00:00,174.27,279.97,19.34,22.00,41.34,NA,NA,2.22,35.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 04:00:00,190.28,321.22,18.65,22.02,40.66,NA,NA,2.06,35.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 05:00:00,173.58,324.83,18.68,21.92,40.60,NA,NA,2.13,35.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 06:00:00,80.37,170.64,18.86,21.66,40.51,NA,NA,2.32,35.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 07:00:00,62.02,103.55,20.88,21.45,42.32,NA,NA,2.48,35.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 08:00:00,62.15,96.90,24.38,20.84,45.22,NA,NA,2.20,35.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 09:00:00,55.98,91.75,21.88,20.91,42.79,NA,NA,1.97,35.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 10:00:00,64.35,103.09,21.04,21.08,42.12,NA,NA,2.23,35.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 11:00:00,74.50,114.76,21.29,21.38,42.67,NA,NA,2.36,35.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 12:00:00,104.51,143.15,20.91,21.88,42.79,NA,NA,2.13,38.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 13:00:00,144.94,186.27,19.93,22.69,42.62,NA,NA,1.80,41.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 14:00:00,142.63,197.45,20.82,22.74,43.56,NA,NA,1.81,42.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 15:00:00,140.96,209.44,21.10,22.87,43.97,NA,NA,1.87,43.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 16:00:00,132.77,213.28,18.52,23.39,41.91,NA,NA,1.67,41.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 17:00:00,119.01,203.72,18.10,22.89,40.99,NA,NA,1.42,35.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 18:00:00,136.12,223.65,18.39,23.01,41.39,NA,NA,1.50,35.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 19:00:00,114.62,201.94,19.32,22.51,41.83,NA,NA,1.51,35.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 20:00:00,99.72,180.58,20.29,21.95,42.24,NA,NA,1.48,35.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 21:00:00,93.37,169.90,21.14,21.48,42.63,NA,NA,1.47,35.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 22:00:00,91.37,154.94,22.33,20.92,43.25,NA,NA,1.57,35.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 23:00:00,92.78,169.35,22.18,20.74,42.93,NA,NA,1.47,35.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 00:00:00,119.02,198.03,20.92,20.93,41.85,NA,NA,1.54,35.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
