Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-03 09:00:00,126.25,186.0,5.98,3.0,8.98,58.2,1.38,1.52,10.4,1.9,4.8,,,,,9.25,89.0,0.3,217.38,0.0,0.0,28.5,988.95,
2024-01-03 10:00:00,146.25,220.5,6.75,3.05,9.78,59.72,1.5,1.62,10.8,1.9,4.8,,,,,9.75,85.9,0.55,164.6,0.0,0.0,48.2,989.35,
2024-01-03 11:00:00,172.5,247.25,6.05,2.55,8.6,64.03,1.88,1.7,10.2,1.9,4.8,,,,,10.58,79.12,0.52,114.72,0.0,0.0,98.38,988.85,
2024-01-03 12:00:00,201.0,280.5,8.4,2.98,11.4,70.0,2.38,2.0,13.48,1.9,4.8,,,,,11.55,72.18,1.05,24.3,0.0,0.0,165.22,987.88,
2024-01-03 13:00:00,257.75,352.75,9.05,2.4,11.55,75.35,1.1,2.17,12.7,1.9,4.8,,,,,11.6,71.47,1.4,30.18,0.0,0.0,156.0,986.8,
2024-01-03 14:00:00,279.5,368.0,7.85,2.8,10.55,70.35,1.52,1.95,14.35,1.67,4.13,,,,,11.6,71.68,1.23,29.22,0.0,0.0,115.85,986.0,
2024-01-03 15:00:00,236.0,309.0,5.22,41.1,29.15,53.78,1.52,2.02,25.35,5.35,12.77,,,,,11.32,73.1,1.58,65.18,0.0,0.0,74.1,985.9,
2024-01-03 16:00:00,220.75,281.5,4.1,61.2,35.8,48.05,1.85,1.98,22.6,5.65,16.15,,,,,10.88,76.25,1.72,60.0,0.0,0.0,32.75,986.0,
2024-01-03 17:00:00,200.25,265.75,3.05,59.6,34.2,47.62,1.6,1.99,20.45,5.58,15.08,,,,,10.45,78.75,1.23,86.0,0.0,0.0,7.25,986.0,
2024-01-03 18:00:00,201.0,259.25,6.38,74.25,44.72,46.82,2.02,2.34,5.0,6.48,15.1,,,,,10.05,81.25,0.57,144.0,0.0,0.0,3.0,986.0,
2024-01-03 19:00:00,219.5,287.5,22.75,71.28,56.38,49.7,2.3,2.68,1.98,7.48,17.6,,,,,9.52,85.0,0.52,216.5,0.0,0.0,2.25,985.75,
2024-01-03 20:00:00,224.0,294.25,89.18,72.42,111.02,47.78,4.25,3.41,1.88,8.55,20.38,,,,,9.25,87.5,0.55,167.5,0.0,0.0,3.0,986.0,
2024-01-03 21:00:00,241.25,317.25,134.57,60.92,141.72,48.78,4.9,4.06,1.95,9.78,24.35,,,,,9.05,88.5,0.5,234.5,0.0,0.0,2.5,986.5,
2024-01-03 22:00:00,262.5,345.25,123.72,84.98,145.9,53.5,4.55,3.67,2.17,11.52,30.98,,,,,9.07,89.0,0.6,233.0,0.0,0.0,2.75,986.5,
2024-01-03 23:00:00,244.75,356.25,69.3,67.88,92.38,51.52,2.82,2.94,1.7,9.12,26.65,,,,,8.93,90.0,0.72,242.75,0.0,0.0,2.75,986.0,
2024-01-04 00:00:00,216.0,323.5,36.12,60.22,61.4,49.53,2.02,1.64,1.8,6.58,19.17,,,,,9.02,89.5,0.8,234.25,0.0,0.0,3.0,986.0,
2024-01-04 01:00:00,197.5,300.75,22.7,51.18,45.68,49.15,4.83,1.5,2.1,5.65,18.42,,,,,9.15,89.0,0.7,227.0,0.0,0.0,3.0,986.0,
2024-01-04 02:00:00,204.0,316.5,2.75,46.7,27.05,48.6,3.9,1.08,1.58,6.48,23.68,,,,,9.4,87.5,0.68,224.75,0.0,0.0,3.0,986.0,
2024-01-04 03:00:00,195.0,297.67,2.33,44.52,25.62,48.78,5.05,1.04,3.05,4.38,15.05,,,,,9.52,85.25,0.68,229.0,0.0,0.0,3.0,986.0,
2024-01-04 04:00:00,183.0,269.0,1.4,38.85,21.8,48.72,5.0,0.93,6.38,5.3,14.0,,,,,9.52,84.0,0.75,248.5,0.0,0.0,2.25,986.0,
2024-01-04 05:00:00,182.0,263.0,1.58,37.12,21.02,46.92,5.03,0.89,4.8,5.3,14.0,,,,,9.45,84.0,0.72,224.0,0.0,0.0,3.0,987.0,
2024-01-04 06:00:00,176.5,242.25,3.3,40.0,23.95,45.45,5.08,0.88,3.35,5.3,14.0,,,,,9.48,84.0,0.8,228.5,0.0,0.0,3.0,987.0,
2024-01-04 07:00:00,171.5,238.5,11.9,43.58,32.83,46.95,4.8,1.0,1.52,5.3,14.0,,,,,9.62,83.25,0.72,227.5,0.0,0.0,4.0,988.0,
2024-01-04 08:00:00,186.25,264.25,24.65,43.1,43.0,49.42,5.82,1.19,1.55,5.3,14.0,,,,,9.78,82.5,0.8,220.75,0.0,0.0,11.25,988.75,
2024-01-04 09:00:00,212.5,314.25,22.08,47.3,43.1,51.58,6.35,1.23,3.08,5.3,14.0,,,,,10.12,81.0,0.8,239.5,0.0,0.0,31.0,989.75,
2024-01-04 10:00:00,230.25,357.5,14.3,52.28,39.4,53.52,6.05,1.28,6.18,5.3,14.0,,,,,10.65,79.5,0.88,224.75,0.0,0.0,52.0,990.0,
2024-01-04 11:00:00,256.75,383.75,13.28,53.95,39.48,56.72,6.35,1.48,8.35,5.3,14.0,,,,,11.0,77.25,0.9,215.5,0.0,0.0,68.25,989.25,
2024-01-04 12:00:00,305.0,439.75,16.77,68.1,49.1,59.55,8.1,1.63,6.3,5.3,14.0,,,,,11.08,75.5,0.85,234.0,0.0,0.0,52.75,988.5,
2024-01-04 13:00:00,312.5,447.0,16.82,59.82,45.52,57.6,1.9,1.53,4.0,5.3,14.0,,,,,10.82,77.25,0.82,240.25,0.0,0.0,31.75,987.5,
2024-01-04 14:00:00,266.75,382.75,19.5,52.32,43.7,55.9,2.02,1.49,3.12,5.3,14.0,,,,,10.75,77.75,0.82,251.5,0.0,0.0,54.0,986.5,
2024-01-04 15:00:00,252.5,356.75,20.1,52.82,44.42,56.52,1.98,1.58,4.3,5.3,14.0,,,,,11.15,76.75,0.78,228.0,0.0,0.0,47.75,986.0,
2024-01-04 16:00:00,258.0,349.25,20.62,58.7,48.12,57.55,2.33,1.78,2.78,5.3,14.0,,,,,10.9,78.25,0.77,228.75,0.0,0.0,22.5,986.0,
2024-01-04 17:00:00,255.75,359.75,23.48,56.45,49.12,57.65,2.38,1.72,2.6,5.3,14.0,,,,,10.45,81.75,0.72,224.25,0.0,0.0,5.75,986.0,
2024-01-04 18:00:00,236.75,346.5,20.92,54.48,46.02,57.4,2.12,1.7,1.32,5.3,14.0,,,,,10.2,84.75,0.72,238.0,0.0,0.0,2.5,986.0,
2024-01-04 19:00:00,227.5,354.5,25.35,53.52,49.08,57.82,2.33,1.78,1.95,5.3,14.0,,,,,10.3,85.0,0.7,240.25,0.0,0.0,2.75,986.0,
2024-01-04 20:00:00,231.25,353.5,26.85,51.68,49.32,58.15,4.03,1.78,2.1,5.3,14.0,,,,,10.3,85.0,0.92,263.25,0.0,0.0,2.0,986.75,
2024-01-04 21:00:00,234.25,340.25,16.9,52.22,41.5,58.35,4.42,1.58,1.92,5.3,14.0,,,,,10.35,85.0,0.68,233.0,0.0,0.0,3.0,987.0,
2024-01-04 22:00:00,221.25,320.5,18.18,49.82,41.3,57.68,4.35,1.57,1.35,5.3,14.0,,,,,10.4,85.0,0.5,225.5,0.0,0.0,2.75,987.0,
2024-01-04 23:00:00,211.75,308.5,13.38,51.25,38.1,57.35,4.15,1.49,1.4,5.3,14.0,,,,,10.42,85.75,0.65,186.75,0.0,0.0,3.25,986.5,
2024-01-05 00:00:00,198.25,302.75,16.9,47.88,39.2,57.42,3.6,1.91,1.05,5.3,14.0,,,,,10.38,87.0,0.68,226.75,0.0,0.0,3.0,986.0,
2024-01-05 01:00:00,195.75,333.25,17.62,41.1,36.43,57.52,4.5,1.83,1.9,5.3,14.0,,,,,10.3,88.0,0.65,221.5,0.0,0.0,3.0,986.0,
2024-01-05 02:00:00,189.5,342.25,4.45,36.8,23.2,56.05,3.95,1.44,1.27,5.3,14.0,,,,,10.3,88.0,0.62,218.25,0.0,0.0,3.0,986.0,
2024-01-05 03:00:00,166.5,290.25,2.4,36.75,21.52,54.72,5.32,1.39,4.15,5.3,14.0,,,,,10.3,88.75,0.65,248.75,0.0,0.0,3.0,986.0,
2024-01-05 04:00:00,146.25,247.5,1.2,34.8,19.48,53.78,4.32,1.28,5.75,5.3,14.0,,,,,10.22,89.0,0.62,236.5,0.0,0.0,2.75,986.0,
2024-01-05 05:00:00,143.25,241.75,1.58,35.35,20.08,54.1,3.82,1.25,5.9,5.3,14.0,,,,,10.2,89.0,0.7,233.0,0.0,0.0,3.0,986.0,
2024-01-05 06:00:00,141.0,238.5,1.52,35.62,20.23,54.55,4.1,1.25,5.7,5.3,14.0,,,,,10.2,89.5,0.62,226.25,0.0,0.0,3.0,986.75,
2024-01-05 07:00:00,139.75,240.0,2.12,35.4,20.55,54.82,2.2,1.27,4.03,5.3,14.0,,,,,10.28,90.0,0.62,229.0,0.0,0.0,4.25,987.25,
2024-01-05 08:00:00,138.0,248.5,6.52,39.55,26.35,55.48,3.47,1.35,2.2,5.3,14.0,,,,,10.35,89.5,0.65,237.0,0.0,0.0,9.5,988.0,
2024-01-05 09:00:00,144.75,277.25,10.45,41.05,30.28,55.12,3.25,1.43,2.55,5.3,14.0,,,,,10.6,88.75,0.48,249.75,0.0,0.0,15.0,989.0,
2024-01-05 10:00:00,149.0,293.5,22.55,44.98,42.28,54.95,3.9,1.57,1.88,5.3,14.0,,,,,10.95,87.0,0.68,232.75,0.0,0.0,34.0,989.0,
2024-01-05 11:00:00,164.75,314.25,25.82,52.92,49.18,55.75,3.48,1.67,3.02,,,,,,,11.58,82.0,0.68,184.5,0.0,0.0,53.75,988.5,
2024-01-05 12:00:00,194.75,307.5,16.23,58.12,44.1,57.3,3.48,1.63,5.8,,,,,,,11.95,78.25,0.75,168.75,0.0,0.0,48.25,987.5,
2024-01-05 13:00:00,205.0,296.75,24.17,65.9,54.65,58.97,7.33,2.09,3.1,,,,,,,11.75,79.0,0.98,110.25,0.0,0.0,18.0,987.0,
2024-01-05 14:00:00,236.5,391.0,36.2,66.5,64.82,60.3,8.98,2.45,2.92,,,,,,,11.42,82.5,1.32,77.0,0.0,0.0,27.75,986.0,
2024-01-05 15:00:00,252.75,470.75,33.08,59.8,58.7,59.08,8.45,2.24,2.05,,,,,,,11.22,83.75,1.32,79.5,0.0,0.0,18.5,986.0,
2024-01-05 16:00:00,222.5,397.0,24.52,50.98,47.05,56.02,8.18,1.91,1.83,,,,,,,11.18,84.75,1.15,105.0,0.0,0.0,12.5,986.0,
2024-01-05 17:00:00,188.75,323.25,22.12,48.62,43.85,56.92,8.1,1.93,1.27,,,,,,,11.1,85.0,1.08,102.5,0.0,0.0,5.25,986.0,
2024-01-05 18:00:00,189.0,314.75,19.03,49.58,41.8,58.05,7.9,1.85,1.7,,,,,,,11.0,84.75,1.18,102.25,0.0,0.0,4.0,986.75,
2024-01-05 19:00:00,179.0,264.25,13.28,49.47,37.1,58.28,2.33,1.79,1.45,,,,,,,10.95,84.0,0.95,115.0,0.0,0.0,4.0,987.5,
2024-01-05 20:00:00,167.25,223.75,13.25,50.68,37.72,58.65,2.35,1.73,1.2,,,,,,,10.72,84.75,1.3,81.0,0.0,0.0,4.0,988.0,
2024-01-05 21:00:00,160.5,219.25,8.85,47.2,32.3,58.1,1.92,1.5,1.75,,,,,,,10.55,85.75,1.15,83.5,0.0,0.0,4.0,988.0,
2024-01-05 22:00:00,136.75,192.75,3.8,41.75,25.28,57.2,2.15,1.4,3.92,,,,,,,10.48,85.25,1.23,72.5,0.0,0.0,4.0,988.0,
2024-01-05 23:00:00,131.0,172.0,4.12,43.12,26.25,56.7,1.78,1.29,4.55,,,,,,,10.35,85.25,0.9,90.0,0.0,0.0,4.0,988.0,
2024-01-06 00:00:00,129.5,168.0,3.22,46.9,27.58,55.88,1.67,1.55,2.78,,,,,,,10.35,85.5,0.88,64.5,0.0,0.0,4.0,987.75,
2024-01-06 01:00:00,139.5,176.0,4.32,46.88,28.45,54.38,3.4,1.59,2.9,,,,,,,10.35,86.0,0.9,92.0,0.0,0.0,4.0,987.5,
2024-01-06 02:00:00,127.0,179.75,3.75,41.3,25.0,53.05,2.3,1.42,1.3,,,,,,,10.2,85.25,1.02,93.5,0.0,0.0,4.0,988.0,
2024-01-06 03:00:00,118.75,167.0,1.7,36.62,20.85,52.22,3.78,1.4,1.72,,,,,,,9.95,84.25,1.25,76.0,0.0,0.0,4.0,988.0,
2024-01-06 04:00:00,114.25,151.25,1.2,32.35,18.18,51.2,3.45,1.32,0.1,,,,,,,9.8,84.0,1.32,63.75,0.0,0.0,4.0,987.5,
2024-01-06 05:00:00,121.25,163.5,1.23,33.42,18.77,51.48,3.45,1.32,0.4,,,,,,,9.75,85.0,1.68,63.0,0.0,0.0,4.0,988.0,
2024-01-06 06:00:00,121.75,180.0,2.55,34.98,20.65,50.28,3.42,1.37,0.2,,,,,,,9.6,86.0,1.2,76.0,0.0,0.0,4.0,988.5,
2024-01-06 07:00:00,122.5,180.0,3.48,38.72,23.45,49.2,1.83,1.42,,,,,,,,9.55,85.0,1.03,120.0,0.0,0.0,7.5,989.0,
2024-01-06 08:00:00,128.75,185.5,7.25,40.2,27.28,48.25,2.62,1.48,,,,,,,,9.7,83.75,1.45,57.25,0.0,0.0,34.5,990.0,
2024-01-06 09:00:00,136.75,205.25,10.38,37.65,28.45,47.78,3.0,1.53,,,,,,,,10.22,81.0,0.98,122.0,0.0,0.0,53.25,991.0,
2024-01-06 10:00:00,147.5,215.0,10.55,40.45,30.02,47.68,2.5,1.62,,,,,,,,10.92,76.0,0.92,111.0,0.0,0.0,61.75,991.0,
2024-01-06 11:00:00,158.25,219.75,10.25,39.55,29.35,46.72,2.8,1.68,3.27,,,,,,,11.15,74.25,1.18,101.0,0.0,0.0,103.5,990.25,
2024-01-06 12:00:00,172.5,243.75,7.68,45.58,30.42,44.9,8.1,1.79,7.5,2.8,185.8,,,,,11.55,71.5,1.1,119.75,0.0,0.0,92.0,989.25,
2024-01-06 13:00:00,188.75,274.0,6.35,54.18,34.0,46.22,14.7,1.85,11.92,4.2,7.0,,,,,12.0,67.5,1.1,134.25,0.0,0.0,106.25,988.5,
2024-01-06 14:00:00,196.75,277.75,5.05,57.58,34.53,47.8,11.8,1.85,12.58,4.82,12.15,,,,,12.5,64.75,1.08,144.75,0.0,0.0,119.0,988.0,
2024-01-06 15:00:00,198.25,282.5,5.03,59.52,36.8,47.1,13.0,1.88,12.62,4.72,11.78,,,,,12.3,66.0,1.05,100.75,0.0,0.0,77.5,988.0,
2024-01-06 16:00:00,207.75,297.75,3.75,68.58,39.55,47.52,11.62,1.93,13.4,5.25,14.18,,,,,11.72,68.75,1.05,87.25,0.0,0.0,33.0,988.0,
2024-01-06 17:00:00,218.75,326.25,6.75,82.98,49.6,48.45,11.3,2.17,14.75,5.38,17.23,,,,,11.05,73.25,0.75,114.75,0.0,0.0,7.5,988.0,
2024-01-06 18:00:00,227.75,345.25,11.95,83.42,54.1,47.32,14.75,2.22,15.0,6.05,27.72,,,,,10.78,75.0,1.27,76.75,0.0,0.0,4.0,988.0,
2024-01-06 19:00:00,231.75,352.75,8.22,75.08,46.65,46.7,16.5,2.13,15.15,5.68,28.45,,,,,10.62,75.25,0.68,136.5,0.0,0.0,3.5,989.0,
2024-01-06 20:00:00,233.25,343.25,8.43,68.95,43.48,46.38,15.0,2.08,14.48,6.75,27.08,,,,,10.42,75.5,0.65,197.75,0.0,0.0,3.25,989.0,
2024-01-06 21:00:00,225.0,340.0,25.88,65.15,55.7,46.6,14.62,2.4,14.28,6.15,23.48,,,,,10.1,78.5,0.62,224.25,0.0,0.0,3.0,989.25,
2024-01-06 22:00:00,232.25,354.0,55.9,63.58,79.3,45.48,15.52,2.64,15.0,6.42,33.88,,,,,9.38,83.0,0.57,247.75,0.0,0.0,3.0,989.0,
2024-01-06 23:00:00,222.0,347.0,79.72,57.88,95.62,45.05,16.32,2.71,13.72,6.1,33.15,,,,,8.75,86.75,0.6,246.0,0.0,0.0,3.0,989.0,
2024-01-07 00:00:00,208.0,336.75,78.42,62.32,96.88,46.35,14.8,2.34,14.55,6.78,28.45,,,,,8.43,88.75,0.68,242.0,0.0,0.0,3.0,989.0,
