Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,411.00,499.50,138.80,39.90,134.18,47.98,10.75,3.35,11.95,9.45,18.80,NA,NA,NA,NA,11.58,86.20,0.22,64.58,0.00,0.00,5.52,992.58,NA
2021-01-01 01:00:00,407.50,502.00,130.70,45.02,130.62,49.92,9.93,2.82,12.15,7.65,21.40,NA,NA,NA,NA,11.50,88.82,0.20,170.10,0.00,0.00,5.52,992.58,NA
2021-01-01 02:00:00,361.00,430.00,110.87,42.78,112.85,42.30,8.15,2.10,11.40,3.48,11.48,NA,NA,NA,NA,11.38,90.62,0.18,110.38,0.00,0.00,5.55,992.55,NA
2021-01-01 03:00:00,325.50,378.00,111.55,40.50,112.52,40.22,7.50,2.45,11.85,3.55,12.42,NA,NA,NA,NA,10.88,90.55,0.35,118.12,0.00,0.00,5.52,992.32,NA
2021-01-01 04:00:00,281.50,309.00,99.65,29.02,96.60,41.18,6.78,2.35,11.65,4.97,15.65,NA,NA,NA,NA,9.50,91.38,0.52,69.68,0.00,0.00,5.50,992.42,NA
2021-01-01 05:00:00,240.00,249.00,92.80,30.92,92.08,42.65,6.32,2.12,11.38,4.22,14.15,NA,NA,NA,NA,9.48,91.98,0.75,90.00,0.00,0.00,5.50,992.70,NA
2021-01-01 06:00:00,234.00,248.00,58.08,31.22,63.95,38.65,5.48,1.88,11.60,3.70,10.88,NA,NA,NA,NA,9.55,92.10,0.92,103.57,0.00,0.00,5.72,993.28,NA
2021-01-01 07:00:00,NA,NA,55.25,31.02,61.58,38.53,5.25,2.10,11.20,4.22,8.65,NA,NA,NA,NA,9.40,92.05,0.60,98.40,0.00,0.00,17.23,994.10,NA
2021-01-01 08:00:00,NA,NA,69.32,33.72,74.42,39.92,6.48,2.65,12.55,4.72,9.77,NA,NA,NA,NA,10.38,92.15,0.30,62.65,0.00,0.00,50.15,994.92,NA
2021-01-01 09:00:00,387.00,428.00,96.25,56.68,108.52,45.00,8.43,3.62,13.18,5.25,11.32,NA,NA,NA,NA,12.38,88.80,0.70,94.43,0.00,0.00,128.00,995.48,NA
2021-01-01 10:00:00,506.00,534.50,80.23,80.35,108.07,48.12,9.10,4.40,13.35,7.28,13.00,NA,NA,NA,NA,14.05,81.10,1.30,107.40,0.00,0.00,184.92,995.53,NA
