Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,243.0,356.5,7.55,49.3,32.38,38.45,10.18,1.3,2.2,2.05,5.18,,,,,11.45,74.5,0.42,213.72,0.0,0.0,15.8,981.3,
2024-01-01 01:00:00,224.75,327.0,3.4,44.65,26.5,48.12,9.0,1.25,,1.98,5.22,,,,,11.5,74.03,0.62,60.55,0.0,0.0,15.6,981.8,
2024-01-01 02:00:00,213.75,307.25,3.7,41.3,25.0,34.4,9.5,,13.4,1.82,4.72,,,,,11.42,73.62,0.52,124.88,0.0,0.0,15.6,981.75,
2024-01-01 03:00:00,212.0,310.5,4.25,40.88,25.18,36.95,9.32,1.32,12.75,1.72,5.1,,,,,11.4,73.88,0.98,76.92,0.0,0.0,15.55,982.0,
2024-01-01 04:00:00,218.0,311.0,3.8,36.22,22.35,35.78,9.75,1.27,13.52,1.58,5.18,,,,,11.1,74.25,1.23,82.28,0.0,0.0,15.58,981.78,
2024-01-01 05:00:00,217.25,316.0,3.4,28.78,18.08,29.2,10.48,1.15,23.13,1.7,6.2,,,,,10.72,75.28,1.2,80.53,0.0,0.0,15.75,981.88,
2024-01-01 06:00:00,215.25,311.5,3.45,25.5,16.4,28.52,10.48,1.05,18.27,1.58,7.6,,,,,10.6,76.0,0.9,66.68,0.0,0.0,15.78,982.22,
2024-01-01 07:00:00,206.75,295.25,2.62,21.38,13.52,28.45,9.85,1.0,16.02,1.42,6.68,,,,,10.42,76.2,0.88,65.3,0.0,0.0,18.27,982.82,
2024-01-01 08:00:00,174.75,253.0,2.2,19.75,12.3,30.82,9.57,0.9,17.4,1.38,4.55,,,,,10.58,74.92,0.72,143.7,0.0,0.0,31.92,983.32,
2024-01-01 09:00:00,169.0,240.33,3.68,19.4,13.3,34.42,8.98,1.0,16.75,1.25,3.28,,,,,11.05,72.95,0.7,132.38,0.0,0.0,50.5,983.8,
2024-01-01 10:00:00,180.75,254.75,3.7,18.15,12.68,34.3,9.28,1.02,15.1,1.23,2.92,,,,,11.35,71.97,0.78,80.85,0.0,0.0,78.47,984.12,
2024-01-01 11:00:00,176.0,253.0,5.5,19.5,14.9,33.77,9.9,1.07,18.27,1.27,2.73,,,,,12.07,68.27,1.17,73.43,0.0,0.0,109.43,983.73,
2024-01-01 12:00:00,178.75,264.0,4.8,20.8,15.0,31.0,9.93,1.1,24.95,1.38,3.05,,,,,12.28,66.53,1.3,82.95,0.0,0.0,153.38,982.82,
2024-01-01 13:00:00,179.75,276.5,5.2,23.65,16.8,25.88,10.22,1.1,25.72,1.35,4.88,,,,,12.7,64.62,1.68,81.32,0.0,0.0,203.08,981.68,
2024-01-01 14:00:00,194.25,308.0,4.45,20.82,14.68,24.1,11.05,1.07,25.1,1.4,7.98,,,,,12.62,64.3,2.22,88.1,0.0,0.0,190.4,980.98,
2024-01-01 15:00:00,181.5,292.0,3.25,15.12,10.7,23.52,10.5,1.0,22.4,1.18,5.32,,,,,12.28,66.53,2.1,86.28,0.0,0.0,136.35,980.65,
2024-01-01 16:00:00,138.0,209.75,3.45,15.18,10.9,26.88,9.9,0.92,25.28,0.85,2.08,,,,,11.55,69.88,1.92,87.02,0.0,0.0,61.05,980.88,
2024-01-01 17:00:00,135.5,200.75,3.35,19.45,13.08,34.95,9.43,0.92,23.5,0.9,2.1,,,,,10.9,73.62,1.5,83.98,0.0,0.0,20.8,981.28,
2024-01-01 18:00:00,170.0,267.75,3.9,26.9,17.48,30.95,9.28,1.0,20.65,1.35,2.78,,,,,10.72,74.4,0.98,81.53,0.0,0.0,15.62,981.65,
2024-01-01 19:00:00,229.0,376.5,2.65,29.85,18.0,31.62,11.25,1.0,26.15,1.55,2.7,,,,,10.8,73.28,0.95,72.6,0.0,0.0,15.65,982.05,
2024-01-01 20:00:00,268.75,437.0,4.42,29.5,19.27,30.92,12.38,1.0,21.48,1.4,2.8,,,,,10.52,73.1,0.62,64.72,0.0,0.0,15.72,982.5,
2024-01-01 21:00:00,253.25,397.0,3.55,31.22,19.5,22.42,11.18,1.0,18.92,1.4,2.33,,,,,10.3,73.68,0.82,62.15,0.0,0.0,15.75,982.75,
2024-01-01 22:00:00,223.5,329.75,3.52,29.38,18.5,22.02,10.82,0.92,16.5,1.2,2.25,,,,,10.2,73.9,0.82,65.85,0.0,0.0,15.72,982.75,
2024-01-01 23:00:00,194.25,270.75,2.82,26.9,16.62,23.02,10.67,0.9,16.38,1.23,2.1,,,,,10.2,74.08,1.25,77.47,0.0,0.0,15.65,982.75,
2024-01-02 00:00:00,126.25,169.25,3.08,18.45,12.32,24.5,9.88,0.9,17.68,0.85,1.5,,,,,10.15,74.45,1.42,82.43,0.0,0.0,15.62,982.38,
2024-01-02 01:00:00,95.75,125.75,2.1,20.9,12.85,32.38,9.38,0.9,,0.62,1.08,,,,,10.2,74.15,1.32,83.78,0.0,0.0,15.5,982.05,
2024-01-02 02:00:00,112.25,148.25,1.8,15.9,10.0,25.7,9.2,,19.55,0.72,1.35,,,,,10.15,74.2,1.08,72.32,0.0,0.0,15.52,981.88,
2024-01-02 03:00:00,118.5,154.5,2.15,18.25,11.42,29.08,8.8,0.85,19.95,0.7,1.42,,,,,10.0,74.3,0.88,135.45,0.0,0.0,15.55,981.68,
2024-01-02 04:00:00,112.75,150.0,2.48,15.12,10.05,29.98,8.78,0.9,20.48,0.6,1.08,,,,,9.85,74.85,1.18,78.7,0.0,0.0,15.55,981.58,
2024-01-02 05:00:00,108.5,147.75,3.03,18.98,12.55,21.7,8.7,0.9,19.2,0.72,1.25,,,,,9.65,74.5,0.78,63.2,0.0,0.0,15.68,981.32,
2024-01-02 06:00:00,137.25,172.25,2.48,22.72,14.1,22.12,9.03,0.98,16.92,0.82,1.52,,,,,9.65,74.72,0.65,199.65,0.0,0.0,15.7,981.62,
2024-01-02 07:00:00,158.75,204.0,3.88,30.0,19.1,22.35,49.7,1.0,14.0,1.05,1.9,,,,,9.62,74.08,0.98,66.07,0.0,0.0,19.58,982.78,
2024-01-02 08:00:00,197.0,266.25,5.45,26.52,18.58,24.6,108.88,1.0,15.92,1.0,1.8,,,,,9.85,72.65,0.95,58.22,0.0,0.0,40.83,983.62,
2024-01-02 09:00:00,215.5,293.75,7.57,29.68,21.98,34.48,120.25,0.98,16.45,1.02,1.88,,,,,10.6,69.45,0.9,58.8,0.0,0.0,73.15,984.28,
2024-01-02 10:00:00,261.75,349.5,9.65,27.45,22.45,31.3,69.65,1.02,20.98,1.3,3.28,,,,,11.32,64.85,0.57,150.55,0.0,0.0,148.07,983.85,
2024-01-02 11:00:00,309.75,416.0,9.22,30.92,23.98,31.75,44.68,1.1,24.12,1.52,4.75,,,,,12.18,61.8,1.18,77.5,0.0,0.0,191.52,983.52,
2024-01-02 12:00:00,294.0,431.0,7.88,31.9,23.38,33.25,33.87,1.07,24.33,1.4,4.35,,,,,13.18,58.05,1.02,75.15,0.0,0.0,250.12,981.7,
2024-01-02 13:00:00,276.0,376.0,5.68,29.0,20.02,,24.45,1.05,49.82,1.08,4.38,,,,,13.42,57.38,1.38,79.1,0.0,0.0,255.92,980.35,
2024-01-02 14:00:00,257.0,356.0,2.92,25.22,15.8,,11.45,1.0,59.2,2.02,7.75,,,,,13.75,57.1,1.27,79.65,0.0,0.0,218.55,979.35,
2024-01-02 15:00:00,198.25,293.75,3.45,23.32,15.25,29.25,,1.08,59.9,1.88,9.43,,,,,13.55,58.08,1.6,80.28,0.0,0.0,141.57,979.68,
2024-01-02 16:00:00,193.0,287.0,2.78,25.08,15.58,26.12,6.3,1.0,51.05,1.82,8.07,,,,,12.85,61.0,1.45,83.5,0.0,0.0,63.42,979.82,
2024-01-02 17:00:00,175.25,281.75,2.82,35.25,21.08,20.0,7.43,1.15,29.15,2.15,5.25,,,,,11.42,70.2,1.18,84.08,0.0,0.0,21.15,979.75,
2024-01-02 18:00:00,212.25,338.75,4.28,45.85,27.85,21.17,26.3,1.45,17.38,2.98,7.43,,,,,10.42,75.85,1.1,84.68,0.0,0.0,15.72,980.35,
2024-01-02 19:00:00,260.0,366.0,7.62,41.62,28.38,21.82,22.3,1.5,17.98,2.72,5.5,,,,,10.02,77.85,1.42,88.45,0.0,0.0,15.8,980.88,
2024-01-02 20:00:00,251.0,350.5,9.4,42.82,30.42,22.3,20.55,1.47,20.62,2.82,4.9,,,,,9.5,80.78,0.57,63.72,0.0,0.0,15.78,981.05,
2024-01-02 21:00:00,282.0,396.5,11.78,40.67,31.28,26.78,17.75,1.35,15.25,2.35,5.8,,,,,9.25,82.68,0.32,35.28,0.0,0.0,15.78,981.32,
2024-01-02 22:00:00,251.75,353.75,12.15,35.08,28.58,28.35,15.08,1.23,16.75,2.18,4.75,,,,,8.95,83.42,0.62,66.12,0.0,0.0,15.72,981.42,
2024-01-02 23:00:00,197.25,275.75,12.52,34.9,28.78,28.65,14.1,1.18,21.28,2.05,4.42,,,,,9.15,83.5,0.8,67.45,0.0,0.0,15.72,981.4,
2024-01-03 00:00:00,182.75,281.0,10.78,38.3,29.15,29.1,11.65,1.15,24.38,2.22,4.53,,,,,9.4,82.65,1.32,82.6,0.0,0.0,15.68,981.42,
2024-01-03 01:00:00,213.75,359.75,4.47,37.45,23.6,27.8,11.8,1.18,,1.98,4.45,,,,,9.15,84.12,1.05,78.97,0.0,0.0,15.78,981.1,
2024-01-03 02:00:00,196.5,315.25,5.3,25.6,18.0,,12.9,,22.18,1.6,4.72,,,,,9.17,84.68,1.1,80.85,0.0,0.0,15.8,981.08,
2024-01-03 03:00:00,201.0,308.25,3.62,29.8,18.8,,12.25,1.1,17.92,1.72,4.25,,,,,9.3,84.45,1.27,82.55,0.0,0.0,15.8,981.05,
