Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,360.56,563.87,122.48,41.27,163.72,NA,NA,4.01,15.62,0.00,2.10,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 01:00:00,371.37,570.73,108.19,37.49,145.72,NA,NA,4.05,14.01,0.00,1.80,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 02:00:00,424.44,587.60,85.62,33.16,118.81,NA,NA,3.73,17.65,0.00,0.78,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 03:00:00,382.93,537.86,68.99,31.04,100.04,NA,NA,2.35,15.27,0.00,1.03,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 04:00:00,312.31,424.19,58.54,29.03,87.59,NA,NA,1.69,15.31,0.00,0.40,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 05:00:00,244.32,386.27,51.69,27.33,79.02,NA,NA,1.26,17.16,0.00,0.09,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 06:00:00,220.35,337.24,44.58,26.07,70.66,NA,NA,1.06,16.01,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 07:00:00,222.47,339.06,52.89,27.59,80.47,NA,NA,1.11,14.67,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 08:00:00,205.68,346.32,47.84,29.93,77.81,NA,NA,1.05,14.88,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 09:00:00,221.29,495.74,23.43,35.41,58.87,NA,NA,0.78,16.15,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 10:00:00,296.42,479.97,12.90,35.36,48.27,NA,NA,0.46,18.25,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 11:00:00,163.92,267.89,11.30,22.63,33.93,NA,NA,0.32,30.35,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 12:00:00,109.97,195.66,11.26,21.86,33.12,NA,NA,0.27,40.53,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 13:00:00,110.99,182.17,11.54,21.15,32.69,NA,NA,0.25,44.09,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 14:00:00,84.94,147.89,12.08,20.33,32.41,NA,NA,0.23,53.74,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 15:00:00,80.90,167.18,12.77,22.93,35.70,NA,NA,0.25,53.43,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 16:00:00,84.38,162.92,12.89,27.12,40.00,NA,NA,0.30,38.21,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 17:00:00,100.05,204.64,32.87,41.66,74.46,NA,NA,0.77,15.33,0.00,0.19,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 18:00:00,104.55,258.19,82.73,49.71,132.42,NA,NA,1.68,15.51,0.00,0.65,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 19:00:00,121.27,312.28,87.31,47.32,134.62,NA,NA,2.19,15.45,0.00,0.64,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 20:00:00,190.51,394.80,121.02,50.15,171.15,NA,NA,2.87,15.16,0.00,0.78,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 21:00:00,209.63,374.03,133.24,48.74,181.96,NA,NA,3.79,14.47,0.00,0.21,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 22:00:00,246.46,420.50,138.26,45.78,184.03,NA,NA,4.25,15.88,0.00,0.65,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 23:00:00,281.53,453.15,150.97,45.23,196.19,NA,NA,4.39,15.32,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 00:00:00,320.02,482.80,140.22,43.75,184.01,NA,NA,4.25,15.44,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 01:00:00,313.67,467.68,128.02,40.76,168.78,NA,NA,4.16,14.24,0.00,0.29,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 02:00:00,319.71,453.03,113.26,37.57,150.85,NA,NA,3.36,17.41,0.00,0.19,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
