Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,279.79,427.03,34.64,6.04,40.67,NA,NA,4.53,6.30,0.00,0.70,9.58,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 01:00:00,311.83,443.20,39.97,5.63,45.59,NA,NA,4.99,6.42,0.00,0.92,8.50,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 02:00:00,337.06,488.49,39.72,5.53,45.25,NA,NA,5.11,6.40,0.00,1.22,10.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 03:00:00,332.14,486.19,34.66,5.41,40.07,NA,NA,4.65,6.24,0.00,1.25,9.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 04:00:00,314.11,421.38,38.11,4.69,42.79,NA,NA,4.78,6.25,0.00,1.20,9.55,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:00:00,315.61,464.22,37.92,4.96,42.88,NA,NA,5.00,6.30,0.00,1.45,10.25,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:00:00,323.67,476.00,39.49,4.56,44.04,NA,NA,4.88,6.17,0.00,1.30,10.58,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:00:00,311.15,444.11,40.37,4.43,44.80,NA,NA,4.82,6.28,0.00,1.37,10.89,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:00:00,286.87,436.02,41.32,4.74,46.06,NA,NA,4.70,6.23,0.00,1.45,11.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:00:00,357.57,509.16,55.42,11.58,66.99,NA,NA,5.29,6.61,0.00,0.78,18.98,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:00:00,461.83,719.23,23.21,24.48,47.75,NA,NA,4.68,6.87,0.00,0.00,15.95,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:00:00,528.27,756.07,5.32,20.36,25.69,NA,NA,3.40,8.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:00:00,518.00,737.79,2.85,16.39,19.25,NA,NA,2.86,13.86,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:00:00,348.34,448.20,2.02,9.91,11.93,NA,NA,1.91,19.48,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:00:00,189.07,307.71,1.86,9.38,11.25,NA,NA,1.83,22.87,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:00:00,230.55,373.68,1.86,11.27,13.12,NA,NA,2.04,21.05,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:00:00,248.32,353.13,1.83,11.86,13.69,NA,NA,2.02,17.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:00:00,247.73,401.57,2.06,13.91,15.97,NA,NA,2.28,8.46,0.00,0.00,3.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:00:00,252.96,418.77,6.39,14.48,20.86,NA,NA,2.74,6.29,0.00,0.00,15.52,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:00:00,260.76,457.72,30.83,12.98,43.79,NA,NA,3.85,6.20,0.00,0.00,20.37,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:00:00,285.06,435.93,33.56,11.74,45.30,NA,NA,3.93,6.25,0.00,0.00,16.50,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:00:00,305.48,501.67,33.95,10.25,44.19,NA,NA,4.43,6.18,0.00,0.00,13.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:00:00,334.24,533.39,40.66,9.06,49.71,NA,NA,5.06,6.27,0.00,1.20,14.18,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:00:00,390.94,588.61,33.64,9.14,42.80,NA,NA,4.63,6.30,0.00,1.20,14.86,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:00:00,362.06,549.28,17.94,7.34,25.29,NA,NA,4.02,6.57,0.00,1.08,14.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:00:00,343.34,486.34,17.02,8.03,25.05,NA,NA,3.33,6.48,0.00,0.88,12.93,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:00:00,280.36,424.14,13.73,6.97,20.72,NA,NA,3.02,6.52,0.00,1.02,11.51,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:00:00,246.87,371.98,6.27,5.63,11.89,NA,NA,2.72,6.31,0.00,1.98,10.13,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:00:00,272.03,335.88,10.61,7.67,18.27,NA,NA,2.57,6.39,0.00,0.31,9.42,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:00:00,246.72,367.10,10.66,8.27,18.93,NA,NA,2.46,6.36,0.00,0.35,8.69,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:00:00,250.56,371.06,7.82,9.00,16.83,NA,NA,2.39,6.32,0.00,0.00,8.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:00:00,282.16,354.79,9.35,8.34,17.70,NA,NA,2.49,6.50,0.00,0.00,8.28,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:00:00,295.17,417.75,7.54,10.50,18.04,NA,NA,2.49,6.39,0.00,0.00,10.62,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
