Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,270.00,328.00,13.30,60.42,43.12,15.25,11.35,1.98,1.82,2.05,9.02,1.70,NA,NA,NA,5.28,92.30,NA,335.40,NA,0.00,4.80,996.82,NA
2020-01-01 01:00:00,264.00,306.50,10.95,53.92,37.67,14.95,12.35,1.90,1.85,2.20,5.78,1.23,NA,NA,NA,5.18,92.22,NA,335.35,NA,0.00,4.80,996.65,NA
2020-01-01 02:00:00,262.00,303.00,14.65,47.95,37.50,18.85,8.80,1.80,2.00,1.70,4.42,1.00,NA,NA,NA,5.12,92.15,NA,335.30,NA,0.00,4.80,996.62,NA
2020-01-01 03:00:00,311.50,354.00,13.55,52.30,38.90,17.70,11.20,2.45,1.38,2.22,3.92,0.55,NA,NA,NA,5.10,92.02,NA,335.35,NA,0.00,4.82,996.58,NA
2020-01-01 04:00:00,350.00,404.50,14.35,49.82,38.12,15.73,11.18,2.92,1.27,2.35,3.50,0.98,NA,NA,NA,5.05,91.98,NA,335.30,NA,0.00,4.82,996.60,NA
2020-01-01 05:00:00,363.00,416.50,22.28,44.02,41.55,14.40,8.18,3.28,1.80,2.40,3.60,0.30,NA,NA,NA,5.00,91.90,NA,335.42,NA,0.00,4.78,997.00,NA
2020-01-01 06:00:00,344.00,374.50,19.95,37.67,36.30,13.42,7.28,2.10,1.98,2.22,3.45,1.18,NA,NA,NA,4.93,91.80,NA,335.50,NA,0.00,5.00,997.65,NA
2020-01-01 07:00:00,291.50,319.50,24.08,34.15,37.80,13.28,7.55,2.15,1.42,2.45,3.47,1.08,NA,NA,NA,4.97,91.90,NA,335.48,NA,0.00,20.88,998.50,NA
2020-01-01 08:00:00,334.50,360.50,17.12,47.90,39.45,14.00,9.40,2.35,3.48,3.05,4.60,0.80,NA,NA,NA,5.35,90.28,NA,335.42,NA,0.00,113.48,999.60,NA
2020-01-01 09:00:00,393.00,431.00,12.92,79.72,52.92,13.18,11.90,2.55,12.92,3.03,4.00,1.10,NA,NA,NA,5.90,75.18,NA,335.38,NA,0.00,235.27,NA,NA
2020-01-01 10:00:00,367.50,425.50,6.45,59.88,37.12,13.98,13.65,1.45,39.65,2.52,3.28,0.80,NA,NA,NA,6.58,61.42,NA,335.42,NA,0.00,374.08,NA,NA
2020-01-01 11:00:00,259.50,310.00,3.30,47.92,28.17,13.25,15.82,0.57,64.95,1.88,2.65,0.68,NA,NA,NA,6.95,51.95,NA,335.48,NA,0.00,417.32,1000.00,NA
2020-01-01 12:00:00,166.00,206.00,3.50,50.50,29.72,11.92,24.60,0.88,64.58,1.40,4.70,0.08,NA,NA,NA,7.12,49.78,NA,335.45,NA,0.00,408.65,999.40,NA
2020-01-01 13:00:00,124.50,165.00,4.90,60.18,36.05,11.60,52.50,0.60,56.78,1.12,3.40,0.00,NA,NA,NA,7.20,49.03,NA,335.42,NA,0.00,328.65,998.48,NA
2020-01-01 14:00:00,106.00,149.00,2.50,42.88,24.88,13.18,17.32,0.62,83.80,0.95,3.25,0.00,NA,NA,NA,7.25,49.38,NA,335.30,NA,0.00,270.58,998.05,NA
2020-01-01 15:00:00,105.00,150.00,2.20,40.48,23.32,12.95,14.25,0.62,82.20,0.90,3.88,0.05,NA,NA,NA,7.18,51.20,NA,335.05,NA,0.00,159.05,997.90,NA
2020-01-01 16:00:00,104.50,151.00,2.05,41.82,23.90,12.52,15.98,0.68,69.53,0.78,3.10,0.00,NA,NA,NA,6.98,56.65,NA,334.98,NA,0.00,67.58,997.90,NA
2020-01-01 17:00:00,111.00,167.50,2.00,44.48,25.28,12.25,15.60,0.82,46.53,0.75,2.47,0.15,NA,NA,NA,6.48,69.22,NA,335.00,NA,0.00,8.50,998.05,NA
2020-01-01 18:00:00,126.00,173.00,1.92,47.42,26.80,11.72,11.90,1.12,32.20,0.88,2.62,0.22,NA,NA,NA,6.15,80.15,NA,335.12,NA,0.00,4.62,998.47,NA
2020-01-01 19:00:00,166.50,221.50,2.80,62.35,35.45,10.88,10.68,1.75,10.48,1.12,2.62,0.12,NA,NA,NA,6.00,85.12,NA,335.28,NA,0.00,4.68,998.80,NA
2020-01-01 20:00:00,194.00,253.50,2.52,56.52,32.12,11.40,9.57,1.65,4.80,1.27,2.85,0.72,NA,NA,NA,5.90,87.58,NA,335.35,NA,0.00,4.70,999.32,NA
2020-01-01 21:00:00,207.50,243.50,3.95,58.62,34.62,11.10,9.90,2.00,1.38,1.45,3.12,0.90,NA,NA,NA,5.80,88.28,NA,335.40,NA,0.00,4.70,999.60,NA
2020-01-01 22:00:00,248.50,289.00,15.87,72.40,51.45,10.42,10.10,2.50,1.18,1.82,3.22,1.58,NA,NA,NA,5.72,89.35,NA,335.35,NA,0.00,4.65,999.40,NA
2020-01-01 23:00:00,269.00,308.50,21.75,69.07,54.50,10.78,11.85,2.40,1.42,2.02,2.92,0.92,NA,NA,NA,5.65,91.38,NA,335.35,NA,0.00,4.62,999.20,NA
2020-01-02 00:00:00,276.00,301.50,25.50,66.45,56.30,10.38,12.65,2.20,1.80,2.15,2.82,0.70,NA,NA,NA,5.60,92.18,NA,335.33,NA,0.00,4.60,998.82,NA
2020-01-02 01:00:00,285.00,322.00,31.80,62.95,59.38,9.70,13.52,2.30,0.70,2.22,3.25,1.68,NA,NA,NA,5.50,92.30,NA,335.40,NA,0.00,4.70,998.60,NA
2020-01-02 02:00:00,286.00,366.00,50.05,62.15,74.15,14.05,9.85,2.10,1.22,2.62,3.45,1.38,NA,NA,NA,5.50,92.40,NA,335.25,NA,0.00,4.62,998.30,NA
2020-01-02 03:00:00,292.00,377.50,232.00,63.70,223.27,3.50,15.95,3.00,1.32,3.25,8.38,1.95,NA,NA,NA,5.45,92.43,NA,335.30,NA,0.00,4.62,997.97,NA
2020-01-02 04:00:00,298.00,376.50,233.82,55.62,220.15,5.10,14.75,3.15,2.62,3.32,15.98,2.60,NA,NA,NA,5.43,92.40,NA,335.38,NA,0.00,4.57,997.90,NA
2020-01-02 05:00:00,333.00,431.00,194.05,47.75,183.58,8.52,12.08,3.20,5.15,3.60,22.10,3.45,NA,NA,NA,5.40,92.40,NA,335.40,NA,0.00,4.65,998.03,NA
2020-01-02 06:00:00,352.00,440.00,114.72,38.98,114.28,12.92,11.15,2.25,5.65,3.92,26.30,4.42,NA,NA,NA,5.32,92.40,NA,335.48,NA,0.00,5.40,998.58,NA
2020-01-02 07:00:00,291.50,336.50,37.95,32.85,48.32,15.58,8.12,1.48,3.08,3.50,15.95,2.65,NA,NA,NA,5.43,92.43,NA,335.42,NA,0.00,41.25,999.32,NA
2020-01-02 08:00:00,249.50,284.00,21.12,46.32,41.85,13.62,10.40,1.52,4.07,2.88,9.38,2.02,NA,NA,NA,5.80,86.42,NA,335.30,NA,0.00,149.70,999.90,NA
2020-01-02 09:00:00,257.50,311.50,11.55,65.72,44.22,12.05,14.40,1.42,11.08,2.72,6.30,2.33,NA,NA,NA,6.38,73.05,NA,335.35,NA,0.00,234.15,NA,NA
2020-01-02 10:00:00,258.50,308.50,7.45,44.45,29.72,11.25,20.42,1.08,26.25,2.22,4.38,1.48,NA,NA,NA,6.93,63.45,NA,335.42,NA,0.00,371.00,NA,NA
2020-01-02 11:00:00,223.50,265.00,4.15,34.22,21.58,10.55,25.28,0.35,46.05,1.68,3.47,0.45,NA,NA,NA,7.32,55.38,NA,335.35,NA,0.00,435.42,999.70,NA
2020-01-02 12:00:00,145.50,179.00,2.60,26.35,16.12,10.07,16.45,0.90,64.90,1.20,2.70,0.02,NA,NA,NA,7.52,48.85,NA,335.25,NA,0.00,445.17,998.68,NA
2020-01-02 13:00:00,100.50,128.00,2.42,28.08,16.92,9.10,20.05,0.80,74.88,1.15,3.70,0.00,NA,NA,NA,7.60,47.10,NA,335.12,NA,0.00,387.45,997.42,NA
2020-01-02 14:00:00,83.50,112.00,2.75,29.40,17.85,8.93,26.08,0.60,70.12,0.95,2.85,0.05,NA,NA,NA,7.70,44.58,NA,334.72,NA,0.00,337.85,996.65,NA
2020-01-02 15:00:00,59.50,95.50,2.30,25.62,15.52,8.70,18.52,0.55,71.03,0.77,2.40,0.00,NA,NA,NA,7.60,46.38,NA,334.62,NA,0.00,182.32,996.50,NA
2020-01-02 16:00:00,54.00,95.00,2.10,30.30,17.85,8.20,19.58,0.65,59.35,0.55,2.45,0.00,NA,NA,NA,7.42,50.60,NA,334.67,NA,0.00,85.65,996.42,NA
2020-01-02 17:00:00,64.00,135.00,2.22,44.42,25.45,7.48,21.42,0.88,36.12,0.72,2.30,0.30,NA,NA,NA,6.85,61.68,NA,334.83,NA,0.00,9.65,996.52,NA
2020-01-02 18:00:00,73.00,153.50,2.58,53.20,30.40,7.05,17.78,1.08,20.40,0.70,2.30,0.20,NA,NA,NA,6.52,74.08,NA,334.95,NA,0.00,4.65,996.88,NA
2020-01-02 19:00:00,93.50,188.50,4.20,66.88,38.95,7.20,15.98,1.42,2.10,0.90,2.95,0.32,NA,NA,NA,6.40,80.90,NA,335.12,NA,0.00,4.65,997.20,NA
2020-01-02 20:00:00,162.00,321.50,59.10,88.48,95.15,4.68,17.45,3.08,0.45,1.52,10.88,2.72,NA,NA,NA,6.30,81.27,NA,335.30,NA,0.00,4.68,997.58,NA
2020-01-02 21:00:00,272.00,509.50,99.32,96.82,132.55,3.38,19.80,4.65,1.15,3.05,64.92,10.38,NA,NA,NA,6.25,82.52,NA,335.33,NA,0.00,4.65,997.65,NA
2020-01-02 22:00:00,344.50,636.50,117.52,88.98,143.18,4.30,18.30,4.90,1.98,3.70,75.62,11.42,NA,NA,NA,6.20,84.82,NA,335.30,NA,0.00,4.68,997.45,NA
2020-01-02 23:00:00,370.50,645.00,123.45,85.30,145.90,5.75,14.82,4.82,1.98,4.68,129.35,14.58,NA,NA,NA,6.12,86.62,NA,335.33,NA,0.00,4.68,997.25,NA
2020-01-03 00:00:00,363.50,551.00,91.30,67.28,110.30,8.62,11.80,3.02,1.95,4.85,119.18,14.58,NA,NA,NA,6.07,87.18,NA,335.28,NA,0.00,4.65,997.20,NA
2020-01-03 01:00:00,311.00,426.50,80.00,59.18,96.68,8.75,10.88,2.42,1.75,4.62,101.18,11.18,NA,NA,NA,6.10,87.35,NA,335.28,NA,0.00,4.60,996.97,NA
