Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,754.00,NA,NA,127.13,NA,152.26,19.75,7.77,24.91,18.10,35.92,NA,NA,NA,NA,10.50,75.58,0.30,139.67,NA,0.00,12.58,733.00,NA
2018-01-01 01:00:00,754.00,NA,NA,87.39,NA,156.33,14.60,7.98,26.59,17.18,38.35,NA,NA,NA,NA,10.43,76.58,0.30,54.92,NA,0.00,12.83,733.00,NA
2018-01-01 02:00:00,868.00,NA,NA,69.39,NA,160.83,14.25,7.09,18.79,18.05,36.59,NA,NA,NA,NA,10.32,77.92,0.30,61.33,NA,0.00,12.83,733.00,NA
2018-01-01 03:00:00,854.00,NA,130.15,48.40,275.27,146.71,10.30,2.43,14.24,17.73,29.82,NA,NA,NA,NA,9.45,78.83,0.30,84.33,NA,0.00,13.00,733.00,NA
2018-01-01 04:00:00,713.00,917.00,117.34,46.40,215.33,135.83,10.13,1.62,14.59,16.38,22.01,NA,NA,NA,NA,9.52,80.33,0.30,170.75,NA,0.00,14.17,733.00,NA
2018-01-01 05:00:00,625.00,802.00,97.67,63.01,209.53,122.25,7.64,0.32,32.17,11.67,22.28,NA,NA,NA,NA,10.03,81.00,0.32,210.25,NA,0.00,16.83,733.00,NA
2018-01-01 06:00:00,275.00,407.00,75.04,63.47,164.20,112.68,18.02,0.12,16.56,8.37,18.48,NA,NA,NA,NA,9.72,81.00,0.30,142.08,NA,0.00,17.08,733.00,NA
2018-01-01 07:00:00,236.00,333.00,82.81,66.06,192.05,106.66,20.81,0.60,14.06,7.63,20.22,NA,NA,NA,NA,9.70,82.00,0.34,177.42,NA,0.00,42.83,733.00,NA
2018-01-01 08:00:00,229.00,322.00,77.03,67.18,198.71,107.03,20.93,0.20,13.67,7.53,19.27,NA,NA,NA,NA,10.08,82.00,0.32,184.25,NA,0.00,239.67,733.00,NA
2018-01-01 09:00:00,252.00,374.00,60.77,91.95,170.33,104.22,20.97,0.38,13.45,8.06,16.52,NA,NA,NA,NA,11.04,82.00,0.30,86.08,NA,0.00,426.17,733.00,NA
2018-01-01 10:00:00,289.00,509.00,60.57,160.00,273.60,94.80,20.92,2.07,14.74,8.71,16.17,NA,NA,NA,NA,14.02,80.67,0.31,112.50,NA,0.00,444.17,733.00,NA
2018-01-01 11:00:00,289.00,560.00,64.74,153.03,248.49,107.72,24.94,3.89,40.77,9.65,20.77,NA,NA,NA,NA,16.93,72.92,0.33,119.58,NA,0.00,440.08,733.00,NA
2018-01-01 12:00:00,664.00,882.00,75.61,144.38,271.09,104.61,30.17,4.11,47.63,10.32,24.67,NA,NA,NA,NA,18.49,60.17,0.31,131.42,NA,0.00,440.33,733.00,NA
2018-01-01 13:00:00,606.00,838.00,70.15,130.24,218.74,102.38,40.86,3.09,43.39,10.33,26.57,NA,NA,NA,NA,19.56,51.75,0.36,151.50,NA,0.00,433.33,733.00,NA
