Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-01 00:00:00,162.00,227.00,35.43,84.29,123.52,101.19,21.52,1.95,8.33,9.88,19.45,NA,NA,NA,NA,14.50,71.83,0.93,127.25,NA,0.00,12.25,740.00,NA
2017-01-01 01:00:00,165.17,226.17,49.52,83.79,142.28,124.92,21.76,2.16,8.98,6.61,15.57,NA,NA,NA,NA,13.66,73.25,0.51,103.50,NA,0.00,12.17,740.00,NA
2017-01-01 02:00:00,176.67,215.33,48.78,76.69,134.95,119.38,21.82,1.96,10.48,6.35,17.09,NA,NA,NA,NA,13.31,74.92,0.79,96.92,NA,0.00,12.42,740.00,NA
2017-01-01 03:00:00,150.67,177.50,26.71,77.01,105.08,111.60,21.70,1.74,12.88,5.60,14.70,NA,NA,NA,NA,13.54,75.08,1.13,106.75,NA,0.00,12.17,740.00,NA
2017-01-01 04:00:00,129.50,174.50,115.47,63.65,214.40,73.84,22.54,2.30,14.71,5.31,14.93,NA,NA,NA,NA,12.91,75.33,0.31,197.25,NA,0.00,12.25,740.00,NA
2017-01-01 05:00:00,145.00,286.00,309.05,59.32,474.92,68.56,26.03,2.97,13.62,9.35,19.08,NA,NA,NA,NA,12.29,76.75,0.30,155.33,NA,0.00,12.33,740.00,NA
2017-01-01 06:00:00,207.00,347.33,220.42,56.11,351.01,68.47,20.08,3.26,13.88,20.94,66.03,NA,NA,NA,NA,12.36,78.00,0.33,81.33,NA,0.00,12.83,740.00,NA
2017-01-01 07:00:00,207.17,323.33,190.38,59.12,312.70,79.70,18.82,3.26,100.96,18.78,81.67,NA,NA,NA,NA,12.25,78.67,0.30,79.67,NA,0.00,76.75,740.00,NA
2017-01-01 08:00:00,295.67,435.17,191.67,80.44,333.42,111.29,26.92,3.52,NA,22.77,77.84,NA,NA,NA,NA,14.30,77.88,0.30,103.83,NA,0.00,304.12,740.00,NA
2017-01-01 09:00:00,357.17,501.67,92.39,96.64,212.27,115.54,26.71,3.29,127.42,25.38,126.02,NA,NA,NA,NA,16.73,71.33,1.06,124.83,NA,0.00,395.33,740.00,NA
2017-01-01 10:00:00,324.67,439.17,20.60,94.29,106.84,99.56,18.93,2.78,16.08,20.17,65.28,NA,NA,NA,NA,18.28,65.42,1.81,95.67,NA,0.00,410.42,740.00,NA
2017-01-01 11:00:00,208.00,340.83,NA,75.95,77.88,88.00,16.44,2.27,12.04,11.81,27.98,NA,NA,NA,NA,20.22,59.17,2.24,109.75,NA,0.00,414.83,740.00,NA
2017-01-01 12:00:00,208.00,239.17,NA,72.97,72.68,81.78,20.58,1.96,12.78,11.67,23.17,NA,NA,NA,NA,21.22,54.25,2.67,96.42,NA,0.00,412.92,740.00,NA
2017-01-01 13:00:00,188.67,205.67,NA,67.43,67.15,67.44,20.50,1.60,10.87,10.11,27.99,NA,NA,NA,NA,21.55,51.67,3.55,95.17,NA,0.00,406.42,740.00,NA
2017-01-01 14:00:00,90.00,180.33,NA,63.97,64.42,66.52,20.30,1.47,9.74,7.02,21.91,NA,NA,NA,NA,22.14,50.00,2.70,93.08,NA,0.00,389.50,740.00,NA
2017-01-01 15:00:00,80.00,163.67,NA,66.85,67.08,70.13,20.07,1.49,9.65,4.77,22.08,NA,NA,NA,NA,21.72,50.67,2.29,107.83,NA,0.00,336.08,740.00,NA
2017-01-01 16:00:00,80.00,175.62,NA,78.92,80.27,84.79,20.28,1.58,9.22,4.88,13.23,NA,NA,NA,NA,20.93,52.25,1.73,111.25,NA,0.00,187.08,740.00,NA
2017-01-01 17:00:00,80.00,221.33,25.36,96.27,115.74,108.35,21.08,1.92,9.59,3.71,8.33,NA,NA,NA,NA,19.68,55.92,0.71,89.08,NA,0.00,30.75,740.00,NA
2017-01-01 18:00:00,80.00,341.00,150.67,99.90,294.80,113.51,23.15,2.83,10.04,5.83,12.76,NA,NA,NA,NA,18.21,60.17,0.36,143.25,NA,0.00,12.25,740.00,NA
2017-01-01 19:00:00,111.33,476.33,NA,104.64,NA,119.11,30.97,4.49,11.20,8.60,39.58,NA,NA,NA,NA,16.51,65.50,0.30,314.75,NA,0.00,12.42,740.00,NA
2017-01-01 20:00:00,267.17,700.17,NA,86.35,NA,91.72,32.74,5.61,13.14,10.38,57.74,NA,NA,NA,NA,16.25,69.08,0.30,201.92,NA,0.00,12.17,740.00,NA
2017-01-01 21:00:00,267.50,689.50,NA,82.45,NA,84.18,31.13,6.71,15.83,20.14,99.90,NA,NA,NA,NA,15.86,71.17,0.30,149.75,NA,0.00,12.33,740.00,NA
2017-01-01 22:00:00,321.00,728.83,471.67,81.89,NA,89.37,30.63,9.60,37.87,33.98,116.65,NA,NA,NA,NA,15.85,72.75,0.30,152.33,NA,0.00,12.42,740.00,NA
2017-01-01 23:00:00,486.00,838.00,NA,77.83,NA,101.93,31.82,9.98,24.92,42.29,98.47,NA,NA,NA,NA,15.08,74.25,0.30,199.75,NA,0.00,12.17,740.00,NA
2017-01-02 00:00:00,498.00,838.00,NA,77.36,NA,137.02,23.12,8.90,22.17,28.95,64.10,NA,NA,NA,NA,14.36,75.92,0.30,275.50,NA,0.00,12.58,740.00,NA
2017-01-02 01:00:00,322.75,808.12,431.53,81.16,NA,157.77,21.50,6.91,26.81,19.12,40.50,NA,NA,NA,NA,13.88,77.17,0.33,103.25,NA,0.00,12.25,740.00,NA
2017-01-02 02:00:00,342.25,569.67,234.43,73.42,385.55,146.47,15.78,4.73,19.39,15.65,30.11,NA,NA,NA,NA,13.00,77.67,0.30,59.17,NA,0.00,12.25,740.00,NA
2017-01-02 03:00:00,178.00,438.33,272.27,66.50,431.07,142.41,16.11,4.63,17.43,14.95,25.48,NA,NA,NA,NA,12.80,78.67,0.30,63.33,NA,0.00,12.00,740.00,NA
2017-01-02 04:00:00,379.17,509.67,283.91,53.94,435.78,91.28,15.83,4.63,20.79,14.78,25.23,NA,NA,NA,NA,13.16,79.08,0.30,153.08,NA,0.00,12.42,740.00,NA
2017-01-02 05:00:00,345.83,488.50,449.01,51.09,NA,84.72,18.78,4.00,17.66,13.87,23.63,NA,NA,NA,NA,12.69,79.00,0.30,175.33,NA,0.00,12.67,740.00,NA
2017-01-02 06:00:00,406.50,539.50,469.83,53.51,NA,87.61,20.54,4.38,17.74,22.69,36.27,NA,NA,NA,NA,12.82,79.00,0.30,124.58,NA,0.00,12.75,740.00,NA
2017-01-02 07:00:00,437.00,639.00,343.51,58.72,NA,95.12,19.34,3.23,17.32,30.22,45.72,NA,NA,NA,NA,13.02,78.58,0.31,111.58,NA,0.00,75.00,740.00,NA
2017-01-02 08:00:00,428.17,556.00,177.43,80.45,313.99,127.46,18.23,3.40,13.37,30.05,40.17,NA,NA,NA,NA,15.50,74.00,0.49,153.83,NA,0.00,320.25,740.00,NA
2017-01-02 09:00:00,401.33,594.17,138.03,90.09,268.77,112.92,26.83,1.89,18.17,22.18,29.18,NA,NA,NA,NA,19.19,58.33,0.66,142.33,NA,0.00,392.08,740.00,NA
2017-01-02 10:00:00,224.50,554.50,73.06,101.33,190.03,94.17,21.77,1.87,102.10,16.60,42.95,NA,NA,NA,NA,20.80,54.17,1.42,123.25,NA,0.00,405.42,740.00,NA
2017-01-02 11:00:00,157.17,279.00,51.17,106.34,164.62,88.61,16.83,2.04,19.78,13.85,43.34,NA,NA,NA,NA,22.16,50.17,1.99,100.17,NA,0.00,409.75,740.00,NA
2017-01-02 12:00:00,144.83,278.67,24.16,88.66,105.67,74.14,22.82,1.77,22.17,9.62,26.54,NA,NA,NA,NA,23.74,44.00,1.63,136.00,NA,0.00,407.17,740.00,NA
2017-01-02 13:00:00,81.00,247.17,21.29,85.80,100.75,65.50,22.72,1.61,58.89,7.87,27.31,NA,NA,NA,NA,25.68,38.42,0.88,200.71,NA,0.00,392.25,740.00,NA
2017-01-02 14:00:00,89.67,356.83,34.60,89.49,126.95,65.20,22.38,1.47,34.85,5.82,22.87,NA,NA,NA,NA,24.96,38.17,1.26,174.83,NA,0.00,371.50,740.00,NA
2017-01-02 15:00:00,80.83,398.83,39.98,94.80,139.06,68.62,22.36,1.43,11.95,4.75,21.67,NA,NA,NA,NA,23.91,39.67,0.83,189.00,NA,0.00,294.00,740.00,NA
2017-01-02 16:00:00,73.83,418.75,64.56,101.12,178.26,80.08,22.33,1.59,8.58,4.27,11.22,NA,NA,NA,NA,22.74,41.17,0.42,199.00,NA,0.00,173.67,740.00,NA
2017-01-02 17:00:00,98.50,540.83,174.41,111.93,337.90,103.96,24.81,2.25,9.36,3.28,9.43,NA,NA,NA,NA,20.41,48.08,0.30,241.92,NA,0.00,28.92,740.00,NA
2017-01-02 18:00:00,134.50,662.50,206.47,120.55,389.35,112.74,23.34,3.56,10.78,10.40,29.58,NA,NA,NA,NA,18.85,56.58,0.30,203.17,NA,0.00,12.67,740.00,NA
2017-01-02 19:00:00,183.67,543.00,395.72,123.88,NA,120.35,27.42,4.98,11.33,21.18,52.33,NA,NA,NA,NA,17.54,63.17,0.30,249.08,NA,0.00,12.08,740.00,NA
2017-01-02 20:00:00,216.67,607.67,419.83,102.80,NA,85.07,26.85,5.31,12.64,27.70,61.32,NA,NA,NA,NA,17.38,66.17,0.33,256.92,NA,0.00,12.33,740.00,NA
2017-01-02 21:00:00,225.67,491.67,444.00,103.18,NA,84.85,26.54,5.24,10.84,34.45,84.97,NA,NA,NA,NA,16.72,68.17,0.31,226.50,NA,0.00,12.58,740.00,NA
2017-01-02 22:00:00,307.50,565.83,411.45,112.67,NA,90.60,25.83,4.56,10.42,34.13,86.90,NA,NA,NA,NA,16.02,70.00,0.32,236.00,NA,0.00,12.25,740.00,NA
2017-01-02 23:00:00,417.33,637.50,NA,NA,NA,NA,24.37,3.80,10.08,30.33,72.87,NA,NA,NA,NA,15.62,70.33,0.33,248.00,NA,0.00,12.25,740.00,NA
2017-01-03 00:00:00,253.25,475.00,309.70,87.38,NA,135.71,20.31,4.08,9.95,26.99,58.38,NA,NA,NA,NA,14.43,72.25,0.30,217.75,NA,0.00,12.50,740.00,NA
2017-01-03 01:00:00,244.00,467.83,NA,NA,NA,NA,19.72,3.66,10.99,24.16,52.13,NA,NA,NA,NA,13.66,74.67,0.30,197.92,NA,0.00,12.42,740.00,NA
2017-01-03 02:00:00,225.00,425.83,261.20,71.50,420.40,146.80,19.09,3.47,11.82,15.02,31.52,NA,NA,NA,NA,13.25,76.42,0.30,224.50,NA,0.00,12.25,740.00,NA
2017-01-03 03:00:00,225.00,379.83,255.00,68.45,409.20,145.70,19.59,2.92,13.37,10.95,22.28,NA,NA,NA,NA,13.07,77.75,0.30,224.92,NA,0.00,12.25,740.00,NA
2017-01-03 04:00:00,200.17,319.67,NA,NA,NA,NA,18.68,2.97,15.89,9.91,20.33,NA,NA,NA,NA,13.09,78.92,0.30,197.33,NA,0.00,12.42,740.00,NA
2017-01-03 05:00:00,210.00,406.67,432.32,66.83,NA,83.78,22.95,3.42,13.42,17.97,36.47,NA,NA,NA,NA,12.91,79.00,0.30,193.83,NA,0.00,12.42,740.00,NA
2017-01-03 06:00:00,268.00,456.00,455.38,62.01,NA,90.29,22.85,4.29,12.86,27.38,45.19,NA,NA,NA,NA,12.50,79.67,0.30,202.21,NA,0.00,12.96,740.00,NA
2017-01-03 07:00:00,330.50,483.33,476.30,59.30,NA,95.80,23.48,4.03,13.46,31.63,45.50,NA,NA,NA,NA,12.86,80.08,0.30,253.50,NA,0.00,92.33,740.00,NA
2017-01-03 08:00:00,321.67,469.17,452.60,82.72,NA,138.21,23.93,3.90,12.52,30.12,45.09,NA,NA,NA,NA,15.92,77.92,0.42,264.92,NA,0.00,337.00,740.00,NA
2017-01-03 09:00:00,338.67,464.00,265.85,105.57,457.12,134.99,21.80,3.63,12.42,28.02,41.12,NA,NA,NA,NA,18.96,68.00,0.69,280.50,NA,0.00,390.58,740.00,NA
2017-01-03 10:00:00,336.17,467.83,180.77,138.92,370.62,119.19,19.69,4.09,12.05,26.22,37.92,NA,NA,NA,NA,21.52,57.33,0.43,251.58,NA,0.00,399.00,740.00,NA
