Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,469.36,623.72,223.05,128.40,351.45,NA,NA,0.34,13.45,0.11,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 01:00:00,475.31,646.76,243.56,131.45,374.97,NA,NA,0.01,13.62,0.48,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 02:00:00,546.45,724.96,273.94,133.82,407.71,NA,NA,0.01,14.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 03:00:00,598.45,782.58,295.54,137.87,433.40,NA,NA,0.01,14.69,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 04:00:00,561.54,754.55,286.46,136.71,423.20,NA,NA,0.01,13.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 05:00:00,508.97,725.12,330.13,153.95,462.12,NA,NA,0.01,13.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 06:00:00,507.92,683.99,429.11,192.74,419.31,NA,NA,0.93,14.56,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 07:00:00,468.11,626.65,255.87,127.32,383.22,NA,NA,6.92,15.84,0.00,0.00,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 08:00:00,339.93,530.87,232.11,123.98,356.22,NA,NA,7.20,30.13,0.31,0.00,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 09:00:00,326.57,549.04,128.30,98.39,226.77,NA,NA,6.16,20.69,0.63,1.81,0.24,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 10:00:00,537.28,813.87,97.37,99.78,197.22,NA,NA,7.24,14.46,0.83,2.81,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 11:00:00,720.06,992.44,61.32,139.51,200.84,NA,NA,7.29,14.83,0.80,2.73,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 12:00:00,702.44,925.55,29.97,147.93,177.95,NA,NA,5.22,17.62,0.73,2.09,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 13:00:00,578.04,588.75,19.79,88.64,108.44,NA,NA,4.21,22.09,0.69,1.92,0.27,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:00:00,475.22,558.61,15.64,65.20,80.85,NA,NA,3.50,25.64,0.55,0.74,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:00:00,384.65,587.81,11.83,72.97,84.79,NA,NA,2.86,24.54,0.45,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:00:00,321.66,463.48,11.90,80.67,92.57,NA,NA,2.34,26.27,0.36,0.50,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 17:00:00,206.68,327.40,30.09,101.33,131.38,NA,NA,2.26,14.02,0.24,1.26,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 18:00:00,224.48,357.08,145.83,147.47,293.08,NA,NA,3.74,11.25,0.35,1.85,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 19:00:00,228.62,400.48,237.54,181.70,390.00,NA,NA,4.91,10.50,0.45,1.82,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 20:00:00,292.48,469.02,432.11,280.46,NA,NA,NA,3.22,18.27,0.63,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 21:00:00,412.07,610.44,435.74,240.74,NA,NA,NA,1.45,23.09,0.86,1.36,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 22:00:00,440.94,651.68,453.99,231.29,NA,NA,NA,0.01,34.75,0.96,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 23:00:00,552.18,766.78,284.77,167.09,411.54,NA,NA,3.71,25.43,0.14,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:00:00,464.17,671.57,128.77,103.66,232.54,NA,NA,5.17,14.74,0.33,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 01:00:00,395.73,513.79,85.91,86.22,172.17,NA,NA,3.83,14.29,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 02:00:00,339.78,456.92,72.78,78.47,151.24,NA,NA,3.26,39.59,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 03:00:00,316.43,431.77,72.08,85.47,157.55,NA,NA,2.98,30.66,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 04:00:00,328.73,414.87,104.68,94.53,199.13,NA,NA,2.82,24.11,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 05:00:00,319.97,449.18,123.31,96.70,220.11,NA,NA,2.87,23.24,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 06:00:00,337.79,471.72,84.22,65.54,149.76,NA,NA,2.87,12.16,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 07:00:00,374.44,507.03,54.56,61.55,116.15,NA,NA,2.70,11.63,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 08:00:00,367.61,502.27,65.56,78.00,143.51,NA,NA,3.09,21.93,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 09:00:00,364.70,498.53,73.91,87.41,161.35,NA,NA,3.17,12.52,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 10:00:00,371.61,488.62,81.45,108.29,189.76,NA,NA,4.66,16.00,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 11:00:00,513.36,697.43,54.02,105.24,159.26,NA,NA,4.85,13.39,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 12:00:00,477.71,642.67,34.80,107.79,142.62,NA,NA,3.99,16.15,0.45,1.61,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 13:00:00,375.28,547.02,16.26,79.23,95.51,NA,NA,2.75,21.40,0.43,1.90,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 14:00:00,282.38,409.74,9.48,46.71,56.19,NA,NA,1.81,30.43,0.31,1.43,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 15:00:00,216.28,353.11,12.76,58.88,71.63,NA,NA,1.73,23.41,0.27,1.10,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 16:00:00,211.92,353.90,21.98,82.68,104.67,NA,NA,2.04,16.12,0.35,1.69,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 17:00:00,200.84,341.55,23.50,88.30,111.77,NA,NA,2.17,12.73,0.30,0.90,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 18:00:00,259.73,383.17,72.62,112.26,184.72,NA,NA,2.93,11.04,0.37,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 19:00:00,274.80,423.13,84.85,116.46,201.40,NA,NA,3.55,12.31,0.47,0.92,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 20:00:00,277.46,442.97,129.47,124.19,253.57,NA,NA,4.14,12.57,0.44,0.36,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 21:00:00,316.54,454.42,167.07,118.86,285.91,NA,NA,4.24,11.42,0.39,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
