Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,284.17,481.61,NA,NA,0.00,NA,NA,0.00,22.84,5.46,0.00,0.00,NA,NA,NA,9.38,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 01:00:00,268.06,417.97,NA,NA,0.00,NA,NA,0.00,24.97,5.90,6.10,3.06,NA,NA,NA,9.20,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 02:00:00,309.17,490.79,NA,NA,0.00,NA,NA,0.00,23.04,6.90,0.00,0.00,NA,NA,NA,9.40,100.00,NA,NA,NA,0.00,7.60,983.00,NA
2018-01-01 03:00:00,292.52,551.91,NA,NA,0.00,NA,NA,0.00,22.78,7.40,0.00,0.00,NA,NA,NA,9.78,100.00,NA,NA,NA,0.00,26.33,983.00,NA
2018-01-01 04:00:00,279.28,518.63,NA,NA,0.00,NA,NA,0.00,16.55,1.29,0.00,0.00,NA,NA,NA,10.55,100.00,NA,NA,NA,0.00,84.50,983.00,NA
2018-01-01 05:00:00,286.65,662.56,NA,NA,0.00,NA,NA,0.00,23.26,0.00,0.12,0.06,NA,NA,NA,11.83,100.00,NA,NA,NA,0.00,144.00,982.67,NA
2018-01-01 06:00:00,152.06,303.69,NA,NA,0.00,NA,NA,0.00,23.44,0.00,0.00,1.38,NA,NA,NA,14.24,99.60,NA,NA,NA,0.00,143.20,982.00,NA
2018-01-01 07:00:00,108.38,199.52,NA,NA,0.00,NA,NA,0.00,23.08,0.00,0.00,0.48,NA,NA,NA,16.72,86.40,NA,NA,NA,0.00,166.00,982.00,NA
2018-01-01 08:00:00,188.18,290.36,NA,NA,0.00,NA,NA,0.00,23.32,0.00,0.00,0.57,NA,NA,NA,18.02,76.17,NA,NA,NA,0.00,151.17,982.00,NA
2018-01-01 09:00:00,167.78,245.96,NA,NA,0.00,NA,NA,0.00,19.42,0.00,0.08,1.73,NA,NA,NA,17.80,81.40,NA,NA,NA,0.00,105.80,982.00,NA
2018-01-01 10:00:00,219.06,418.43,NA,NA,0.00,NA,NA,0.00,21.91,0.00,0.17,1.50,NA,NA,NA,17.12,91.40,NA,NA,NA,0.00,61.20,982.00,NA
2018-01-01 11:00:00,364.15,644.57,NA,NA,0.00,NA,NA,0.00,22.05,0.00,0.19,1.46,NA,NA,NA,15.92,96.17,NA,NA,NA,0.00,17.50,982.00,NA
2018-01-01 12:00:00,369.98,593.10,NA,NA,0.00,NA,NA,0.00,24.42,0.00,0.19,1.35,NA,NA,NA,13.77,100.00,NA,NA,NA,0.00,2.00,982.33,NA
2018-01-01 13:00:00,325.47,554.78,NA,NA,0.00,NA,NA,0.00,22.94,0.00,0.17,1.14,NA,NA,NA,12.17,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 14:00:00,294.43,489.50,NA,NA,0.00,NA,NA,0.00,23.44,0.00,0.14,0.70,NA,NA,NA,11.60,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 15:00:00,346.48,451.86,NA,NA,0.00,NA,NA,0.00,22.34,0.00,0.09,0.54,NA,NA,NA,11.22,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 16:00:00,198.50,465.13,NA,NA,0.00,NA,NA,0.00,23.41,0.00,0.00,0.43,NA,NA,NA,10.98,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 17:00:00,299.05,495.88,NA,NA,0.00,NA,NA,0.00,22.96,0.09,0.00,0.43,NA,NA,NA,10.28,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 18:00:00,307.71,516.81,NA,NA,0.00,NA,NA,0.00,22.13,0.00,0.01,0.52,NA,NA,NA,10.43,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 19:00:00,331.48,575.79,NA,NA,0.00,NA,NA,0.00,21.19,0.00,0.25,0.05,NA,NA,NA,10.27,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 20:00:00,288.44,456.42,NA,NA,0.00,NA,NA,0.00,21.32,0.60,0.18,0.67,NA,NA,NA,9.96,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 21:00:00,274.03,316.87,NA,NA,0.00,NA,NA,0.00,22.69,0.60,0.11,0.74,NA,NA,NA,9.42,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 22:00:00,186.16,311.97,NA,NA,0.00,NA,NA,0.00,21.62,0.16,0.11,0.68,NA,NA,NA,9.43,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-01 23:00:00,229.69,389.80,NA,NA,0.00,NA,NA,0.00,22.84,0.00,0.08,0.80,NA,NA,NA,9.05,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 00:00:00,258.91,574.89,NA,NA,0.00,NA,NA,0.00,23.69,0.00,0.00,1.34,NA,NA,NA,9.07,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 01:00:00,292.17,624.73,NA,NA,0.00,NA,NA,0.00,22.40,0.00,0.00,1.28,NA,NA,NA,9.08,100.00,NA,NA,NA,0.00,1.00,983.00,NA
2018-01-02 02:00:00,272.54,662.19,NA,NA,0.00,NA,NA,0.00,21.99,0.00,0.06,1.12,NA,NA,NA,9.12,100.00,NA,NA,NA,0.00,9.00,983.00,NA
2018-01-02 03:00:00,278.31,746.67,NA,NA,0.00,NA,NA,0.00,24.62,0.03,0.09,0.82,NA,NA,NA,9.62,100.00,NA,NA,NA,0.00,33.60,983.00,NA
2018-01-02 04:00:00,173.42,791.90,NA,NA,0.00,NA,NA,0.00,18.07,0.08,0.00,0.00,NA,NA,NA,10.86,100.00,NA,NA,NA,0.00,99.20,983.00,NA
2018-01-02 05:00:00,7.62,707.17,NA,NA,0.00,NA,NA,0.00,22.29,0.36,0.08,0.78,NA,NA,NA,12.12,100.00,0.40,51.00,NA,0.00,143.80,982.60,NA
2018-01-02 06:00:00,93.58,672.67,NA,NA,0.00,NA,NA,0.00,16.77,0.00,0.10,0.90,NA,NA,NA,12.30,100.00,NA,NA,NA,0.00,158.67,982.00,NA
2018-01-02 07:00:00,167.72,687.18,NA,NA,0.00,NA,NA,0.00,21.14,0.00,0.06,0.52,NA,NA,NA,13.33,96.50,0.50,42.00,NA,0.00,170.75,982.00,NA
2018-01-02 08:00:00,204.67,674.46,NA,NA,0.00,NA,NA,0.00,22.41,0.00,0.09,0.67,NA,NA,NA,14.45,93.00,NA,NA,NA,0.00,162.00,982.00,NA
2018-01-02 09:00:00,267.86,735.74,NA,NA,0.00,NA,NA,0.00,20.64,0.00,0.12,1.08,NA,NA,NA,15.06,90.60,NA,NA,NA,0.00,113.00,982.00,NA
2018-01-02 10:00:00,337.47,776.81,NA,NA,0.00,NA,NA,0.00,22.57,0.00,0.14,1.18,NA,NA,NA,15.33,91.33,NA,NA,NA,0.00,46.00,982.00,NA
2018-01-02 11:00:00,429.99,725.17,NA,NA,0.00,NA,NA,0.00,22.46,0.38,0.12,0.83,NA,NA,NA,14.53,96.50,NA,NA,NA,0.00,17.33,982.00,NA
2018-01-02 12:00:00,347.37,670.12,NA,NA,0.00,NA,NA,0.00,21.50,0.00,0.13,1.09,NA,NA,NA,12.12,100.00,NA,NA,NA,0.00,1.50,982.83,NA
2018-01-02 13:00:00,265.74,534.92,NA,NA,0.00,NA,NA,0.00,22.65,0.00,0.11,0.88,NA,NA,NA,10.92,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 14:00:00,304.80,495.67,NA,NA,0.00,NA,NA,0.00,22.60,0.93,0.15,0.61,NA,NA,NA,10.15,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 15:00:00,326.04,552.20,NA,NA,0.00,NA,NA,0.00,24.17,0.01,0.00,0.91,NA,NA,NA,9.72,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 16:00:00,289.35,563.60,NA,NA,0.00,NA,NA,0.00,24.69,0.00,0.00,1.07,NA,NA,NA,9.28,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 17:00:00,282.84,488.59,NA,NA,0.00,NA,NA,0.00,24.67,0.00,0.00,0.97,NA,NA,NA,9.45,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 18:00:00,248.52,517.91,NA,NA,0.00,NA,NA,0.00,23.06,0.00,0.14,0.81,NA,NA,NA,10.08,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 19:00:00,271.70,507.86,NA,NA,0.00,NA,NA,0.00,23.82,0.00,0.45,0.90,NA,NA,NA,9.73,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 20:00:00,307.37,549.36,NA,NA,0.00,NA,NA,0.00,19.05,0.00,0.56,1.28,NA,NA,NA,9.67,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 21:00:00,363.90,667.64,NA,NA,0.00,NA,NA,0.00,20.57,0.22,0.48,1.49,NA,NA,NA,9.67,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 22:00:00,322.49,558.61,NA,NA,0.00,NA,NA,0.00,22.45,0.00,0.24,1.50,NA,NA,NA,9.77,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-02 23:00:00,260.85,488.10,NA,NA,0.00,NA,NA,0.00,20.80,0.00,0.19,1.39,NA,NA,NA,9.63,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 00:00:00,190.38,380.98,NA,NA,0.00,NA,NA,0.00,21.98,0.00,0.10,1.14,NA,NA,NA,9.58,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 01:00:00,151.01,300.23,NA,NA,0.00,NA,NA,0.00,22.12,0.57,0.00,1.03,NA,NA,NA,9.60,100.00,NA,NA,NA,0.00,1.50,983.00,NA
2018-01-03 02:00:00,136.45,331.41,NA,NA,0.00,NA,NA,0.00,23.50,0.01,0.02,1.22,NA,NA,NA,9.53,100.00,NA,NA,NA,0.00,13.00,983.00,NA
2018-01-03 03:00:00,147.85,421.66,NA,NA,0.00,NA,NA,0.00,22.76,0.01,0.04,1.06,NA,NA,NA,9.53,100.00,NA,NA,NA,0.00,39.33,983.00,NA
2018-01-03 04:00:00,159.56,363.02,NA,NA,0.00,NA,NA,0.00,23.81,0.00,0.00,0.93,NA,NA,NA,10.22,100.00,NA,NA,NA,0.00,113.67,983.00,NA
2018-01-03 05:00:00,214.90,418.05,NA,NA,0.00,NA,NA,0.00,24.83,0.00,0.00,0.89,NA,NA,NA,11.32,99.80,NA,NA,NA,0.00,154.40,982.60,NA
2018-01-03 06:00:00,187.40,414.10,NA,NA,0.00,NA,NA,0.00,22.19,0.00,0.00,0.73,NA,NA,NA,13.02,92.00,NA,NA,NA,0.00,160.00,982.00,NA
2018-01-03 07:00:00,200.84,392.68,NA,NA,0.00,NA,NA,0.00,23.55,0.00,0.00,0.93,NA,NA,NA,14.84,81.00,NA,NA,NA,0.00,174.20,982.00,NA
2018-01-03 08:00:00,219.75,368.47,NA,NA,0.00,NA,NA,0.00,25.05,0.00,0.00,0.88,NA,NA,NA,15.87,75.33,NA,NA,NA,0.00,220.50,982.00,NA
2018-01-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.60,72.83,NA,NA,NA,0.00,161.17,982.00,NA
2018-01-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.35,74.00,NA,NA,NA,0.00,52.33,982.00,NA
2018-01-03 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.92,85.33,NA,NA,NA,0.00,16.33,982.00,NA
2018-01-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.38,99.50,NA,NA,NA,0.00,2.00,982.83,NA
2018-01-03 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.82,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 15:00:00,238.15,404.20,NA,NA,0.00,NA,NA,0.00,24.31,0.00,0.02,0.62,NA,NA,NA,9.84,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 16:00:00,223.74,444.00,NA,NA,0.00,NA,NA,0.00,22.36,0.00,0.07,0.76,NA,NA,NA,9.37,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 17:00:00,244.44,421.20,NA,NA,0.00,NA,NA,0.00,22.69,0.00,0.11,0.95,NA,NA,NA,8.80,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 18:00:00,231.05,435.62,NA,NA,0.00,NA,NA,0.00,22.82,0.28,0.17,1.14,NA,NA,NA,9.12,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 19:00:00,243.21,524.97,NA,NA,0.00,NA,NA,0.00,20.70,0.90,0.35,0.83,NA,NA,NA,8.35,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 20:00:00,307.29,602.76,NA,NA,0.00,NA,NA,0.00,19.18,0.54,0.62,1.82,NA,NA,NA,7.80,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 21:00:00,356.33,695.74,NA,NA,0.00,NA,NA,0.00,24.29,0.33,0.54,2.09,NA,NA,NA,7.40,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 22:00:00,365.13,715.68,NA,NA,0.00,NA,NA,0.00,21.88,0.00,0.70,2.11,NA,NA,NA,9.00,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-03 23:00:00,388.70,729.76,NA,NA,0.00,NA,NA,0.00,21.00,0.00,0.58,2.05,NA,NA,NA,8.63,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-04 00:00:00,388.75,749.47,NA,NA,0.00,NA,NA,0.00,23.08,0.00,0.35,2.02,NA,NA,NA,7.90,100.00,NA,NA,NA,0.00,NA,983.00,NA
2018-01-04 01:00:00,365.21,718.44,NA,NA,0.00,NA,NA,0.00,24.26,0.00,0.13,1.85,NA,NA,NA,7.57,100.00,NA,NA,NA,0.00,1.50,983.00,NA
2018-01-04 02:00:00,376.26,657.96,NA,NA,0.00,NA,NA,0.00,22.26,0.00,0.00,1.71,NA,NA,NA,7.58,100.00,NA,NA,NA,0.00,13.17,983.00,NA
2018-01-04 03:00:00,302.55,550.81,NA,NA,0.00,NA,NA,0.00,21.48,0.00,0.05,1.72,NA,NA,NA,8.12,100.00,NA,NA,NA,0.00,58.67,983.00,NA
