Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,20.0,232.64,65.29,79.6,144.9,,,1.03,31.26,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 01:00:00,20.0,246.67,64.93,75.38,140.3,,,1.01,30.94,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 02:00:00,20.0,240.4,64.94,73.08,138.01,,,1.05,30.95,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 03:00:00,20.0,231.88,63.76,64.62,128.38,,,1.0,31.44,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 04:00:00,20.0,207.14,63.71,62.19,125.9,,,0.94,30.09,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 05:00:00,20.0,226.83,63.37,61.74,125.11,,,0.94,31.89,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 06:00:00,20.0,226.21,63.44,60.66,124.1,,,0.89,32.38,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 07:00:00,20.0,205.41,66.92,59.86,126.79,,,0.92,30.61,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 08:00:00,20.0,195.17,67.74,57.11,124.85,,,0.91,30.48,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 09:00:00,27.48,167.85,68.84,52.17,121.01,,,0.9,31.54,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 10:00:00,207.65,192.94,71.09,57.42,128.5,,,1.02,32.66,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 11:00:00,176.85,231.23,73.44,59.96,133.41,,,1.02,32.76,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 12:00:00,177.53,255.04,73.28,66.95,140.24,,,1.05,35.56,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 13:00:00,180.41,258.63,70.55,69.87,140.43,,,1.08,39.4,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 14:00:00,178.55,269.64,76.68,81.66,158.35,,,1.04,41.52,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 15:00:00,206.21,293.38,79.86,75.73,155.58,,,1.0,41.81,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 16:00:00,176.37,233.21,79.47,76.37,155.84,,,0.98,37.0,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 17:00:00,136.96,203.71,82.18,82.29,164.48,,,0.94,31.15,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 18:00:00,165.68,259.16,85.58,101.72,187.3,,,1.04,29.52,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 19:00:00,214.41,411.29,71.6,113.08,184.68,,,1.04,30.27,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 20:00:00,268.76,447.28,64.77,110.41,175.16,,,1.12,30.1,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 21:00:00,262.24,435.74,65.28,110.56,175.84,,,1.09,29.88,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 22:00:00,243.82,405.74,70.23,109.58,179.81,,,1.06,28.58,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-01 23:00:00,252.42,364.92,72.06,108.55,180.64,,,0.95,27.68,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 00:00:00,256.44,367.97,82.11,121.35,203.47,,,0.95,27.37,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 01:00:00,236.88,351.07,76.6,106.04,182.62,,,0.89,27.28,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 02:00:00,233.68,328.28,70.88,86.92,157.79,,,0.91,26.74,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 03:00:00,256.69,366.93,64.28,78.44,142.72,,,0.88,26.96,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 04:00:00,241.81,359.44,64.32,72.7,137.02,,,0.86,28.08,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 05:00:00,223.84,365.57,64.66,66.75,131.41,,,0.89,26.98,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 06:00:00,219.76,307.26,64.76,64.76,129.51,,,0.91,28.73,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 07:00:00,151.18,195.66,64.6,57.54,122.14,,,0.91,32.54,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 08:00:00,93.58,121.98,67.26,53.18,120.44,,,0.88,32.02,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 09:00:00,90.65,119.69,71.26,55.46,126.73,,,0.89,32.22,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 10:00:00,85.45,131.21,74.0,54.86,128.88,,,0.9,33.15,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 11:00:00,93.1,168.48,73.91,57.12,131.03,,,0.96,35.68,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 12:00:00,104.92,207.25,70.54,60.54,131.06,,,0.95,37.97,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 13:00:00,117.37,204.89,66.48,58.8,125.28,,,0.6,36.12,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 14:00:00,135.38,201.8,64.1,57.44,121.53,,,0.93,50.27,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 15:00:00,129.11,186.71,64.4,56.12,120.53,,,0.89,52.32,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 16:00:00,120.17,183.7,69.05,67.14,136.19,,,0.88,48.64,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 17:00:00,116.95,200.57,107.11,110.4,217.8,,,0.92,32.78,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 18:00:00,131.86,242.44,210.88,135.36,346.1,,,1.18,31.02,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 19:00:00,159.38,278.55,180.24,137.3,317.46,,,1.44,33.32,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 20:00:00,206.86,348.76,156.11,132.06,288.23,,,1.42,31.62,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 21:00:00,258.85,410.85,132.05,114.24,246.18,,,1.43,29.49,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 22:00:00,177.28,280.14,91.83,98.73,190.52,,,1.25,28.06,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-02 23:00:00,173.28,267.51,77.63,91.07,168.7,,,1.12,27.09,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 00:00:00,158.63,262.36,71.1,84.37,155.47,,,1.04,28.46,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 01:00:00,150.97,258.32,69.66,80.89,150.55,,,1.0,29.46,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 02:00:00,148.63,266.9,68.13,65.53,133.64,,,1.0,28.71,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 03:00:00,123.48,230.92,66.39,55.86,122.25,,,0.99,29.64,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 04:00:00,115.66,241.64,62.11,50.66,112.76,,,1.04,32.61,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 05:00:00,130.57,256.87,61.96,46.68,108.63,,,1.03,32.83,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 06:00:00,116.56,190.95,61.99,48.81,110.8,,,1.02,32.03,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 07:00:00,101.11,145.04,63.15,53.24,116.38,,,1.06,31.49,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 08:00:00,105.46,146.76,65.15,59.8,124.95,,,1.05,30.27,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 09:00:00,124.47,166.54,74.86,75.98,150.87,,,1.06,32.66,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 10:00:00,152.69,209.93,84.81,96.04,180.84,,,1.11,27.43,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 11:00:00,189.03,285.87,87.1,99.19,186.25,,,1.23,30.62,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 12:00:00,205.74,290.14,78.95,87.98,166.92,,,1.26,30.29,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 13:00:00,194.14,264.94,73.52,86.36,159.88,,,1.26,31.81,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 14:00:00,184.5,261.7,68.16,77.56,145.72,,,1.17,34.7,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 15:00:00,170.96,267.06,64.84,69.06,133.88,,,1.14,37.82,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 16:00:00,174.79,254.1,64.0,76.45,140.46,,,1.08,35.92,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 17:00:00,191.78,226.75,67.51,90.04,157.64,,,1.07,30.88,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 18:00:00,182.43,234.44,118.38,107.29,225.79,,,1.14,27.46,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 19:00:00,200.98,274.23,190.99,111.69,302.91,,,1.36,28.58,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 20:00:00,221.39,339.75,353.07,129.04,456.86,,,1.78,29.21,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 21:00:00,262.94,353.72,304.61,126.6,431.05,,,2.25,29.6,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 22:00:00,273.31,396.64,286.51,105.49,392.02,,,2.38,26.67,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-03 23:00:00,284.44,363.14,273.93,96.26,370.22,,,2.33,25.62,0.0,0.0,0.0,,,,,,,,,0.0,,,
2024-01-04 00:00:00,267.59,388.56,207.38,116.94,324.04,,,2.23,25.06,0.0,0.0,0.0,,,,,,,,,0.0,,,
