Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,192.08,353.65,23.26,50.18,37.56,42.58,21.0,1.18,11.01,4.81,8.69,,,3.5,2.84,,91.46,0.46,111.18,,,35.38,,0.24
2024-01-01 01:00:00,170.9,346.3,25.28,33.16,34.79,43.73,21.02,1.16,13.44,4.82,8.73,,,3.54,2.92,,91.58,0.23,175.56,,,31.9,,0.28
2024-01-01 02:00:00,155.45,352.1,30.97,46.68,47.57,42.32,19.23,1.57,20.02,4.99,8.78,,,3.54,2.96,,91.32,0.27,252.47,,,35.33,,0.25
2024-01-01 03:00:00,187.28,325.05,6.83,46.52,22.22,35.75,16.82,1.56,19.37,2.56,3.54,,,1.93,1.66,,91.21,0.45,103.46,,,35.88,,0.26
2024-01-01 04:00:00,127.58,298.98,26.97,48.74,44.48,31.1,12.93,1.57,25.49,3.67,3.04,,,2.4,2.01,,91.23,0.57,155.82,,,35.72,,0.25
2024-01-01 05:00:00,106.6,283.4,24.91,38.06,37.0,29.05,12.98,1.6,33.86,3.96,2.84,,,2.56,2.19,,90.96,0.56,215.08,,,35.58,,0.27
2024-01-01 06:00:00,115.92,268.12,17.94,26.91,24.81,30.56,17.33,1.52,1.69,7.6,10.66,,,5.55,4.83,,91.4,0.72,266.55,,,35.22,,0.26
2024-01-01 07:00:00,120.92,268.1,31.0,31.68,37.4,27.9,17.45,1.6,1.36,7.9,10.85,,,5.96,4.74,,91.88,0.44,183.18,,,37.85,,0.26
2024-01-01 08:00:00,121.0,267.12,26.47,35.8,37.35,26.14,17.37,1.06,4.02,2.8,4.81,,,2.74,2.2,,91.06,0.36,215.47,,,50.35,,0.26
2024-01-01 09:00:00,137.78,261.0,28.67,46.26,42.27,24.02,14.4,1.03,4.01,1.28,2.76,,,1.8,1.28,,89.87,0.55,344.06,,,78.47,,0.26
2024-01-01 10:00:00,120.2,258.38,26.86,40.06,40.59,28.89,18.57,1.04,14.6,2.81,2.33,,,1.24,1.91,,86.61,0.38,102.96,,,115.88,,0.26
2024-01-01 11:00:00,116.8,278.02,31.95,56.48,51.62,30.01,18.62,0.96,21.51,2.82,2.34,,,1.23,1.86,,81.92,0.4,163.13,,,195.08,,0.23
2024-01-01 12:00:00,151.4,328.78,37.89,41.9,47.69,32.87,21.17,1.0,23.32,2.82,2.32,,,1.25,1.86,,75.04,0.62,265.6,,,247.58,,0.23
2024-01-01 13:00:00,188.65,356.7,31.26,44.48,44.41,30.05,21.75,0.99,27.26,2.87,2.33,,,1.2,1.81,,71.04,0.5,284.28,,,207.02,,0.2
2024-01-01 14:00:00,193.0,398.68,18.78,40.91,32.43,27.56,21.8,0.98,24.87,2.55,2.75,,,1.34,1.84,,71.7,0.66,295.98,,,155.6,,0.24
2024-01-01 15:00:00,138.45,415.38,12.3,42.66,25.28,25.28,19.85,0.96,25.65,2.41,2.92,,,1.37,1.84,,73.19,0.63,297.84,,,123.7,,0.22
2024-01-01 16:00:00,160.57,391.82,28.75,40.85,40.52,24.87,20.5,1.74,24.7,2.52,2.88,,,1.33,1.86,,77.33,0.92,340.94,,,76.05,,0.26
2024-01-01 17:00:00,137.78,353.6,21.75,43.64,36.37,25.66,22.95,1.74,26.92,2.49,2.82,,,1.41,1.84,,82.68,0.83,338.0,,,41.08,,0.24
2024-01-01 18:00:00,143.1,303.88,34.77,45.57,48.92,28.0,19.83,0.0,19.94,7.48,12.12,,,8.01,5.57,,86.06,0.45,305.89,,,35.05,,0.29
2024-01-01 19:00:00,169.58,316.02,28.0,43.46,40.81,29.49,16.23,0.0,27.74,9.03,15.32,,,9.7,6.94,,87.22,0.36,229.63,,,36.17,,0.26
2024-01-01 20:00:00,226.7,383.38,22.53,46.94,36.54,31.68,18.87,0.0,20.0,8.59,15.45,,,10.05,6.88,,86.77,0.69,322.8,,,36.12,,0.28
2024-01-01 21:00:00,231.2,427.08,20.44,41.68,31.48,29.26,17.5,0.0,21.55,15.34,17.84,,,12.56,11.88,,86.76,0.29,214.81,,,36.1,,0.26
2024-01-01 22:00:00,224.12,447.92,27.35,42.47,38.56,29.93,20.43,0.0,19.18,21.49,26.69,,,18.11,15.42,,86.54,0.39,254.4,,,36.1,,0.28
2024-01-01 23:00:00,201.23,426.63,27.81,45.14,40.59,28.46,16.77,0.0,24.95,24.85,29.5,,,18.94,17.85,,86.21,0.42,324.07,,,36.17,,0.28
2024-01-02 00:00:00,204.95,396.5,20.44,33.1,29.41,29.83,18.13,0.0,34.75,4.76,8.8,,,3.54,2.88,,86.52,0.38,217.86,,,36.2,,0.26
2024-01-02 01:00:00,172.42,357.9,16.7,39.47,31.07,30.67,16.4,0.0,28.09,4.88,8.85,,,3.38,2.83,,86.82,0.54,244.58,,,36.22,,0.28
2024-01-02 02:00:00,181.4,326.35,33.04,49.14,49.46,30.69,18.83,0.0,29.24,4.88,8.69,,,3.53,2.67,,86.98,0.51,327.88,,,36.28,,0.27
2024-01-02 03:00:00,179.3,313.8,32.27,40.96,39.58,34.75,16.08,0.0,20.7,2.57,3.48,,,1.94,1.67,,87.02,0.42,130.14,,,36.32,,0.29
2024-01-02 04:00:00,196.82,290.0,26.5,44.75,39.44,37.49,16.63,0.0,18.49,3.56,3.06,,,2.32,2.1,,86.93,0.62,255.89,,,36.0,,0.27
2024-01-02 05:00:00,214.08,286.4,27.37,36.94,34.17,35.02,14.1,0.0,3.22,3.97,2.88,,,2.58,2.24,,86.89,0.5,318.49,,,35.58,,0.3
