Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,808.75,931.50,163.72,79.84,175.56,46.18,11.65,8.83,6.96,10.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 01:00:00,667.75,768.00,107.86,60.57,119.91,41.96,9.45,4.73,6.58,9.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 02:00:00,481.00,558.50,92.75,53.20,103.70,34.52,8.05,3.43,6.55,8.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 03:00:00,414.00,476.00,112.42,54.34,120.30,26.36,7.80,3.38,6.60,6.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 04:00:00,411.25,470.25,128.11,56.39,134.15,23.48,8.82,3.64,6.69,4.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 05:00:00,415.75,470.75,132.78,56.74,138.13,24.03,8.57,3.63,6.56,3.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 06:00:00,377.75,433.50,152.39,61.17,156.43,27.79,8.86,3.71,6.64,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 07:00:00,377.75,441.75,172.08,66.84,175.45,28.38,11.05,4.26,6.53,2.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 08:00:00,398.50,491.00,135.38,65.95,145.14,38.60,12.57,3.45,6.62,3.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 09:00:00,422.50,501.25,72.39,33.24,76.54,51.00,11.44,2.71,6.68,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 10:00:00,371.25,429.25,30.93,35.37,43.96,18.20,12.12,1.63,8.71,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 11:00:00,269.00,309.00,25.45,27.58,35.36,16.73,14.81,0.88,15.88,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 12:00:00,189.75,215.75,19.84,33.33,33.86,11.06,10.58,0.57,23.76,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 13:00:00,172.00,197.00,19.60,33.49,33.75,11.83,11.38,0.52,24.24,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 14:00:00,166.00,189.25,21.06,34.58,35.51,11.33,11.30,0.56,25.07,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 15:00:00,153.75,175.75,23.00,32.49,35.98,9.98,12.66,0.81,18.90,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 16:00:00,145.00,169.00,29.04,29.79,39.46,7.74,12.82,1.36,10.86,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 17:00:00,148.50,181.00,33.34,28.51,42.27,7.94,11.26,2.01,6.92,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 18:00:00,221.25,260.25,51.81,31.21,58.72,8.77,11.43,4.81,8.18,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 19:00:00,345.75,402.25,71.58,33.64,76.09,17.60,11.70,6.01,7.65,3.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 20:00:00,405.00,490.25,95.28,37.74,97.54,27.71,13.61,7.72,7.18,4.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 21:00:00,565.00,641.00,109.55,37.84,109.20,42.40,12.58,10.59,7.96,7.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 22:00:00,792.50,862.00,127.72,36.95,123.50,60.86,15.26,12.34,7.60,10.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-01 23:00:00,872.00,938.25,126.72,33.89,121.05,69.56,14.71,11.94,7.26,13.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-02 00:00:00,903.75,969.25,111.75,29.01,106.28,69.09,11.68,9.32,6.80,13.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-02 01:00:00,781.50,833.00,101.87,26.59,96.97,62.73,10.61,7.13,6.87,12.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-01-02 02:00:00,684.50,729.00,96.90,24.21,91.66,58.41,10.21,6.20,6.72,10.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
