Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,306.50,355.75,59.20,40.95,69.90,22.75,13.82,3.98,10.20,14.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 01:00:00,310.50,371.00,47.02,35.88,57.28,24.65,12.27,3.31,10.20,13.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 02:00:00,281.25,341.75,44.32,36.25,55.35,24.20,11.77,2.90,10.05,12.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 03:00:00,256.00,310.00,36.60,30.35,45.90,26.02,9.98,2.34,10.00,11.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 04:00:00,202.00,248.00,33.28,28.82,42.40,25.80,9.28,1.98,10.00,9.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 05:00:00,185.50,229.75,25.10,25.10,33.78,27.50,8.62,1.39,9.98,8.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 06:00:00,118.25,153.75,16.20,20.88,24.28,28.98,8.45,1.15,10.02,7.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 07:00:00,122.25,155.50,21.35,22.40,29.25,27.63,8.18,1.30,9.95,6.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 08:00:00,160.75,194.25,15.97,19.70,23.45,28.88,8.32,1.18,9.90,5.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 09:00:00,175.75,210.00,10.92,16.38,17.62,33.75,7.38,1.33,10.20,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 10:00:00,198.00,238.00,8.60,14.90,14.88,33.60,9.07,1.30,11.30,5.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 11:00:00,193.25,233.75,8.30,14.35,14.35,33.48,11.85,1.16,15.98,5.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 12:00:00,183.00,225.50,8.10,15.15,14.65,33.40,13.15,1.11,23.05,5.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 13:00:00,193.50,234.50,8.35,14.60,14.58,34.12,16.55,1.08,27.02,7.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 14:00:00,153.50,186.00,7.93,14.58,14.20,33.65,24.83,0.87,27.98,7.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 15:00:00,135.00,163.50,9.12,15.05,15.45,34.53,25.62,0.95,25.45,6.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 16:00:00,125.00,153.50,10.07,16.27,16.85,35.03,20.42,1.12,16.90,9.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 17:00:00,136.25,168.25,29.88,22.45,36.22,33.58,14.35,2.63,10.32,14.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 18:00:00,164.25,214.50,48.92,31.18,56.38,28.75,16.25,3.42,10.10,21.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 19:00:00,234.00,285.50,64.95,38.52,73.30,25.40,19.17,4.56,10.20,25.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 20:00:00,266.25,323.50,65.82,42.35,76.05,24.22,19.52,4.96,10.25,24.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-01 21:00:00,310.00,371.25,65.85,42.30,76.03,23.90,15.95,5.07,10.12,21.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
