Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,259.75,296.0,50.95,55.2,70.875,50.25,19.0,0.25,2.7,2.75,15.6,,,,,11.95,96.35,0.3,291.525,0.0,0.0,10.525,996.4,
2023-01-01 01:00:00,224.25,272.5,52.725,50.15,69.65,49.15,17.0,0.39999999999999997,2.75,2.5,13.25,,,,,11.625,96.55,0.275,273.825,0.0,0.0,10.575,996.075,
2023-01-01 02:00:00,181.5,222.25,33.275000000000006,47.175,52.2,49.075,15.575,0.07500000000000001,2.8,2.275,12.85,,,,,11.175,96.725,0.3,284.075,0.0,0.0,10.625,995.65,
2023-01-01 03:00:00,171.0,200.5,71.575,43.525,81.525,47.15,14.975,0.5666666666666667,2.65,2.1750000000000003,13.075,,,,,11.0,97.8,0.275,283.125,0.0,0.0,10.75,995.225,
2023-01-01 04:00:00,146.5,186.5,66.4,47.125,79.2,48.0,13.975,0.375,2.4499999999999997,1.95,10.9,,,,,10.9,97.75,0.275,237.425,0.0,0.0,10.7,995.225,
2023-01-01 05:00:00,122.75,155.0,57.875,51.3,74.475,47.2,13.6,0.4666666666666666,2.675,1.9,9.375,,,,,10.875,97.1,0.3,225.625,0.0,0.0,10.674999999999999,995.55,
2023-01-01 06:00:00,113.0,145.25,53.0,51.65,70.675,47.05,14.075,0.5,2.775,2.35,8.4,,,,,10.975,96.725,0.3,230.875,0.0,0.0,10.55,996.0,
2023-01-01 07:00:00,122.5,149.5,53.5,54.075,72.35,46.8,13.533333333333333,0.6333333333333333,2.85,2.125,7.949999999999999,,,,,10.9,96.5,0.375,223.875,0.0,0.0,12.325,996.7249999999999,
2023-01-01 08:00:00,136.0,175.0,26.525,63.65,55.475,48.25,15.2,0.725,5.125,2.3499999999999996,7.699999999999999,,,,,13.55,83.475,0.425,258.475,0.0,0.0,60.400000000000006,997.125,
2023-01-01 09:00:00,170.0,195.0,16.925,66.875,49.4,52.15,16.775,0.7333333333333334,14.1,2.275,6.125,,,,,16.925,65.875,1.15,258.5,0.0,0.0,105.1,997.925,
2023-01-01 10:00:00,155.25,192.5,16.45,61.275,46.025,52.85,17.05,0.275,24.1,2.025,6.325,,,,,19.875,58.55,0.75,278.35,0.0,0.0,146.775,998.45,
2023-01-01 11:00:00,125.0,160.25,6.699999999999999,41.575,27.6,57.1,17.125,0.2333333333333333,48.175,1.575,5.625,,,,,21.35,55.675,0.825,277.525,0.0,0.0,180.175,998.375,
2023-01-01 12:00:00,108.5,138.5,3.4499999999999997,27.6,17.475,55.025,19.0,0.15000000000000002,72.875,1.35,4.225,,,,,22.1,53.9,0.675,286.95,0.0,0.0,186.425,997.475,
2023-01-01 13:00:00,94.75,135.5,2.775,25.825,16.025,52.349999999999994,19.833333333333332,0.3333333333333333,87.8,1.175,5.925,,,,,22.425,51.975,0.325,241.025,0.0,0.0,165.05,996.4,
2023-01-01 14:00:00,95.5,139.75,1.525,23.05,13.5,48.0,19.625,0.4,98.75,1.325,4.9,,,,,22.625,50.275000000000006,0.55,273.125,0.0,0.0,114.2,995.725,
2023-01-01 15:00:00,98.5,140.5,1.1,26.299999999999997,14.9,44.35,18.275,0.4000000000000001,98.475,1.25,6.6,,,,,21.425,51.9,0.675,285.85,0.0,0.0,65.125,995.75,
2023-01-01 16:00:00,96.0,164.25,2.6,44.375,25.7,42.025,18.9,0.65,78.0,1.375,8.6,,,,,19.924999999999997,56.55,0.5,281.175,0.0,0.0,24.475,995.775,
2023-01-01 17:00:00,136.0,261.75,14.85,93.35,61.725,51.075,23.325,2.733333333333333,25.3,2.85,12.375,,,,,17.675,65.125,0.325,222.875,0.0,0.0,10.825,995.775,
2023-01-01 18:00:00,355.5,479.25,65.575,126.175,120.575,57.5,32.925,5.2,4.725,7.05,18.15,,,,,15.5,75.0,0.3,221.57500000000002,0.0,0.0,10.55,996.25,
2023-01-01 19:00:00,679.25,732.5,129.175,109.2,163.375,56.475,33.333333333333336,3.233333333333333,4.375,5.1,21.4,,,,,14.45,82.225,0.3,221.375,0.0,0.0,10.55,996.675,
2023-01-01 20:00:00,544.75,573.75,172.95,104.575,196.625,56.2,23.225,1.9500000000000002,3.125,4.675,23.65,,,,,13.7,86.175,0.3,221.45,0.0,0.0,10.525,997.125,
2023-01-01 21:00:00,404.5,482.0,327.525,90.525,315.225,53.4,23.575,2.9333333333333336,3.025,4.2,22.95,,,,,13.275,89.375,0.3,221.875,0.0,0.0,10.475,997.275,
2023-01-01 22:00:00,405.0,508.75,432.9,73.525,392.075,54.625,26.45,3.425,2.65,4.825,28.25,,,,,12.85,92.45,0.3,229.425,0.0,0.0,10.45,997.3249999999999,
2023-01-01 23:00:00,370.0,492.25,336.25,64.375,308.425,58.45,23.525,,4.1,4.9,29.975,,,,,13.0,95.075,0.3,163.275,0.0,0.0,10.425,997.3499999999999,
2023-01-02 00:00:00,356.0,462.75,65.6,51.65,80.95,58.8,11.8,,6.175,3.3,18.599999999999998,,,,,13.35,96.2,1.225,136.975,0.0,0.0,10.475,997.3,
2023-01-02 01:00:00,278.25,352.5,27.95,45.975,47.225,59.125,8.3,0.16666666666666666,4.1,2.55,10.2,,,,,12.85,96.525,1.275,133.52499999999998,0.0,0.0,10.5,997.025,
2023-01-02 02:00:00,266.0,330.75,28.425,36.475,42.55,58.575,11.425,0.07500000000000001,4.8,2.375,9.175,,,,,12.25,97.25,1.525,161.425,0.0,0.0,10.575,996.8,
