Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-01 00:00:00,115.87,NA,30.60,62.51,NA,56.27,20.27,NA,NA,NA,NA,NA,NA,NA,NA,15.86,92.64,1.01,144.50,NA,0.00,7.93,1005.20,0.35
2017-01-01 01:00:00,115.15,NA,48.65,44.74,NA,58.03,15.63,NA,NA,NA,NA,NA,NA,NA,NA,14.90,92.29,1.01,123.29,NA,0.00,10.80,1005.10,0.39
2017-01-01 02:00:00,116.53,NA,59.69,37.79,NA,55.13,8.04,NA,NA,NA,NA,NA,NA,NA,NA,14.66,95.17,1.01,69.98,NA,0.00,12.03,1004.73,0.37
2017-01-01 03:00:00,114.00,NA,56.44,36.97,NA,51.11,10.89,NA,NA,NA,NA,NA,NA,NA,NA,14.46,92.48,1.01,65.65,NA,0.00,11.93,1004.53,0.40
2017-01-01 04:00:00,113.70,NA,43.58,30.96,NA,44.61,16.65,NA,NA,NA,NA,NA,NA,NA,NA,13.98,94.31,1.01,217.77,NA,0.00,11.70,1004.50,0.39
2017-01-01 05:00:00,111.75,NA,48.67,25.12,NA,43.52,10.61,NA,NA,NA,NA,NA,NA,NA,NA,13.45,94.95,1.01,217.81,NA,0.00,12.38,1004.68,0.41
2017-01-01 06:00:00,111.35,NA,93.38,28.58,NA,45.19,11.70,NA,NA,NA,NA,NA,NA,NA,NA,13.91,93.44,0.86,128.99,NA,0.00,12.22,1005.35,0.39
2017-01-01 07:00:00,116.00,NA,111.90,34.63,NA,47.20,11.75,NA,NA,NA,NA,NA,NA,NA,NA,13.59,94.05,1.01,36.34,NA,0.00,32.82,1006.35,0.41
2017-01-01 08:00:00,118.48,NA,88.09,60.40,NA,50.32,14.60,NA,NA,NA,NA,NA,NA,NA,NA,14.18,98.73,1.01,36.64,NA,0.00,121.53,1007.17,0.38
2017-01-01 09:00:00,122.58,NA,64.89,155.95,NA,54.48,23.61,NA,NA,NA,NA,NA,NA,NA,NA,16.41,86.37,0.91,51.99,NA,0.00,214.80,1007.85,0.37
2017-01-01 10:00:00,127.92,NA,31.56,128.87,NA,46.45,62.39,NA,NA,NA,NA,NA,NA,NA,NA,19.47,72.66,0.89,52.71,NA,0.00,294.68,1007.93,0.33
2017-01-01 11:00:00,126.83,NA,22.16,96.78,NA,43.23,63.62,NA,NA,NA,NA,NA,NA,NA,NA,21.91,63.08,0.88,55.42,NA,0.00,356.43,1007.25,0.31
