Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,428.75,533.50,137.55,46.52,136.90,45.28,16.60,6.23,6.22,8.15,33.25,NA,NA,NA,NA,10.17,90.15,0.25,112.43,0.00,0.00,6.02,993.50,NA
2022-01-01 01:00:00,510.50,618.25,166.85,35.32,154.80,46.32,18.37,4.92,NA,11.05,40.78,NA,NA,NA,NA,10.17,94.12,0.25,162.43,0.00,0.00,5.82,993.32,NA
2022-01-01 02:00:00,484.50,605.00,120.00,44.20,121.30,36.70,13.90,3.00,4.47,NA,49.72,NA,NA,NA,NA,10.17,94.32,0.35,176.65,0.00,0.00,5.75,993.05,NA
2022-01-01 03:00:00,423.50,537.25,106.92,49.42,113.50,37.55,11.92,2.85,4.10,13.00,44.42,NA,NA,NA,NA,10.05,94.35,0.35,154.57,0.00,0.00,5.85,992.85,NA
2022-01-01 04:00:00,342.00,419.25,91.12,46.70,99.15,46.50,8.62,2.25,3.52,9.62,38.03,NA,NA,NA,NA,9.93,94.30,0.25,142.80,0.00,0.00,5.93,992.58,NA
2022-01-01 05:00:00,297.50,371.25,87.25,39.75,92.30,49.80,7.12,1.52,3.10,9.15,36.15,NA,NA,NA,NA,9.93,94.45,0.57,177.12,0.00,0.00,5.68,992.58,NA
2022-01-01 06:00:00,257.25,343.25,66.27,42.85,76.82,49.32,6.62,1.30,3.35,8.28,30.85,NA,NA,NA,NA,9.75,94.32,0.28,120.00,0.00,0.00,6.07,993.05,NA
2022-01-01 07:00:00,239.50,322.25,59.98,42.32,71.45,47.92,6.00,0.95,3.28,7.40,24.92,NA,NA,NA,NA,9.68,94.43,0.50,152.38,0.00,0.00,17.10,993.50,NA
2022-01-01 08:00:00,243.75,339.75,46.70,61.00,70.53,40.60,8.05,1.08,3.95,8.72,25.22,NA,NA,NA,NA,10.77,86.85,1.22,184.58,0.00,0.00,58.32,994.28,NA
2022-01-01 09:00:00,263.00,369.50,26.50,66.12,56.78,40.15,9.72,1.00,6.28,6.98,18.48,NA,NA,NA,NA,12.10,75.15,1.15,183.58,0.00,0.00,101.55,994.90,NA
2022-01-01 10:00:00,267.25,364.00,18.65,61.75,48.05,41.65,12.50,1.18,13.62,5.03,17.77,NA,NA,NA,NA,13.60,67.03,1.08,186.65,0.00,0.00,147.52,995.20,NA
2022-01-01 11:00:00,254.00,358.50,11.52,46.65,34.20,46.90,12.10,0.88,31.65,4.80,22.82,NA,NA,NA,NA,15.45,57.80,0.78,193.65,0.00,0.00,237.75,994.45,NA
2022-01-01 12:00:00,222.50,310.25,8.58,34.50,25.32,57.12,11.18,0.63,43.72,3.68,16.12,NA,NA,NA,NA,16.25,53.62,0.72,210.85,0.00,0.00,311.12,993.42,NA
2022-01-01 13:00:00,196.00,261.50,4.70,30.22,19.90,59.68,11.57,1.02,57.65,2.85,16.78,NA,NA,NA,NA,16.78,50.40,0.38,194.12,0.00,0.00,296.70,992.37,NA
2022-01-01 14:00:00,180.00,236.25,2.85,27.30,16.83,57.22,21.30,0.92,65.35,2.65,12.23,NA,NA,NA,NA,16.75,47.65,0.48,58.40,0.00,0.00,236.58,991.53,NA
2022-01-01 15:00:00,155.25,213.25,2.25,22.92,14.02,52.80,20.15,0.57,64.70,2.45,12.98,NA,NA,NA,NA,16.30,46.38,0.62,100.32,0.00,0.00,138.65,991.02,NA
2022-01-01 16:00:00,125.75,179.75,1.58,36.82,20.90,42.52,15.72,0.72,47.22,2.53,18.25,NA,NA,NA,NA,15.40,53.95,0.12,136.50,0.00,0.00,54.92,990.88,NA
2022-01-01 17:00:00,158.50,221.75,7.12,64.38,40.08,40.62,11.70,1.18,17.70,3.15,22.30,NA,NA,NA,NA,13.28,66.97,0.18,84.15,0.00,0.00,12.55,991.10,NA
2022-01-01 18:00:00,187.25,279.50,80.60,67.25,101.50,38.72,12.38,2.67,3.95,4.45,27.93,NA,NA,NA,NA,12.05,78.07,0.25,184.82,0.00,0.00,5.52,991.47,NA
2022-01-01 19:00:00,245.75,403.00,165.62,46.98,160.02,44.60,17.40,5.78,4.30,7.15,48.88,NA,NA,NA,NA,11.60,84.60,0.35,148.95,0.00,0.00,5.75,991.92,NA
2022-01-01 20:00:00,355.00,541.00,272.27,32.92,239.55,49.60,18.52,8.93,4.22,9.40,50.88,NA,NA,NA,NA,11.45,89.82,0.22,133.05,0.00,0.00,5.78,992.50,NA
2022-01-01 21:00:00,423.25,631.50,295.15,34.47,259.00,53.32,19.92,9.00,4.55,10.58,53.25,NA,NA,NA,NA,11.45,91.98,0.20,113.88,0.00,0.00,5.75,992.78,NA
2022-01-01 22:00:00,512.25,707.25,330.70,32.90,287.10,56.12,21.02,7.33,4.40,10.78,51.45,NA,NA,NA,NA,11.25,94.02,0.30,124.40,0.00,0.00,5.72,992.82,NA
2022-01-01 23:00:00,639.75,787.75,329.42,29.35,284.20,53.28,21.83,7.33,4.03,10.32,53.40,NA,NA,NA,NA,10.92,94.38,0.25,102.70,0.00,0.00,5.95,992.65,NA
2022-01-02 00:00:00,697.00,848.50,291.32,33.72,255.45,42.65,22.52,8.93,4.50,9.95,55.05,NA,NA,NA,NA,10.68,94.57,0.20,164.95,0.00,0.00,5.70,992.32,NA
2022-01-02 01:00:00,691.75,819.75,293.23,23.42,251.48,43.68,22.00,6.00,NA,10.45,53.70,NA,NA,NA,NA,10.55,94.57,0.28,109.10,0.00,0.00,6.02,991.92,NA
2022-01-02 02:00:00,557.00,683.00,258.80,20.40,221.90,37.30,12.70,5.10,4.12,9.48,54.42,NA,NA,NA,NA,10.30,94.25,0.30,112.20,0.00,0.00,5.82,991.40,NA
2022-01-02 03:00:00,464.25,565.00,254.58,20.23,218.30,34.62,13.48,4.20,3.62,9.80,53.73,NA,NA,NA,NA,10.25,93.90,0.35,113.92,0.00,0.00,5.72,991.28,NA
2022-01-02 04:00:00,440.50,541.50,226.80,29.85,200.80,45.22,11.18,2.87,5.60,10.60,50.18,NA,NA,NA,NA,10.30,93.60,0.33,109.10,0.00,0.00,5.82,991.05,NA
2022-01-02 05:00:00,400.25,514.25,131.68,50.35,134.15,48.03,7.50,0.88,5.55,9.78,42.78,NA,NA,NA,NA,10.45,93.48,0.60,175.18,0.00,0.00,5.40,991.32,NA
2022-01-02 06:00:00,330.00,444.75,91.18,51.82,101.90,46.12,5.08,0.30,4.10,7.32,34.50,NA,NA,NA,NA,10.23,93.48,0.38,79.55,0.00,0.00,5.93,991.72,NA
2022-01-02 07:00:00,300.00,408.00,73.03,55.03,88.80,44.15,3.57,0.88,3.68,6.40,32.55,NA,NA,NA,NA,10.12,93.00,0.28,114.32,0.00,0.00,15.12,992.05,NA
2022-01-02 08:00:00,287.00,400.50,72.45,55.05,88.32,37.25,10.95,0.90,4.00,6.35,35.53,NA,NA,NA,NA,10.80,93.68,0.65,167.23,0.00,0.00,58.62,992.82,NA
2022-01-02 09:00:00,307.50,443.00,51.65,133.77,113.25,38.95,12.92,1.08,4.47,6.50,27.78,NA,NA,NA,NA,12.38,83.58,0.98,179.60,0.00,0.00,108.80,993.50,NA
2022-01-02 10:00:00,337.00,483.00,33.12,90.62,75.22,39.52,15.95,0.78,10.75,7.42,29.12,NA,NA,NA,NA,14.18,68.27,0.40,173.45,0.00,0.00,163.12,993.50,NA
2022-01-02 11:00:00,336.25,451.50,15.38,46.58,37.30,38.38,15.80,NA,32.90,4.32,25.10,NA,NA,NA,NA,16.02,52.85,0.68,183.92,0.00,0.00,248.98,992.77,NA
2022-01-02 12:00:00,209.25,284.50,9.20,39.65,28.60,53.88,16.10,NA,47.68,2.90,20.23,NA,NA,NA,NA,17.02,47.28,0.55,200.28,0.00,0.00,328.95,991.58,NA
2022-01-02 13:00:00,184.50,256.25,7.45,36.90,25.67,58.55,17.63,0.98,55.58,2.85,16.10,NA,NA,NA,NA,17.25,46.42,0.65,198.38,0.00,0.00,305.12,990.80,NA
2022-01-02 14:00:00,172.50,245.50,5.05,25.78,17.82,56.50,17.15,0.80,65.70,2.75,17.00,NA,NA,NA,NA,17.12,46.40,0.42,207.98,0.00,0.00,240.05,989.95,NA
2022-01-02 15:00:00,151.50,210.75,3.00,27.20,16.88,55.68,15.80,0.78,67.78,2.65,14.70,NA,NA,NA,NA,17.10,47.25,0.20,191.15,0.00,0.00,149.18,989.18,NA
2022-01-02 16:00:00,150.75,207.25,3.25,34.83,21.18,40.68,17.12,0.40,49.78,2.50,22.15,NA,NA,NA,NA,15.98,51.22,0.40,184.42,0.00,0.00,58.75,988.95,NA
2022-01-02 17:00:00,134.75,205.00,10.30,54.32,37.28,36.85,12.70,1.08,20.52,2.65,26.25,NA,NA,NA,NA,13.70,63.82,0.20,115.50,0.00,0.00,13.22,989.30,NA
2022-01-02 18:00:00,159.00,269.50,68.90,73.08,95.05,37.38,12.75,2.80,3.60,4.90,51.47,NA,NA,NA,NA,12.58,75.40,0.32,183.32,0.00,0.00,5.50,990.60,NA
2022-01-02 19:00:00,244.50,403.50,55.25,80.97,88.10,38.52,13.43,2.87,3.70,5.85,49.28,NA,NA,NA,NA,12.45,77.00,0.32,122.48,0.00,0.00,5.68,991.45,NA
2022-01-02 20:00:00,285.25,401.50,103.63,69.50,121.43,47.15,14.52,4.32,3.47,6.42,34.75,NA,NA,NA,NA,12.05,81.32,0.42,150.82,0.00,0.00,5.48,991.38,NA
