Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,358.50,915.25,301.45,76.12,286.42,128.72,33.02,0.01,19.60,NA,51.25,NA,NA,NA,NA,9.07,29.42,0.57,211.70,0.00,0.00,6.75,994.28,NA
2021-01-01 01:00:00,370.00,921.50,280.67,68.08,265.05,132.55,32.95,0.01,39.80,NA,49.32,NA,NA,NA,NA,8.52,29.45,0.45,219.85,0.00,0.00,6.48,994.32,NA
2021-01-01 02:00:00,362.00,864.25,334.45,59.00,303.95,127.60,27.65,7.50,24.20,NA,49.30,NA,NA,NA,NA,8.07,29.42,0.45,175.08,0.00,0.00,6.40,994.18,NA
2021-01-01 03:00:00,355.25,877.75,343.25,54.92,309.23,120.30,29.17,7.92,27.33,NA,50.28,NA,NA,NA,NA,7.75,29.40,0.48,86.95,0.00,0.00,6.20,994.10,NA
2021-01-01 04:00:00,356.50,857.25,350.72,50.95,312.98,126.07,30.45,8.82,22.58,NA,52.45,NA,NA,NA,NA,7.50,29.40,0.65,96.80,0.00,0.00,6.10,994.15,NA
2021-01-01 05:00:00,368.50,869.75,340.15,47.38,302.55,126.50,30.42,9.68,20.75,NA,51.40,NA,NA,NA,NA,7.57,29.40,0.73,33.52,0.00,0.00,6.20,994.42,NA
2021-01-01 06:00:00,368.75,854.00,350.45,43.25,308.83,123.00,30.05,9.65,25.12,NA,49.08,NA,NA,NA,NA,7.00,29.40,0.82,43.25,0.00,0.00,6.58,994.95,NA
2021-01-01 07:00:00,347.75,777.25,292.35,42.12,260.80,124.20,26.92,7.95,23.12,NA,50.48,NA,NA,NA,NA,6.80,29.40,0.75,45.60,0.00,0.00,8.10,995.80,NA
2021-01-01 08:00:00,330.75,702.00,254.70,49.95,234.25,122.90,24.22,7.02,25.05,NA,48.25,NA,NA,NA,NA,6.92,29.40,0.90,67.35,0.00,0.00,18.32,996.68,NA
2021-01-01 09:00:00,366.50,800.00,222.35,92.65,230.58,128.05,25.28,7.90,43.82,NA,48.70,NA,NA,NA,NA,7.85,29.40,1.12,95.50,0.00,0.00,68.82,997.22,NA
2021-01-01 10:00:00,411.00,914.00,184.85,206.10,260.12,129.90,27.00,8.30,35.05,NA,49.10,NA,NA,NA,NA,11.15,29.42,0.95,52.10,0.00,0.00,97.60,997.15,NA
2021-01-01 11:00:00,429.00,985.00,128.55,137.72,178.08,137.32,22.45,8.20,23.95,NA,49.30,NA,NA,NA,NA,13.90,29.50,1.20,45.97,0.00,0.00,154.15,996.38,NA
2021-01-01 12:00:00,387.50,913.00,91.50,103.65,129.70,NA,19.60,8.05,15.03,NA,39.78,NA,NA,NA,NA,15.12,29.52,1.40,36.05,0.00,0.00,175.90,995.25,NA
2021-01-01 13:00:00,276.25,676.50,67.40,108.98,112.82,NA,18.27,6.42,19.35,NA,41.35,NA,NA,NA,NA,16.42,29.52,1.65,57.38,0.00,0.00,144.25,994.68,NA
2021-01-01 14:00:00,239.00,630.25,53.52,104.38,99.45,NA,21.42,4.70,17.90,NA,40.53,NA,NA,NA,NA,16.75,29.55,1.50,62.23,0.00,0.00,99.07,993.85,NA
2021-01-01 15:00:00,238.75,653.25,46.08,102.15,91.82,NA,20.95,4.80,22.38,13.88,39.55,NA,NA,NA,NA,16.68,29.55,1.32,66.97,0.00,0.00,53.50,993.40,NA
2021-01-01 16:00:00,202.00,592.50,60.53,123.15,114.75,NA,22.90,5.70,18.38,13.25,45.22,NA,NA,NA,NA,15.88,29.52,1.30,86.40,0.00,0.00,22.98,993.18,NA
2021-01-01 17:00:00,200.00,629.75,75.32,124.58,127.30,NA,26.20,6.38,19.30,14.05,50.70,NA,NA,NA,NA,14.60,29.50,1.15,109.62,0.00,0.00,7.28,993.00,NA
2021-01-01 18:00:00,199.25,680.25,104.20,121.40,150.20,NA,26.32,7.20,17.32,12.70,52.08,NA,NA,NA,NA,12.90,29.50,0.75,105.15,0.00,0.00,6.28,993.32,NA
2021-01-01 19:00:00,229.50,717.00,140.15,119.35,177.28,132.10,26.65,7.02,16.20,NA,50.00,NA,NA,NA,NA,12.15,29.50,0.88,78.68,0.00,0.00,6.25,993.70,NA
2021-01-01 20:00:00,282.25,792.25,201.05,125.42,230.65,NA,31.45,7.28,25.10,NA,47.08,NA,NA,NA,NA,12.52,29.52,0.85,99.80,0.00,0.00,6.22,994.00,NA
2021-01-01 21:00:00,337.50,856.00,255.18,110.88,266.77,NA,33.52,9.25,27.90,NA,48.35,NA,NA,NA,NA,11.70,29.50,0.85,111.25,0.00,0.00,6.28,994.42,NA
2021-01-01 22:00:00,403.25,934.00,246.02,110.92,259.73,NA,34.02,9.38,30.40,NA,48.75,NA,NA,NA,NA,11.92,29.50,1.10,67.72,0.00,0.00,6.82,994.00,NA
2021-01-01 23:00:00,371.25,934.00,194.62,87.85,205.10,NA,32.90,9.05,24.48,NA,47.28,NA,NA,NA,NA,11.88,29.50,1.27,97.62,0.00,0.00,6.57,993.70,NA
2021-01-02 00:00:00,393.25,703.00,141.98,82.08,159.45,NA,25.05,8.52,20.08,NA,42.75,NA,NA,NA,NA,11.75,29.50,1.10,95.98,0.00,0.00,6.55,993.50,NA
2021-01-02 01:00:00,277.75,659.00,102.85,81.90,127.28,NA,21.70,8.50,50.25,14.68,34.95,NA,NA,NA,NA,11.75,29.55,0.90,138.90,0.00,0.00,6.43,993.48,NA
2021-01-02 02:00:00,226.75,527.00,89.35,79.10,115.00,133.60,23.40,4.70,41.52,14.68,36.38,NA,NA,NA,NA,11.82,29.50,0.65,157.48,0.00,0.00,6.35,993.65,NA
2021-01-02 03:00:00,221.75,515.50,74.10,81.02,103.55,129.82,18.90,4.80,44.80,13.58,40.38,NA,NA,NA,NA,11.82,29.50,0.73,110.43,0.00,0.00,6.48,993.65,NA
2021-01-02 04:00:00,199.00,476.75,90.60,80.15,116.65,134.80,18.08,5.07,36.65,13.35,36.33,NA,NA,NA,NA,11.75,29.50,0.80,49.70,0.00,0.00,6.65,993.42,NA
2021-01-02 05:00:00,203.75,478.25,93.45,73.43,115.18,139.10,19.10,5.55,25.78,14.15,37.42,NA,NA,NA,NA,11.52,29.48,0.98,270.55,0.00,0.00,6.42,993.70,NA
2021-01-02 06:00:00,228.75,524.25,68.95,68.62,92.65,NA,15.88,6.00,17.92,14.98,33.70,NA,NA,NA,NA,11.12,29.42,1.38,74.05,0.00,0.00,6.38,993.90,NA
2021-01-02 07:00:00,238.50,544.25,64.72,73.22,91.65,NA,16.65,5.10,19.65,15.15,30.72,NA,NA,NA,NA,11.70,29.40,1.33,103.92,0.00,0.00,12.58,994.22,NA
2021-01-02 08:00:00,255.25,589.00,88.82,89.32,119.68,135.40,22.35,4.48,29.05,15.40,37.95,NA,NA,NA,NA,12.25,29.42,1.25,99.62,0.00,0.00,24.30,995.58,NA
2021-01-02 09:00:00,256.25,606.50,74.12,96.43,111.30,138.00,22.08,5.00,20.32,14.75,35.03,NA,NA,NA,NA,12.88,29.45,1.02,105.52,0.00,0.00,28.12,996.18,NA
2021-01-02 10:00:00,247.25,575.25,85.18,101.25,123.20,NA,24.75,6.43,18.02,13.85,34.52,NA,NA,NA,NA,13.32,29.45,1.20,136.02,0.00,0.00,41.62,996.02,NA
2021-01-02 11:00:00,311.75,729.50,90.85,106.50,130.82,NA,26.02,7.20,24.88,NA,46.50,NA,NA,NA,NA,13.68,29.40,1.23,142.78,0.00,0.00,63.97,995.68,NA
2021-01-02 12:00:00,338.75,796.00,68.08,126.65,123.02,NA,32.28,7.12,13.28,NA,44.78,NA,NA,NA,NA,16.22,29.50,1.70,102.75,0.00,0.00,101.50,994.32,NA
2021-01-02 13:00:00,287.25,730.00,48.20,109.85,97.70,139.20,37.90,5.45,22.05,14.98,42.82,NA,NA,NA,NA,18.32,29.52,2.02,97.90,0.00,0.00,111.25,992.92,NA
2021-01-02 14:00:00,221.50,658.50,47.72,99.02,91.98,135.60,32.48,3.90,19.85,11.38,40.85,NA,NA,NA,NA,19.25,29.50,2.12,108.10,0.00,0.00,83.75,991.97,NA
2021-01-02 15:00:00,182.25,617.00,52.52,104.98,98.58,138.30,43.32,4.58,16.70,9.20,40.17,NA,NA,NA,NA,19.27,29.55,1.98,103.00,0.00,0.00,55.92,991.52,NA
2021-01-02 16:00:00,179.75,661.00,70.05,120.30,121.08,138.30,45.45,5.25,16.62,NA,47.70,NA,NA,NA,NA,18.48,29.50,1.50,109.00,0.00,0.00,21.10,991.32,NA
